,Date,Temperature Celsius
829,2083-12-20,18.68487548828125
830,2084-01-18,21.3426513671875
831,2084-02-18,23.006500244140625
832,2084-03-19,22.19830322265625
833,2084-04-19,23.138916015625
834,2084-05-19,23.388092041015625
835,2084-06-19,24.67034912109375
836,2084-07-20,25.728302001953125
837,2084-08-19,22.25653076171875
838,2084-09-19,20.823455810546875
839,2084-10-19,19.222991943359375
840,2084-11-19,16.99127197265625
841,2084-12-19,20.15045166015625
842,2085-01-17,21.5537109375
843,2085-02-17,24.370025634765625
844,2085-03-19,26.52557373046875
845,2085-04-19,24.91815185546875
846,2085-05-19,24.76019287109375
847,2085-06-19,25.369110107421875
848,2085-07-20,25.1915283203125
849,2085-08-19,22.796966552734375
850,2085-09-19,20.739227294921875
851,2085-10-19,19.346832275390625
852,2085-11-19,17.47705078125
853,2085-12-19,18.927032470703125
854,2086-01-17,22.606719970703125
855,2086-02-17,23.457855224609375
856,2086-03-19,23.5677490234375
857,2086-04-19,24.243988037109375
858,2086-05-19,23.630096435546875
859,2086-06-19,23.871429443359375
860,2086-07-20,24.188873291015625
861,2086-08-19,21.728851318359375
862,2086-09-19,20.507843017578125
863,2086-10-19,16.85504150390625
864,2086-11-19,17.59814453125
865,2086-12-19,17.82501220703125
866,2087-01-17,22.150543212890625
867,2087-02-17,25.2265625
868,2087-03-19,24.720458984375
869,2087-04-19,23.531982421875
870,2087-05-19,23.8201904296875
871,2087-06-19,25.5025634765625
872,2087-07-20,24.29541015625
873,2087-08-19,22.34063720703125
874,2087-09-19,19.41107177734375
875,2087-10-19,19.215850830078125
876,2087-11-19,19.158782958984375
877,2087-12-19,20.719268798828125
878,2088-01-17,23.202789306640625
879,2088-02-17,25.501495361328125
880,2088-03-18,26.678497314453125
881,2088-04-18,24.36279296875
882,2088-05-18,24.042510986328125
883,2088-06-18,23.87603759765625
884,2088-07-19,25.286041259765625
885,2088-08-18,23.012664794921875
886,2088-09-18,21.01190185546875
887,2088-10-18,20.007904052734375
888,2088-11-18,18.065887451171875
889,2088-12-18,19.93206787109375
890,2089-01-16,22.401885986328125
891,2089-02-16,25.38946533203125
892,2089-03-18,24.58648681640625
893,2089-04-18,24.93341064453125
894,2089-05-18,24.628753662109375
895,2089-06-18,25.241912841796875
896,2089-07-19,25.369903564453125
897,2089-08-18,21.8187255859375
898,2089-09-18,22.03594970703125
899,2089-10-18,19.950927734375
900,2089-11-18,19.368927001953125
901,2089-12-18,19.03125
902,2090-01-16,23.125885009765625
903,2090-02-16,27.09759521484375
904,2090-03-18,25.484832763671875
905,2090-04-18,24.63116455078125
906,2090-05-18,25.45819091796875
907,2090-06-18,26.371917724609375
908,2090-07-19,26.235321044921875
909,2090-08-18,23.26239013671875
910,2090-09-18,20.87835693359375
911,2090-10-18,17.16229248046875
912,2090-11-18,19.797332763671875
913,2090-12-18,20.604644775390625
914,2091-01-16,23.711883544921875
915,2091-02-16,24.05218505859375
916,2091-03-18,24.785858154296875
917,2091-04-18,24.358734130859375
918,2091-05-18,24.23260498046875
919,2091-06-18,24.82379150390625
920,2091-07-19,23.34521484375
921,2091-08-18,22.02557373046875
922,2091-09-18,20.309539794921875
923,2091-10-18,18.537628173828125
924,2091-11-18,16.316986083984375
925,2091-12-18,17.837982177734375
926,2092-01-16,23.503326416015625
927,2092-02-16,22.994842529296875
928,2092-03-17,25.362091064453125
929,2092-04-17,23.821319580078125
930,2092-05-17,23.775421142578125
931,2092-06-17,25.0228271484375
932,2092-07-18,24.943115234375
933,2092-08-17,21.3074951171875
934,2092-09-17,20.723846435546875
935,2092-10-17,20.27569580078125
936,2092-11-17,18.149322509765625
937,2092-12-17,21.2996826171875
938,2093-01-15,21.708831787109375
939,2093-02-15,25.846466064453125
940,2093-03-17,25.212738037109375
941,2093-04-17,24.29522705078125
942,2093-05-17,24.324066162109375
943,2093-06-17,25.661529541015625
944,2093-07-18,25.972900390625
945,2093-08-17,22.6845703125
946,2093-09-17,20.257598876953125
947,2093-10-17,19.028656005859375
948,2093-11-17,19.1165771484375
949,2093-12-17,20.74884033203125
950,2094-01-15,23.026092529296875
951,2094-02-15,26.196319580078125
952,2094-03-17,25.275909423828125
953,2094-04-17,24.738372802734375
954,2094-05-17,24.720184326171875
955,2094-06-17,25.675048828125
956,2094-07-18,24.27587890625
957,2094-08-17,22.56756591796875
958,2094-09-17,20.512664794921875
959,2094-10-17,19.85052490234375
960,2094-11-17,19.769378662109375
961,2094-12-17,19.06732177734375
962,2095-01-15,22.385498046875
963,2095-02-15,25.52178955078125
964,2095-03-17,25.14654541015625
965,2095-04-17,23.73187255859375
966,2095-05-17,23.265594482421875
967,2095-06-17,24.066650390625
968,2095-07-18,23.924163818359375
969,2095-08-17,22.099395751953125
970,2095-09-17,21.4619140625
971,2095-10-17,19.29766845703125
972,2095-11-17,17.164581298828125
973,2095-12-17,20.943115234375
974,2096-01-15,23.065155029296875
975,2096-02-15,22.3353271484375
976,2096-03-16,24.97943115234375
977,2096-04-16,24.62945556640625
978,2096-05-16,25.308349609375
979,2096-06-16,25.502410888671875
980,2096-07-17,26.19927978515625
981,2096-08-16,23.647613525390625
982,2096-09-16,19.695556640625
983,2096-10-16,18.77301025390625
984,2096-11-16,19.112060546875
985,2096-12-16,20.626190185546875
986,2097-01-14,25.358551025390625
987,2097-02-14,23.975311279296875
988,2097-03-16,24.0980224609375
989,2097-04-16,24.683074951171875
990,2097-05-16,24.022613525390625
991,2097-06-16,24.93719482421875
992,2097-07-17,24.7728271484375
993,2097-08-16,22.21343994140625
994,2097-09-16,21.77044677734375
995,2097-10-16,18.604156494140625
996,2097-11-16,19.9942626953125
997,2097-12-16,18.83563232421875
998,2098-01-14,22.62957763671875
999,2098-02-14,24.555023193359375
1000,2098-03-16,23.93609619140625
1001,2098-04-16,24.716461181640625
1002,2098-05-16,24.65716552734375
1003,2098-06-16,25.26019287109375
1004,2098-07-17,25.750030517578125
1005,2098-08-16,23.573486328125
1006,2098-09-16,21.64019775390625
1007,2098-10-16,20.414215087890625
1008,2098-11-16,18.762054443359375
1009,2098-12-16,20.7158203125
1010,2099-01-14,24.68023681640625
1011,2099-02-14,24.716217041015625
1012,2099-03-16,25.525177001953125
1013,2099-04-16,24.0189208984375
1014,2099-05-16,24.10601806640625
1015,2099-06-16,26.07073974609375
1016,2099-07-17,25.259674072265625
1017,2099-08-16,23.658172607421875
1018,2099-09-16,22.632781982421875
1019,2099-10-16,19.7958984375
1020,2099-11-16,19.43218994140625
1021,2099-12-16,19.735321044921875
1022,2100-01-14,24.128936767578125
1023,2100-02-14,26.07769775390625
1024,2100-03-16,25.55426025390625
1025,2100-04-16,24.347869873046875
1026,2100-05-16,23.746856689453125
1027,2100-06-16,26.048614501953125
1028,2100-07-17,25.6981201171875
1029,2100-08-16,23.58282470703125
1030,2100-09-16,20.72601318359375
1031,2100-10-16,19.239166259765625
