,Date,Temperature Celsius
829,2083-12-20,20.9248046875
830,2084-01-18,23.88189697265625
831,2084-02-18,25.05987548828125
832,2084-03-19,26.01220703125
833,2084-04-19,26.255767822265625
834,2084-05-19,24.38800048828125
835,2084-06-19,24.697479248046875
836,2084-07-20,24.244781494140625
837,2084-08-19,22.213592529296875
838,2084-09-19,20.221954345703125
839,2084-10-19,18.46636962890625
840,2084-11-19,18.824462890625
841,2084-12-19,19.01409912109375
842,2085-01-17,22.187042236328125
843,2085-02-17,24.197967529296875
844,2085-03-19,25.706207275390625
845,2085-04-19,27.132659912109375
846,2085-05-19,24.25384521484375
847,2085-06-19,25.44134521484375
848,2085-07-20,24.745574951171875
849,2085-08-19,22.435821533203125
850,2085-09-19,19.199493408203125
851,2085-10-19,19.5985107421875
852,2085-11-19,17.226654052734375
853,2085-12-19,18.810302734375
854,2086-01-17,22.581939697265625
855,2086-02-17,25.431121826171875
856,2086-03-19,28.666595458984375
857,2086-04-19,24.33734130859375
858,2086-05-19,23.993133544921875
859,2086-06-19,25.5496826171875
860,2086-07-20,25.37158203125
861,2086-08-19,23.287689208984375
862,2086-09-19,20.18035888671875
863,2086-10-19,17.556488037109375
864,2086-11-19,20.31134033203125
865,2086-12-19,21.08026123046875
866,2087-01-17,22.7913818359375
867,2087-02-17,27.508087158203125
868,2087-03-19,25.799896240234375
869,2087-04-19,24.02630615234375
870,2087-05-19,24.037994384765625
871,2087-06-19,24.806793212890625
872,2087-07-20,24.492584228515625
873,2087-08-19,23.232635498046875
874,2087-09-19,19.551788330078125
875,2087-10-19,19.552642822265625
876,2087-11-19,18.706298828125
877,2087-12-19,19.268402099609375
878,2088-01-17,21.837493896484375
879,2088-02-17,24.58843994140625
880,2088-03-18,25.54644775390625
881,2088-04-18,25.46142578125
882,2088-05-18,24.69268798828125
883,2088-06-18,25.29107666015625
884,2088-07-19,25.9837646484375
885,2088-08-18,22.674896240234375
886,2088-09-18,20.29119873046875
887,2088-10-18,18.55853271484375
888,2088-11-18,21.04205322265625
889,2088-12-18,19.119384765625
890,2089-01-16,24.2423095703125
891,2089-02-16,27.835662841796875
892,2089-03-18,26.21746826171875
893,2089-04-18,25.250762939453125
894,2089-05-18,24.1097412109375
895,2089-06-18,25.441864013671875
896,2089-07-19,24.22113037109375
897,2089-08-18,23.529449462890625
898,2089-09-18,20.606964111328125
899,2089-10-18,19.263671875
900,2089-11-18,19.0870361328125
901,2089-12-18,20.9644775390625
902,2090-01-16,21.911407470703125
903,2090-02-16,24.91448974609375
904,2090-03-18,25.627838134765625
905,2090-04-18,25.28045654296875
906,2090-05-18,26.375274658203125
907,2090-06-18,25.531768798828125
908,2090-07-19,24.64398193359375
909,2090-08-18,23.41912841796875
910,2090-09-18,21.201751708984375
911,2090-10-18,19.18316650390625
912,2090-11-18,19.62896728515625
913,2090-12-18,20.312835693359375
914,2091-01-16,23.495208740234375
915,2091-02-16,28.4525146484375
916,2091-03-18,24.9940185546875
917,2091-04-18,24.909881591796875
918,2091-05-18,24.6123046875
919,2091-06-18,24.753509521484375
920,2091-07-19,24.652679443359375
921,2091-08-18,22.54217529296875
922,2091-09-18,22.767974853515625
923,2091-10-18,20.8397216796875
924,2091-11-18,18.69390869140625
925,2091-12-18,20.99127197265625
926,2092-01-16,21.215576171875
927,2092-02-16,25.017822265625
928,2092-03-17,26.96612548828125
929,2092-04-17,24.596588134765625
930,2092-05-17,24.418548583984375
931,2092-06-17,25.9007568359375
932,2092-07-18,24.728271484375
933,2092-08-17,23.7528076171875
934,2092-09-17,20.21795654296875
935,2092-10-17,19.335235595703125
936,2092-11-17,19.015167236328125
937,2092-12-17,20.20001220703125
938,2093-01-15,22.346466064453125
939,2093-02-15,25.263946533203125
940,2093-03-17,24.3624267578125
941,2093-04-17,25.755096435546875
942,2093-05-17,25.77227783203125
943,2093-06-17,27.60302734375
944,2093-07-18,25.596038818359375
945,2093-08-17,23.73040771484375
946,2093-09-17,20.21771240234375
947,2093-10-17,19.82684326171875
948,2093-11-17,20.12554931640625
949,2093-12-17,22.484893798828125
950,2094-01-15,24.887725830078125
951,2094-02-15,27.5008544921875
952,2094-03-17,27.10089111328125
953,2094-04-17,23.763458251953125
954,2094-05-17,24.105926513671875
955,2094-06-17,24.814453125
956,2094-07-18,25.125091552734375
957,2094-08-17,23.618804931640625
958,2094-09-17,22.897796630859375
959,2094-10-17,19.687835693359375
960,2094-11-17,18.890716552734375
961,2094-12-17,23.281585693359375
962,2095-01-15,23.971893310546875
963,2095-02-15,27.45172119140625
964,2095-03-17,27.0357666015625
965,2095-04-17,26.71270751953125
966,2095-05-17,26.100067138671875
967,2095-06-17,25.87713623046875
968,2095-07-18,25.0587158203125
969,2095-08-17,23.649200439453125
970,2095-09-17,20.567718505859375
971,2095-10-17,19.598388671875
972,2095-11-17,17.7939453125
973,2095-12-17,20.774383544921875
974,2096-01-15,24.121368408203125
975,2096-02-15,25.0533447265625
976,2096-03-16,26.797760009765625
977,2096-04-16,25.33038330078125
978,2096-05-16,24.304473876953125
979,2096-06-16,25.804473876953125
980,2096-07-17,25.875640869140625
981,2096-08-16,23.51434326171875
982,2096-09-16,20.79095458984375
983,2096-10-16,20.04248046875
984,2096-11-16,19.099151611328125
985,2096-12-16,18.820098876953125
986,2097-01-14,21.923095703125
987,2097-02-14,25.0125732421875
988,2097-03-16,26.906951904296875
989,2097-04-16,25.546295166015625
990,2097-05-16,24.32818603515625
991,2097-06-16,26.404693603515625
992,2097-07-17,24.35302734375
993,2097-08-16,22.516082763671875
994,2097-09-16,21.1605224609375
995,2097-10-16,18.09991455078125
996,2097-11-16,19.66741943359375
997,2097-12-16,20.149169921875
998,2098-01-14,22.841339111328125
999,2098-02-14,25.39483642578125
1000,2098-03-16,25.40380859375
1001,2098-04-16,25.944915771484375
1002,2098-05-16,27.002410888671875
1003,2098-06-16,26.877838134765625
1004,2098-07-17,26.053192138671875
1005,2098-08-16,24.225830078125
1006,2098-09-16,20.5904541015625
1007,2098-10-16,18.7841796875
1008,2098-11-16,21.201629638671875
1009,2098-12-16,22.35418701171875
1010,2099-01-14,25.6942138671875
1011,2099-02-14,29.96124267578125
1012,2099-03-16,28.3201904296875
1013,2099-04-16,27.599151611328125
1014,2099-05-16,24.4844970703125
1015,2099-06-16,25.3656005859375
1016,2099-07-17,25.47869873046875
1017,2099-08-16,23.14984130859375
1018,2099-09-16,21.278228759765625
1019,2099-10-16,17.25018310546875
1020,2099-11-16,17.47283935546875
1021,2099-12-16,19.273193359375
1022,2100-01-14,23.18310546875
1023,2100-02-14,25.20599365234375
1024,2100-03-16,24.955291748046875
1025,2100-04-16,27.535552978515625
1026,2100-05-16,27.84033203125
1027,2100-06-16,26.04718017578125
1028,2100-07-17,25.49188232421875
1029,2100-08-16,23.32550048828125
1030,2100-09-16,21.86138916015625
1031,2100-10-16,18.14434814453125
