YYYYMM, LAT, LON, TAS
206409,   25.50,  263.12,  302.42
206409,   26.50,  260.62,  303.61
206409,   26.50,  261.88,  303.04
206409,   26.50,  263.12,  302.33
206409,   27.50,  260.62,  303.68
206409,   27.50,  261.88,  302.85
206409,   27.50,  263.12,  302.16
206410,   24.50,  260.62,  292.52
206410,   24.50,  261.88,  296.23
206410,   24.50,  263.12,  299.02
206410,   25.50,  260.62,  293.84
206410,   25.50,  261.88,  296.07
206410,   25.50,  263.12,  298.57
206410,   26.50,  260.62,  294.59
206410,   26.50,  261.88,  295.79
206410,   26.50,  263.12,  298.13
206410,   27.50,  260.62,  294.38
206410,   27.50,  261.88,  295.33
206410,   27.50,  263.12,  297.30
206411,   24.50,  260.62,  289.05
206411,   24.50,  261.88,  292.72
206411,   24.50,  263.12,  296.36
206411,   25.50,  260.62,  290.10
206411,   25.50,  261.88,  292.52
206411,   25.50,  263.12,  295.59
206411,   26.50,  260.62,  290.72
206411,   26.50,  261.88,  291.70
206411,   26.50,  263.12,  294.79
206411,   27.50,  260.62,  289.86
206411,   27.50,  261.88,  290.51
206411,   27.50,  263.12,  293.30
206412,   24.50,  260.62,  288.61
206412,   24.50,  261.88,  292.52
206412,   24.50,  263.12,  295.16
206412,   25.50,  260.62,  289.82
206412,   25.50,  261.88,  292.19
206412,   25.50,  263.12,  294.41
206412,   26.50,  260.62,  290.23
206412,   26.50,  261.88,  290.92
206412,   26.50,  263.12,  293.53
206412,   27.50,  260.62,  288.84
206412,   27.50,  261.88,  289.48
206412,   27.50,  263.12,  292.29
206501,   24.50,  260.62,  287.75
206501,   24.50,  261.88,  292.44
206501,   24.50,  263.12,  294.59
206501,   25.50,  260.62,  289.38
206501,   25.50,  261.88,  292.13
206501,   25.50,  263.12,  293.96
206501,   26.50,  260.62,  289.97
206501,   26.50,  261.88,  290.74
206501,   26.50,  263.12,  293.04
206501,   27.50,  260.62,  288.72
206501,   27.50,  261.88,  289.29
206501,   27.50,  263.12,  291.78
206502,   24.50,  260.62,  290.23
206502,   24.50,  261.88,  294.35
206502,   24.50,  263.12,  295.13
206502,   25.50,  260.62,  291.34
206502,   25.50,  261.88,  293.68
206502,   25.50,  263.12,  294.42
206502,   26.50,  260.62,  291.47
206502,   26.50,  261.88,  292.02
206502,   26.50,  263.12,  293.31
206502,   27.50,  260.62,  289.99
206502,   27.50,  261.88,  290.42
206502,   27.50,  263.12,  291.88
206503,   24.50,  260.62,  294.88
206503,   24.50,  261.88,  296.99
206503,   24.50,  263.12,  296.42
206503,   25.50,  260.62,  295.56
206503,   25.50,  261.88,  296.47
206503,   25.50,  263.12,  295.68
206503,   26.50,  260.62,  295.36
206503,   26.50,  261.88,  294.82
206503,   26.50,  263.12,  294.60
206503,   27.50,  260.62,  293.87
206503,   27.50,  261.88,  293.30
206503,   27.50,  263.12,  293.17
206504,   24.50,  260.62,  298.15
206504,   24.50,  261.88,  300.60
206504,   24.50,  263.12,  298.86
206504,   25.50,  260.62,  300.21
206504,   25.50,  261.88,  300.55
206504,   25.50,  263.12,  298.44
206504,   26.50,  260.62,  300.81
206504,   26.50,  261.88,  299.36
206504,   26.50,  263.12,  297.80
206504,   27.50,  260.62,  300.12
206504,   27.50,  261.88,  298.63
206504,   27.50,  263.12,  297.08
206505,   24.50,  260.62,  297.63
206505,   24.50,  261.88,  301.00
206505,   24.50,  263.12,  300.25
206505,   25.50,  260.62,  299.88
206505,   25.50,  261.88,  300.96
206505,   25.50,  263.12,  299.89
206505,   26.50,  260.62,  300.52
206505,   26.50,  261.88,  299.97
206505,   26.50,  263.12,  299.48
206505,   27.50,  260.62,  299.46
206505,   27.50,  261.88,  298.91
206505,   27.50,  263.12,  298.85
206506,   24.50,  260.62,  299.16
206506,   24.50,  261.88,  303.02
206506,   24.50,  263.12,  302.28
206506,   25.50,  260.62,  302.57
206506,   25.50,  261.88,  303.63
206506,   25.50,  263.12,  301.99
206506,   26.50,  260.62,  303.92
206506,   26.50,  261.88,  302.78
206506,   26.50,  263.12,  301.90
206506,   27.50,  260.62,  303.30
206506,   27.50,  261.88,  302.22
206506,   27.50,  263.12,  301.85
206507,   24.50,  260.62,  298.11
206507,   24.50,  261.88,  301.54
206507,   24.50,  263.12,  302.11
206507,   25.50,  260.62,  301.56
206507,   25.50,  261.88,  302.46
206507,   25.50,  263.12,  302.05
206507,   26.50,  260.62,  303.43
206507,   26.50,  261.88,  302.54
206507,   26.50,  263.12,  302.12
206507,   27.50,  260.62,  303.66
206507,   27.50,  261.88,  302.75
206507,   27.50,  263.12,  302.31
206508,   24.50,  260.62,  301.46
206508,   24.50,  261.88,  304.92
206508,   24.50,  263.12,  303.57
206508,   25.50,  260.62,  305.32
206508,   25.50,  261.88,  305.68
206508,   25.50,  263.12,  303.51
206508,   26.50,  260.62,  307.16
206508,   26.50,  261.88,  305.33
206508,   26.50,  263.12,  303.47
206508,   27.50,  260.62,  307.38
206508,   27.50,  261.88,  305.44
206508,   27.50,  263.12,  303.59
206509,   24.50,  260.62,  295.76
206509,   24.50,  261.88,  300.80
206509,   24.50,  263.12,  301.63
206509,   25.50,  260.62,  298.57
206509,   25.50,  261.88,  300.78
206509,   25.50,  263.12,  301.34
206509,   26.50,  260.62,  300.11
206509,   26.50,  261.88,  300.35
206509,   26.50,  263.12,  300.96
206509,   27.50,  260.62,  299.86
206509,   27.50,  261.88,  299.86
206509,   27.50,  263.12,  300.53
206510,   24.50,  260.62,  293.69
206510,   24.50,  261.88,  298.57
206510,   24.50,  263.12,  299.19
206510,   25.50,  260.62,  295.98
206510,   25.50,  261.88,  298.30
206510,   25.50,  263.12,  299.00
206510,   26.50,  260.62,  297.60
206510,   26.50,  261.88,  297.74
206510,   26.50,  263.12,  298.81
206510,   27.50,  260.62,  297.68
206510,   27.50,  261.88,  297.32
206510,   27.50,  263.12,  298.28
206511,   24.50,  260.62,  290.19
206511,   24.50,  261.88,  293.88
206511,   24.50,  263.12,  296.31
206511,   25.50,  260.62,  290.92
206511,   25.50,  261.88,  293.39
206511,   25.50,  263.12,  295.69
206511,   26.50,  260.62,  291.65
206511,   26.50,  261.88,  292.43
206511,   26.50,  263.12,  295.00
206511,   27.50,  260.62,  290.81
206511,   27.50,  261.88,  291.24
206511,   27.50,  263.12,  293.75
206512,   24.50,  260.62,  288.98
206512,   24.50,  261.88,  292.28
206512,   24.50,  263.12,  295.03
206512,   25.50,  260.62,  289.14
206512,   25.50,  261.88,  291.49
206512,   25.50,  263.12,  294.01
206512,   26.50,  260.62,  288.81
206512,   26.50,  261.88,  290.10
206512,   26.50,  263.12,  292.90
206512,   27.50,  260.62,  287.56
206512,   27.50,  261.88,  288.32
206512,   27.50,  263.12,  291.11
206601,   24.50,  260.62,  287.70
206601,   24.50,  261.88,  290.81
206601,   24.50,  263.12,  294.27
206601,   25.50,  260.62,  287.92
206601,   25.50,  261.88,  289.80
206601,   25.50,  263.12,  293.16
206601,   26.50,  260.62,  287.66
206601,   26.50,  261.88,  288.51
206601,   26.50,  263.12,  291.90
206601,   27.50,  260.62,  287.06
206601,   27.50,  261.88,  287.27
206601,   27.50,  263.12,  290.18
206602,   24.50,  260.62,  288.37
206602,   24.50,  261.88,  292.00
206602,   24.50,  263.12,  295.15
206602,   25.50,  260.62,  288.44
206602,   25.50,  261.88,  291.11
206602,   25.50,  263.12,  294.21
206602,   26.50,  260.62,  288.59
206602,   26.50,  261.88,  289.99
206602,   26.50,  263.12,  292.96
206602,   27.50,  260.62,  287.79
206602,   27.50,  261.88,  288.54
206602,   27.50,  263.12,  291.25
206603,   24.50,  260.62,  292.29
206603,   24.50,  261.88,  295.68
206603,   24.50,  263.12,  295.95
206603,   25.50,  260.62,  293.15
206603,   25.50,  261.88,  294.84
206603,   25.50,  263.12,  295.27
206603,   26.50,  260.62,  293.62
206603,   26.50,  261.88,  293.40
206603,   26.50,  263.12,  294.31
206603,   27.50,  260.62,  292.79
206603,   27.50,  261.88,  292.14
206603,   27.50,  263.12,  292.94
206604,   24.50,  260.62,  298.36
206604,   24.50,  261.88,  301.37
206604,   24.50,  263.12,  299.50
206604,   25.50,  260.62,  299.71
206604,   25.50,  261.88,  301.10
206604,   25.50,  263.12,  299.12
206604,   26.50,  260.62,  300.02
206604,   26.50,  261.88,  299.91
206604,   26.50,  263.12,  298.59
206604,   27.50,  260.62,  299.00
206604,   27.50,  261.88,  298.71
206604,   27.50,  263.12,  297.91
206605,   24.50,  260.62,  296.59
206605,   24.50,  261.88,  300.31
206605,   24.50,  263.12,  300.11
206605,   25.50,  260.62,  298.63
206605,   25.50,  261.88,  300.19
206605,   25.50,  263.12,  299.71
206605,   26.50,  260.62,  300.03
206605,   26.50,  261.88,  299.87
206605,   26.50,  263.12,  299.33
206605,   27.50,  260.62,  299.72
206605,   27.50,  261.88,  299.13
206605,   27.50,  263.12,  298.79
206606,   24.50,  260.62,  299.09
206606,   24.50,  261.88,  302.41
206606,   24.50,  263.12,  302.31
206606,   25.50,  260.62,  301.72
206606,   25.50,  261.88,  302.61
206606,   25.50,  263.12,  302.08
206606,   26.50,  260.62,  302.86
206606,   26.50,  261.88,  302.29
206606,   26.50,  263.12,  302.00
206606,   27.50,  260.62,  302.25
206606,   27.50,  261.88,  301.67
206606,   27.50,  263.12,  301.77
206607,   24.50,  260.62,  300.58
206607,   24.50,  261.88,  303.94
206607,   24.50,  263.12,  303.40
206607,   25.50,  260.62,  303.59
206607,   25.50,  261.88,  304.32
206607,   25.50,  263.12,  303.22
206607,   26.50,  260.62,  305.27
206607,   26.50,  261.88,  304.20
206607,   26.50,  263.12,  303.22
206607,   27.50,  260.62,  305.36
206607,   27.50,  261.88,  304.06
206607,   27.50,  263.12,  303.31
206608,   24.50,  260.62,  298.63
206608,   24.50,  261.88,  302.54
206608,   24.50,  263.12,  303.04
206608,   25.50,  260.62,  301.68
206608,   25.50,  261.88,  303.02
206608,   25.50,  263.12,  303.04
206608,   26.50,  260.62,  303.05
206608,   26.50,  261.88,  302.93
206608,   26.50,  263.12,  303.03
206608,   27.50,  260.62,  302.48
206608,   27.50,  261.88,  302.43
206608,   27.50,  263.12,  302.81
206609,   24.50,  260.62,  296.80
206609,   24.50,  261.88,  301.57
206609,   24.50,  263.12,  302.11
206609,   25.50,  260.62,  299.76
206609,   25.50,  261.88,  301.88
206609,   25.50,  263.12,  301.91
206609,   26.50,  260.62,  301.29
206609,   26.50,  261.88,  301.63
206609,   26.50,  263.12,  301.82
206609,   27.50,  260.62,  301.49
206609,   27.50,  261.88,  301.37
206609,   27.50,  263.12,  301.70
206610,   24.50,  260.62,  291.01
206610,   24.50,  261.88,  295.59
206610,   24.50,  263.12,  298.11
206610,   25.50,  260.62,  293.72
206610,   25.50,  261.88,  296.18
206610,   25.50,  263.12,  297.81
206610,   26.50,  260.62,  295.07
206610,   26.50,  261.88,  295.76
206610,   26.50,  263.12,  297.32
206610,   27.50,  260.62,  294.72
206610,   27.50,  261.88,  294.86
206610,   27.50,  263.12,  296.37
206611,   24.50,  260.62,  289.45
206611,   24.50,  261.88,  293.45
206611,   24.50,  263.12,  296.55
206611,   25.50,  260.62,  290.55
206611,   25.50,  261.88,  293.05
206611,   25.50,  263.12,  295.88
206611,   26.50,  260.62,  290.83
206611,   26.50,  261.88,  292.05
206611,   26.50,  263.12,  294.88
206611,   27.50,  260.62,  290.53
206611,   27.50,  261.88,  291.08
206611,   27.50,  263.12,  293.59
206612,   24.50,  260.62,  285.69
206612,   24.50,  261.88,  289.81
206612,   24.50,  263.12,  293.64
206612,   25.50,  260.62,  286.41
206612,   25.50,  261.88,  288.99
206612,   25.50,  263.12,  292.69
206612,   26.50,  260.62,  286.54
206612,   26.50,  261.88,  287.84
206612,   26.50,  263.12,  291.62
206612,   27.50,  260.62,  285.68
206612,   27.50,  261.88,  286.66
206612,   27.50,  263.12,  289.89
206701,   24.50,  260.62,  285.35
206701,   24.50,  261.88,  288.73
206701,   24.50,  263.12,  292.68
206701,   25.50,  260.62,  285.89
206701,   25.50,  261.88,  288.00
206701,   25.50,  263.12,  291.66
206701,   26.50,  260.62,  285.96
206701,   26.50,  261.88,  286.91
206701,   26.50,  263.12,  290.46
206701,   27.50,  260.62,  284.98
206701,   27.50,  261.88,  285.81
206701,   27.50,  263.12,  288.84
206702,   24.50,  260.62,  288.72
206702,   24.50,  261.88,  292.25
206702,   24.50,  263.12,  294.84
206702,   25.50,  260.62,  290.04
206702,   25.50,  261.88,  291.83
206702,   25.50,  263.12,  294.08
206702,   26.50,  260.62,  290.40
206702,   26.50,  261.88,  290.91
206702,   26.50,  263.12,  293.04
206702,   27.50,  260.62,  289.65
206702,   27.50,  261.88,  289.98
206702,   27.50,  263.12,  291.68
206703,   24.50,  260.62,  292.93
206703,   24.50,  261.88,  296.40
206703,   24.50,  263.12,  296.55
206703,   25.50,  260.62,  295.06
206703,   25.50,  261.88,  296.47
206703,   25.50,  263.12,  296.12
206703,   26.50,  260.62,  295.87
206703,   26.50,  261.88,  295.65
206703,   26.50,  263.12,  295.52
206703,   27.50,  260.62,  294.62
206703,   27.50,  261.88,  294.40
206703,   27.50,  263.12,  294.54
206704,   24.50,  260.62,  292.68
206704,   24.50,  261.88,  296.33
206704,   24.50,  263.12,  296.68
206704,   25.50,  260.62,  295.23
206704,   25.50,  261.88,  296.96
206704,   25.50,  263.12,  296.34
206704,   26.50,  260.62,  296.81
206704,   26.50,  261.88,  296.42
206704,   26.50,  263.12,  295.81
206704,   27.50,  260.62,  296.40
206704,   27.50,  261.88,  295.65
206704,   27.50,  263.12,  295.27
206705,   24.50,  260.62,  297.47
206705,   24.50,  261.88,  300.79
206705,   24.50,  263.12,  299.95
206705,   25.50,  260.62,  299.65
206705,   25.50,  261.88,  300.82
206705,   25.50,  263.12,  299.47
206705,   26.50,  260.62,  300.84
206705,   26.50,  261.88,  300.02
206705,   26.50,  263.12,  299.00
206705,   27.50,  260.62,  300.26
206705,   27.50,  261.88,  299.07
206705,   27.50,  263.12,  298.47
206706,   24.50,  260.62,  300.41
206706,   24.50,  261.88,  302.93
206706,   24.50,  263.12,  302.02
206706,   25.50,  260.62,  303.65
206706,   25.50,  261.88,  303.81
206706,   25.50,  263.12,  301.84
206706,   26.50,  260.62,  305.29
206706,   26.50,  261.88,  303.72
206706,   26.50,  263.12,  301.67
206706,   27.50,  260.62,  305.67
206706,   27.50,  261.88,  303.63
206706,   27.50,  263.12,  301.59
206707,   24.50,  260.62,  301.48
206707,   24.50,  261.88,  305.02
206707,   24.50,  263.12,  303.30
206707,   25.50,  260.62,  305.39
206707,   25.50,  261.88,  305.74
206707,   25.50,  263.12,  303.06
206707,   26.50,  260.62,  307.23
206707,   26.50,  261.88,  305.41
206707,   26.50,  263.12,  302.96
206707,   27.50,  260.62,  307.58
206707,   27.50,  261.88,  305.35
206707,   27.50,  263.12,  303.08
206708,   24.50,  260.62,  301.95
206708,   24.50,  261.88,  304.87
206708,   24.50,  263.12,  303.51
206708,   25.50,  260.62,  305.42
206708,   25.50,  261.88,  305.54
206708,   25.50,  263.12,  303.39
206708,   26.50,  260.62,  307.09
206708,   26.50,  261.88,  305.18
206708,   26.50,  263.12,  303.31
206708,   27.50,  260.62,  307.21
206708,   27.50,  261.88,  305.26
206708,   27.50,  263.12,  303.33
206709,   24.50,  260.62,  299.03
206709,   24.50,  261.88,  302.60
206709,   24.50,  263.12,  302.81
206709,   25.50,  260.62,  302.01
206709,   25.50,  261.88,  303.17
206709,   25.50,  263.12,  302.77
206709,   26.50,  260.62,  303.66
206709,   26.50,  261.88,  303.03
206709,   26.50,  263.12,  302.75
206709,   27.50,  260.62,  304.13
206709,   27.50,  261.88,  303.00
206709,   27.50,  263.12,  302.60
206710,   24.50,  260.62,  292.43
206710,   24.50,  261.88,  296.96
206710,   24.50,  263.12,  299.14
206710,   25.50,  260.62,  295.17
206710,   25.50,  261.88,  297.76
206710,   25.50,  263.12,  299.06
206710,   26.50,  260.62,  297.59
206710,   26.50,  261.88,  298.02
206710,   26.50,  263.12,  299.05
206710,   27.50,  260.62,  297.97
206710,   27.50,  261.88,  297.88
206710,   27.50,  263.12,  298.81
206711,   24.50,  260.62,  290.54
206711,   24.50,  261.88,  294.46
206711,   24.50,  263.12,  296.92
206711,   25.50,  260.62,  292.14
206711,   25.50,  261.88,  294.41
206711,   25.50,  263.12,  296.49
206711,   26.50,  260.62,  292.86
206711,   26.50,  261.88,  293.74
206711,   26.50,  263.12,  296.02
206711,   27.50,  260.62,  291.54
206711,   27.50,  261.88,  292.36
206711,   27.50,  263.12,  294.88
206712,   24.50,  260.62,  289.56
206712,   24.50,  261.88,  292.25
206712,   24.50,  263.12,  295.73
206712,   25.50,  260.62,  289.39
206712,   25.50,  261.88,  291.69
206712,   25.50,  263.12,  295.18
206712,   26.50,  260.62,  289.16
206712,   26.50,  261.88,  290.66
206712,   26.50,  263.12,  294.25
206712,   27.50,  260.62,  287.90
206712,   27.50,  261.88,  289.37
206712,   27.50,  263.12,  292.56
206801,   24.50,  260.62,  286.18
206801,   24.50,  261.88,  289.78
206801,   24.50,  263.12,  293.37
206801,   25.50,  260.62,  286.42
206801,   25.50,  261.88,  288.82
206801,   25.50,  263.12,  292.25
206801,   26.50,  260.62,  286.42
206801,   26.50,  261.88,  287.20
206801,   26.50,  263.12,  291.03
206801,   27.50,  260.62,  285.28
206801,   27.50,  261.88,  285.96
206801,   27.50,  263.12,  289.32
206802,   24.50,  260.62,  288.00
206802,   24.50,  261.88,  291.98
206802,   24.50,  263.12,  294.04
206802,   25.50,  260.62,  288.59
206802,   25.50,  261.88,  291.44
206802,   25.50,  263.12,  293.40
206802,   26.50,  260.62,  289.23
206802,   26.50,  261.88,  290.28
206802,   26.50,  263.12,  292.58
206802,   27.50,  260.62,  288.60
206802,   27.50,  261.88,  289.23
206802,   27.50,  263.12,  291.46
206803,   24.50,  260.62,  291.15
206803,   24.50,  261.88,  295.18
206803,   24.50,  263.12,  295.65
206803,   25.50,  260.62,  291.93
206803,   25.50,  261.88,  294.39
206803,   25.50,  263.12,  294.83
206803,   26.50,  260.62,  292.86
206803,   26.50,  261.88,  293.03
206803,   26.50,  263.12,  293.88
206803,   27.50,  260.62,  291.53
206803,   27.50,  261.88,  291.47
206803,   27.50,  263.12,  292.54
206804,   24.50,  260.62,  296.16
206804,   24.50,  261.88,  299.13
206804,   24.50,  263.12,  297.76
206804,   25.50,  260.62,  297.72
206804,   25.50,  261.88,  298.97
206804,   25.50,  263.12,  297.14
206804,   26.50,  260.62,  298.50
206804,   26.50,  261.88,  297.74
206804,   26.50,  263.12,  296.43
206804,   27.50,  260.62,  297.72
206804,   27.50,  261.88,  296.66
206804,   27.50,  263.12,  295.62
206805,   24.50,  260.62,  299.53
206805,   24.50,  261.88,  303.09
206805,   24.50,  263.12,  301.51
206805,   25.50,  260.62,  301.90
206805,   25.50,  261.88,  303.13
206805,   25.50,  263.12,  301.14
206805,   26.50,  260.62,  303.24
206805,   26.50,  261.88,  302.39
206805,   26.50,  263.12,  300.79
206805,   27.50,  260.62,  302.61
206805,   27.50,  261.88,  301.39
206805,   27.50,  263.12,  300.38
206806,   24.50,  260.62,  297.60
206806,   24.50,  261.88,  301.16
206806,   24.50,  263.12,  301.54
206806,   25.50,  260.62,  300.53
206806,   25.50,  261.88,  301.84
206806,   25.50,  263.12,  301.30
206806,   26.50,  260.62,  302.88
206806,   26.50,  261.88,  301.80
206806,   26.50,  263.12,  301.20
206806,   27.50,  260.62,  302.64
206806,   27.50,  261.88,  301.56
206806,   27.50,  263.12,  301.02
206807,   24.50,  260.62,  299.86
206807,   24.50,  261.88,  302.48
206807,   24.50,  263.12,  302.57
206807,   25.50,  260.62,  303.35
206807,   25.50,  261.88,  303.42
206807,   25.50,  263.12,  302.50
206807,   26.50,  260.62,  305.33
206807,   26.50,  261.88,  303.72
206807,   26.50,  263.12,  302.61
206807,   27.50,  260.62,  305.80
206807,   27.50,  261.88,  303.94
206807,   27.50,  263.12,  302.71
206808,   24.50,  260.62,  302.06
206808,   24.50,  261.88,  304.77
206808,   24.50,  263.12,  303.81
206808,   25.50,  260.62,  305.35
206808,   25.50,  261.88,  305.48
206808,   25.50,  263.12,  303.72
206808,   26.50,  260.62,  307.15
206808,   26.50,  261.88,  305.58
206808,   26.50,  263.12,  303.72
206808,   27.50,  260.62,  307.23
206808,   27.50,  261.88,  305.42
206808,   27.50,  263.12,  303.73
206809,   24.50,  260.62,  296.69
206809,   24.50,  261.88,  300.62
206809,   24.50,  263.12,  301.63
206809,   25.50,  260.62,  299.51
206809,   25.50,  261.88,  301.21
206809,   25.50,  263.12,  301.42
206809,   26.50,  260.62,  300.79
206809,   26.50,  261.88,  301.00
206809,   26.50,  263.12,  301.25
206809,   27.50,  260.62,  300.93
206809,   27.50,  261.88,  300.63
206809,   27.50,  263.12,  300.82
206810,   24.50,  260.62,  293.02
206810,   24.50,  261.88,  296.19
206810,   24.50,  263.12,  298.61
206810,   25.50,  260.62,  293.83
206810,   25.50,  261.88,  295.95
206810,   25.50,  263.12,  298.14
206810,   26.50,  260.62,  294.40
206810,   26.50,  261.88,  295.39
206810,   26.50,  263.12,  297.58
206810,   27.50,  260.62,  293.99
206810,   27.50,  261.88,  294.40
206810,   27.50,  263.12,  296.42
206811,   24.50,  260.62,  286.35
206811,   24.50,  261.88,  290.61
206811,   24.50,  263.12,  294.66
206811,   25.50,  260.62,  287.70
206811,   25.50,  261.88,  290.38
206811,   25.50,  263.12,  294.09
206811,   26.50,  260.62,  288.96
206811,   26.50,  261.88,  289.96
206811,   26.50,  263.12,  293.53
206811,   27.50,  260.62,  288.58
206811,   27.50,  261.88,  289.34
206811,   27.50,  263.12,  292.44
206812,   24.50,  260.62,  285.26
206812,   24.50,  261.88,  288.31
206812,   24.50,  263.12,  292.73
206812,   25.50,  260.62,  285.38
206812,   25.50,  261.88,  287.51
206812,   25.50,  263.12,  291.60
206812,   26.50,  260.62,  285.30
206812,   26.50,  261.88,  286.48
206812,   26.50,  263.12,  290.49
206812,   27.50,  260.62,  284.73
206812,   27.50,  261.88,  285.50
206812,   27.50,  263.12,  288.84
206901,   24.50,  260.62,  285.51
206901,   24.50,  261.88,  288.32
206901,   24.50,  263.12,  292.26
206901,   25.50,  260.62,  285.84
206901,   25.50,  261.88,  287.55
206901,   25.50,  263.12,  291.27
206901,   26.50,  260.62,  285.69
206901,   26.50,  261.88,  286.34
206901,   26.50,  263.12,  290.00
206901,   27.50,  260.62,  284.68
206901,   27.50,  261.88,  285.18
206901,   27.50,  263.12,  288.04
206902,   24.50,  260.62,  290.42
206902,   24.50,  261.88,  294.29
206902,   24.50,  263.12,  295.40
206902,   25.50,  260.62,  292.94
206902,   25.50,  261.88,  294.56
206902,   25.50,  263.12,  294.90
206902,   26.50,  260.62,  294.01
206902,   26.50,  261.88,  293.79
206902,   26.50,  263.12,  294.24
206902,   27.50,  260.62,  292.80
206902,   27.50,  261.88,  292.46
206902,   27.50,  263.12,  293.16
206903,   24.50,  260.62,  292.58
206903,   24.50,  261.88,  296.13
206903,   24.50,  263.12,  296.31
206903,   25.50,  260.62,  293.89
206903,   25.50,  261.88,  295.79
206903,   25.50,  263.12,  295.73
206903,   26.50,  260.62,  294.47
206903,   26.50,  261.88,  294.50
206903,   26.50,  263.12,  294.85
206903,   27.50,  260.62,  293.52
206903,   27.50,  261.88,  293.23
206903,   27.50,  263.12,  293.55
206904,   24.50,  260.62,  295.54
206904,   24.50,  261.88,  298.51
206904,   24.50,  263.12,  298.29
206904,   25.50,  260.62,  297.50
206904,   25.50,  261.88,  298.73
206904,   25.50,  263.12,  297.80
206904,   26.50,  260.62,  298.56
206904,   26.50,  261.88,  298.18
206904,   26.50,  263.12,  297.19
206904,   27.50,  260.62,  298.55
206904,   27.50,  261.88,  297.70
206904,   27.50,  263.12,  296.51
206905,   24.50,  260.62,  298.02
206905,   24.50,  261.88,  301.07
206905,   24.50,  263.12,  300.29
206905,   25.50,  260.62,  300.96
206905,   25.50,  261.88,  301.55
206905,   25.50,  263.12,  299.89
206905,   26.50,  260.62,  302.33
206905,   26.50,  261.88,  300.67
206905,   26.50,  263.12,  299.34
206905,   27.50,  260.62,  301.39
206905,   27.50,  261.88,  299.61
206905,   27.50,  263.12,  298.82
206906,   24.50,  260.62,  300.27
206906,   24.50,  261.88,  303.51
206906,   24.50,  263.12,  302.31
206906,   25.50,  260.62,  303.98
206906,   25.50,  261.88,  304.08
206906,   25.50,  263.12,  301.97
206906,   26.50,  260.62,  305.38
206906,   26.50,  261.88,  303.16
206906,   26.50,  263.12,  301.68
206906,   27.50,  260.62,  304.72
206906,   27.50,  261.88,  302.63
206906,   27.50,  263.12,  301.50
206907,   24.50,  260.62,  301.07
206907,   24.50,  261.88,  304.61
206907,   24.50,  263.12,  303.63
206907,   25.50,  260.62,  304.05
206907,   25.50,  261.88,  305.05
206907,   25.50,  263.12,  303.45
206907,   26.50,  260.62,  305.28
206907,   26.50,  261.88,  304.29
206907,   26.50,  263.12,  303.29
206907,   27.50,  260.62,  305.01
206907,   27.50,  261.88,  303.90
206907,   27.50,  263.12,  303.27
206908,   24.50,  260.62,  297.28
206908,   24.50,  261.88,  301.45
206908,   24.50,  263.12,  302.95
206908,   25.50,  260.62,  299.37
206908,   25.50,  261.88,  301.77
206908,   25.50,  263.12,  302.73
206908,   26.50,  260.62,  300.86
206908,   26.50,  261.88,  301.66
206908,   26.50,  263.12,  302.62
206908,   27.50,  260.62,  301.07
206908,   27.50,  261.88,  301.52
206908,   27.50,  263.12,  302.51
206909,   24.50,  260.62,  297.65
206909,   24.50,  261.88,  301.40
206909,   24.50,  263.12,  302.63
206909,   25.50,  260.62,  300.85
206909,   25.50,  261.88,  302.31
206909,   25.50,  263.12,  302.68
206909,   26.50,  260.62,  302.68
206909,   26.50,  261.88,  302.47
206909,   26.50,  263.12,  302.73
206909,   27.50,  260.62,  302.99
206909,   27.50,  261.88,  302.35
206909,   27.50,  263.12,  302.48
206910,   24.50,  260.62,  294.46
206910,   24.50,  261.88,  299.13
206910,   24.50,  263.12,  300.46
206910,   25.50,  260.62,  296.93
206910,   25.50,  261.88,  299.27
206910,   25.50,  263.12,  300.20
206910,   26.50,  260.62,  298.72
206910,   26.50,  261.88,  298.83
206910,   26.50,  263.12,  300.02
206910,   27.50,  260.62,  299.09
206910,   27.50,  261.88,  298.68
206910,   27.50,  263.12,  299.59
206911,   24.50,  260.62,  290.62
206911,   24.50,  261.88,  294.42
206911,   24.50,  263.12,  297.18
206911,   25.50,  260.62,  292.27
206911,   25.50,  261.88,  294.51
206911,   25.50,  263.12,  296.50
206911,   26.50,  260.62,  293.28
206911,   26.50,  261.88,  293.73
206911,   26.50,  263.12,  295.58
206911,   27.50,  260.62,  292.48
206911,   27.50,  261.88,  292.37
206911,   27.50,  263.12,  294.02
206912,   24.50,  260.62,  288.73
206912,   24.50,  261.88,  292.42
206912,   24.50,  263.12,  295.69
206912,   25.50,  260.62,  289.13
206912,   25.50,  261.88,  291.81
206912,   25.50,  263.12,  294.77
206912,   26.50,  260.62,  289.58
206912,   26.50,  261.88,  290.93
206912,   26.50,  263.12,  293.60
206912,   27.50,  260.62,  288.88
206912,   27.50,  261.88,  289.58
206912,   27.50,  263.12,  291.78
207001,   24.50,  260.62,  289.76
207001,   24.50,  261.88,  292.91
207001,   24.50,  263.12,  295.61
207001,   25.50,  260.62,  290.13
207001,   25.50,  261.88,  292.55
207001,   25.50,  263.12,  294.94
207001,   26.50,  260.62,  290.15
207001,   26.50,  261.88,  291.18
207001,   26.50,  263.12,  293.63
207001,   27.50,  260.62,  289.04
207001,   27.50,  261.88,  289.49
207001,   27.50,  263.12,  291.68
207002,   24.50,  260.62,  293.51
