YYYYMM, LAT, LON, TAS
206411,   29.50,  248.12,  292.19
206411,   29.50,  249.37,  289.51
206411,   29.50,  250.62,  286.82
206411,   30.50,  248.12,  289.57
206411,   30.50,  249.37,  286.07
206411,   30.50,  250.62,  283.63
206411,   31.50,  248.12,  287.81
206411,   31.50,  249.37,  284.03
206411,   31.50,  250.62,  281.62
206411,   32.50,  248.12,  288.12
206411,   32.50,  249.37,  284.75
206411,   32.50,  250.62,  281.14
206412,   29.50,  248.12,  289.10
206412,   29.50,  249.37,  286.43
206412,   29.50,  250.62,  283.21
206412,   30.50,  248.12,  286.28
206412,   30.50,  249.37,  283.34
206412,   30.50,  250.62,  280.82
206412,   31.50,  248.12,  284.61
206412,   31.50,  249.37,  281.37
206412,   31.50,  250.62,  279.52
206412,   32.50,  248.12,  284.46
206412,   32.50,  249.37,  281.60
206412,   32.50,  250.62,  278.87
206501,   29.50,  248.12,  289.20
206501,   29.50,  249.37,  287.06
206501,   29.50,  250.62,  283.43
206501,   30.50,  248.12,  286.87
206501,   30.50,  249.37,  283.91
206501,   30.50,  250.62,  280.97
206501,   31.50,  248.12,  285.11
206501,   31.50,  249.37,  281.68
206501,   31.50,  250.62,  279.60
206501,   32.50,  248.12,  284.70
206501,   32.50,  249.37,  281.91
206501,   32.50,  250.62,  279.21
206502,   29.50,  248.12,  287.75
206502,   29.50,  249.37,  285.43
206502,   29.50,  250.62,  281.74
206502,   30.50,  248.12,  284.90
206502,   30.50,  249.37,  282.07
206502,   30.50,  250.62,  279.62
206502,   31.50,  248.12,  282.95
206502,   31.50,  249.37,  279.75
206502,   31.50,  250.62,  278.39
206502,   32.50,  248.12,  282.65
206502,   32.50,  249.37,  279.83
206502,   32.50,  250.62,  277.47
206503,   29.50,  248.12,  291.90
206503,   29.50,  249.37,  290.42
206503,   29.50,  250.62,  286.77
206503,   30.50,  248.12,  289.26
206503,   30.50,  249.37,  287.03
206503,   30.50,  250.62,  285.29
206503,   31.50,  248.12,  287.22
206503,   31.50,  249.37,  284.56
206503,   31.50,  250.62,  283.81
206503,   32.50,  248.12,  287.23
206503,   32.50,  249.37,  284.28
206503,   32.50,  250.62,  282.23
206504,   29.50,  248.12,  295.63
206504,   29.50,  249.37,  295.31
206504,   29.50,  250.62,  291.86
206504,   30.50,  248.12,  293.93
206504,   30.50,  249.37,  292.12
206504,   30.50,  250.62,  290.58
206504,   31.50,  248.12,  292.59
206504,   31.50,  249.37,  290.05
206504,   31.50,  250.62,  289.70
206504,   32.50,  248.12,  293.31
206504,   32.50,  249.37,  290.60
206504,   32.50,  250.62,  288.90
206505,   29.50,  248.12,  297.23
206505,   29.50,  249.37,  297.10
206505,   29.50,  250.62,  294.78
206505,   30.50,  248.12,  296.08
206505,   30.50,  249.37,  294.77
206505,   30.50,  250.62,  293.57
206505,   31.50,  248.12,  295.65
206505,   31.50,  249.37,  293.61
206505,   31.50,  250.62,  293.30
206505,   32.50,  248.12,  297.19
206505,   32.50,  249.37,  294.93
206505,   32.50,  250.62,  293.00
206506,   29.50,  248.12,  302.80
206506,   29.50,  249.37,  303.84
206506,   29.50,  250.62,  301.34
206506,   30.50,  248.12,  302.01
206506,   30.50,  249.37,  301.51
206506,   30.50,  250.62,  300.55
206506,   31.50,  248.12,  302.00
206506,   31.50,  249.37,  300.40
206506,   31.50,  250.62,  300.31
206506,   32.50,  248.12,  303.81
206506,   32.50,  249.37,  301.72
206506,   32.50,  250.62,  299.90
206507,   29.50,  248.12,  305.02
206507,   29.50,  249.37,  304.74
206507,   29.50,  250.62,  300.44
206507,   30.50,  248.12,  304.93
206507,   30.50,  249.37,  302.86
206507,   30.50,  250.62,  300.50
206507,   31.50,  248.12,  304.78
206507,   31.50,  249.37,  301.49
206507,   31.50,  250.62,  300.80
206507,   32.50,  248.12,  307.12
206507,   32.50,  249.37,  303.61
206507,   32.50,  250.62,  301.50
206508,   29.50,  248.12,  307.11
206508,   29.50,  249.37,  305.22
206508,   29.50,  250.62,  300.33
206508,   30.50,  248.12,  306.02
206508,   30.50,  249.37,  302.46
206508,   30.50,  250.62,  299.75
206508,   31.50,  248.12,  305.52
206508,   31.50,  249.37,  301.53
206508,   31.50,  250.62,  299.93
206508,   32.50,  248.12,  307.63
206508,   32.50,  249.37,  303.55
206508,   32.50,  250.62,  300.73
206509,   29.50,  248.12,  303.31
206509,   29.50,  249.37,  300.45
206509,   29.50,  250.62,  296.29
206509,   30.50,  248.12,  301.99
206509,   30.50,  249.37,  298.00
206509,   30.50,  250.62,  294.87
206509,   31.50,  248.12,  301.60
206509,   31.50,  249.37,  297.26
206509,   31.50,  250.62,  294.95
206509,   32.50,  248.12,  302.91
206509,   32.50,  249.37,  299.18
206509,   32.50,  250.62,  295.92
206510,   29.50,  248.12,  302.55
206510,   29.50,  249.37,  299.67
206510,   29.50,  250.62,  295.38
206510,   30.50,  248.12,  300.51
206510,   30.50,  249.37,  296.64
206510,   30.50,  250.62,  293.70
206510,   31.50,  248.12,  299.00
206510,   31.50,  249.37,  294.98
206510,   31.50,  250.62,  292.91
206510,   32.50,  248.12,  299.99
206510,   32.50,  249.37,  296.38
206510,   32.50,  250.62,  293.08
206511,   29.50,  248.12,  292.68
206511,   29.50,  249.37,  290.45
206511,   29.50,  250.62,  286.85
206511,   30.50,  248.12,  289.50
206511,   30.50,  249.37,  286.93
206511,   30.50,  250.62,  284.90
206511,   31.50,  248.12,  287.37
206511,   31.50,  249.37,  284.49
206511,   31.50,  250.62,  283.43
206511,   32.50,  248.12,  287.81
206511,   32.50,  249.37,  285.49
206511,   32.50,  250.62,  283.18
206512,   29.50,  248.12,  285.75
206512,   29.50,  249.37,  284.28
206512,   29.50,  250.62,  282.09
206512,   30.50,  248.12,  283.09
206512,   30.50,  249.37,  280.90
206512,   30.50,  250.62,  279.46
206512,   31.50,  248.12,  281.38
206512,   31.50,  249.37,  278.77
206512,   31.50,  250.62,  277.72
206512,   32.50,  248.12,  281.80
206512,   32.50,  249.37,  279.08
206512,   32.50,  250.62,  276.85
206601,   29.50,  248.12,  287.17
206601,   29.50,  249.37,  285.69
206601,   29.50,  250.62,  283.49
206601,   30.50,  248.12,  284.77
206601,   30.50,  249.37,  282.10
206601,   30.50,  250.62,  280.21
206601,   31.50,  248.12,  283.30
206601,   31.50,  249.37,  280.22
206601,   31.50,  250.62,  278.42
206601,   32.50,  248.12,  283.10
206601,   32.50,  249.37,  280.70
206601,   32.50,  250.62,  278.06
206602,   29.50,  248.12,  285.57
206602,   29.50,  249.37,  282.89
206602,   29.50,  250.62,  279.76
206602,   30.50,  248.12,  283.01
206602,   30.50,  249.37,  279.90
206602,   30.50,  250.62,  277.87
206602,   31.50,  248.12,  281.15
206602,   31.50,  249.37,  277.86
206602,   31.50,  250.62,  276.49
206602,   32.50,  248.12,  281.37
206602,   32.50,  249.37,  278.01
206602,   32.50,  250.62,  275.60
206603,   29.50,  248.12,  290.34
206603,   29.50,  249.37,  289.27
206603,   29.50,  250.62,  286.33
206603,   30.50,  248.12,  288.40
206603,   30.50,  249.37,  286.16
206603,   30.50,  250.62,  284.62
206603,   31.50,  248.12,  286.99
206603,   31.50,  249.37,  284.04
206603,   31.50,  250.62,  283.09
206603,   32.50,  248.12,  287.35
206603,   32.50,  249.37,  284.48
206603,   32.50,  250.62,  282.16
206604,   29.50,  248.12,  293.26
206604,   29.50,  249.37,  293.07
206604,   29.50,  250.62,  290.47
206604,   30.50,  248.12,  291.87
206604,   30.50,  249.37,  290.26
206604,   30.50,  250.62,  288.95
206604,   31.50,  248.12,  290.91
206604,   31.50,  249.37,  288.75
206604,   31.50,  250.62,  288.43
206604,   32.50,  248.12,  291.84
206604,   32.50,  249.37,  289.54
206604,   32.50,  250.62,  287.94
206605,   29.50,  248.12,  297.26
206605,   29.50,  249.37,  297.43
206605,   29.50,  250.62,  294.84
206605,   30.50,  248.12,  296.07
206605,   30.50,  249.37,  294.65
206605,   30.50,  250.62,  293.21
206605,   31.50,  248.12,  295.51
206605,   31.50,  249.37,  293.07
206605,   31.50,  250.62,  292.66
206605,   32.50,  248.12,  297.00
206605,   32.50,  249.37,  294.27
206605,   32.50,  250.62,  292.30
206606,   29.50,  248.12,  301.49
206606,   29.50,  249.37,  302.95
206606,   29.50,  250.62,  300.94
206606,   30.50,  248.12,  300.96
206606,   30.50,  249.37,  300.80
206606,   30.50,  250.62,  300.08
206606,   31.50,  248.12,  301.10
206606,   31.50,  249.37,  299.95
206606,   31.50,  250.62,  299.92
206606,   32.50,  248.12,  302.68
206606,   32.50,  249.37,  300.73
206606,   32.50,  250.62,  299.38
206607,   29.50,  248.12,  306.88
206607,   29.50,  249.37,  307.93
206607,   29.50,  250.62,  304.64
206607,   30.50,  248.12,  306.96
206607,   30.50,  249.37,  305.79
206607,   30.50,  250.62,  304.08
206607,   31.50,  248.12,  306.93
206607,   31.50,  249.37,  304.71
206607,   31.50,  250.62,  304.17
206607,   32.50,  248.12,  309.20
206607,   32.50,  249.37,  306.76
206607,   32.50,  250.62,  304.64
206608,   29.50,  248.12,  305.73
206608,   29.50,  249.37,  303.63
206608,   29.50,  250.62,  298.98
206608,   30.50,  248.12,  305.44
206608,   30.50,  249.37,  302.36
206608,   30.50,  250.62,  299.94
206608,   31.50,  248.12,  305.14
206608,   31.50,  249.37,  302.16
206608,   31.50,  250.62,  301.73
206608,   32.50,  248.12,  307.01
206608,   32.50,  249.37,  304.70
206608,   32.50,  250.62,  302.70
206609,   29.50,  248.12,  305.98
206609,   29.50,  249.37,  304.73
206609,   29.50,  250.62,  300.24
206609,   30.50,  248.12,  304.98
206609,   30.50,  249.37,  302.38
206609,   30.50,  250.62,  300.33
206609,   31.50,  248.12,  303.97
206609,   31.50,  249.37,  300.98
206609,   31.50,  250.62,  300.37
206609,   32.50,  248.12,  305.69
206609,   32.50,  249.37,  303.21
206609,   32.50,  250.62,  300.63
206610,   29.50,  248.12,  299.02
206610,   29.50,  249.37,  297.38
206610,   29.50,  250.62,  294.06
206610,   30.50,  248.12,  296.76
206610,   30.50,  249.37,  293.95
206610,   30.50,  250.62,  291.86
206610,   31.50,  248.12,  295.57
206610,   31.50,  249.37,  291.83
206610,   31.50,  250.62,  290.19
206610,   32.50,  248.12,  296.68
206610,   32.50,  249.37,  293.40
206610,   32.50,  250.62,  290.18
206611,   29.50,  248.12,  291.13
206611,   29.50,  249.37,  289.65
206611,   29.50,  250.62,  287.09
206611,   30.50,  248.12,  288.31
206611,   30.50,  249.37,  286.00
206611,   30.50,  250.62,  284.25
206611,   31.50,  248.12,  287.48
206611,   31.50,  249.37,  284.20
206611,   31.50,  250.62,  282.42
206611,   32.50,  248.12,  287.74
206611,   32.50,  249.37,  284.77
206611,   32.50,  250.62,  281.87
206612,   29.50,  248.12,  288.13
206612,   29.50,  249.37,  286.22
206612,   29.50,  250.62,  283.45
206612,   30.50,  248.12,  284.57
206612,   30.50,  249.37,  282.08
206612,   30.50,  250.62,  279.99
206612,   31.50,  248.12,  283.15
206612,   31.50,  249.37,  279.46
206612,   31.50,  250.62,  277.95
206612,   32.50,  248.12,  283.61
206612,   32.50,  249.37,  280.18
206612,   32.50,  250.62,  277.40
206701,   29.50,  248.12,  286.07
206701,   29.50,  249.37,  284.21
206701,   29.50,  250.62,  281.48
206701,   30.50,  248.12,  283.43
206701,   30.50,  249.37,  280.92
206701,   30.50,  250.62,  278.91
206701,   31.50,  248.12,  282.09
206701,   31.50,  249.37,  278.81
206701,   31.50,  250.62,  277.19
206701,   32.50,  248.12,  282.33
206701,   32.50,  249.37,  279.53
206701,   32.50,  250.62,  276.85
206702,   29.50,  248.12,  288.50
206702,   29.50,  249.37,  287.00
206702,   29.50,  250.62,  283.57
206702,   30.50,  248.12,  286.12
206702,   30.50,  249.37,  283.75
206702,   30.50,  250.62,  281.61
206702,   31.50,  248.12,  284.75
206702,   31.50,  249.37,  281.59
206702,   31.50,  250.62,  280.09
206702,   32.50,  248.12,  284.74
206702,   32.50,  249.37,  281.73
206702,   32.50,  250.62,  279.23
206703,   29.50,  248.12,  291.93
206703,   29.50,  249.37,  290.94
206703,   29.50,  250.62,  287.11
206703,   30.50,  248.12,  289.83
206703,   30.50,  249.37,  287.68
206703,   30.50,  250.62,  285.75
206703,   31.50,  248.12,  288.13
206703,   31.50,  249.37,  285.23
206703,   31.50,  250.62,  284.47
206703,   32.50,  248.12,  288.45
206703,   32.50,  249.37,  285.16
206703,   32.50,  250.62,  283.13
206704,   29.50,  248.12,  295.21
206704,   29.50,  249.37,  294.89
206704,   29.50,  250.62,  292.12
206704,   30.50,  248.12,  294.01
206704,   30.50,  249.37,  292.17
206704,   30.50,  250.62,  290.45
206704,   31.50,  248.12,  293.05
206704,   31.50,  249.37,  290.09
206704,   31.50,  250.62,  289.10
206704,   32.50,  248.12,  293.90
206704,   32.50,  249.37,  290.79
206704,   32.50,  250.62,  288.58
206705,   29.50,  248.12,  296.96
206705,   29.50,  249.37,  297.10
206705,   29.50,  250.62,  294.77
206705,   30.50,  248.12,  296.01
206705,   30.50,  249.37,  294.91
206705,   30.50,  250.62,  293.94
206705,   31.50,  248.12,  295.57
206705,   31.50,  249.37,  293.52
206705,   31.50,  250.62,  293.46
206705,   32.50,  248.12,  296.65
206705,   32.50,  249.37,  294.17
206705,   32.50,  250.62,  292.79
206706,   29.50,  248.12,  302.33
206706,   29.50,  249.37,  303.67
206706,   29.50,  250.62,  301.43
206706,   30.50,  248.12,  301.52
206706,   30.50,  249.37,  301.10
206706,   30.50,  250.62,  300.42
206706,   31.50,  248.12,  301.22
206706,   31.50,  249.37,  299.92
206706,   31.50,  250.62,  300.23
206706,   32.50,  248.12,  302.82
206706,   32.50,  249.37,  301.05
206706,   32.50,  250.62,  299.70
206707,   29.50,  248.12,  306.65
206707,   29.50,  249.37,  306.37
206707,   29.50,  250.62,  301.85
206707,   30.50,  248.12,  306.63
206707,   30.50,  249.37,  303.97
206707,   30.50,  250.62,  301.13
206707,   31.50,  248.12,  306.35
206707,   31.50,  249.37,  303.01
206707,   31.50,  250.62,  301.72
206707,   32.50,  248.12,  308.45
206707,   32.50,  249.37,  305.03
206707,   32.50,  250.62,  302.25
206708,   29.50,  248.12,  307.54
206708,   29.50,  249.37,  307.36
206708,   29.50,  250.62,  303.17
206708,   30.50,  248.12,  307.09
206708,   30.50,  249.37,  304.92
206708,   30.50,  250.62,  302.59
206708,   31.50,  248.12,  306.62
206708,   31.50,  249.37,  303.55
206708,   31.50,  250.62,  302.55
206708,   32.50,  248.12,  308.16
206708,   32.50,  249.37,  305.21
206708,   32.50,  250.62,  302.55
206709,   29.50,  248.12,  304.63
206709,   29.50,  249.37,  302.69
206709,   29.50,  250.62,  299.45
206709,   30.50,  248.12,  303.19
206709,   30.50,  249.37,  299.49
206709,   30.50,  250.62,  297.53
206709,   31.50,  248.12,  301.95
206709,   31.50,  249.37,  297.91
206709,   31.50,  250.62,  296.59
206709,   32.50,  248.12,  303.11
206709,   32.50,  249.37,  300.03
206709,   32.50,  250.62,  297.20
206710,   29.50,  248.12,  302.66
206710,   29.50,  249.37,  300.30
206710,   29.50,  250.62,  296.48
206710,   30.50,  248.12,  300.21
206710,   30.50,  249.37,  296.95
206710,   30.50,  250.62,  294.22
206710,   31.50,  248.12,  298.39
206710,   31.50,  249.37,  294.64
206710,   31.50,  250.62,  293.02
206710,   32.50,  248.12,  299.14
206710,   32.50,  249.37,  296.36
206710,   32.50,  250.62,  293.41
206711,   29.50,  248.12,  291.26
206711,   29.50,  249.37,  289.75
206711,   29.50,  250.62,  288.01
206711,   30.50,  248.12,  287.69
206711,   30.50,  249.37,  285.98
206711,   30.50,  250.62,  284.96
206711,   31.50,  248.12,  285.99
206711,   31.50,  249.37,  283.69
206711,   31.50,  250.62,  282.96
206711,   32.50,  248.12,  286.12
206711,   32.50,  249.37,  283.97
206711,   32.50,  250.62,  282.01
206712,   29.50,  248.12,  289.58
206712,   29.50,  249.37,  288.54
206712,   29.50,  250.62,  286.32
206712,   30.50,  248.12,  287.03
206712,   30.50,  249.37,  285.44
206712,   30.50,  250.62,  284.02
206712,   31.50,  248.12,  285.43
206712,   31.50,  249.37,  283.36
206712,   31.50,  250.62,  282.36
206712,   32.50,  248.12,  284.88
206712,   32.50,  249.37,  282.95
206712,   32.50,  250.62,  281.00
206801,   29.50,  248.12,  286.48
206801,   29.50,  249.37,  284.49
206801,   29.50,  250.62,  281.82
206801,   30.50,  248.12,  283.38
206801,   30.50,  249.37,  280.94
206801,   30.50,  250.62,  278.89
206801,   31.50,  248.12,  281.56
206801,   31.50,  249.37,  278.57
206801,   31.50,  250.62,  277.07
206801,   32.50,  248.12,  281.64
206801,   32.50,  249.37,  279.23
206801,   32.50,  250.62,  276.71
206802,   29.50,  248.12,  288.08
206802,   29.50,  249.37,  286.59
206802,   29.50,  250.62,  283.29
206802,   30.50,  248.12,  285.30
206802,   30.50,  249.37,  282.90
206802,   30.50,  250.62,  280.59
206802,   31.50,  248.12,  284.45
206802,   31.50,  249.37,  280.89
206802,   31.50,  250.62,  279.00
206802,   32.50,  248.12,  285.31
206802,   32.50,  249.37,  281.55
206802,   32.50,  250.62,  278.79
206803,   29.50,  248.12,  288.66
206803,   29.50,  249.37,  286.94
206803,   29.50,  250.62,  283.69
206803,   30.50,  248.12,  285.53
206803,   30.50,  249.37,  283.11
206803,   30.50,  250.62,  281.30
206803,   31.50,  248.12,  284.19
206803,   31.50,  249.37,  280.97
206803,   31.50,  250.62,  279.95
206803,   32.50,  248.12,  284.54
206803,   32.50,  249.37,  281.35
206803,   32.50,  250.62,  279.14
206804,   29.50,  248.12,  293.63
206804,   29.50,  249.37,  292.75
206804,   29.50,  250.62,  289.51
206804,   30.50,  248.12,  291.50
206804,   30.50,  249.37,  289.22
206804,   30.50,  250.62,  287.72
206804,   31.50,  248.12,  290.09
206804,   31.50,  249.37,  287.05
206804,   31.50,  250.62,  286.47
206804,   32.50,  248.12,  289.86
206804,   32.50,  249.37,  287.02
206804,   32.50,  250.62,  285.04
206805,   29.50,  248.12,  297.18
206805,   29.50,  249.37,  297.13
206805,   29.50,  250.62,  294.52
206805,   30.50,  248.12,  296.04
206805,   30.50,  249.37,  294.75
206805,   30.50,  250.62,  293.72
206805,   31.50,  248.12,  295.59
206805,   31.50,  249.37,  293.48
206805,   31.50,  250.62,  293.46
206805,   32.50,  248.12,  296.88
206805,   32.50,  249.37,  294.56
206805,   32.50,  250.62,  293.08
206806,   29.50,  248.12,  302.44
206806,   29.50,  249.37,  303.32
206806,   29.50,  250.62,  301.06
206806,   30.50,  248.12,  301.57
206806,   30.50,  249.37,  300.87
206806,   30.50,  250.62,  299.73
206806,   31.50,  248.12,  301.56
206806,   31.50,  249.37,  299.51
206806,   31.50,  250.62,  298.99
206806,   32.50,  248.12,  303.14
206806,   32.50,  249.37,  300.57
206806,   32.50,  250.62,  298.48
206807,   29.50,  248.12,  306.65
206807,   29.50,  249.37,  306.80
206807,   29.50,  250.62,  303.32
206807,   30.50,  248.12,  306.46
206807,   30.50,  249.37,  304.30
206807,   30.50,  250.62,  303.11
206807,   31.50,  248.12,  306.13
206807,   31.50,  249.37,  303.54
206807,   31.50,  250.62,  303.38
206807,   32.50,  248.12,  307.73
206807,   32.50,  249.37,  304.93
206807,   32.50,  250.62,  303.41
206808,   29.50,  248.12,  305.85
206808,   29.50,  249.37,  304.84
206808,   29.50,  250.62,  300.42
206808,   30.50,  248.12,  304.69
206808,   30.50,  249.37,  302.66
206808,   30.50,  250.62,  300.89
206808,   31.50,  248.12,  304.29
206808,   31.50,  249.37,  302.07
206808,   31.50,  250.62,  301.62
206808,   32.50,  248.12,  306.06
206808,   32.50,  249.37,  303.94
206808,   32.50,  250.62,  302.08
206809,   29.50,  248.12,  303.98
206809,   29.50,  249.37,  302.79
206809,   29.50,  250.62,  298.99
206809,   30.50,  248.12,  301.79
206809,   30.50,  249.37,  299.08
206809,   30.50,  250.62,  297.37
206809,   31.50,  248.12,  301.02
206809,   31.50,  249.37,  297.43
206809,   31.50,  250.62,  296.53
206809,   32.50,  248.12,  302.62
206809,   32.50,  249.37,  299.47
206809,   32.50,  250.62,  296.71
206810,   29.50,  248.12,  298.63
206810,   29.50,  249.37,  296.54
206810,   29.50,  250.62,  293.43
206810,   30.50,  248.12,  295.94
206810,   30.50,  249.37,  293.07
206810,   30.50,  250.62,  291.57
206810,   31.50,  248.12,  294.30
206810,   31.50,  249.37,  291.19
206810,   31.50,  250.62,  290.36
206810,   32.50,  248.12,  295.33
206810,   32.50,  249.37,  292.43
206810,   32.50,  250.62,  289.88
206811,   29.50,  248.12,  295.37
206811,   29.50,  249.37,  292.73
206811,   29.50,  250.62,  289.11
206811,   30.50,  248.12,  292.49
206811,   30.50,  249.37,  289.18
206811,   30.50,  250.62,  286.91
206811,   31.50,  248.12,  290.87
206811,   31.50,  249.37,  287.29
206811,   31.50,  250.62,  285.59
206811,   32.50,  248.12,  291.38
206811,   32.50,  249.37,  288.61
206811,   32.50,  250.62,  285.39
206812,   29.50,  248.12,  288.82
206812,   29.50,  249.37,  287.15
206812,   29.50,  250.62,  284.47
206812,   30.50,  248.12,  285.94
206812,   30.50,  249.37,  283.01
206812,   30.50,  250.62,  280.98
206812,   31.50,  248.12,  284.11
206812,   31.50,  249.37,  280.23
206812,   31.50,  250.62,  278.42
206812,   32.50,  248.12,  283.90
206812,   32.50,  249.37,  280.86
206812,   32.50,  250.62,  277.77
206901,   29.50,  248.12,  288.59
206901,   29.50,  249.37,  286.63
206901,   29.50,  250.62,  283.69
206901,   30.50,  248.12,  286.04
206901,   30.50,  249.37,  282.91
206901,   30.50,  250.62,  280.63
206901,   31.50,  248.12,  284.99
206901,   31.50,  249.37,  280.91
206901,   31.50,  250.62,  278.99
206901,   32.50,  248.12,  284.97
206901,   32.50,  249.37,  281.75
206901,   32.50,  250.62,  279.01
206902,   29.50,  248.12,  289.52
206902,   29.50,  249.37,  287.68
206902,   29.50,  250.62,  284.49
206902,   30.50,  248.12,  286.69
206902,   30.50,  249.37,  284.21
206902,   30.50,  250.62,  282.24
206902,   31.50,  248.12,  285.10
206902,   31.50,  249.37,  282.26
206902,   31.50,  250.62,  281.11
206902,   32.50,  248.12,  285.25
206902,   32.50,  249.37,  282.65
206902,   32.50,  250.62,  280.55
206903,   29.50,  248.12,  289.94
206903,   29.50,  249.37,  288.43
206903,   29.50,  250.62,  285.28
206903,   30.50,  248.12,  287.15
206903,   30.50,  249.37,  284.89
206903,   30.50,  250.62,  283.43
206903,   31.50,  248.12,  285.63
206903,   31.50,  249.37,  282.86
206903,   31.50,  250.62,  282.21
206903,   32.50,  248.12,  285.87
206903,   32.50,  249.37,  282.93
206903,   32.50,  250.62,  281.05
206904,   29.50,  248.12,  293.08
206904,   29.50,  249.37,  292.14
206904,   29.50,  250.62,  289.39
206904,   30.50,  248.12,  291.10
206904,   30.50,  249.37,  289.37
206904,   30.50,  250.62,  288.29
206904,   31.50,  248.12,  289.66
206904,   31.50,  249.37,  287.43
206904,   31.50,  250.62,  287.50
206904,   32.50,  248.12,  290.30
206904,   32.50,  249.37,  287.79
206904,   32.50,  250.62,  286.55
206905,   29.50,  248.12,  296.52
206905,   29.50,  249.37,  296.64
206905,   29.50,  250.62,  294.74
206905,   30.50,  248.12,  295.03
206905,   30.50,  249.37,  294.15
206905,   30.50,  250.62,  293.38
206905,   31.50,  248.12,  294.65
206905,   31.50,  249.37,  292.88
206905,   31.50,  250.62,  292.87
206905,   32.50,  248.12,  295.96
206905,   32.50,  249.37,  293.79
206905,   32.50,  250.62,  292.40
206906,   29.50,  248.12,  300.67
206906,   29.50,  249.37,  301.39
206906,   29.50,  250.62,  299.34
206906,   30.50,  248.12,  299.52
206906,   30.50,  249.37,  298.96
206906,   30.50,  250.62,  298.43
206906,   31.50,  248.12,  299.49
206906,   31.50,  249.37,  297.97
206906,   31.50,  250.62,  298.38
206906,   32.50,  248.12,  301.23
206906,   32.50,  249.37,  299.29
206906,   32.50,  250.62,  298.06
206907,   29.50,  248.12,  306.18
206907,   29.50,  249.37,  305.72
206907,   29.50,  250.62,  302.41
206907,   30.50,  248.12,  305.48
206907,   30.50,  249.37,  303.72
206907,   30.50,  250.62,  302.02
206907,   31.50,  248.12,  305.41
206907,   31.50,  249.37,  303.13
206907,   31.50,  250.62,  302.59
206907,   32.50,  248.12,  307.41
206907,   32.50,  249.37,  305.11
206907,   32.50,  250.62,  302.83
206908,   29.50,  248.12,  304.82
206908,   29.50,  249.37,  302.33
206908,   29.50,  250.62,  298.78
206908,   30.50,  248.12,  303.84
206908,   30.50,  249.37,  300.53
206908,   30.50,  250.62,  299.17
206908,   31.50,  248.12,  303.94
206908,   31.50,  249.37,  300.12
206908,   31.50,  250.62,  300.23
206908,   32.50,  248.12,  305.89
206908,   32.50,  249.37,  302.20
206908,   32.50,  250.62,  300.64
206909,   29.50,  248.12,  305.62
206909,   29.50,  249.37,  304.04
206909,   29.50,  250.62,  301.01
206909,   30.50,  248.12,  304.72
206909,   30.50,  249.37,  301.67
206909,   30.50,  250.62,  300.35
206909,   31.50,  248.12,  303.49
206909,   31.50,  249.37,  299.71
206909,   31.50,  250.62,  299.42
206909,   32.50,  248.12,  304.54
206909,   32.50,  249.37,  300.91
206909,   32.50,  250.62,  298.95
206910,   29.50,  248.12,  299.33
206910,   29.50,  249.37,  298.32
206910,   29.50,  250.62,  296.10
206910,   30.50,  248.12,  296.96
206910,   30.50,  249.37,  295.48
206910,   30.50,  250.62,  294.48
206910,   31.50,  248.12,  295.48
206910,   31.50,  249.37,  293.07
206910,   31.50,  250.62,  292.91
206910,   32.50,  248.12,  295.70
206910,   32.50,  249.37,  293.28
206910,   32.50,  250.62,  291.46
206911,   29.50,  248.12,  290.52
206911,   29.50,  249.37,  288.67
206911,   29.50,  250.62,  286.19
206911,   30.50,  248.12,  287.38
206911,   30.50,  249.37,  284.82
206911,   30.50,  250.62,  283.33
206911,   31.50,  248.12,  285.21
206911,   31.50,  249.37,  282.36
206911,   31.50,  250.62,  281.34
206911,   32.50,  248.12,  285.15
206911,   32.50,  249.37,  282.43
206911,   32.50,  250.62,  280.03
206912,   29.50,  248.12,  289.32
206912,   29.50,  249.37,  288.26
206912,   29.50,  250.62,  285.63
206912,   30.50,  248.12,  286.80
206912,   30.50,  249.37,  284.55
206912,   30.50,  250.62,  282.79
206912,   31.50,  248.12,  284.92
206912,   31.50,  249.37,  281.83
206912,   31.50,  250.62,  280.61
206912,   32.50,  248.12,  284.65
206912,   32.50,  249.37,  282.00
206912,   32.50,  250.62,  279.52
207001,   29.50,  248.12,  289.68
207001,   29.50,  249.37,  288.84
207001,   29.50,  250.62,  285.80
207001,   30.50,  248.12,  287.05
207001,   30.50,  249.37,  285.04
207001,   30.50,  250.62,  283.37
207001,   31.50,  248.12,  285.04
207001,   31.50,  249.37,  282.13
207001,   31.50,  250.62,  281.18
207001,   32.50,  248.12,  284.55
207001,   32.50,  249.37,  281.89
207001,   32.50,  250.62,  279.71
207002,   29.50,  248.12,  288.33
207002,   29.50,  249.37,  287.53
207002,   29.50,  250.62,  285.51
207002,   30.50,  248.12,  285.94
207002,   30.50,  249.37,  283.97
207002,   30.50,  250.62,  283.04
207002,   31.50,  248.12,  283.95
207002,   31.50,  249.37,  281.70
207002,   31.50,  250.62,  281.45
207002,   32.50,  248.12,  283.73
207002,   32.50,  249.37,  281.34
207002,   32.50,  250.62,  280.06
207003,   29.50,  248.12,  290.62
207003,   29.50,  249.37,  290.75
207003,   29.50,  250.62,  289.71
207003,   30.50,  248.12,  289.00
207003,   30.50,  249.37,  287.63
207003,   30.50,  250.62,  287.22
207003,   31.50,  248.12,  287.90
207003,   31.50,  249.37,  285.59
