YYYYMM, LAT, LON, TAS
206502,   33.50,  243.13,  281.30
206502,   33.50,  244.38,  283.40
206503,   30.50,  241.88,  289.19
206503,   30.50,  243.13,  289.48
206503,   30.50,  244.38,  288.81
206503,   31.50,  241.88,  288.93
206503,   31.50,  243.13,  288.60
206503,   31.50,  244.38,  287.67
206503,   32.50,  241.88,  288.78
206503,   32.50,  243.13,  286.99
206503,   32.50,  244.38,  287.85
206503,   33.50,  241.88,  287.59
206503,   33.50,  243.13,  284.50
206503,   33.50,  244.38,  287.28
206504,   30.50,  241.88,  288.98
206504,   30.50,  243.13,  289.62
206504,   30.50,  244.38,  291.70
206504,   31.50,  241.88,  288.76
206504,   31.50,  243.13,  289.06
206504,   31.50,  244.38,  291.07
206504,   32.50,  241.88,  288.83
206504,   32.50,  243.13,  288.34
206504,   32.50,  244.38,  291.88
206504,   33.50,  241.88,  288.79
206504,   33.50,  243.13,  287.68
206504,   33.50,  244.38,  292.46
206505,   30.50,  241.88,  290.19
206505,   30.50,  243.13,  290.67
206505,   30.50,  244.38,  292.83
206505,   31.50,  241.88,  290.12
206505,   31.50,  243.13,  290.44
206505,   31.50,  244.38,  293.54
206505,   32.50,  241.88,  290.28
206505,   32.50,  243.13,  290.30
206505,   32.50,  244.38,  295.10
206505,   33.50,  241.88,  291.04
206505,   33.50,  243.13,  291.33
206505,   33.50,  244.38,  296.94
206506,   30.50,  241.88,  292.46
206506,   30.50,  243.13,  293.39
206506,   30.50,  244.38,  297.46
206506,   31.50,  241.88,  292.39
206506,   31.50,  243.13,  293.28
206506,   31.50,  244.38,  298.67
206506,   32.50,  241.88,  292.61
206506,   32.50,  243.13,  293.37
206506,   32.50,  244.38,  299.99
206506,   33.50,  241.88,  293.55
206506,   33.50,  243.13,  295.61
206506,   33.50,  244.38,  302.63
206507,   30.50,  241.88,  294.54
206507,   30.50,  243.13,  295.70
206507,   30.50,  244.38,  301.10
206507,   31.50,  241.88,  294.50
206507,   31.50,  243.13,  295.92
206507,   31.50,  244.38,  302.70
206507,   32.50,  241.88,  294.67
206507,   32.50,  243.13,  296.76
206507,   32.50,  244.38,  304.22
206507,   33.50,  241.88,  296.57
206507,   33.50,  243.13,  299.54
206507,   33.50,  244.38,  306.93
206508,   30.50,  241.88,  295.68
206508,   30.50,  243.13,  296.67
206508,   30.50,  244.38,  302.06
206508,   31.50,  241.88,  295.53
206508,   31.50,  243.13,  296.66
206508,   31.50,  244.38,  303.09
206508,   32.50,  241.88,  295.52
206508,   32.50,  243.13,  297.54
206508,   32.50,  244.38,  304.81
206508,   33.50,  241.88,  297.38
206508,   33.50,  243.13,  300.08
206508,   33.50,  244.38,  307.19
206509,   30.50,  241.88,  296.95
206509,   30.50,  243.13,  297.96
206509,   30.50,  244.38,  300.84
206509,   31.50,  241.88,  296.84
206509,   31.50,  243.13,  297.93
206509,   31.50,  244.38,  301.27
206509,   32.50,  241.88,  296.79
206509,   32.50,  243.13,  298.62
206509,   32.50,  244.38,  303.25
206509,   33.50,  241.88,  298.32
206509,   33.50,  243.13,  300.02
206509,   33.50,  244.38,  304.59
206510,   30.50,  241.88,  297.16
206510,   30.50,  243.13,  298.31
206510,   30.50,  244.38,  300.15
206510,   31.50,  241.88,  297.04
206510,   31.50,  243.13,  298.07
206510,   31.50,  244.38,  299.08
206510,   32.50,  241.88,  297.19
206510,   32.50,  243.13,  297.84
206510,   32.50,  244.38,  299.78
206510,   33.50,  241.88,  297.56
206510,   33.50,  243.13,  296.42
206510,   33.50,  244.38,  299.84
206511,   30.50,  241.88,  292.15
206511,   30.50,  243.13,  292.40
206511,   30.50,  244.38,  289.85
206511,   31.50,  241.88,  291.88
206511,   31.50,  243.13,  291.00
206511,   31.50,  244.38,  287.29
206511,   32.50,  241.88,  291.67
206511,   32.50,  243.13,  288.88
206511,   32.50,  244.38,  287.42
206511,   33.50,  241.88,  289.71
206511,   33.50,  243.13,  285.32
206511,   33.50,  244.38,  287.64
206512,   30.50,  241.88,  288.14
206512,   30.50,  243.13,  287.70
206512,   30.50,  244.38,  283.96
206512,   31.50,  241.88,  287.65
206512,   31.50,  243.13,  285.86
206512,   31.50,  244.38,  281.11
206512,   32.50,  241.88,  287.25
206512,   32.50,  243.13,  283.25
206512,   32.50,  244.38,  280.72
206512,   33.50,  241.88,  284.91
206512,   33.50,  243.13,  279.60
206512,   33.50,  244.38,  280.82
206601,   30.50,  241.88,  288.06
206601,   30.50,  243.13,  287.87
206601,   30.50,  244.38,  284.95
206601,   31.50,  241.88,  287.46
206601,   31.50,  243.13,  286.07
206601,   31.50,  244.38,  282.27
206601,   32.50,  241.88,  287.04
206601,   32.50,  243.13,  283.63
206601,   32.50,  244.38,  281.65
206601,   33.50,  241.88,  284.97
206601,   33.50,  243.13,  280.18
206601,   33.50,  244.38,  281.61
206602,   30.50,  241.88,  286.91
206602,   30.50,  243.13,  286.83
206602,   30.50,  244.38,  284.22
206602,   31.50,  241.88,  286.55
206602,   31.50,  243.13,  285.49
206602,   31.50,  244.38,  282.23
206602,   32.50,  241.88,  286.25
206602,   32.50,  243.13,  283.32
206602,   32.50,  244.38,  281.99
206602,   33.50,  241.88,  284.51
206602,   33.50,  243.13,  280.24
206602,   33.50,  244.38,  281.74
206603,   30.50,  241.88,  287.36
206603,   30.50,  243.13,  287.64
206603,   30.50,  244.38,  287.44
206603,   31.50,  241.88,  287.04
206603,   31.50,  243.13,  286.87
206603,   31.50,  244.38,  286.26
206603,   32.50,  241.88,  287.02
206603,   32.50,  243.13,  285.66
206603,   32.50,  244.38,  286.59
206603,   33.50,  241.88,  286.44
206603,   33.50,  243.13,  284.02
206603,   33.50,  244.38,  286.71
206604,   30.50,  241.88,  288.31
206604,   30.50,  243.13,  288.72
206604,   30.50,  244.38,  289.67
206604,   31.50,  241.88,  288.10
206604,   31.50,  243.13,  288.00
206604,   31.50,  244.38,  288.79
206604,   32.50,  241.88,  288.13
206604,   32.50,  243.13,  286.99
206604,   32.50,  244.38,  289.52
206604,   33.50,  241.88,  287.52
206604,   33.50,  243.13,  285.79
206604,   33.50,  244.38,  289.98
206605,   30.50,  241.88,  290.67
206605,   30.50,  243.13,  291.03
206605,   30.50,  244.38,  292.73
206605,   31.50,  241.88,  290.54
206605,   31.50,  243.13,  290.49
206605,   31.50,  244.38,  293.04
206605,   32.50,  241.88,  290.66
206605,   32.50,  243.13,  289.99
206605,   32.50,  244.38,  294.54
206605,   33.50,  241.88,  290.91
206605,   33.50,  243.13,  290.58
206605,   33.50,  244.38,  296.31
206606,   30.50,  241.88,  292.44
206606,   30.50,  243.13,  292.86
206606,   30.50,  244.38,  296.81
206606,   31.50,  241.88,  292.33
206606,   31.50,  243.13,  292.79
206606,   31.50,  244.38,  297.97
206606,   32.50,  241.88,  292.53
206606,   32.50,  243.13,  293.40
206606,   32.50,  244.38,  299.82
206606,   33.50,  241.88,  294.32
206606,   33.50,  243.13,  296.27
206606,   33.50,  244.38,  302.86
206607,   30.50,  241.88,  294.66
206607,   30.50,  243.13,  295.60
206607,   30.50,  244.38,  302.06
206607,   31.50,  241.88,  294.56
206607,   31.50,  243.13,  296.18
206607,   31.50,  244.38,  304.20
206607,   32.50,  241.88,  294.74
206607,   32.50,  243.13,  297.97
206607,   32.50,  244.38,  306.30
206607,   33.50,  241.88,  298.07
206607,   33.50,  243.13,  302.10
206607,   33.50,  244.38,  309.10
206608,   30.50,  241.88,  295.61
206608,   30.50,  243.13,  296.18
206608,   30.50,  244.38,  299.91
206608,   31.50,  241.88,  295.33
206608,   31.50,  243.13,  296.02
206608,   31.50,  244.38,  301.62
206608,   32.50,  241.88,  295.12
206608,   32.50,  243.13,  296.31
206608,   32.50,  244.38,  303.36
206608,   33.50,  241.88,  296.10
206608,   33.50,  243.13,  298.85
206608,   33.50,  244.38,  306.03
206609,   30.50,  241.88,  295.70
206609,   30.50,  243.13,  296.57
206609,   30.50,  244.38,  301.74
206609,   31.50,  241.88,  295.36
206609,   31.50,  243.13,  296.54
206609,   31.50,  244.38,  302.32
206609,   32.50,  241.88,  295.32
206609,   32.50,  243.13,  297.85
206609,   32.50,  244.38,  304.20
206609,   33.50,  241.88,  297.40
206609,   33.50,  243.13,  300.13
206609,   33.50,  244.38,  305.89
206610,   30.50,  241.88,  296.23
206610,   30.50,  243.13,  296.69
206610,   30.50,  244.38,  296.84
206610,   31.50,  241.88,  296.01
206610,   31.50,  243.13,  296.29
206610,   31.50,  244.38,  295.94
206610,   32.50,  241.88,  295.99
206610,   32.50,  243.13,  296.09
206610,   32.50,  244.38,  296.58
206610,   33.50,  241.88,  296.44
206610,   33.50,  243.13,  294.76
206610,   33.50,  244.38,  296.51
206611,   30.50,  241.88,  292.38
206611,   30.50,  243.13,  292.51
206611,   30.50,  244.38,  290.11
206611,   31.50,  241.88,  291.97
206611,   31.50,  243.13,  291.19
206611,   31.50,  244.38,  288.00
206611,   32.50,  241.88,  291.43
206611,   32.50,  243.13,  289.04
206611,   32.50,  244.38,  287.54
206611,   33.50,  241.88,  289.82
206611,   33.50,  243.13,  286.02
206611,   33.50,  244.38,  287.60
206612,   30.50,  241.88,  290.50
206612,   30.50,  243.13,  290.56
206612,   30.50,  244.38,  286.59
206612,   31.50,  241.88,  290.20
206612,   31.50,  243.13,  288.90
206612,   31.50,  244.38,  283.91
206612,   32.50,  241.88,  289.81
206612,   32.50,  243.13,  286.00
206612,   32.50,  244.38,  283.22
206612,   33.50,  241.88,  287.33
206612,   33.50,  243.13,  282.15
206612,   33.50,  244.38,  283.80
206701,   30.50,  241.88,  289.05
206701,   30.50,  243.13,  288.97
206701,   30.50,  244.38,  285.58
206701,   31.50,  241.88,  288.67
206701,   31.50,  243.13,  287.54
206701,   31.50,  244.38,  283.51
206701,   32.50,  241.88,  288.43
206701,   32.50,  243.13,  285.32
206701,   32.50,  244.38,  283.31
206701,   33.50,  241.88,  286.44
206701,   33.50,  243.13,  282.09
206701,   33.50,  244.38,  283.55
206702,   30.50,  241.88,  288.49
206702,   30.50,  243.13,  288.82
206702,   30.50,  244.38,  287.56
206702,   31.50,  241.88,  288.10
206702,   31.50,  243.13,  287.70
206702,   31.50,  244.38,  286.07
206702,   32.50,  241.88,  287.94
206702,   32.50,  243.13,  285.89
206702,   32.50,  244.38,  286.16
206702,   33.50,  241.88,  286.57
206702,   33.50,  243.13,  283.43
206702,   33.50,  244.38,  285.77
206703,   30.50,  241.88,  289.33
206703,   30.50,  243.13,  289.59
206703,   30.50,  244.38,  289.50
206703,   31.50,  241.88,  288.99
206703,   31.50,  243.13,  288.71
206703,   31.50,  244.38,  288.33
206703,   32.50,  241.88,  288.79
206703,   32.50,  243.13,  287.17
206703,   32.50,  244.38,  288.87
206703,   33.50,  241.88,  287.48
206703,   33.50,  243.13,  284.92
206703,   33.50,  244.38,  288.76
206704,   30.50,  241.88,  290.09
206704,   30.50,  243.13,  290.84
206704,   30.50,  244.38,  292.64
206704,   31.50,  241.88,  289.96
206704,   31.50,  243.13,  290.52
206704,   31.50,  244.38,  292.25
206704,   32.50,  241.88,  290.04
206704,   32.50,  243.13,  289.73
206704,   32.50,  244.38,  293.04
206704,   33.50,  241.88,  289.83
206704,   33.50,  243.13,  289.08
206704,   33.50,  244.38,  293.55
206705,   30.50,  241.88,  290.62
206705,   30.50,  243.13,  290.94
206705,   30.50,  244.38,  293.16
206705,   31.50,  241.88,  290.41
206705,   31.50,  243.13,  290.44
206705,   31.50,  244.38,  293.03
206705,   32.50,  241.88,  290.49
206705,   32.50,  243.13,  290.42
206705,   32.50,  244.38,  294.56
206705,   33.50,  241.88,  291.23
206705,   33.50,  243.13,  291.31
206705,   33.50,  244.38,  296.75
206706,   30.50,  241.88,  292.30
206706,   30.50,  243.13,  292.72
206706,   30.50,  244.38,  296.41
206706,   31.50,  241.88,  292.13
206706,   31.50,  243.13,  292.46
206706,   31.50,  244.38,  297.11
206706,   32.50,  241.88,  292.37
206706,   32.50,  243.13,  292.96
206706,   32.50,  244.38,  298.69
206706,   33.50,  241.88,  293.50
206706,   33.50,  243.13,  294.90
206706,   33.50,  244.38,  301.48
206707,   30.50,  241.88,  294.71
206707,   30.50,  243.13,  296.01
206707,   30.50,  244.38,  302.86
206707,   31.50,  241.88,  294.70
206707,   31.50,  243.13,  296.46
206707,   31.50,  244.38,  304.69
206707,   32.50,  241.88,  295.11
206707,   32.50,  243.13,  298.19
206707,   32.50,  244.38,  306.63
206707,   33.50,  241.88,  297.86
206707,   33.50,  243.13,  302.01
206707,   33.50,  244.38,  309.17
206708,   30.50,  241.88,  295.61
206708,   30.50,  243.13,  296.46
206708,   30.50,  244.38,  302.52
206708,   31.50,  241.88,  295.30
206708,   31.50,  243.13,  296.43
206708,   31.50,  244.38,  303.34
206708,   32.50,  241.88,  295.08
206708,   32.50,  243.13,  297.41
206708,   32.50,  244.38,  304.92
206708,   33.50,  241.88,  297.15
206708,   33.50,  243.13,  300.11
206708,   33.50,  244.38,  306.88
206709,   30.50,  241.88,  295.75
206709,   30.50,  243.13,  296.09
206709,   30.50,  244.38,  298.95
206709,   31.50,  241.88,  295.46
206709,   31.50,  243.13,  295.61
206709,   31.50,  244.38,  298.73
206709,   32.50,  241.88,  295.27
206709,   32.50,  243.13,  295.57
206709,   32.50,  244.38,  299.82
206709,   33.50,  241.88,  296.00
206709,   33.50,  243.13,  296.81
206709,   33.50,  244.38,  301.57
206710,   30.50,  241.88,  296.58
206710,   30.50,  243.13,  297.49
206710,   30.50,  244.38,  298.74
206710,   31.50,  241.88,  296.40
206710,   31.50,  243.13,  296.99
206710,   31.50,  244.38,  297.91
206710,   32.50,  241.88,  296.33
206710,   32.50,  243.13,  296.70
206710,   32.50,  244.38,  298.46
206710,   33.50,  241.88,  296.90
206710,   33.50,  243.13,  296.44
206710,   33.50,  244.38,  299.26
206711,   30.50,  241.88,  292.43
206711,   30.50,  243.13,  292.40
206711,   30.50,  244.38,  289.35
206711,   31.50,  241.88,  291.94
206711,   31.50,  243.13,  290.74
206711,   31.50,  244.38,  286.86
206711,   32.50,  241.88,  291.42
206711,   32.50,  243.13,  288.15
206711,   32.50,  244.38,  286.47
206711,   33.50,  241.88,  289.36
206711,   33.50,  243.13,  284.73
206711,   33.50,  244.38,  286.68
206712,   30.50,  241.88,  289.98
206712,   30.50,  243.13,  289.82
206712,   30.50,  244.38,  286.30
206712,   31.50,  241.88,  289.53
206712,   31.50,  243.13,  288.17
206712,   31.50,  244.38,  283.60
206712,   32.50,  241.88,  289.00
206712,   32.50,  243.13,  285.19
206712,   32.50,  244.38,  282.70
206712,   33.50,  241.88,  286.22
206712,   33.50,  243.13,  281.15
206712,   33.50,  244.38,  282.55
206801,   30.50,  241.88,  289.36
206801,   30.50,  243.13,  289.13
206801,   30.50,  244.38,  285.09
206801,   31.50,  241.88,  288.98
206801,   31.50,  243.13,  287.52
206801,   31.50,  244.38,  282.53
206801,   32.50,  241.88,  288.58
206801,   32.50,  243.13,  284.76
206801,   32.50,  244.38,  282.03
206801,   33.50,  241.88,  286.00
206801,   33.50,  243.13,  280.72
206801,   33.50,  244.38,  282.27
206802,   30.50,  241.88,  289.64
206802,   30.50,  243.13,  289.73
206802,   30.50,  244.38,  287.69
206802,   31.50,  241.88,  289.29
206802,   31.50,  243.13,  288.67
206802,   31.50,  244.38,  286.36
206802,   32.50,  241.88,  289.01
206802,   32.50,  243.13,  286.99
206802,   32.50,  244.38,  286.68
206802,   33.50,  241.88,  287.55
206802,   33.50,  243.13,  284.40
206802,   33.50,  244.38,  286.82
206803,   30.50,  241.88,  288.88
206803,   30.50,  243.13,  288.93
206803,   30.50,  244.38,  287.11
206803,   31.50,  241.88,  288.64
206803,   31.50,  243.13,  287.83
206803,   31.50,  244.38,  285.58
206803,   32.50,  241.88,  288.47
206803,   32.50,  243.13,  285.97
206803,   32.50,  244.38,  285.76
206803,   33.50,  241.88,  286.98
206803,   33.50,  243.13,  283.36
206803,   33.50,  244.38,  285.91
206804,   30.50,  241.88,  290.07
206804,   30.50,  243.13,  290.30
206804,   30.50,  244.38,  290.15
206804,   31.50,  241.88,  289.85
206804,   31.50,  243.13,  289.49
206804,   31.50,  244.38,  289.20
206804,   32.50,  241.88,  289.71
206804,   32.50,  243.13,  288.04
206804,   32.50,  244.38,  289.66
206804,   33.50,  241.88,  288.64
206804,   33.50,  243.13,  286.27
206804,   33.50,  244.38,  289.62
206805,   30.50,  241.88,  290.91
206805,   30.50,  243.13,  291.31
206805,   30.50,  244.38,  293.47
206805,   31.50,  241.88,  290.75
206805,   31.50,  243.13,  290.78
206805,   31.50,  244.38,  293.71
206805,   32.50,  241.88,  290.81
206805,   32.50,  243.13,  290.29
206805,   32.50,  244.38,  295.07
206805,   33.50,  241.88,  291.18
206805,   33.50,  243.13,  291.07
206805,   33.50,  244.38,  296.58
206806,   30.50,  241.88,  293.26
206806,   30.50,  243.13,  294.05
206806,   30.50,  244.38,  298.02
206806,   31.50,  241.88,  293.24
206806,   31.50,  243.13,  294.00
206806,   31.50,  244.38,  299.10
206806,   32.50,  241.88,  293.51
206806,   32.50,  243.13,  293.87
206806,   32.50,  244.38,  300.49
206806,   33.50,  241.88,  294.35
206806,   33.50,  243.13,  295.70
206806,   33.50,  244.38,  302.93
206807,   30.50,  241.88,  294.95
206807,   30.50,  243.13,  296.00
206807,   30.50,  244.38,  302.53
206807,   31.50,  241.88,  294.72
206807,   31.50,  243.13,  296.07
206807,   31.50,  244.38,  302.96
206807,   32.50,  241.88,  294.72
206807,   32.50,  243.13,  296.71
206807,   32.50,  244.38,  304.02
206807,   33.50,  241.88,  296.62
206807,   33.50,  243.13,  299.29
206807,   33.50,  244.38,  306.16
206808,   30.50,  241.88,  295.66
206808,   30.50,  243.13,  295.91
206808,   30.50,  244.38,  299.96
206808,   31.50,  241.88,  295.45
206808,   31.50,  243.13,  295.66
206808,   31.50,  244.38,  300.96
206808,   32.50,  241.88,  295.28
206808,   32.50,  243.13,  295.91
206808,   32.50,  244.38,  302.54
206808,   33.50,  241.88,  295.94
206808,   33.50,  243.13,  297.95
206808,   33.50,  244.38,  305.04
206809,   30.50,  241.88,  296.66
206809,   30.50,  243.13,  297.11
206809,   30.50,  244.38,  299.50
206809,   31.50,  241.88,  296.43
206809,   31.50,  243.13,  296.92
206809,   31.50,  244.38,  299.87
206809,   32.50,  241.88,  296.38
206809,   32.50,  243.13,  297.17
206809,   32.50,  244.38,  301.41
206809,   33.50,  241.88,  297.37
206809,   33.50,  243.13,  298.27
206809,   33.50,  244.38,  303.09
206810,   30.50,  241.88,  295.65
206810,   30.50,  243.13,  295.80
206810,   30.50,  244.38,  294.90
206810,   31.50,  241.88,  295.39
206810,   31.50,  243.13,  294.72
206810,   31.50,  244.38,  293.44
206810,   32.50,  241.88,  295.23
206810,   32.50,  243.13,  293.57
206810,   32.50,  244.38,  294.29
206810,   33.50,  241.88,  294.31
206810,   33.50,  243.13,  291.64
206810,   33.50,  244.38,  294.77
206811,   30.50,  241.88,  294.24
206811,   30.50,  243.13,  294.64
206811,   30.50,  244.38,  292.75
206811,   31.50,  241.88,  293.98
206811,   31.50,  243.13,  293.61
206811,   31.50,  244.38,  290.58
206811,   32.50,  241.88,  293.73
206811,   32.50,  243.13,  291.83
206811,   32.50,  244.38,  290.55
206811,   33.50,  241.88,  292.50
206811,   33.50,  243.13,  289.11
206811,   33.50,  244.38,  291.01
206812,   30.50,  241.88,  290.21
206812,   30.50,  243.13,  290.13
206812,   30.50,  244.38,  286.64
206812,   31.50,  241.88,  289.73
206812,   31.50,  243.13,  288.39
206812,   31.50,  244.38,  284.09
206812,   32.50,  241.88,  289.33
206812,   32.50,  243.13,  286.00
206812,   32.50,  244.38,  283.68
206812,   33.50,  241.88,  287.26
206812,   33.50,  243.13,  282.17
206812,   33.50,  244.38,  283.85
206901,   30.50,  241.88,  289.99
206901,   30.50,  243.13,  290.15
206901,   30.50,  244.38,  287.68
206901,   31.50,  241.88,  289.59
206901,   31.50,  243.13,  288.90
206901,   31.50,  244.38,  285.79
206901,   32.50,  241.88,  289.38
206901,   32.50,  243.13,  287.00
206901,   32.50,  244.38,  285.34
206901,   33.50,  241.88,  287.94
206901,   33.50,  243.13,  283.96
206901,   33.50,  244.38,  285.49
206902,   30.50,  241.88,  290.18
206902,   30.50,  243.13,  290.07
206902,   30.50,  244.38,  287.68
206902,   31.50,  241.88,  289.68
206902,   31.50,  243.13,  288.73
206902,   31.50,  244.38,  285.43
206902,   32.50,  241.88,  289.35
206902,   32.50,  243.13,  286.50
206902,   32.50,  244.38,  285.02
206902,   33.50,  241.88,  287.31
206902,   33.50,  243.13,  283.09
206902,   33.50,  244.38,  284.69
206903,   30.50,  241.88,  289.84
206903,   30.50,  243.13,  289.69
206903,   30.50,  244.38,  287.87
206903,   31.50,  241.88,  289.55
206903,   31.50,  243.13,  288.59
206903,   31.50,  244.38,  286.33
206903,   32.50,  241.88,  289.30
206903,   32.50,  243.13,  286.68
206903,   32.50,  244.38,  286.43
206903,   33.50,  241.88,  287.59
206903,   33.50,  243.13,  283.89
206903,   33.50,  244.38,  286.30
206904,   30.50,  241.88,  289.88
206904,   30.50,  243.13,  289.97
206904,   30.50,  244.38,  289.68
206904,   31.50,  241.88,  289.62
206904,   31.50,  243.13,  289.13
206904,   31.50,  244.38,  288.83
206904,   32.50,  241.88,  289.45
206904,   32.50,  243.13,  287.72
206904,   32.50,  244.38,  289.48
206904,   33.50,  241.88,  288.41
206904,   33.50,  243.13,  285.93
206904,   33.50,  244.38,  290.00
206905,   30.50,  241.88,  291.19
206905,   30.50,  243.13,  291.48
206905,   30.50,  244.38,  292.72
206905,   31.50,  241.88,  291.01
206905,   31.50,  243.13,  290.92
206905,   31.50,  244.38,  292.98
206905,   32.50,  241.88,  291.09
206905,   32.50,  243.13,  290.36
206905,   32.50,  244.38,  294.36
206905,   33.50,  241.88,  291.27
206905,   33.50,  243.13,  290.63
206905,   33.50,  244.38,  295.62
206906,   30.50,  241.88,  292.60
206906,   30.50,  243.13,  293.16
206906,   30.50,  244.38,  295.76
206906,   31.50,  241.88,  292.58
206906,   31.50,  243.13,  292.92
206906,   31.50,  244.38,  296.68
206906,   32.50,  241.88,  292.81
206906,   32.50,  243.13,  292.63
206906,   32.50,  244.38,  298.07
206906,   33.50,  241.88,  293.32
206906,   33.50,  243.13,  293.92
206906,   33.50,  244.38,  300.45
206907,   30.50,  241.88,  294.64
206907,   30.50,  243.13,  295.61
206907,   30.50,  244.38,  300.60
206907,   31.50,  241.88,  294.56
206907,   31.50,  243.13,  295.73
206907,   31.50,  244.38,  302.06
206907,   32.50,  241.88,  294.90
206907,   32.50,  243.13,  296.52
206907,   32.50,  244.38,  303.65
206907,   33.50,  241.88,  296.44
206907,   33.50,  243.13,  299.29
206907,   33.50,  244.38,  306.31
206908,   30.50,  241.88,  297.43
206908,   30.50,  243.13,  298.77
206908,   30.50,  244.38,  303.19
206908,   31.50,  241.88,  297.10
206908,   31.50,  243.13,  298.83
206908,   31.50,  244.38,  303.98
206908,   32.50,  241.88,  297.08
206908,   32.50,  243.13,  299.72
206908,   32.50,  244.38,  305.66
206908,   33.50,  241.88,  298.82
206908,   33.50,  243.13,  301.63
206908,   33.50,  244.38,  307.42
206909,   30.50,  241.88,  297.41
206909,   30.50,  243.13,  298.14
206909,   30.50,  244.38,  302.28
206909,   31.50,  241.88,  296.96
206909,   31.50,  243.13,  297.82
206909,   31.50,  244.38,  302.05
206909,   32.50,  241.88,  296.80
206909,   32.50,  243.13,  298.28
206909,   32.50,  244.38,  303.39
206909,   33.50,  241.88,  297.97
206909,   33.50,  243.13,  299.11
206909,   33.50,  244.38,  304.55
206910,   30.50,  241.88,  294.79
206910,   30.50,  243.13,  295.43
206910,   30.50,  244.38,  295.86
206910,   31.50,  241.88,  294.48
206910,   31.50,  243.13,  294.97
206910,   31.50,  244.38,  294.91
206910,   32.50,  241.88,  294.51
206910,   32.50,  243.13,  294.46
206910,   32.50,  244.38,  295.45
206910,   33.50,  241.88,  294.68
206910,   33.50,  243.13,  293.25
206910,   33.50,  244.38,  296.34
206911,   30.50,  241.88,  291.09
206911,   30.50,  243.13,  291.02
206911,   30.50,  244.38,  288.33
206911,   31.50,  241.88,  290.53
206911,   31.50,  243.13,  289.37
206911,   31.50,  244.38,  285.77
206911,   32.50,  241.88,  289.99
206911,   32.50,  243.13,  286.81
206911,   32.50,  244.38,  285.35
206911,   33.50,  241.88,  287.55
206911,   33.50,  243.13,  282.79
206911,   33.50,  244.38,  284.93
206912,   30.50,  241.88,  289.77
206912,   30.50,  243.13,  289.93
206912,   30.50,  244.38,  287.33
206912,   31.50,  241.88,  289.32
206912,   31.50,  243.13,  288.45
206912,   31.50,  244.38,  284.57
206912,   32.50,  241.88,  289.06
206912,   32.50,  243.13,  286.16
206912,   32.50,  244.38,  283.85
206912,   33.50,  241.88,  286.85
206912,   33.50,  243.13,  282.31
206912,   33.50,  244.38,  283.88
207001,   30.50,  241.88,  289.70
207001,   30.50,  243.13,  289.56
207001,   30.50,  244.38,  287.20
207001,   31.50,  241.88,  289.09
207001,   31.50,  243.13,  288.14
207001,   31.50,  244.38,  284.94
207001,   32.50,  241.88,  288.69
207001,   32.50,  243.13,  286.07
207001,   32.50,  244.38,  284.50
207001,   33.50,  241.88,  286.69
207001,   33.50,  243.13,  282.79
207001,   33.50,  244.38,  284.27
207002,   30.50,  241.88,  288.41
207002,   30.50,  243.13,  288.48
207002,   30.50,  244.38,  286.38
207002,   31.50,  241.88,  287.90
207002,   31.50,  243.13,  287.18
207002,   31.50,  244.38,  284.58
207002,   32.50,  241.88,  287.52
207002,   32.50,  243.13,  284.99
207002,   32.50,  244.38,  284.31
207002,   33.50,  241.88,  285.25
207002,   33.50,  243.13,  281.65
207002,   33.50,  244.38,  284.00
207003,   30.50,  241.88,  288.14
207003,   30.50,  243.13,  288.41
207003,   30.50,  244.38,  288.09
207003,   31.50,  241.88,  287.87
207003,   31.50,  243.13,  287.53
207003,   31.50,  244.38,  287.03
207003,   32.50,  241.88,  287.67
207003,   32.50,  243.13,  286.06
207003,   32.50,  244.38,  287.45
207003,   33.50,  241.88,  286.39
207003,   33.50,  243.13,  284.11
207003,   33.50,  244.38,  287.65
207004,   30.50,  241.88,  288.45
207004,   30.50,  243.13,  288.75
207004,   30.50,  244.38,  289.59
207004,   31.50,  241.88,  288.22
207004,   31.50,  243.13,  288.04
207004,   31.50,  244.38,  288.85
207004,   32.50,  241.88,  288.16
207004,   32.50,  243.13,  287.20
207004,   32.50,  244.38,  289.71
207004,   33.50,  241.88,  287.77
207004,   33.50,  243.13,  286.26
207004,   33.50,  244.38,  290.58
207005,   30.50,  241.88,  290.99
207005,   30.50,  243.13,  291.71
207005,   30.50,  244.38,  295.14
207005,   31.50,  241.88,  290.77
207005,   31.50,  243.13,  291.50
207005,   31.50,  244.38,  295.49
207005,   32.50,  241.88,  290.87
207005,   32.50,  243.13,  291.89
207005,   32.50,  244.38,  297.03
207005,   33.50,  241.88,  292.02
207005,   33.50,  243.13,  292.80
207005,   33.50,  244.38,  298.57
207006,   30.50,  241.88,  291.46
207006,   30.50,  243.13,  291.92
207006,   30.50,  244.38,  295.08
207006,   31.50,  241.88,  291.18
207006,   31.50,  243.13,  291.64
207006,   31.50,  244.38,  295.87
207006,   32.50,  241.88,  291.19
207006,   32.50,  243.13,  291.86
207006,   32.50,  244.38,  297.48
207006,   33.50,  241.88,  292.38
207006,   33.50,  243.13,  293.89
207006,   33.50,  244.38,  300.05
207007,   30.50,  241.88,  293.43
207007,   30.50,  243.13,  294.32
207007,   30.50,  244.38,  299.15
207007,   31.50,  241.88,  293.26
207007,   31.50,  243.13,  294.26
207007,   31.50,  244.38,  300.39
