Longitude,Latitude
-87.55079193199998,14.184539986000125
-87.55079193199998,14.284539986000125
-87.55079193199998,14.384539986000124
-87.55079193199998,14.484539986000124
-87.55079193199998,14.584539986000124
-87.55079193199998,14.684539986000123
-87.55079193199998,14.784539986000123
-87.55079193199998,14.884539986000123
-87.55079193199998,14.984539986000122
-87.55079193199998,15.084539986000122
-87.55079193199998,15.184539986000122
-87.55079193199998,15.284539986000121
-87.55079193199998,15.38453998600012
-87.55079193199998,15.48453998600012
-87.55079193199998,15.58453998600012
-87.55079193199998,15.68453998600012
-87.55079193199998,15.78453998600012
-87.55079193199998,15.884539986000119
-87.55079193199998,15.984539986000119
-87.55079193199998,16.084539986000117
-87.55079193199998,16.184539986000118
-87.55079193199998,16.28453998600012
-87.55079193199998,16.384539986000117
-87.55079193199998,16.484539986000115
-87.55079193199998,16.584539986000117
-87.55079193199998,16.684539986000118
-87.55079193199998,16.784539986000116
-87.55079193199998,16.884539986000114
-87.55079193199998,16.984539986000115
-87.55079193199998,17.084539986000117
-87.55079193199998,17.184539986000114
-87.55079193199998,17.284539986000112
-87.55079193199998,17.384539986000114
-87.45079193199999,12.98453998600013
-87.45079193199999,13.084539986000129
-87.45079193199999,13.184539986000129
-87.45079193199999,13.284539986000128
-87.45079193199999,13.384539986000128
-87.45079193199999,13.484539986000128
-87.45079193199999,13.584539986000127
-87.45079193199999,13.684539986000127
-87.45079193199999,13.784539986000127
-87.45079193199999,13.884539986000126
-87.45079193199999,13.984539986000126
-87.45079193199999,14.084539986000125
-87.45079193199999,14.184539986000125
-87.45079193199999,14.284539986000125
-87.45079193199999,14.384539986000124
-87.45079193199999,14.484539986000124
-87.45079193199999,14.584539986000124
-87.45079193199999,14.684539986000123
-87.45079193199999,14.784539986000123
-87.45079193199999,14.884539986000123
-87.45079193199999,14.984539986000122
-87.45079193199999,15.084539986000122
-87.45079193199999,15.184539986000122
-87.45079193199999,15.284539986000121
-87.45079193199999,15.38453998600012
-87.45079193199999,15.48453998600012
-87.45079193199999,15.58453998600012
-87.45079193199999,15.68453998600012
-87.45079193199999,15.78453998600012
-87.45079193199999,15.884539986000119
-87.45079193199999,15.984539986000119
-87.45079193199999,16.084539986000117
-87.45079193199999,16.184539986000118
-87.45079193199999,16.28453998600012
-87.45079193199999,16.384539986000117
-87.45079193199999,16.484539986000115
-87.45079193199999,16.584539986000117
-87.45079193199999,16.684539986000118
-87.45079193199999,16.784539986000116
-87.45079193199999,16.884539986000114
-87.45079193199999,16.984539986000115
-87.45079193199999,17.084539986000117
-87.45079193199999,17.184539986000114
-87.45079193199999,17.284539986000112
-87.45079193199999,17.384539986000114
-87.35079193199999,12.98453998600013
-87.35079193199999,13.084539986000129
-87.35079193199999,13.184539986000129
-87.35079193199999,13.284539986000128
-87.35079193199999,13.384539986000128
-87.35079193199999,13.484539986000128
-87.35079193199999,13.584539986000127
-87.35079193199999,13.684539986000127
-87.35079193199999,13.784539986000127
-87.35079193199999,13.884539986000126
-87.35079193199999,13.984539986000126
-87.35079193199999,14.084539986000125
-87.35079193199999,14.184539986000125
-87.35079193199999,14.284539986000125
-87.35079193199999,14.384539986000124
-87.35079193199999,14.484539986000124
-87.35079193199999,14.584539986000124
-87.35079193199999,14.684539986000123
-87.35079193199999,14.784539986000123
-87.35079193199999,14.884539986000123
-87.35079193199999,14.984539986000122
-87.35079193199999,15.084539986000122
-87.35079193199999,15.184539986000122
-87.35079193199999,15.284539986000121
-87.35079193199999,15.38453998600012
-87.35079193199999,15.48453998600012
-87.35079193199999,15.58453998600012
-87.35079193199999,15.68453998600012
-87.35079193199999,15.78453998600012
-87.35079193199999,15.884539986000119
-87.35079193199999,15.984539986000119
-87.35079193199999,16.084539986000117
-87.35079193199999,16.184539986000118
-87.35079193199999,16.28453998600012
-87.35079193199999,16.384539986000117
-87.35079193199999,16.484539986000115
-87.35079193199999,16.584539986000117
-87.35079193199999,16.684539986000118
-87.35079193199999,16.784539986000116
-87.35079193199999,16.884539986000114
-87.35079193199999,16.984539986000115
-87.35079193199999,17.084539986000117
-87.35079193199999,17.184539986000114
-87.35079193199999,17.284539986000112
-87.35079193199999,17.384539986000114
-87.250791932,12.98453998600013
-87.250791932,13.084539986000129
-87.250791932,13.184539986000129
-87.250791932,13.284539986000128
-87.250791932,13.384539986000128
-87.250791932,13.484539986000128
-87.250791932,13.584539986000127
-87.250791932,13.684539986000127
-87.250791932,13.784539986000127
-87.250791932,13.884539986000126
-87.250791932,13.984539986000126
-87.250791932,14.084539986000125
-87.250791932,14.184539986000125
-87.250791932,14.284539986000125
-87.250791932,14.384539986000124
-87.250791932,14.484539986000124
-87.250791932,14.584539986000124
-87.250791932,14.684539986000123
-87.250791932,14.784539986000123
-87.250791932,14.884539986000123
-87.250791932,14.984539986000122
-87.250791932,15.084539986000122
-87.250791932,15.184539986000122
-87.250791932,15.284539986000121
-87.250791932,15.38453998600012
-87.250791932,15.48453998600012
-87.250791932,15.58453998600012
-87.250791932,15.68453998600012
-87.250791932,15.78453998600012
-87.250791932,15.884539986000119
-87.250791932,15.984539986000119
-87.250791932,16.084539986000117
-87.250791932,16.184539986000118
-87.250791932,16.28453998600012
-87.250791932,16.384539986000117
-87.250791932,16.484539986000115
-87.250791932,16.584539986000117
-87.250791932,16.684539986000118
-87.250791932,16.784539986000116
-87.250791932,16.884539986000114
-87.250791932,16.984539986000115
-87.250791932,17.084539986000117
-87.250791932,17.184539986000114
-87.250791932,17.284539986000112
-87.250791932,17.384539986000114
-87.150791932,12.98453998600013
-87.150791932,13.084539986000129
-87.150791932,13.184539986000129
-87.150791932,13.284539986000128
-87.150791932,13.384539986000128
-87.150791932,13.484539986000128
-87.150791932,13.584539986000127
-87.150791932,13.684539986000127
-87.150791932,13.784539986000127
-87.150791932,13.884539986000126
-87.150791932,13.984539986000126
-87.150791932,14.084539986000125
-87.150791932,14.184539986000125
-87.150791932,14.284539986000125
-87.150791932,14.384539986000124
-87.150791932,14.484539986000124
-87.150791932,14.584539986000124
-87.150791932,14.684539986000123
-87.150791932,14.784539986000123
-87.150791932,14.884539986000123
-87.150791932,14.984539986000122
-87.150791932,15.084539986000122
-87.150791932,15.184539986000122
-87.150791932,15.284539986000121
-87.150791932,15.38453998600012
-87.150791932,15.48453998600012
-87.150791932,15.58453998600012
-87.150791932,15.68453998600012
-87.150791932,15.78453998600012
-87.150791932,15.884539986000119
-87.150791932,15.984539986000119
-87.150791932,16.084539986000117
-87.150791932,16.184539986000118
-87.150791932,16.28453998600012
-87.150791932,16.384539986000117
-87.150791932,16.484539986000115
-87.150791932,16.584539986000117
-87.150791932,16.684539986000118
-87.150791932,16.784539986000116
-87.150791932,16.884539986000114
-87.150791932,16.984539986000115
-87.150791932,17.084539986000117
-87.150791932,17.184539986000114
-87.150791932,17.284539986000112
-87.150791932,17.384539986000114
-87.05079193200001,12.98453998600013
-87.05079193200001,13.084539986000129
-87.05079193200001,13.184539986000129
-87.05079193200001,13.284539986000128
-87.05079193200001,13.384539986000128
-87.05079193200001,13.484539986000128
-87.05079193200001,13.584539986000127
-87.05079193200001,13.684539986000127
-87.05079193200001,13.784539986000127
-87.05079193200001,13.884539986000126
-87.05079193200001,13.984539986000126
-87.05079193200001,14.084539986000125
-87.05079193200001,14.184539986000125
-87.05079193200001,14.284539986000125
-87.05079193200001,14.384539986000124
-87.05079193200001,14.484539986000124
-87.05079193200001,14.584539986000124
-87.05079193200001,14.684539986000123
-87.05079193200001,14.784539986000123
-87.05079193200001,14.884539986000123
-87.05079193200001,14.984539986000122
-87.05079193200001,15.084539986000122
-87.05079193200001,15.184539986000122
-87.05079193200001,15.284539986000121
-87.05079193200001,15.38453998600012
-87.05079193200001,15.48453998600012
-87.05079193200001,15.58453998600012
-87.05079193200001,15.68453998600012
-87.05079193200001,15.78453998600012
-87.05079193200001,15.884539986000119
-87.05079193200001,15.984539986000119
-87.05079193200001,16.084539986000117
-87.05079193200001,16.184539986000118
-87.05079193200001,16.28453998600012
-87.05079193200001,16.384539986000117
-87.05079193200001,16.484539986000115
-87.05079193200001,16.584539986000117
-87.05079193200001,16.684539986000118
-87.05079193200001,16.784539986000116
-87.05079193200001,16.884539986000114
-87.05079193200001,16.984539986000115
-87.05079193200001,17.084539986000117
-87.05079193200001,17.184539986000114
-87.05079193200001,17.284539986000112
-87.05079193200001,17.384539986000114
-86.95079193200002,12.98453998600013
-86.95079193200002,13.084539986000129
-86.95079193200002,13.184539986000129
-86.95079193200002,13.284539986000128
-86.95079193200002,13.384539986000128
-86.95079193200002,13.484539986000128
-86.95079193200002,13.584539986000127
-86.95079193200002,13.684539986000127
-86.95079193200002,13.784539986000127
-86.95079193200002,13.884539986000126
-86.95079193200002,13.984539986000126
-86.95079193200002,14.084539986000125
-86.95079193200002,14.184539986000125
-86.95079193200002,14.284539986000125
-86.95079193200002,14.384539986000124
-86.95079193200002,14.484539986000124
-86.95079193200002,14.584539986000124
-86.95079193200002,14.684539986000123
-86.95079193200002,14.784539986000123
-86.95079193200002,14.884539986000123
-86.95079193200002,14.984539986000122
-86.95079193200002,15.084539986000122
-86.95079193200002,15.184539986000122
-86.95079193200002,15.284539986000121
-86.95079193200002,15.38453998600012
-86.95079193200002,15.48453998600012
-86.95079193200002,15.58453998600012
-86.95079193200002,15.68453998600012
-86.95079193200002,15.78453998600012
-86.95079193200002,15.884539986000119
-86.95079193200002,15.984539986000119
-86.95079193200002,16.084539986000117
-86.95079193200002,16.184539986000118
-86.95079193200002,16.28453998600012
-86.95079193200002,16.384539986000117
-86.95079193200002,16.484539986000115
-86.95079193200002,16.584539986000117
-86.95079193200002,16.684539986000118
-86.95079193200002,16.784539986000116
-86.95079193200002,16.884539986000114
-86.95079193200002,16.984539986000115
-86.95079193200002,17.084539986000117
-86.95079193200002,17.184539986000114
-86.95079193200002,17.284539986000112
-86.95079193200002,17.384539986000114
-86.85079193200002,12.98453998600013
-86.85079193200002,13.084539986000129
-86.85079193200002,13.184539986000129
-86.85079193200002,13.284539986000128
-86.85079193200002,13.384539986000128
-86.85079193200002,13.484539986000128
-86.85079193200002,13.584539986000127
-86.85079193200002,13.684539986000127
-86.85079193200002,13.784539986000127
-86.85079193200002,13.884539986000126
-86.85079193200002,13.984539986000126
-86.85079193200002,14.084539986000125
-86.85079193200002,14.184539986000125
-86.85079193200002,14.284539986000125
-86.85079193200002,14.384539986000124
-86.85079193200002,14.484539986000124
-86.85079193200002,14.584539986000124
-86.85079193200002,14.684539986000123
-86.85079193200002,14.784539986000123
-86.85079193200002,14.884539986000123
-86.85079193200002,14.984539986000122
-86.85079193200002,15.084539986000122
-86.85079193200002,15.184539986000122
-86.85079193200002,15.284539986000121
-86.85079193200002,15.38453998600012
-86.85079193200002,15.48453998600012
-86.85079193200002,15.58453998600012
-86.85079193200002,15.68453998600012
-86.85079193200002,15.78453998600012
-86.85079193200002,15.884539986000119
-86.85079193200002,15.984539986000119
-86.85079193200002,16.084539986000117
-86.85079193200002,16.184539986000118
-86.85079193200002,16.28453998600012
-86.85079193200002,16.384539986000117
-86.85079193200002,16.484539986000115
-86.85079193200002,16.584539986000117
-86.85079193200002,16.684539986000118
-86.85079193200002,16.784539986000116
-86.85079193200002,16.884539986000114
-86.85079193200002,16.984539986000115
-86.85079193200002,17.084539986000117
-86.85079193200002,17.184539986000114
-86.85079193200002,17.284539986000112
-86.85079193200002,17.384539986000114
-86.75079193200003,12.98453998600013
-86.75079193200003,13.084539986000129
-86.75079193200003,13.184539986000129
-86.75079193200003,13.284539986000128
-86.75079193200003,13.384539986000128
-86.75079193200003,13.484539986000128
-86.75079193200003,13.584539986000127
-86.75079193200003,13.684539986000127
-86.75079193200003,13.784539986000127
-86.75079193200003,13.884539986000126
-86.75079193200003,13.984539986000126
-86.75079193200003,14.084539986000125
-86.75079193200003,14.184539986000125
-86.75079193200003,14.284539986000125
-86.75079193200003,14.384539986000124
-86.75079193200003,14.484539986000124
-86.75079193200003,14.584539986000124
-86.75079193200003,14.684539986000123
-86.75079193200003,14.784539986000123
-86.75079193200003,14.884539986000123
-86.75079193200003,14.984539986000122
-86.75079193200003,15.084539986000122
-86.75079193200003,15.184539986000122
-86.75079193200003,15.284539986000121
-86.75079193200003,15.38453998600012
-86.75079193200003,15.48453998600012
-86.75079193200003,15.58453998600012
-86.75079193200003,15.68453998600012
-86.75079193200003,15.78453998600012
-86.75079193200003,15.884539986000119
-86.75079193200003,15.984539986000119
-86.75079193200003,16.084539986000117
-86.75079193200003,16.184539986000118
-86.75079193200003,16.28453998600012
-86.75079193200003,16.384539986000117
-86.75079193200003,16.484539986000115
-86.75079193200003,16.584539986000117
-86.75079193200003,16.684539986000118
-86.75079193200003,16.784539986000116
-86.75079193200003,16.884539986000114
-86.75079193200003,16.984539986000115
-86.75079193200003,17.084539986000117
-86.75079193200003,17.184539986000114
-86.75079193200003,17.284539986000112
-86.75079193200003,17.384539986000114
-86.65079193200003,12.98453998600013
-86.65079193200003,13.084539986000129
-86.65079193200003,13.184539986000129
-86.65079193200003,13.284539986000128
-86.65079193200003,13.384539986000128
-86.65079193200003,13.484539986000128
-86.65079193200003,13.584539986000127
-86.65079193200003,13.684539986000127
-86.65079193200003,13.784539986000127
-86.65079193200003,13.884539986000126
-86.65079193200003,13.984539986000126
-86.65079193200003,14.084539986000125
-86.65079193200003,14.184539986000125
-86.65079193200003,14.284539986000125
-86.65079193200003,14.384539986000124
-86.65079193200003,14.484539986000124
-86.65079193200003,14.584539986000124
-86.65079193200003,14.684539986000123
-86.65079193200003,14.784539986000123
-86.65079193200003,14.884539986000123
-86.65079193200003,14.984539986000122
-86.65079193200003,15.084539986000122
-86.65079193200003,15.184539986000122
-86.65079193200003,15.284539986000121
-86.65079193200003,15.38453998600012
-86.65079193200003,15.48453998600012
-86.65079193200003,15.58453998600012
-86.65079193200003,15.68453998600012
-86.65079193200003,15.78453998600012
-86.65079193200003,15.884539986000119
-86.65079193200003,15.984539986000119
-86.65079193200003,16.084539986000117
-86.65079193200003,16.184539986000118
-86.65079193200003,16.28453998600012
-86.65079193200003,16.384539986000117
-86.65079193200003,16.484539986000115
-86.65079193200003,16.584539986000117
-86.65079193200003,16.684539986000118
-86.65079193200003,16.784539986000116
-86.65079193200003,16.884539986000114
-86.65079193200003,16.984539986000115
-86.65079193200003,17.084539986000117
-86.65079193200003,17.184539986000114
-86.65079193200003,17.284539986000112
-86.65079193200003,17.384539986000114
-86.55079193200004,12.98453998600013
-86.55079193200004,13.084539986000129
-86.55079193200004,13.184539986000129
-86.55079193200004,13.284539986000128
-86.55079193200004,13.384539986000128
-86.55079193200004,13.484539986000128
-86.55079193200004,13.584539986000127
-86.55079193200004,13.684539986000127
-86.55079193200004,13.784539986000127
-86.55079193200004,13.884539986000126
-86.55079193200004,13.984539986000126
-86.55079193200004,14.084539986000125
-86.55079193200004,14.184539986000125
-86.55079193200004,14.284539986000125
-86.55079193200004,14.384539986000124
-86.55079193200004,14.484539986000124
-86.55079193200004,14.584539986000124
-86.55079193200004,14.684539986000123
-86.55079193200004,14.784539986000123
-86.55079193200004,14.884539986000123
-86.55079193200004,14.984539986000122
-86.55079193200004,15.084539986000122
-86.55079193200004,15.184539986000122
-86.55079193200004,15.284539986000121
-86.55079193200004,15.38453998600012
-86.55079193200004,15.48453998600012
-86.55079193200004,15.58453998600012
-86.55079193200004,15.68453998600012
-86.55079193200004,15.78453998600012
-86.55079193200004,15.884539986000119
-86.55079193200004,15.984539986000119
-86.55079193200004,16.084539986000117
-86.55079193200004,16.184539986000118
-86.55079193200004,16.28453998600012
-86.55079193200004,16.384539986000117
-86.55079193200004,16.484539986000115
-86.55079193200004,16.584539986000117
-86.55079193200004,16.684539986000118
-86.55079193200004,16.784539986000116
-86.55079193200004,16.884539986000114
-86.55079193200004,16.984539986000115
-86.55079193200004,17.084539986000117
-86.55079193200004,17.184539986000114
-86.55079193200004,17.284539986000112
-86.55079193200004,17.384539986000114
-86.45079193200004,12.98453998600013
-86.45079193200004,13.084539986000129
-86.45079193200004,13.184539986000129
-86.45079193200004,13.284539986000128
-86.45079193200004,13.384539986000128
-86.45079193200004,13.484539986000128
-86.45079193200004,13.584539986000127
-86.45079193200004,13.684539986000127
-86.45079193200004,13.784539986000127
-86.45079193200004,13.884539986000126
-86.45079193200004,13.984539986000126
-86.45079193200004,14.084539986000125
-86.45079193200004,14.184539986000125
-86.45079193200004,14.284539986000125
-86.45079193200004,14.384539986000124
-86.45079193200004,14.484539986000124
-86.45079193200004,14.584539986000124
-86.45079193200004,14.684539986000123
-86.45079193200004,14.784539986000123
-86.45079193200004,14.884539986000123
-86.45079193200004,14.984539986000122
-86.45079193200004,15.084539986000122
-86.45079193200004,15.184539986000122
-86.45079193200004,15.284539986000121
-86.45079193200004,15.38453998600012
-86.45079193200004,15.48453998600012
-86.45079193200004,15.58453998600012
-86.45079193200004,15.68453998600012
-86.45079193200004,15.78453998600012
-86.45079193200004,15.884539986000119
-86.45079193200004,15.984539986000119
-86.45079193200004,16.084539986000117
-86.45079193200004,16.184539986000118
-86.45079193200004,16.28453998600012
-86.45079193200004,16.384539986000117
-86.45079193200004,16.484539986000115
-86.45079193200004,16.584539986000117
-86.45079193200004,16.684539986000118
-86.45079193200004,16.784539986000116
-86.45079193200004,16.884539986000114
-86.45079193200004,16.984539986000115
-86.45079193200004,17.084539986000117
-86.45079193200004,17.184539986000114
-86.45079193200004,17.284539986000112
-86.45079193200004,17.384539986000114
-86.35079193200005,12.98453998600013
-86.35079193200005,13.084539986000129
-86.35079193200005,13.184539986000129
-86.35079193200005,13.284539986000128
-86.35079193200005,13.384539986000128
-86.35079193200005,13.484539986000128
-86.35079193200005,13.584539986000127
-86.35079193200005,13.684539986000127
-86.35079193200005,13.784539986000127
-86.35079193200005,13.884539986000126
-86.35079193200005,13.984539986000126
-86.35079193200005,14.084539986000125
-86.35079193200005,14.184539986000125
-86.35079193200005,14.284539986000125
-86.35079193200005,14.384539986000124
-86.35079193200005,14.484539986000124
-86.35079193200005,14.584539986000124
-86.35079193200005,14.684539986000123
-86.35079193200005,14.784539986000123
-86.35079193200005,14.884539986000123
-86.35079193200005,14.984539986000122
-86.35079193200005,15.084539986000122
-86.35079193200005,15.184539986000122
-86.35079193200005,15.284539986000121
-86.35079193200005,15.38453998600012
-86.35079193200005,15.48453998600012
-86.35079193200005,15.58453998600012
-86.35079193200005,15.68453998600012
-86.35079193200005,15.78453998600012
-86.35079193200005,15.884539986000119
-86.35079193200005,15.984539986000119
-86.35079193200005,16.084539986000117
-86.35079193200005,16.184539986000118
-86.35079193200005,16.28453998600012
-86.35079193200005,16.384539986000117
-86.35079193200005,16.484539986000115
-86.35079193200005,16.584539986000117
-86.35079193200005,16.684539986000118
-86.35079193200005,16.784539986000116
-86.35079193200005,16.884539986000114
-86.35079193200005,16.984539986000115
-86.35079193200005,17.084539986000117
-86.35079193200005,17.184539986000114
-86.35079193200005,17.284539986000112
-86.35079193200005,17.384539986000114
-86.25079193200006,12.98453998600013
-86.25079193200006,13.084539986000129
-86.25079193200006,13.184539986000129
-86.25079193200006,13.284539986000128
-86.25079193200006,13.384539986000128
-86.25079193200006,13.484539986000128
-86.25079193200006,13.584539986000127
-86.25079193200006,13.684539986000127
-86.25079193200006,13.784539986000127
-86.25079193200006,13.884539986000126
-86.25079193200006,13.984539986000126
-86.25079193200006,14.084539986000125
-86.25079193200006,14.184539986000125
-86.25079193200006,14.284539986000125
-86.25079193200006,14.384539986000124
-86.25079193200006,14.484539986000124
-86.25079193200006,14.584539986000124
-86.25079193200006,14.684539986000123
-86.25079193200006,14.784539986000123
-86.25079193200006,14.884539986000123
-86.25079193200006,14.984539986000122
-86.25079193200006,15.084539986000122
-86.25079193200006,15.184539986000122
-86.25079193200006,15.284539986000121
-86.25079193200006,15.38453998600012
-86.25079193200006,15.48453998600012
-86.25079193200006,15.58453998600012
-86.25079193200006,15.68453998600012
-86.25079193200006,15.78453998600012
-86.25079193200006,15.884539986000119
-86.25079193200006,15.984539986000119
-86.25079193200006,16.084539986000117
-86.25079193200006,16.184539986000118
-86.25079193200006,16.28453998600012
-86.25079193200006,16.384539986000117
-86.25079193200006,16.484539986000115
-86.25079193200006,16.584539986000117
-86.25079193200006,16.684539986000118
-86.25079193200006,16.784539986000116
-86.25079193200006,16.884539986000114
-86.25079193200006,16.984539986000115
-86.25079193200006,17.084539986000117
-86.25079193200006,17.184539986000114
-86.25079193200006,17.284539986000112
-86.25079193200006,17.384539986000114
-86.15079193200006,12.98453998600013
-86.15079193200006,13.084539986000129
-86.15079193200006,13.184539986000129
-86.15079193200006,13.284539986000128
-86.15079193200006,13.384539986000128
-86.15079193200006,13.484539986000128
-86.15079193200006,13.584539986000127
-86.15079193200006,13.684539986000127
-86.15079193200006,13.784539986000127
-86.15079193200006,13.884539986000126
-86.15079193200006,13.984539986000126
-86.15079193200006,14.084539986000125
-86.15079193200006,14.184539986000125
-86.15079193200006,14.284539986000125
-86.15079193200006,14.384539986000124
-86.15079193200006,14.484539986000124
-86.15079193200006,14.584539986000124
-86.15079193200006,14.684539986000123
-86.15079193200006,14.784539986000123
-86.15079193200006,14.884539986000123
-86.15079193200006,14.984539986000122
-86.15079193200006,15.084539986000122
-86.15079193200006,15.184539986000122
-86.15079193200006,15.284539986000121
-86.15079193200006,15.38453998600012
-86.15079193200006,15.48453998600012
-86.15079193200006,15.58453998600012
-86.15079193200006,15.68453998600012
-86.15079193200006,15.78453998600012
-86.15079193200006,15.884539986000119
-86.15079193200006,15.984539986000119
-86.15079193200006,16.084539986000117
-86.15079193200006,16.184539986000118
-86.15079193200006,16.28453998600012
-86.15079193200006,16.384539986000117
-86.15079193200006,16.484539986000115
-86.15079193200006,16.584539986000117
-86.15079193200006,16.684539986000118
-86.15079193200006,16.784539986000116
-86.15079193200006,16.884539986000114
-86.15079193200006,16.984539986000115
-86.15079193200006,17.084539986000117
-86.15079193200006,17.184539986000114
-86.15079193200006,17.284539986000112
-86.15079193200006,17.384539986000114
-86.05079193200007,12.98453998600013
-86.05079193200007,13.084539986000129
-86.05079193200007,13.184539986000129
-86.05079193200007,13.284539986000128
-86.05079193200007,13.384539986000128
-86.05079193200007,13.484539986000128
-86.05079193200007,13.584539986000127
-86.05079193200007,13.684539986000127
-86.05079193200007,13.784539986000127
-86.05079193200007,13.884539986000126
-86.05079193200007,13.984539986000126
-86.05079193200007,14.084539986000125
-86.05079193200007,14.184539986000125
-86.05079193200007,14.284539986000125
-86.05079193200007,14.384539986000124
-86.05079193200007,14.484539986000124
-86.05079193200007,14.584539986000124
-86.05079193200007,14.684539986000123
-86.05079193200007,14.784539986000123
-86.05079193200007,14.884539986000123
-86.05079193200007,14.984539986000122
-86.05079193200007,15.084539986000122
-86.05079193200007,15.184539986000122
-86.05079193200007,15.284539986000121
-86.05079193200007,15.38453998600012
-86.05079193200007,15.48453998600012
-86.05079193200007,15.58453998600012
-86.05079193200007,15.68453998600012
-86.05079193200007,15.78453998600012
-86.05079193200007,15.884539986000119
-86.05079193200007,15.984539986000119
-86.05079193200007,16.084539986000117
-86.05079193200007,16.184539986000118
-86.05079193200007,16.28453998600012
-86.05079193200007,16.384539986000117
-86.05079193200007,16.484539986000115
-86.05079193200007,16.584539986000117
-86.05079193200007,16.684539986000118
-86.05079193200007,16.784539986000116
-86.05079193200007,16.884539986000114
-86.05079193200007,16.984539986000115
-86.05079193200007,17.084539986000117
-86.05079193200007,17.184539986000114
-86.05079193200007,17.284539986000112
-86.05079193200007,17.384539986000114
-85.95079193200007,12.98453998600013
-85.95079193200007,13.084539986000129
-85.95079193200007,13.184539986000129
-85.95079193200007,13.284539986000128
-85.95079193200007,13.384539986000128
-85.95079193200007,13.484539986000128
-85.95079193200007,13.584539986000127
-85.95079193200007,13.684539986000127
-85.95079193200007,13.784539986000127
-85.95079193200007,13.884539986000126
-85.95079193200007,13.984539986000126
-85.95079193200007,14.084539986000125
-85.95079193200007,14.184539986000125
-85.95079193200007,14.284539986000125
-85.95079193200007,14.384539986000124
-85.95079193200007,14.484539986000124
-85.95079193200007,14.584539986000124
-85.95079193200007,14.684539986000123
-85.95079193200007,14.784539986000123
-85.95079193200007,14.884539986000123
-85.95079193200007,14.984539986000122
-85.95079193200007,15.084539986000122
-85.95079193200007,15.184539986000122
-85.95079193200007,15.284539986000121
-85.95079193200007,15.38453998600012
-85.95079193200007,15.48453998600012
-85.95079193200007,15.58453998600012
-85.95079193200007,15.68453998600012
-85.95079193200007,15.78453998600012
-85.95079193200007,15.884539986000119
-85.95079193200007,15.984539986000119
-85.95079193200007,16.084539986000117
-85.95079193200007,16.184539986000118
-85.95079193200007,16.28453998600012
-85.95079193200007,16.384539986000117
-85.95079193200007,16.484539986000115
-85.95079193200007,16.584539986000117
-85.95079193200007,16.684539986000118
-85.95079193200007,16.784539986000116
-85.95079193200007,16.884539986000114
-85.95079193200007,16.984539986000115
-85.95079193200007,17.084539986000117
-85.95079193200007,17.184539986000114
-85.95079193200007,17.284539986000112
-85.95079193200007,17.384539986000114
-85.85079193200008,12.98453998600013
-85.85079193200008,13.084539986000129
-85.85079193200008,13.184539986000129
-85.85079193200008,13.284539986000128
-85.85079193200008,13.384539986000128
-85.85079193200008,13.484539986000128
-85.85079193200008,13.584539986000127
-85.85079193200008,13.684539986000127
-85.85079193200008,13.784539986000127
-85.85079193200008,13.884539986000126
-85.85079193200008,13.984539986000126
-85.85079193200008,14.084539986000125
-85.85079193200008,14.184539986000125
-85.85079193200008,14.284539986000125
-85.85079193200008,14.384539986000124
-85.85079193200008,14.484539986000124
-85.85079193200008,14.584539986000124
-85.85079193200008,14.684539986000123
-85.85079193200008,14.784539986000123
-85.85079193200008,14.884539986000123
-85.85079193200008,14.984539986000122
-85.85079193200008,15.084539986000122
-85.85079193200008,15.184539986000122
-85.85079193200008,15.284539986000121
-85.85079193200008,15.38453998600012
-85.85079193200008,15.48453998600012
-85.85079193200008,15.58453998600012
-85.85079193200008,15.68453998600012
-85.85079193200008,15.78453998600012
-85.85079193200008,15.884539986000119
-85.85079193200008,15.984539986000119
-85.85079193200008,16.084539986000117
-85.85079193200008,16.184539986000118
-85.85079193200008,16.28453998600012
-85.85079193200008,16.384539986000117
-85.85079193200008,16.484539986000115
-85.85079193200008,16.584539986000117
-85.85079193200008,16.684539986000118
-85.85079193200008,16.784539986000116
-85.85079193200008,16.884539986000114
-85.85079193200008,16.984539986000115
-85.85079193200008,17.084539986000117
-85.85079193200008,17.184539986000114
-85.85079193200008,17.284539986000112
-85.85079193200008,17.384539986000114
-85.75079193200008,12.98453998600013
-85.75079193200008,13.084539986000129
-85.75079193200008,13.184539986000129
-85.75079193200008,13.284539986000128
-85.75079193200008,13.384539986000128
-85.75079193200008,13.484539986000128
-85.75079193200008,13.584539986000127
-85.75079193200008,13.684539986000127
-85.75079193200008,13.784539986000127
-85.75079193200008,13.884539986000126
-85.75079193200008,13.984539986000126
-85.75079193200008,14.084539986000125
-85.75079193200008,14.184539986000125
-85.75079193200008,14.284539986000125
-85.75079193200008,14.384539986000124
-85.75079193200008,14.484539986000124
-85.75079193200008,14.584539986000124
-85.75079193200008,14.684539986000123
-85.75079193200008,14.784539986000123
-85.75079193200008,14.884539986000123
-85.75079193200008,14.984539986000122
-85.75079193200008,15.084539986000122
-85.75079193200008,15.184539986000122
-85.75079193200008,15.284539986000121
-85.75079193200008,15.38453998600012
-85.75079193200008,15.48453998600012
-85.75079193200008,15.58453998600012
-85.75079193200008,15.68453998600012
-85.75079193200008,15.78453998600012
-85.75079193200008,15.884539986000119
-85.75079193200008,15.984539986000119
-85.75079193200008,16.084539986000117
-85.75079193200008,16.184539986000118
-85.75079193200008,16.28453998600012
-85.75079193200008,16.384539986000117
