Longitude,Latitude
-114.7664846900002,28.635074242000016
-114.7664846900002,28.735074242000014
-114.7664846900002,28.83507424200001
-114.7664846900002,28.935074242000013
-114.7664846900002,29.035074242000015
-114.7664846900002,29.135074242000012
-114.7664846900002,29.23507424200001
-114.7664846900002,29.33507424200001
-114.7664846900002,29.435074242000013
-114.7664846900002,29.53507424200001
-114.7664846900002,29.63507424200001
-114.7664846900002,29.73507424200001
-114.7664846900002,29.83507424200001
-114.7664846900002,29.93507424200001
-114.7664846900002,30.035074242000007
-114.7664846900002,30.13507424200001
-114.7664846900002,30.23507424200001
-114.7664846900002,30.335074242000008
-114.7664846900002,30.435074242000006
-114.7664846900002,30.535074242000007
-114.7664846900002,30.63507424200001
-114.7664846900002,30.735074242000007
-114.7664846900002,30.835074242000005
-114.7664846900002,30.935074242000006
-114.7664846900002,31.035074242000007
-114.7664846900002,31.135074242000005
-114.7664846900002,31.235074242000003
-114.7664846900002,31.335074242000005
-114.7664846900002,31.435074242000006
-114.7664846900002,31.535074242000004
-114.7664846900002,31.635074242
-114.7664846900002,31.735074242000003
-114.7664846900002,31.835074242000005
-114.7664846900002,31.935074242000002
-114.7664846900002,32.035074242
-114.7664846900002,32.135074242
-114.7664846900002,32.235074242
-114.7664846900002,32.335074242000005
-114.7664846900002,32.435074242
-114.7664846900002,32.535074242
-114.7664846900002,32.635074242
-114.6664846900002,14.535074242000064
-114.6664846900002,14.635074242000064
-114.6664846900002,14.735074242000064
-114.6664846900002,14.835074242000063
-114.6664846900002,14.935074242000063
-114.6664846900002,15.035074242000062
-114.6664846900002,15.135074242000062
-114.6664846900002,15.235074242000062
-114.6664846900002,15.335074242000061
-114.6664846900002,15.435074242000061
-114.6664846900002,15.53507424200006
-114.6664846900002,15.63507424200006
-114.6664846900002,15.73507424200006
-114.6664846900002,15.83507424200006
-114.6664846900002,15.93507424200006
-114.6664846900002,16.035074242000057
-114.6664846900002,16.13507424200006
-114.6664846900002,16.23507424200006
-114.6664846900002,16.335074242000058
-114.6664846900002,16.435074242000056
-114.6664846900002,16.535074242000057
-114.6664846900002,16.63507424200006
-114.6664846900002,16.735074242000056
-114.6664846900002,16.835074242000054
-114.6664846900002,16.935074242000056
-114.6664846900002,17.035074242000057
-114.6664846900002,17.135074242000055
-114.6664846900002,17.235074242000053
-114.6664846900002,17.335074242000054
-114.6664846900002,17.435074242000056
-114.6664846900002,17.535074242000054
-114.6664846900002,17.63507424200005
-114.6664846900002,17.735074242000053
-114.6664846900002,17.835074242000054
-114.6664846900002,17.935074242000052
-114.6664846900002,18.03507424200005
-114.6664846900002,18.13507424200005
-114.6664846900002,18.235074242000053
-114.6664846900002,18.33507424200005
-114.6664846900002,18.43507424200005
-114.6664846900002,18.53507424200005
-114.6664846900002,18.63507424200005
-114.6664846900002,18.73507424200005
-114.6664846900002,18.835074242000047
-114.6664846900002,18.93507424200005
-114.6664846900002,19.03507424200005
-114.6664846900002,19.135074242000048
-114.6664846900002,19.235074242000046
-114.6664846900002,19.335074242000047
-114.6664846900002,19.43507424200005
-114.6664846900002,19.535074242000046
-114.6664846900002,19.635074242000044
-114.6664846900002,19.735074242000046
-114.6664846900002,19.835074242000047
-114.6664846900002,19.935074242000045
-114.6664846900002,20.035074242000043
-114.6664846900002,20.135074242000044
-114.6664846900002,20.235074242000046
-114.6664846900002,20.335074242000044
-114.6664846900002,20.43507424200004
-114.6664846900002,20.535074242000043
-114.6664846900002,20.635074242000044
-114.6664846900002,20.735074242000042
-114.6664846900002,20.83507424200004
-114.6664846900002,20.93507424200004
-114.6664846900002,21.035074242000043
-114.6664846900002,21.13507424200004
-114.6664846900002,21.23507424200004
-114.6664846900002,21.33507424200004
-114.6664846900002,21.43507424200004
-114.6664846900002,21.53507424200004
-114.6664846900002,21.635074242000037
-114.6664846900002,21.73507424200004
-114.6664846900002,21.83507424200004
-114.6664846900002,21.935074242000038
-114.6664846900002,22.035074242000036
-114.6664846900002,22.135074242000037
-114.6664846900002,22.23507424200004
-114.6664846900002,22.335074242000037
-114.6664846900002,22.435074242000034
-114.6664846900002,22.535074242000036
-114.6664846900002,22.635074242000037
-114.6664846900002,22.735074242000035
-114.6664846900002,22.835074242000033
-114.6664846900002,22.935074242000034
-114.6664846900002,23.035074242000036
-114.6664846900002,23.135074242000034
-114.6664846900002,23.23507424200003
-114.6664846900002,23.335074242000033
-114.6664846900002,23.435074242000034
-114.6664846900002,23.535074242000032
-114.6664846900002,23.63507424200003
-114.6664846900002,23.73507424200003
-114.6664846900002,23.835074242000033
-114.6664846900002,23.93507424200003
-114.6664846900002,24.03507424200003
-114.6664846900002,24.13507424200003
-114.6664846900002,24.23507424200003
-114.6664846900002,24.33507424200003
-114.6664846900002,24.435074242000027
-114.6664846900002,24.53507424200003
-114.6664846900002,24.63507424200003
-114.6664846900002,24.735074242000028
-114.6664846900002,24.835074242000026
-114.6664846900002,24.935074242000027
-114.6664846900002,25.03507424200003
-114.6664846900002,25.135074242000027
-114.6664846900002,25.235074242000024
-114.6664846900002,25.335074242000026
-114.6664846900002,25.435074242000027
-114.6664846900002,25.535074242000025
-114.6664846900002,25.635074242000023
-114.6664846900002,25.735074242000024
-114.6664846900002,25.835074242000026
-114.6664846900002,25.935074242000024
-114.6664846900002,26.03507424200002
-114.6664846900002,26.135074242000023
-114.6664846900002,26.235074242000024
-114.6664846900002,26.335074242000022
-114.6664846900002,26.43507424200002
-114.6664846900002,26.53507424200002
-114.6664846900002,26.635074242000023
-114.6664846900002,26.73507424200002
-114.6664846900002,26.83507424200002
-114.6664846900002,26.93507424200002
-114.6664846900002,27.03507424200002
-114.6664846900002,27.13507424200002
-114.6664846900002,27.235074242000017
-114.6664846900002,27.33507424200002
-114.6664846900002,27.43507424200002
-114.6664846900002,27.535074242000018
-114.6664846900002,27.635074242000016
-114.6664846900002,27.735074242000017
-114.6664846900002,27.83507424200002
-114.6664846900002,27.935074242000017
-114.6664846900002,28.035074242000015
-114.6664846900002,28.135074242000016
-114.6664846900002,28.235074242000017
-114.6664846900002,28.335074242000015
-114.6664846900002,28.435074242000013
-114.6664846900002,28.535074242000015
-114.6664846900002,28.635074242000016
-114.6664846900002,28.735074242000014
-114.6664846900002,28.83507424200001
-114.6664846900002,28.935074242000013
-114.6664846900002,29.035074242000015
-114.6664846900002,29.135074242000012
-114.6664846900002,29.23507424200001
-114.6664846900002,29.33507424200001
-114.6664846900002,29.435074242000013
-114.6664846900002,29.53507424200001
-114.6664846900002,29.63507424200001
-114.6664846900002,29.73507424200001
-114.6664846900002,29.83507424200001
-114.6664846900002,29.93507424200001
-114.6664846900002,30.035074242000007
-114.6664846900002,30.13507424200001
-114.6664846900002,30.23507424200001
-114.6664846900002,30.335074242000008
-114.6664846900002,30.435074242000006
-114.6664846900002,30.535074242000007
-114.6664846900002,30.63507424200001
-114.6664846900002,30.735074242000007
-114.6664846900002,30.835074242000005
-114.6664846900002,30.935074242000006
-114.6664846900002,31.035074242000007
-114.6664846900002,31.135074242000005
-114.6664846900002,31.235074242000003
-114.6664846900002,31.335074242000005
-114.6664846900002,31.435074242000006
-114.6664846900002,31.535074242000004
-114.6664846900002,31.635074242
-114.6664846900002,31.735074242000003
-114.6664846900002,31.835074242000005
-114.6664846900002,31.935074242000002
-114.6664846900002,32.035074242
-114.6664846900002,32.135074242
-114.6664846900002,32.235074242
-114.6664846900002,32.335074242000005
-114.6664846900002,32.435074242
-114.6664846900002,32.535074242
-114.6664846900002,32.635074242
-114.56648469000021,14.535074242000064
-114.56648469000021,14.635074242000064
-114.56648469000021,14.735074242000064
-114.56648469000021,14.835074242000063
-114.56648469000021,14.935074242000063
-114.56648469000021,15.035074242000062
-114.56648469000021,15.135074242000062
-114.56648469000021,15.235074242000062
-114.56648469000021,15.335074242000061
-114.56648469000021,15.435074242000061
-114.56648469000021,15.53507424200006
-114.56648469000021,15.63507424200006
-114.56648469000021,15.73507424200006
-114.56648469000021,15.83507424200006
-114.56648469000021,15.93507424200006
-114.56648469000021,16.035074242000057
-114.56648469000021,16.13507424200006
-114.56648469000021,16.23507424200006
-114.56648469000021,16.335074242000058
-114.56648469000021,16.435074242000056
-114.56648469000021,16.535074242000057
-114.56648469000021,16.63507424200006
-114.56648469000021,16.735074242000056
-114.56648469000021,16.835074242000054
-114.56648469000021,16.935074242000056
-114.56648469000021,17.035074242000057
-114.56648469000021,17.135074242000055
-114.56648469000021,17.235074242000053
-114.56648469000021,17.335074242000054
-114.56648469000021,17.435074242000056
-114.56648469000021,17.535074242000054
-114.56648469000021,17.63507424200005
-114.56648469000021,17.735074242000053
-114.56648469000021,17.835074242000054
-114.56648469000021,17.935074242000052
-114.56648469000021,18.03507424200005
-114.56648469000021,18.13507424200005
-114.56648469000021,18.235074242000053
-114.56648469000021,18.33507424200005
-114.56648469000021,18.43507424200005
-114.56648469000021,18.53507424200005
-114.56648469000021,18.63507424200005
-114.56648469000021,18.73507424200005
-114.56648469000021,18.835074242000047
-114.56648469000021,18.93507424200005
-114.56648469000021,19.03507424200005
-114.56648469000021,19.135074242000048
-114.56648469000021,19.235074242000046
-114.56648469000021,19.335074242000047
-114.56648469000021,19.43507424200005
-114.56648469000021,19.535074242000046
-114.56648469000021,19.635074242000044
-114.56648469000021,19.735074242000046
-114.56648469000021,19.835074242000047
-114.56648469000021,19.935074242000045
-114.56648469000021,20.035074242000043
-114.56648469000021,20.135074242000044
-114.56648469000021,20.235074242000046
-114.56648469000021,20.335074242000044
-114.56648469000021,20.43507424200004
-114.56648469000021,20.535074242000043
-114.56648469000021,20.635074242000044
-114.56648469000021,20.735074242000042
-114.56648469000021,20.83507424200004
-114.56648469000021,20.93507424200004
-114.56648469000021,21.035074242000043
-114.56648469000021,21.13507424200004
-114.56648469000021,21.23507424200004
-114.56648469000021,21.33507424200004
-114.56648469000021,21.43507424200004
-114.56648469000021,21.53507424200004
-114.56648469000021,21.635074242000037
-114.56648469000021,21.73507424200004
-114.56648469000021,21.83507424200004
-114.56648469000021,21.935074242000038
-114.56648469000021,22.035074242000036
-114.56648469000021,22.135074242000037
-114.56648469000021,22.23507424200004
-114.56648469000021,22.335074242000037
-114.56648469000021,22.435074242000034
-114.56648469000021,22.535074242000036
-114.56648469000021,22.635074242000037
-114.56648469000021,22.735074242000035
-114.56648469000021,22.835074242000033
-114.56648469000021,22.935074242000034
-114.56648469000021,23.035074242000036
-114.56648469000021,23.135074242000034
-114.56648469000021,23.23507424200003
-114.56648469000021,23.335074242000033
-114.56648469000021,23.435074242000034
-114.56648469000021,23.535074242000032
-114.56648469000021,23.63507424200003
-114.56648469000021,23.73507424200003
-114.56648469000021,23.835074242000033
-114.56648469000021,23.93507424200003
-114.56648469000021,24.03507424200003
-114.56648469000021,24.13507424200003
-114.56648469000021,24.23507424200003
-114.56648469000021,24.33507424200003
-114.56648469000021,24.435074242000027
-114.56648469000021,24.53507424200003
-114.56648469000021,24.63507424200003
-114.56648469000021,24.735074242000028
-114.56648469000021,24.835074242000026
-114.56648469000021,24.935074242000027
-114.56648469000021,25.03507424200003
-114.56648469000021,25.135074242000027
-114.56648469000021,25.235074242000024
-114.56648469000021,25.335074242000026
-114.56648469000021,25.435074242000027
-114.56648469000021,25.535074242000025
-114.56648469000021,25.635074242000023
-114.56648469000021,25.735074242000024
-114.56648469000021,25.835074242000026
-114.56648469000021,25.935074242000024
-114.56648469000021,26.03507424200002
-114.56648469000021,26.135074242000023
-114.56648469000021,26.235074242000024
-114.56648469000021,26.335074242000022
-114.56648469000021,26.43507424200002
-114.56648469000021,26.53507424200002
-114.56648469000021,26.635074242000023
-114.56648469000021,26.73507424200002
-114.56648469000021,26.83507424200002
-114.56648469000021,26.93507424200002
-114.56648469000021,27.03507424200002
-114.56648469000021,27.13507424200002
-114.56648469000021,27.235074242000017
-114.56648469000021,27.33507424200002
-114.56648469000021,27.43507424200002
-114.56648469000021,27.535074242000018
-114.56648469000021,27.635074242000016
-114.56648469000021,27.735074242000017
-114.56648469000021,27.83507424200002
-114.56648469000021,27.935074242000017
-114.56648469000021,28.035074242000015
-114.56648469000021,28.135074242000016
-114.56648469000021,28.235074242000017
-114.56648469000021,28.335074242000015
-114.56648469000021,28.435074242000013
-114.56648469000021,28.535074242000015
-114.56648469000021,28.635074242000016
-114.56648469000021,28.735074242000014
-114.56648469000021,28.83507424200001
-114.56648469000021,28.935074242000013
-114.56648469000021,29.035074242000015
-114.56648469000021,29.135074242000012
-114.56648469000021,29.23507424200001
-114.56648469000021,29.33507424200001
-114.56648469000021,29.435074242000013
-114.56648469000021,29.53507424200001
-114.56648469000021,29.63507424200001
-114.56648469000021,29.73507424200001
-114.56648469000021,29.83507424200001
-114.56648469000021,29.93507424200001
-114.56648469000021,30.035074242000007
-114.56648469000021,30.13507424200001
-114.56648469000021,30.23507424200001
-114.56648469000021,30.335074242000008
-114.56648469000021,30.435074242000006
-114.56648469000021,30.535074242000007
-114.56648469000021,30.63507424200001
-114.56648469000021,30.735074242000007
-114.56648469000021,30.835074242000005
-114.56648469000021,30.935074242000006
-114.56648469000021,31.035074242000007
-114.56648469000021,31.135074242000005
-114.56648469000021,31.235074242000003
-114.56648469000021,31.335074242000005
-114.56648469000021,31.435074242000006
-114.56648469000021,31.535074242000004
-114.56648469000021,31.635074242
-114.56648469000021,31.735074242000003
-114.56648469000021,31.835074242000005
-114.56648469000021,31.935074242000002
-114.56648469000021,32.035074242
-114.56648469000021,32.135074242
-114.56648469000021,32.235074242
-114.56648469000021,32.335074242000005
-114.56648469000021,32.435074242
-114.56648469000021,32.535074242
-114.56648469000021,32.635074242
-114.46648469000021,14.535074242000064
-114.46648469000021,14.635074242000064
-114.46648469000021,14.735074242000064
-114.46648469000021,14.835074242000063
-114.46648469000021,14.935074242000063
-114.46648469000021,15.035074242000062
-114.46648469000021,15.135074242000062
-114.46648469000021,15.235074242000062
-114.46648469000021,15.335074242000061
-114.46648469000021,15.435074242000061
-114.46648469000021,15.53507424200006
-114.46648469000021,15.63507424200006
-114.46648469000021,15.73507424200006
-114.46648469000021,15.83507424200006
-114.46648469000021,15.93507424200006
-114.46648469000021,16.035074242000057
-114.46648469000021,16.13507424200006
-114.46648469000021,16.23507424200006
-114.46648469000021,16.335074242000058
-114.46648469000021,16.435074242000056
-114.46648469000021,16.535074242000057
-114.46648469000021,16.63507424200006
-114.46648469000021,16.735074242000056
-114.46648469000021,16.835074242000054
-114.46648469000021,16.935074242000056
-114.46648469000021,17.035074242000057
-114.46648469000021,17.135074242000055
-114.46648469000021,17.235074242000053
-114.46648469000021,17.335074242000054
-114.46648469000021,17.435074242000056
-114.46648469000021,17.535074242000054
-114.46648469000021,17.63507424200005
-114.46648469000021,17.735074242000053
-114.46648469000021,17.835074242000054
-114.46648469000021,17.935074242000052
-114.46648469000021,18.03507424200005
-114.46648469000021,18.13507424200005
-114.46648469000021,18.235074242000053
-114.46648469000021,18.33507424200005
-114.46648469000021,18.43507424200005
-114.46648469000021,18.53507424200005
-114.46648469000021,18.63507424200005
-114.46648469000021,18.73507424200005
-114.46648469000021,18.835074242000047
-114.46648469000021,18.93507424200005
-114.46648469000021,19.03507424200005
-114.46648469000021,19.135074242000048
-114.46648469000021,19.235074242000046
-114.46648469000021,19.335074242000047
-114.46648469000021,19.43507424200005
-114.46648469000021,19.535074242000046
-114.46648469000021,19.635074242000044
-114.46648469000021,19.735074242000046
-114.46648469000021,19.835074242000047
-114.46648469000021,19.935074242000045
-114.46648469000021,20.035074242000043
-114.46648469000021,20.135074242000044
-114.46648469000021,20.235074242000046
-114.46648469000021,20.335074242000044
-114.46648469000021,20.43507424200004
-114.46648469000021,20.535074242000043
-114.46648469000021,20.635074242000044
-114.46648469000021,20.735074242000042
-114.46648469000021,20.83507424200004
-114.46648469000021,20.93507424200004
-114.46648469000021,21.035074242000043
-114.46648469000021,21.13507424200004
-114.46648469000021,21.23507424200004
-114.46648469000021,21.33507424200004
-114.46648469000021,21.43507424200004
-114.46648469000021,21.53507424200004
-114.46648469000021,21.635074242000037
-114.46648469000021,21.73507424200004
-114.46648469000021,21.83507424200004
-114.46648469000021,21.935074242000038
-114.46648469000021,22.035074242000036
-114.46648469000021,22.135074242000037
-114.46648469000021,22.23507424200004
-114.46648469000021,22.335074242000037
-114.46648469000021,22.435074242000034
-114.46648469000021,22.535074242000036
-114.46648469000021,22.635074242000037
-114.46648469000021,22.735074242000035
-114.46648469000021,22.835074242000033
-114.46648469000021,22.935074242000034
-114.46648469000021,23.035074242000036
-114.46648469000021,23.135074242000034
-114.46648469000021,23.23507424200003
-114.46648469000021,23.335074242000033
-114.46648469000021,23.435074242000034
-114.46648469000021,23.535074242000032
-114.46648469000021,23.63507424200003
-114.46648469000021,23.73507424200003
-114.46648469000021,23.835074242000033
-114.46648469000021,23.93507424200003
-114.46648469000021,24.03507424200003
-114.46648469000021,24.13507424200003
-114.46648469000021,24.23507424200003
-114.46648469000021,24.33507424200003
-114.46648469000021,24.435074242000027
-114.46648469000021,24.53507424200003
-114.46648469000021,24.63507424200003
-114.46648469000021,24.735074242000028
-114.46648469000021,24.835074242000026
-114.46648469000021,24.935074242000027
-114.46648469000021,25.03507424200003
-114.46648469000021,25.135074242000027
-114.46648469000021,25.235074242000024
-114.46648469000021,25.335074242000026
-114.46648469000021,25.435074242000027
-114.46648469000021,25.535074242000025
-114.46648469000021,25.635074242000023
-114.46648469000021,25.735074242000024
-114.46648469000021,25.835074242000026
-114.46648469000021,25.935074242000024
-114.46648469000021,26.03507424200002
-114.46648469000021,26.135074242000023
-114.46648469000021,26.235074242000024
-114.46648469000021,26.335074242000022
-114.46648469000021,26.43507424200002
-114.46648469000021,26.53507424200002
-114.46648469000021,26.635074242000023
-114.46648469000021,26.73507424200002
-114.46648469000021,26.83507424200002
-114.46648469000021,26.93507424200002
-114.46648469000021,27.03507424200002
-114.46648469000021,27.13507424200002
-114.46648469000021,27.235074242000017
-114.46648469000021,27.33507424200002
-114.46648469000021,27.43507424200002
-114.46648469000021,27.535074242000018
-114.46648469000021,27.635074242000016
-114.46648469000021,27.735074242000017
-114.46648469000021,27.83507424200002
-114.46648469000021,27.935074242000017
-114.46648469000021,28.035074242000015
-114.46648469000021,28.135074242000016
-114.46648469000021,28.235074242000017
-114.46648469000021,28.335074242000015
-114.46648469000021,28.435074242000013
-114.46648469000021,28.535074242000015
-114.46648469000021,28.635074242000016
-114.46648469000021,28.735074242000014
-114.46648469000021,28.83507424200001
-114.46648469000021,28.935074242000013
-114.46648469000021,29.035074242000015
-114.46648469000021,29.135074242000012
-114.46648469000021,29.23507424200001
-114.46648469000021,29.33507424200001
-114.46648469000021,29.435074242000013
-114.46648469000021,29.53507424200001
-114.46648469000021,29.63507424200001
-114.46648469000021,29.73507424200001
-114.46648469000021,29.83507424200001
-114.46648469000021,29.93507424200001
-114.46648469000021,30.035074242000007
-114.46648469000021,30.13507424200001
-114.46648469000021,30.23507424200001
-114.46648469000021,30.335074242000008
-114.46648469000021,30.435074242000006
-114.46648469000021,30.535074242000007
-114.46648469000021,30.63507424200001
-114.46648469000021,30.735074242000007
-114.46648469000021,30.835074242000005
-114.46648469000021,30.935074242000006
-114.46648469000021,31.035074242000007
-114.46648469000021,31.135074242000005
-114.46648469000021,31.235074242000003
-114.46648469000021,31.335074242000005
-114.46648469000021,31.435074242000006
-114.46648469000021,31.535074242000004
-114.46648469000021,31.635074242
-114.46648469000021,31.735074242000003
-114.46648469000021,31.835074242000005
-114.46648469000021,31.935074242000002
-114.46648469000021,32.035074242
-114.46648469000021,32.135074242
-114.46648469000021,32.235074242
-114.46648469000021,32.335074242000005
-114.46648469000021,32.435074242
-114.46648469000021,32.535074242
-114.46648469000021,32.635074242
-114.36648469000022,14.535074242000064
-114.36648469000022,14.635074242000064
-114.36648469000022,14.735074242000064
-114.36648469000022,14.835074242000063
-114.36648469000022,14.935074242000063
-114.36648469000022,15.035074242000062
-114.36648469000022,15.135074242000062
-114.36648469000022,15.235074242000062
-114.36648469000022,15.335074242000061
-114.36648469000022,15.435074242000061
-114.36648469000022,15.53507424200006
-114.36648469000022,15.63507424200006
-114.36648469000022,15.73507424200006
-114.36648469000022,15.83507424200006
-114.36648469000022,15.93507424200006
-114.36648469000022,16.035074242000057
-114.36648469000022,16.13507424200006
-114.36648469000022,16.23507424200006
-114.36648469000022,16.335074242000058
-114.36648469000022,16.435074242000056
-114.36648469000022,16.535074242000057
-114.36648469000022,16.63507424200006
-114.36648469000022,16.735074242000056
-114.36648469000022,16.835074242000054
-114.36648469000022,16.935074242000056
-114.36648469000022,17.035074242000057
-114.36648469000022,17.135074242000055
-114.36648469000022,17.235074242000053
-114.36648469000022,17.335074242000054
-114.36648469000022,17.435074242000056
-114.36648469000022,17.535074242000054
-114.36648469000022,17.63507424200005
-114.36648469000022,17.735074242000053
-114.36648469000022,17.835074242000054
-114.36648469000022,17.935074242000052
-114.36648469000022,18.03507424200005
-114.36648469000022,18.13507424200005
-114.36648469000022,18.235074242000053
-114.36648469000022,18.33507424200005
-114.36648469000022,18.43507424200005
-114.36648469000022,18.53507424200005
-114.36648469000022,18.63507424200005
-114.36648469000022,18.73507424200005
-114.36648469000022,18.835074242000047
-114.36648469000022,18.93507424200005
-114.36648469000022,19.03507424200005
-114.36648469000022,19.135074242000048
-114.36648469000022,19.235074242000046
-114.36648469000022,19.335074242000047
-114.36648469000022,19.43507424200005
-114.36648469000022,19.535074242000046
-114.36648469000022,19.635074242000044
-114.36648469000022,19.735074242000046
-114.36648469000022,19.835074242000047
-114.36648469000022,19.935074242000045
-114.36648469000022,20.035074242000043
-114.36648469000022,20.135074242000044
-114.36648469000022,20.235074242000046
-114.36648469000022,20.335074242000044
-114.36648469000022,20.43507424200004
-114.36648469000022,20.535074242000043
-114.36648469000022,20.635074242000044
-114.36648469000022,20.735074242000042
-114.36648469000022,20.83507424200004
-114.36648469000022,20.93507424200004
-114.36648469000022,21.035074242000043
-114.36648469000022,21.13507424200004
-114.36648469000022,21.23507424200004
-114.36648469000022,21.33507424200004
-114.36648469000022,21.43507424200004
-114.36648469000022,21.53507424200004
-114.36648469000022,21.635074242000037
-114.36648469000022,21.73507424200004
-114.36648469000022,21.83507424200004
-114.36648469000022,21.935074242000038
-114.36648469000022,22.035074242000036
-114.36648469000022,22.135074242000037
-114.36648469000022,22.23507424200004
-114.36648469000022,22.335074242000037
-114.36648469000022,22.435074242000034
-114.36648469000022,22.535074242000036
-114.36648469000022,22.635074242000037
-114.36648469000022,22.735074242000035
-114.36648469000022,22.835074242000033
-114.36648469000022,22.935074242000034
-114.36648469000022,23.035074242000036
-114.36648469000022,23.135074242000034
-114.36648469000022,23.23507424200003
-114.36648469000022,23.335074242000033
-114.36648469000022,23.435074242000034
-114.36648469000022,23.535074242000032
-114.36648469000022,23.63507424200003
-114.36648469000022,23.73507424200003
-114.36648469000022,23.835074242000033
-114.36648469000022,23.93507424200003
-114.36648469000022,24.03507424200003
-114.36648469000022,24.13507424200003
-114.36648469000022,24.23507424200003
-114.36648469000022,24.33507424200003
-114.36648469000022,24.435074242000027
-114.36648469000022,24.53507424200003
-114.36648469000022,24.63507424200003
-114.36648469000022,24.735074242000028
-114.36648469000022,24.835074242000026
-114.36648469000022,24.935074242000027
-114.36648469000022,25.03507424200003
-114.36648469000022,25.135074242000027
-114.36648469000022,25.235074242000024
-114.36648469000022,25.335074242000026
-114.36648469000022,25.435074242000027
-114.36648469000022,25.535074242000025
-114.36648469000022,25.635074242000023
-114.36648469000022,25.735074242000024
-114.36648469000022,25.835074242000026
-114.36648469000022,25.935074242000024
-114.36648469000022,26.03507424200002
-114.36648469000022,26.135074242000023
-114.36648469000022,26.235074242000024
-114.36648469000022,26.335074242000022
-114.36648469000022,26.43507424200002
-114.36648469000022,26.53507424200002
-114.36648469000022,26.635074242000023
-114.36648469000022,26.73507424200002
-114.36648469000022,26.83507424200002
-114.36648469000022,26.93507424200002
-114.36648469000022,27.03507424200002
-114.36648469000022,27.13507424200002
-114.36648469000022,27.235074242000017
-114.36648469000022,27.33507424200002
-114.36648469000022,27.43507424200002
-114.36648469000022,27.535074242000018
-114.36648469000022,27.635074242000016
-114.36648469000022,27.735074242000017
-114.36648469000022,27.83507424200002
-114.36648469000022,27.935074242000017
-114.36648469000022,28.035074242000015
-114.36648469000022,28.135074242000016
-114.36648469000022,28.235074242000017
-114.36648469000022,28.335074242000015
-114.36648469000022,28.435074242000013
-114.36648469000022,28.535074242000015
-114.36648469000022,28.635074242000016
-114.36648469000022,28.735074242000014
-114.36648469000022,28.83507424200001
-114.36648469000022,28.935074242000013
-114.36648469000022,29.035074242000015
-114.36648469000022,29.135074242000012
-114.36648469000022,29.23507424200001
-114.36648469000022,29.33507424200001
-114.36648469000022,29.435074242000013
-114.36648469000022,29.53507424200001
-114.36648469000022,29.63507424200001
-114.36648469000022,29.73507424200001
-114.36648469000022,29.83507424200001
-114.36648469000022,29.93507424200001
-114.36648469000022,30.035074242000007
-114.36648469000022,30.13507424200001
-114.36648469000022,30.23507424200001
-114.36648469000022,30.335074242000008
-114.36648469000022,30.435074242000006
-114.36648469000022,30.535074242000007
-114.36648469000022,30.63507424200001
-114.36648469000022,30.735074242000007
-114.36648469000022,30.835074242000005
-114.36648469000022,30.935074242000006
-114.36648469000022,31.035074242000007
-114.36648469000022,31.135074242000005
-114.36648469000022,31.235074242000003
-114.36648469000022,31.335074242000005
-114.36648469000022,31.435074242000006
-114.36648469000022,31.535074242000004
-114.36648469000022,31.635074242
-114.36648469000022,31.735074242000003
-114.36648469000022,31.835074242000005
-114.36648469000022,31.935074242000002
-114.36648469000022,32.035074242
-114.36648469000022,32.135074242
-114.36648469000022,32.235074242
-114.36648469000022,32.335074242000005
-114.36648469000022,32.435074242
-114.36648469000022,32.535074242
-114.36648469000022,32.635074242
-114.26648469000023,14.535074242000064
-114.26648469000023,14.635074242000064
-114.26648469000023,14.735074242000064
-114.26648469000023,14.835074242000063
-114.26648469000023,14.935074242000063
-114.26648469000023,15.035074242000062
-114.26648469000023,15.135074242000062
-114.26648469000023,15.235074242000062
-114.26648469000023,15.335074242000061
-114.26648469000023,15.435074242000061
-114.26648469000023,15.53507424200006
-114.26648469000023,15.63507424200006
-114.26648469000023,15.73507424200006
-114.26648469000023,15.83507424200006
-114.26648469000023,15.93507424200006
-114.26648469000023,16.035074242000057
-114.26648469000023,16.13507424200006
-114.26648469000023,16.23507424200006
-114.26648469000023,16.335074242000058
-114.26648469000023,16.435074242000056
-114.26648469000023,16.535074242000057
-114.26648469000023,16.63507424200006
-114.26648469000023,16.735074242000056
-114.26648469000023,16.835074242000054
-114.26648469000023,16.935074242000056
-114.26648469000023,17.035074242000057
-114.26648469000023,17.135074242000055
-114.26648469000023,17.235074242000053
-114.26648469000023,17.335074242000054
-114.26648469000023,17.435074242000056
-114.26648469000023,17.535074242000054
-114.26648469000023,17.63507424200005
-114.26648469000023,17.735074242000053
-114.26648469000023,17.835074242000054
-114.26648469000023,17.935074242000052
-114.26648469000023,18.03507424200005
-114.26648469000023,18.13507424200005
-114.26648469000023,18.235074242000053
-114.26648469000023,18.33507424200005
-114.26648469000023,18.43507424200005
-114.26648469000023,18.53507424200005
-114.26648469000023,18.63507424200005
-114.26648469000023,18.73507424200005
-114.26648469000023,18.835074242000047
-114.26648469000023,18.93507424200005
-114.26648469000023,19.03507424200005
-114.26648469000023,19.135074242000048
-114.26648469000023,19.235074242000046
-114.26648469000023,19.335074242000047
-114.26648469000023,19.43507424200005
-114.26648469000023,19.535074242000046
-114.26648469000023,19.635074242000044
-114.26648469000023,19.735074242000046
-114.26648469000023,19.835074242000047
-114.26648469000023,19.935074242000045
-114.26648469000023,20.035074242000043
-114.26648469000023,20.135074242000044
-114.26648469000023,20.235074242000046
