,Date,Temperature Celsius
829,2083-12-20,21.03826904296875
830,2084-01-18,24.037750244140625
831,2084-02-18,25.39385986328125
832,2084-03-19,28.250885009765625
833,2084-04-19,26.065338134765625
834,2084-05-19,25.28289794921875
835,2084-06-19,27.084320068359375
836,2084-07-20,25.942596435546875
837,2084-08-19,24.282073974609375
838,2084-09-19,21.84771728515625
839,2084-10-19,21.56317138671875
840,2084-11-19,20.119659423828125
841,2084-12-19,20.0677490234375
842,2085-01-17,21.195770263671875
843,2085-02-17,24.878387451171875
844,2085-03-19,27.073822021484375
845,2085-04-19,24.87030029296875
846,2085-05-19,24.4835205078125
847,2085-06-19,25.213226318359375
848,2085-07-20,26.258880615234375
849,2085-08-19,24.286376953125
850,2085-09-19,23.54449462890625
851,2085-10-19,22.17236328125
852,2085-11-19,21.232421875
853,2085-12-19,21.123260498046875
854,2086-01-17,23.57354736328125
855,2086-02-17,26.79168701171875
856,2086-03-19,27.381103515625
857,2086-04-19,26.0291748046875
858,2086-05-19,25.560760498046875
859,2086-06-19,27.016815185546875
860,2086-07-20,25.766265869140625
861,2086-08-19,23.43707275390625
862,2086-09-19,23.055419921875
863,2086-10-19,21.742431640625
864,2086-11-19,20.773101806640625
865,2086-12-19,20.608062744140625
866,2087-01-17,21.807159423828125
867,2087-02-17,24.605133056640625
868,2087-03-19,27.393890380859375
869,2087-04-19,26.502044677734375
870,2087-05-19,25.35894775390625
871,2087-06-19,25.581787109375
872,2087-07-20,25.66607666015625
873,2087-08-19,24.088592529296875
874,2087-09-19,23.268829345703125
875,2087-10-19,22.26898193359375
876,2087-11-19,19.35272216796875
877,2087-12-19,21.25811767578125
878,2088-01-17,21.6351318359375
879,2088-02-17,24.55377197265625
880,2088-03-18,26.47271728515625
881,2088-04-18,25.81109619140625
882,2088-05-18,24.317291259765625
883,2088-06-18,24.71234130859375
884,2088-07-19,25.329833984375
885,2088-08-18,23.897308349609375
886,2088-09-18,22.833251953125
887,2088-10-18,20.687164306640625
888,2088-11-18,20.686614990234375
889,2088-12-18,20.41217041015625
890,2089-01-16,21.001495361328125
891,2089-02-16,23.366943359375
892,2089-03-18,25.33135986328125
893,2089-04-18,27.676788330078125
894,2089-05-18,26.7978515625
895,2089-06-18,26.23858642578125
896,2089-07-19,26.462890625
897,2089-08-18,24.19561767578125
898,2089-09-18,22.987579345703125
899,2089-10-18,21.323150634765625
900,2089-11-18,20.855621337890625
901,2089-12-18,21.057403564453125
902,2090-01-16,22.508209228515625
903,2090-02-16,24.542633056640625
904,2090-03-18,26.20263671875
905,2090-04-18,26.83636474609375
906,2090-05-18,24.995819091796875
907,2090-06-18,26.787689208984375
908,2090-07-19,26.8834228515625
909,2090-08-18,25.06072998046875
910,2090-09-18,23.1021728515625
911,2090-10-18,22.28076171875
912,2090-11-18,21.330535888671875
913,2090-12-18,21.324005126953125
914,2091-01-16,22.77838134765625
915,2091-02-16,24.789886474609375
916,2091-03-18,27.255767822265625
917,2091-04-18,28.302032470703125
918,2091-05-18,26.09283447265625
919,2091-06-18,26.2525634765625
920,2091-07-19,25.308441162109375
921,2091-08-18,23.79443359375
922,2091-09-18,22.598785400390625
923,2091-10-18,22.032501220703125
924,2091-11-18,21.84588623046875
925,2091-12-18,20.92462158203125
926,2092-01-16,23.73193359375
927,2092-02-16,25.7216796875
928,2092-03-17,27.0064697265625
929,2092-04-17,27.003448486328125
930,2092-05-17,25.2615966796875
931,2092-06-17,25.74957275390625
932,2092-07-18,25.955718994140625
933,2092-08-17,24.181365966796875
934,2092-09-17,22.61126708984375
935,2092-10-17,20.61236572265625
936,2092-11-17,20.6568603515625
937,2092-12-17,19.771484375
938,2093-01-15,23.09619140625
939,2093-02-15,24.5506591796875
940,2093-03-17,25.997650146484375
941,2093-04-17,26.977996826171875
942,2093-05-17,26.861175537109375
943,2093-06-17,27.125396728515625
944,2093-07-18,25.38525390625
945,2093-08-17,24.2781982421875
946,2093-09-17,22.86383056640625
947,2093-10-17,20.764984130859375
948,2093-11-17,21.618194580078125
949,2093-12-17,21.2867431640625
950,2094-01-15,23.030487060546875
951,2094-02-15,25.525848388671875
952,2094-03-17,26.001007080078125
953,2094-04-17,25.67620849609375
954,2094-05-17,25.7540283203125
955,2094-06-17,26.118133544921875
956,2094-07-18,27.171783447265625
957,2094-08-17,24.4847412109375
958,2094-09-17,24.040374755859375
959,2094-10-17,23.02838134765625
960,2094-11-17,21.765045166015625
961,2094-12-17,21.96258544921875
962,2095-01-15,24.49591064453125
963,2095-02-15,27.443359375
964,2095-03-17,26.734710693359375
965,2095-04-17,24.725830078125
966,2095-05-17,24.832244873046875
967,2095-06-17,25.031463623046875
968,2095-07-18,26.31072998046875
969,2095-08-17,24.120330810546875
970,2095-09-17,22.116790771484375
971,2095-10-17,21.890472412109375
972,2095-11-17,20.869720458984375
973,2095-12-17,20.570098876953125
974,2096-01-15,21.54638671875
975,2096-02-15,23.524200439453125
976,2096-03-16,26.462432861328125
977,2096-04-16,26.147735595703125
978,2096-05-16,25.77838134765625
979,2096-06-16,27.170196533203125
980,2096-07-17,26.67694091796875
981,2096-08-16,25.579803466796875
982,2096-09-16,23.69110107421875
983,2096-10-16,21.47869873046875
984,2096-11-16,20.9228515625
985,2096-12-16,20.90948486328125
986,2097-01-14,24.38824462890625
987,2097-02-14,24.981597900390625
988,2097-03-16,28.12420654296875
989,2097-04-16,26.8719482421875
990,2097-05-16,24.834747314453125
991,2097-06-16,25.857513427734375
992,2097-07-17,25.759521484375
993,2097-08-16,26.064727783203125
994,2097-09-16,22.060211181640625
995,2097-10-16,21.125579833984375
996,2097-11-16,20.984466552734375
997,2097-12-16,20.9937744140625
998,2098-01-14,22.81842041015625
999,2098-02-14,25.143218994140625
1000,2098-03-16,26.505859375
1001,2098-04-16,26.117156982421875
1002,2098-05-16,25.2298583984375
1003,2098-06-16,25.580352783203125
1004,2098-07-17,26.391571044921875
1005,2098-08-16,24.977874755859375
1006,2098-09-16,23.96051025390625
1007,2098-10-16,21.659820556640625
1008,2098-11-16,21.100494384765625
1009,2098-12-16,21.681732177734375
1010,2099-01-14,25.46624755859375
1011,2099-02-14,26.247283935546875
1012,2099-03-16,27.4139404296875
1013,2099-04-16,26.26763916015625
1014,2099-05-16,25.2613525390625
1015,2099-06-16,26.6051025390625
1016,2099-07-17,25.8333740234375
1017,2099-08-16,24.151763916015625
1018,2099-09-16,22.266571044921875
1019,2099-10-16,21.78204345703125
1020,2099-11-16,21.0997314453125
1021,2099-12-16,21.553436279296875
1022,2100-01-14,22.872894287109375
1023,2100-02-14,25.30169677734375
1024,2100-03-16,27.69384765625
1025,2100-04-16,25.855010986328125
1026,2100-05-16,25.51971435546875
1027,2100-06-16,26.4071044921875
1028,2100-07-17,25.467437744140625
1029,2100-08-16,25.48956298828125
1030,2100-09-16,23.795440673828125
1031,2100-10-16,23.094482421875
