YYYYMM, LAT, LON, TAS
206512,   30.50,  249.37,  280.48
206512,   30.50,  250.62,  278.64
206512,   31.50,  248.12,  280.83
206512,   31.50,  249.37,  278.15
206512,   31.50,  250.62,  276.87
206512,   32.50,  248.12,  280.67
206512,   32.50,  249.37,  278.21
206512,   32.50,  250.62,  276.03
206601,   29.50,  248.12,  286.70
206601,   29.50,  249.37,  285.04
206601,   29.50,  250.62,  282.30
206601,   30.50,  248.12,  283.67
206601,   30.50,  249.37,  281.35
206601,   30.50,  250.62,  278.91
206601,   31.50,  248.12,  282.49
206601,   31.50,  249.37,  278.59
206601,   31.50,  250.62,  276.54
206601,   32.50,  248.12,  282.51
206601,   32.50,  249.37,  278.60
206601,   32.50,  250.62,  275.54
206602,   29.50,  248.12,  287.07
206602,   29.50,  249.37,  284.80
206602,   29.50,  250.62,  282.01
206602,   30.50,  248.12,  284.51
206602,   30.50,  249.37,  282.04
206602,   30.50,  250.62,  280.02
206602,   31.50,  248.12,  283.02
206602,   31.50,  249.37,  280.41
206602,   31.50,  250.62,  278.83
206602,   32.50,  248.12,  283.47
206602,   32.50,  249.37,  280.95
206602,   32.50,  250.62,  278.33
206603,   29.50,  248.12,  289.53
206603,   29.50,  249.37,  287.16
206603,   29.50,  250.62,  283.62
206603,   30.50,  248.12,  287.52
206603,   30.50,  249.37,  284.71
206603,   30.50,  250.62,  282.25
206603,   31.50,  248.12,  286.39
206603,   31.50,  249.37,  283.19
206603,   31.50,  250.62,  281.21
206603,   32.50,  248.12,  287.21
206603,   32.50,  249.37,  283.93
206603,   32.50,  250.62,  280.56
206604,   29.50,  248.12,  293.13
206604,   29.50,  249.37,  291.75
206604,   29.50,  250.62,  288.18
206604,   30.50,  248.12,  291.35
206604,   30.50,  249.37,  288.81
206604,   30.50,  250.62,  287.34
206604,   31.50,  248.12,  290.19
206604,   31.50,  249.37,  287.34
206604,   31.50,  250.62,  286.87
206604,   32.50,  248.12,  291.11
206604,   32.50,  249.37,  288.15
206604,   32.50,  250.62,  286.35
206605,   29.50,  248.12,  297.81
206605,   29.50,  249.37,  296.99
206605,   29.50,  250.62,  293.82
206605,   30.50,  248.12,  296.85
206605,   30.50,  249.37,  294.84
206605,   30.50,  250.62,  293.19
206605,   31.50,  248.12,  296.39
206605,   31.50,  249.37,  293.42
206605,   31.50,  250.62,  292.65
206605,   32.50,  248.12,  297.58
206605,   32.50,  249.37,  294.54
206605,   32.50,  250.62,  292.18
206606,   29.50,  248.12,  302.48
206606,   29.50,  249.37,  302.06
206606,   29.50,  250.62,  299.10
206606,   30.50,  248.12,  301.60
206606,   30.50,  249.37,  300.23
206606,   30.50,  250.62,  298.75
206606,   31.50,  248.12,  301.35
206606,   31.50,  249.37,  299.04
206606,   31.50,  250.62,  298.72
206606,   32.50,  248.12,  302.88
206606,   32.50,  249.37,  300.24
206606,   32.50,  250.62,  298.41
206607,   29.50,  248.12,  306.22
206607,   29.50,  249.37,  304.10
206607,   29.50,  250.62,  300.20
206607,   30.50,  248.12,  305.69
206607,   30.50,  249.37,  302.06
206607,   30.50,  250.62,  300.49
206607,   31.50,  248.12,  305.88
206607,   31.50,  249.37,  302.21
206607,   31.50,  250.62,  301.62
206607,   32.50,  248.12,  307.96
206607,   32.50,  249.37,  304.78
206607,   32.50,  250.62,  301.96
206608,   29.50,  248.12,  303.01
206608,   29.50,  249.37,  300.44
206608,   29.50,  250.62,  297.11
206608,   30.50,  248.12,  301.21
206608,   30.50,  249.37,  297.78
206608,   30.50,  250.62,  296.17
206608,   31.50,  248.12,  300.75
206608,   31.50,  249.37,  296.97
206608,   31.50,  250.62,  296.90
206608,   32.50,  248.12,  302.87
206608,   32.50,  249.37,  299.03
206608,   32.50,  250.62,  297.36
206609,   29.50,  248.12,  303.99
206609,   29.50,  249.37,  301.81
206609,   29.50,  250.62,  298.09
206609,   30.50,  248.12,  302.17
206609,   30.50,  249.37,  298.76
206609,   30.50,  250.62,  296.91
206609,   31.50,  248.12,  300.94
206609,   31.50,  249.37,  297.27
206609,   31.50,  250.62,  296.34
206609,   32.50,  248.12,  301.60
206609,   32.50,  249.37,  298.22
206609,   32.50,  250.62,  295.92
206610,   29.50,  248.12,  299.70
206610,   29.50,  249.37,  297.19
206610,   29.50,  250.62,  292.82
206610,   30.50,  248.12,  297.42
206610,   30.50,  249.37,  294.41
206610,   30.50,  250.62,  291.31
206610,   31.50,  248.12,  295.75
206610,   31.50,  249.37,  292.67
206610,   31.50,  250.62,  291.10
206610,   32.50,  248.12,  295.39
206610,   32.50,  249.37,  293.07
206610,   32.50,  250.62,  290.65
206611,   29.50,  248.12,  292.16
206611,   29.50,  249.37,  289.33
206611,   29.50,  250.62,  285.78
206611,   30.50,  248.12,  288.78
206611,   30.50,  249.37,  285.90
206611,   30.50,  250.62,  283.63
206611,   31.50,  248.12,  287.00
206611,   31.50,  249.37,  283.57
206611,   31.50,  250.62,  282.34
206611,   32.50,  248.12,  287.15
206611,   32.50,  249.37,  283.76
206611,   32.50,  250.62,  281.33
206612,   29.50,  248.12,  286.72
206612,   29.50,  249.37,  284.01
206612,   29.50,  250.62,  281.01
206612,   30.50,  248.12,  283.60
206612,   30.50,  249.37,  280.86
206612,   30.50,  250.62,  278.73
206612,   31.50,  248.12,  281.77
206612,   31.50,  249.37,  278.65
206612,   31.50,  250.62,  277.10
206612,   32.50,  248.12,  281.66
206612,   32.50,  249.37,  279.00
206612,   32.50,  250.62,  276.46
206701,   29.50,  248.12,  284.33
206701,   29.50,  249.37,  282.33
206701,   29.50,  250.62,  279.82
206701,   30.50,  248.12,  281.31
206701,   30.50,  249.37,  278.89
206701,   30.50,  250.62,  277.12
206701,   31.50,  248.12,  279.54
206701,   31.50,  249.37,  276.64
206701,   31.50,  250.62,  275.41
206701,   32.50,  248.12,  279.60
206701,   32.50,  249.37,  277.06
206701,   32.50,  250.62,  274.66
206702,   29.50,  248.12,  286.71
206702,   29.50,  249.37,  285.16
206702,   29.50,  250.62,  282.26
206702,   30.50,  248.12,  283.90
206702,   30.50,  249.37,  281.81
206702,   30.50,  250.62,  280.13
206702,   31.50,  248.12,  282.23
206702,   31.50,  249.37,  279.47
206702,   31.50,  250.62,  278.71
206702,   32.50,  248.12,  282.00
206702,   32.50,  249.37,  279.55
206702,   32.50,  250.62,  277.58
206703,   29.50,  248.12,  288.99
206703,   29.50,  249.37,  287.80
206703,   29.50,  250.62,  284.86
206703,   30.50,  248.12,  286.42
206703,   30.50,  249.37,  284.29
206703,   30.50,  250.62,  282.86
206703,   31.50,  248.12,  284.37
206703,   31.50,  249.37,  281.81
206703,   31.50,  250.62,  281.26
206703,   32.50,  248.12,  284.51
206703,   32.50,  249.37,  281.69
206703,   32.50,  250.62,  279.88
206704,   29.50,  248.12,  293.05
206704,   29.50,  249.37,  292.27
206704,   29.50,  250.62,  289.61
206704,   30.50,  248.12,  291.33
206704,   30.50,  249.37,  289.34
206704,   30.50,  250.62,  288.27
206704,   31.50,  248.12,  289.99
206704,   31.50,  249.37,  287.46
206704,   31.50,  250.62,  287.09
206704,   32.50,  248.12,  290.57
206704,   32.50,  249.37,  287.77
206704,   32.50,  250.62,  285.58
206705,   29.50,  248.12,  296.29
206705,   29.50,  249.37,  296.24
206705,   29.50,  250.62,  294.04
206705,   30.50,  248.12,  294.81
206705,   30.50,  249.37,  293.48
206705,   30.50,  250.62,  292.79
206705,   31.50,  248.12,  294.60
206705,   31.50,  249.37,  292.27
206705,   31.50,  250.62,  292.33
206705,   32.50,  248.12,  295.98
206705,   32.50,  249.37,  293.39
206705,   32.50,  250.62,  291.68
206706,   29.50,  248.12,  303.28
206706,   29.50,  249.37,  304.38
206706,   29.50,  250.62,  301.56
206706,   30.50,  248.12,  302.29
206706,   30.50,  249.37,  301.20
206706,   30.50,  250.62,  299.77
206706,   31.50,  248.12,  301.13
206706,   31.50,  249.37,  299.03
206706,   31.50,  250.62,  298.79
206706,   32.50,  248.12,  302.37
206706,   32.50,  249.37,  299.94
206706,   32.50,  250.62,  298.25
206707,   29.50,  248.12,  304.88
206707,   29.50,  249.37,  304.84
206707,   29.50,  250.62,  301.13
206707,   30.50,  248.12,  304.80
206707,   30.50,  249.37,  302.77
206707,   30.50,  250.62,  300.39
206707,   31.50,  248.12,  304.96
206707,   31.50,  249.37,  301.94
206707,   31.50,  250.62,  300.77
206707,   32.50,  248.12,  307.27
206707,   32.50,  249.37,  304.22
206707,   32.50,  250.62,  301.34
206708,   29.50,  248.12,  305.55
206708,   29.50,  249.37,  304.08
206708,   29.50,  250.62,  299.25
206708,   30.50,  248.12,  305.23
206708,   30.50,  249.37,  301.57
206708,   30.50,  250.62,  298.72
206708,   31.50,  248.12,  305.21
206708,   31.50,  249.37,  300.64
206708,   31.50,  250.62,  299.08
206708,   32.50,  248.12,  306.86
206708,   32.50,  249.37,  302.59
206708,   32.50,  250.62,  299.90
206709,   29.50,  248.12,  302.93
206709,   29.50,  249.37,  301.49
206709,   29.50,  250.62,  297.56
206709,   30.50,  248.12,  300.41
206709,   30.50,  249.37,  297.73
206709,   30.50,  250.62,  295.78
206709,   31.50,  248.12,  299.06
206709,   31.50,  249.37,  295.97
206709,   31.50,  250.62,  294.45
206709,   32.50,  248.12,  300.05
206709,   32.50,  249.37,  296.64
206709,   32.50,  250.62,  293.96
206710,   29.50,  248.12,  297.27
206710,   29.50,  249.37,  295.81
206710,   29.50,  250.62,  292.84
206710,   30.50,  248.12,  294.71
206710,   30.50,  249.37,  291.87
206710,   30.50,  250.62,  289.89
206710,   31.50,  248.12,  293.29
206710,   31.50,  249.37,  289.59
206710,   31.50,  250.62,  287.64
206710,   32.50,  248.12,  293.85
206710,   32.50,  249.37,  290.02
206710,   32.50,  250.62,  286.90
206711,   29.50,  248.12,  291.20
206711,   29.50,  249.37,  289.79
206711,   29.50,  250.62,  287.99
206711,   30.50,  248.12,  288.51
206711,   30.50,  249.37,  286.20
206711,   30.50,  250.62,  284.68
206711,   31.50,  248.12,  286.81
206711,   31.50,  249.37,  283.80
206711,   31.50,  250.62,  282.15
206711,   32.50,  248.12,  286.99
206711,   32.50,  249.37,  284.03
206711,   32.50,  250.62,  280.97
206712,   29.50,  248.12,  286.04
206712,   29.50,  249.37,  284.22
206712,   29.50,  250.62,  281.16
206712,   30.50,  248.12,  283.23
206712,   30.50,  249.37,  280.23
206712,   30.50,  250.62,  277.50
206712,   31.50,  248.12,  281.49
206712,   31.50,  249.37,  277.61
206712,   31.50,  250.62,  275.59
206712,   32.50,  248.12,  281.60
206712,   32.50,  249.37,  278.50
206712,   32.50,  250.62,  275.49
206801,   29.50,  248.12,  285.76
206801,   29.50,  249.37,  284.28
206801,   29.50,  250.62,  281.98
206801,   30.50,  248.12,  282.86
206801,   30.50,  249.37,  280.67
206801,   30.50,  250.62,  278.76
206801,   31.50,  248.12,  281.24
206801,   31.50,  249.37,  278.11
206801,   31.50,  250.62,  276.34
206801,   32.50,  248.12,  281.43
206801,   32.50,  249.37,  278.34
206801,   32.50,  250.62,  275.30
206802,   29.50,  248.12,  289.15
206802,   29.50,  249.37,  287.57
206802,   29.50,  250.62,  284.28
206802,   30.50,  248.12,  286.57
206802,   30.50,  249.37,  284.36
206802,   30.50,  250.62,  282.51
206802,   31.50,  248.12,  285.14
206802,   31.50,  249.37,  282.17
206802,   31.50,  250.62,  280.75
206802,   32.50,  248.12,  285.61
206802,   32.50,  249.37,  282.85
206802,   32.50,  250.62,  280.30
206803,   29.50,  248.12,  288.12
206803,   29.50,  249.37,  286.10
206803,   29.50,  250.62,  282.77
206803,   30.50,  248.12,  285.05
206803,   30.50,  249.37,  282.60
206803,   30.50,  250.62,  280.84
206803,   31.50,  248.12,  283.65
206803,   31.50,  249.37,  280.60
206803,   31.50,  250.62,  279.61
206803,   32.50,  248.12,  284.26
206803,   32.50,  249.37,  280.84
206803,   32.50,  250.62,  278.68
206804,   29.50,  248.12,  292.59
206804,   29.50,  249.37,  291.75
206804,   29.50,  250.62,  288.66
206804,   30.50,  248.12,  290.32
206804,   30.50,  249.37,  288.43
206804,   30.50,  250.62,  287.24
206804,   31.50,  248.12,  288.81
206804,   31.50,  249.37,  286.29
206804,   31.50,  250.62,  285.79
206804,   32.50,  248.12,  289.43
206804,   32.50,  249.37,  286.70
206804,   32.50,  250.62,  284.52
206805,   29.50,  248.12,  299.42
206805,   29.50,  249.37,  299.57
206805,   29.50,  250.62,  296.40
206805,   30.50,  248.12,  297.95
206805,   30.50,  249.37,  296.31
206805,   30.50,  250.62,  294.28
206805,   31.50,  248.12,  297.43
206805,   31.50,  249.37,  293.96
206805,   31.50,  250.62,  292.67
206805,   32.50,  248.12,  298.80
206805,   32.50,  249.37,  295.21
206805,   32.50,  250.62,  292.20
206806,   29.50,  248.12,  302.60
206806,   29.50,  249.37,  303.71
206806,   29.50,  250.62,  301.52
206806,   30.50,  248.12,  301.48
206806,   30.50,  249.37,  301.25
206806,   30.50,  250.62,  300.53
206806,   31.50,  248.12,  301.38
206806,   31.50,  249.37,  300.04
206806,   31.50,  250.62,  300.00
206806,   32.50,  248.12,  303.40
206806,   32.50,  249.37,  301.26
206806,   32.50,  250.62,  299.36
206807,   29.50,  248.12,  304.83
206807,   29.50,  249.37,  304.93
206807,   29.50,  250.62,  302.18
206807,   30.50,  248.12,  304.72
206807,   30.50,  249.37,  303.05
206807,   30.50,  250.62,  302.06
206807,   31.50,  248.12,  304.75
206807,   31.50,  249.37,  302.43
206807,   31.50,  250.62,  302.49
206807,   32.50,  248.12,  307.17
206807,   32.50,  249.37,  304.86
206807,   32.50,  250.62,  302.65
206808,   29.50,  248.12,  302.85
206808,   29.50,  249.37,  301.02
206808,   29.50,  250.62,  297.92
206808,   30.50,  248.12,  302.17
206808,   30.50,  249.37,  299.49
206808,   30.50,  250.62,  298.34
206808,   31.50,  248.12,  302.21
206808,   31.50,  249.37,  299.27
206808,   31.50,  250.62,  299.35
206808,   32.50,  248.12,  304.74
206808,   32.50,  249.37,  302.34
206808,   32.50,  250.62,  299.99
206809,   29.50,  248.12,  302.08
206809,   29.50,  249.37,  299.89
206809,   29.50,  250.62,  296.04
206809,   30.50,  248.12,  300.70
206809,   30.50,  249.37,  297.58
206809,   30.50,  250.62,  294.96
206809,   31.50,  248.12,  300.13
206809,   31.50,  249.37,  296.33
206809,   31.50,  250.62,  295.18
206809,   32.50,  248.12,  301.42
206809,   32.50,  249.37,  297.87
206809,   32.50,  250.62,  295.48
206810,   29.50,  248.12,  300.56
206810,   29.50,  249.37,  298.30
206810,   29.50,  250.62,  294.32
206810,   30.50,  248.12,  298.53
206810,   30.50,  249.37,  295.25
206810,   30.50,  250.62,  292.49
206810,   31.50,  248.12,  296.69
206810,   31.50,  249.37,  292.79
206810,   31.50,  250.62,  291.22
206810,   32.50,  248.12,  297.01
206810,   32.50,  249.37,  293.61
206810,   32.50,  250.62,  290.89
206811,   29.50,  248.12,  290.57
206811,   29.50,  249.37,  287.58
206811,   29.50,  250.62,  284.08
206811,   30.50,  248.12,  287.88
206811,   30.50,  249.37,  284.75
206811,   30.50,  250.62,  282.43
206811,   31.50,  248.12,  285.98
206811,   31.50,  249.37,  282.54
206811,   31.50,  250.62,  280.77
206811,   32.50,  248.12,  286.13
206811,   32.50,  249.37,  283.52
206811,   32.50,  250.62,  280.43
206812,   29.50,  248.12,  287.00
206812,   29.50,  249.37,  285.04
206812,   29.50,  250.62,  282.66
206812,   30.50,  248.12,  284.41
206812,   30.50,  249.37,  281.68
206812,   30.50,  250.62,  279.48
206812,   31.50,  248.12,  282.77
206812,   31.50,  249.37,  279.28
206812,   31.50,  250.62,  277.54
206812,   32.50,  248.12,  282.78
206812,   32.50,  249.37,  279.98
206812,   32.50,  250.62,  276.85
206901,   29.50,  248.12,  286.81
206901,   29.50,  249.37,  284.58
206901,   29.50,  250.62,  281.57
206901,   30.50,  248.12,  284.51
206901,   30.50,  249.37,  281.51
206901,   30.50,  250.62,  279.14
206901,   31.50,  248.12,  282.52
206901,   31.50,  249.37,  279.20
206901,   31.50,  250.62,  277.27
206901,   32.50,  248.12,  281.73
206901,   32.50,  249.37,  279.43
206901,   32.50,  250.62,  276.66
206902,   29.50,  248.12,  289.21
206902,   29.50,  249.37,  287.11
206902,   29.50,  250.62,  283.49
206902,   30.50,  248.12,  287.05
206902,   30.50,  249.37,  283.84
206902,   30.50,  250.62,  281.23
206902,   31.50,  248.12,  284.75
206902,   31.50,  249.37,  281.23
206902,   31.50,  250.62,  279.34
206902,   32.50,  248.12,  284.52
206902,   32.50,  249.37,  281.43
206902,   32.50,  250.62,  278.42
206903,   29.50,  248.12,  289.93
206903,   29.50,  249.37,  288.07
206903,   29.50,  250.62,  284.42
206903,   30.50,  248.12,  287.66
206903,   30.50,  249.37,  284.96
206903,   30.50,  250.62,  282.97
206903,   31.50,  248.12,  285.84
206903,   31.50,  249.37,  282.72
206903,   31.50,  250.62,  281.94
206903,   32.50,  248.12,  286.02
206903,   32.50,  249.37,  283.15
206903,   32.50,  250.62,  281.06
206904,   29.50,  248.12,  293.62
206904,   29.50,  249.37,  292.76
206904,   29.50,  250.62,  289.40
206904,   30.50,  248.12,  291.79
206904,   30.50,  249.37,  289.52
206904,   30.50,  250.62,  287.81
206904,   31.50,  248.12,  290.72
206904,   31.50,  249.37,  287.23
206904,   31.50,  250.62,  286.76
206904,   32.50,  248.12,  291.40
206904,   32.50,  249.37,  287.91
206904,   32.50,  250.62,  285.84
206905,   29.50,  248.12,  299.46
206905,   29.50,  249.37,  300.24
206905,   29.50,  250.62,  297.88
206905,   30.50,  248.12,  298.73
206905,   30.50,  249.37,  297.67
206905,   30.50,  250.62,  296.20
206905,   31.50,  248.12,  297.99
206905,   31.50,  249.37,  295.56
206905,   31.50,  250.62,  294.94
206905,   32.50,  248.12,  299.05
206905,   32.50,  249.37,  295.89
206905,   32.50,  250.62,  293.97
206906,   29.50,  248.12,  302.31
206906,   29.50,  249.37,  302.85
206906,   29.50,  250.62,  300.07
206906,   30.50,  248.12,  301.75
206906,   30.50,  249.37,  300.61
206906,   30.50,  250.62,  299.15
206906,   31.50,  248.12,  301.68
206906,   31.50,  249.37,  299.56
206906,   31.50,  250.62,  298.51
206906,   32.50,  248.12,  303.06
206906,   32.50,  249.37,  300.26
206906,   32.50,  250.62,  297.46
206907,   29.50,  248.12,  305.68
206907,   29.50,  249.37,  304.76
206907,   29.50,  250.62,  301.33
206907,   30.50,  248.12,  305.47
206907,   30.50,  249.37,  302.87
206907,   30.50,  250.62,  301.00
206907,   31.50,  248.12,  305.13
206907,   31.50,  249.37,  302.44
206907,   31.50,  250.62,  301.94
206907,   32.50,  248.12,  306.94
206907,   32.50,  249.37,  304.40
206907,   32.50,  250.62,  302.07
206908,   29.50,  248.12,  305.18
206908,   29.50,  249.37,  302.55
206908,   29.50,  250.62,  298.12
206908,   30.50,  248.12,  304.39
206908,   30.50,  249.37,  300.98
206908,   30.50,  250.62,  298.54
206908,   31.50,  248.12,  304.19
206908,   31.50,  249.37,  300.63
206908,   31.50,  250.62,  300.26
206908,   32.50,  248.12,  306.86
206908,   32.50,  249.37,  303.90
206908,   32.50,  250.62,  301.51
206909,   29.50,  248.12,  302.91
206909,   29.50,  249.37,  300.17
206909,   29.50,  250.62,  295.17
206909,   30.50,  248.12,  301.26
206909,   30.50,  249.37,  297.18
206909,   30.50,  250.62,  293.69
206909,   31.50,  248.12,  299.92
206909,   31.50,  249.37,  295.64
206909,   31.50,  250.62,  293.64
206909,   32.50,  248.12,  301.35
206909,   32.50,  249.37,  297.69
206909,   32.50,  250.62,  293.90
206910,   29.50,  248.12,  297.51
206910,   29.50,  249.37,  295.26
206910,   29.50,  250.62,  291.30
206910,   30.50,  248.12,  295.91
206910,   30.50,  249.37,  292.27
206910,   30.50,  250.62,  289.48
206910,   31.50,  248.12,  294.91
206910,   31.50,  249.37,  290.82
206910,   31.50,  250.62,  288.78
206910,   32.50,  248.12,  295.88
206910,   32.50,  249.37,  292.44
206910,   32.50,  250.62,  288.78
206911,   29.50,  248.12,  289.69
206911,   29.50,  249.37,  286.65
206911,   29.50,  250.62,  283.35
206911,   30.50,  248.12,  286.30
206911,   30.50,  249.37,  282.94
206911,   30.50,  250.62,  280.37
206911,   31.50,  248.12,  284.34
206911,   31.50,  249.37,  280.35
206911,   31.50,  250.62,  278.39
206911,   32.50,  248.12,  284.58
206911,   32.50,  249.37,  281.07
206911,   32.50,  250.62,  277.73
206912,   29.50,  248.12,  286.83
206912,   29.50,  249.37,  284.66
206912,   29.50,  250.62,  282.08
206912,   30.50,  248.12,  283.67
206912,   30.50,  249.37,  281.40
206912,   30.50,  250.62,  279.68
206912,   31.50,  248.12,  281.93
206912,   31.50,  249.37,  278.98
206912,   31.50,  250.62,  277.54
206912,   32.50,  248.12,  281.96
206912,   32.50,  249.37,  279.23
206912,   32.50,  250.62,  276.37
207001,   29.50,  248.12,  288.07
207001,   29.50,  249.37,  286.35
207001,   29.50,  250.62,  283.21
207001,   30.50,  248.12,  285.70
207001,   30.50,  249.37,  282.65
207001,   30.50,  250.62,  279.90
207001,   31.50,  248.12,  284.26
207001,   31.50,  249.37,  280.21
207001,   31.50,  250.62,  277.95
207001,   32.50,  248.12,  284.17
207001,   32.50,  249.37,  281.01
207001,   32.50,  250.62,  278.08
207002,   29.50,  248.12,  289.08
207002,   29.50,  249.37,  286.09
207002,   29.50,  250.62,  282.91
207002,   30.50,  248.12,  286.80
207002,   30.50,  249.37,  283.34
207002,   30.50,  250.62,  280.65
207002,   31.50,  248.12,  285.25
207002,   31.50,  249.37,  281.39
207002,   31.50,  250.62,  279.12
207002,   32.50,  248.12,  285.23
207002,   32.50,  249.37,  281.80
207002,   32.50,  250.62,  278.66
207003,   29.50,  248.12,  291.66
207003,   29.50,  249.37,  289.32
207003,   29.50,  250.62,  285.38
207003,   30.50,  248.12,  289.52
207003,   30.50,  249.37,  286.42
207003,   30.50,  250.62,  284.09
207003,   31.50,  248.12,  288.24
207003,   31.50,  249.37,  284.69
207003,   31.50,  250.62,  283.24
207003,   32.50,  248.12,  288.51
207003,   32.50,  249.37,  285.37
207003,   32.50,  250.62,  282.71
207004,   29.50,  248.12,  292.45
207004,   29.50,  249.37,  290.85
207004,   29.50,  250.62,  287.41
207004,   30.50,  248.12,  290.50
207004,   30.50,  249.37,  288.04
207004,   30.50,  250.62,  286.49
207004,   31.50,  248.12,  289.30
207004,   31.50,  249.37,  286.29
207004,   31.50,  250.62,  285.91
207004,   32.50,  248.12,  290.17
207004,   32.50,  249.37,  287.13
207004,   32.50,  250.62,  285.40
207005,   29.50,  248.12,  296.76
207005,   29.50,  249.37,  296.03
207005,   29.50,  250.62,  293.12
207005,   30.50,  248.12,  294.95
207005,   30.50,  249.37,  292.86
207005,   30.50,  250.62,  291.45
207005,   31.50,  248.12,  294.16
207005,   31.50,  249.37,  290.96
207005,   31.50,  250.62,  290.04
207005,   32.50,  248.12,  295.20
207005,   32.50,  249.37,  291.62
207005,   32.50,  250.62,  288.94
207006,   29.50,  248.12,  299.22
207006,   29.50,  249.37,  299.07
207006,   29.50,  250.62,  296.44
207006,   30.50,  248.12,  297.93
207006,   30.50,  249.37,  296.56
207006,   30.50,  250.62,  295.32
207006,   31.50,  248.12,  297.62
207006,   31.50,  249.37,  295.35
207006,   31.50,  250.62,  294.67
207006,   32.50,  248.12,  299.49
207006,   32.50,  249.37,  296.73
207006,   32.50,  250.62,  294.15
207007,   29.50,  248.12,  304.99
207007,   29.50,  249.37,  305.36
207007,   29.50,  250.62,  301.95
207007,   30.50,  248.12,  304.19
207007,   30.50,  249.37,  302.56
207007,   30.50,  250.62,  300.71
207007,   31.50,  248.12,  304.09
207007,   31.50,  249.37,  301.19
207007,   31.50,  250.62,  300.35
207007,   32.50,  248.12,  305.97
207007,   32.50,  249.37,  303.15
207007,   32.50,  250.62,  300.33
207008,   29.50,  248.12,  305.53
207008,   29.50,  249.37,  302.50
207008,   29.50,  250.62,  297.99
207008,   30.50,  248.12,  304.03
207008,   30.50,  249.37,  299.53
207008,   30.50,  250.62,  297.54
207008,   31.50,  248.12,  302.33
207008,   31.50,  249.37,  298.47
207008,   31.50,  250.62,  298.04
207008,   32.50,  248.12,  304.01
207008,   32.50,  249.37,  300.56
207008,   32.50,  250.62,  298.67
207009,   29.50,  248.12,  304.69
207009,   29.50,  249.37,  301.82
207009,   29.50,  250.62,  297.44
207009,   30.50,  248.12,  303.08
207009,   30.50,  249.37,  299.20
207009,   30.50,  250.62,  296.29
207009,   31.50,  248.12,  302.40
207009,   31.50,  249.37,  297.82
207009,   31.50,  250.62,  296.12
207009,   32.50,  248.12,  304.22
207009,   32.50,  249.37,  299.96
207009,   32.50,  250.62,  296.67
207010,   29.50,  248.12,  296.99
207010,   29.50,  249.37,  295.20
207010,   29.50,  250.62,  292.07
207010,   30.50,  248.12,  294.31
207010,   30.50,  249.37,  291.28
207010,   30.50,  250.62,  290.13
207010,   31.50,  248.12,  293.07
207010,   31.50,  249.37,  288.92
207010,   31.50,  250.62,  287.84
207010,   32.50,  248.12,  293.91
207010,   32.50,  249.37,  290.65
207010,   32.50,  250.62,  287.10
207011,   29.50,  248.12,  291.02
207011,   29.50,  249.37,  288.49
207011,   29.50,  250.62,  285.56
207011,   30.50,  248.12,  288.04
207011,   30.50,  249.37,  285.14
207011,   30.50,  250.62,  283.30
207011,   31.50,  248.12,  286.21
207011,   31.50,  249.37,  282.78
207011,   31.50,  250.62,  281.13
207011,   32.50,  248.12,  286.58
207011,   32.50,  249.37,  283.53
207011,   32.50,  250.62,  280.28
207012,   29.50,  248.12,  286.17
207012,   29.50,  249.37,  283.51
207012,   29.50,  250.62,  280.27
207012,   30.50,  248.12,  282.90
207012,   30.50,  249.37,  279.63
207012,   30.50,  250.62,  277.47
207012,   31.50,  248.12,  280.53
207012,   31.50,  249.37,  276.93
207012,   31.50,  250.62,  275.19
207012,   32.50,  248.12,  280.52
207012,   32.50,  249.37,  277.19
207012,   32.50,  250.62,  274.35
207101,   29.50,  248.12,  288.64
207101,   29.50,  249.37,  286.23
207101,   29.50,  250.62,  283.03
207101,   30.50,  248.12,  285.62
207101,   30.50,  249.37,  282.76
207101,   30.50,  250.62,  280.71
207101,   31.50,  248.12,  284.13
207101,   31.50,  249.37,  280.65
207101,   31.50,  250.62,  278.96
207101,   32.50,  248.12,  284.20
207101,   32.50,  249.37,  281.08
207101,   32.50,  250.62,  278.41
207102,   29.50,  248.12,  287.32
207102,   29.50,  249.37,  284.45
207102,   29.50,  250.62,  281.02
207102,   30.50,  248.12,  284.06
207102,   30.50,  249.37,  281.32
207102,   30.50,  250.62,  279.36
207102,   31.50,  248.12,  282.50
207102,   31.50,  249.37,  279.35
207102,   31.50,  250.62,  277.86
207102,   32.50,  248.12,  282.97
207102,   32.50,  249.37,  279.68
207102,   32.50,  250.62,  277.28
207103,   29.50,  248.12,  291.31
207103,   29.50,  249.37,  289.10
207103,   29.50,  250.62,  284.97
207103,   30.50,  248.12,  289.12
207103,   30.50,  249.37,  285.69
207103,   30.50,  250.62,  283.50
207103,   31.50,  248.12,  287.76
207103,   31.50,  249.37,  284.00
207103,   31.50,  250.62,  282.71
207103,   32.50,  248.12,  288.37
207103,   32.50,  249.37,  284.84
207103,   32.50,  250.62,  282.29
207104,   29.50,  248.12,  293.86
207104,   29.50,  249.37,  292.73
207104,   29.50,  250.62,  289.02
207104,   30.50,  248.12,  291.67
207104,   30.50,  249.37,  289.53
207104,   30.50,  250.62,  287.88
207104,   31.50,  248.12,  290.18
207104,   31.50,  249.37,  287.46
207104,   31.50,  250.62,  286.93
207104,   32.50,  248.12,  290.74
207104,   32.50,  249.37,  287.87
207104,   32.50,  250.62,  286.07
