YYYYMM, LAT, LON, TAS
205003,   24.50,  260.62,  292.36
205003,   24.50,  261.88,  296.35
205003,   24.50,  263.12,  296.88
205003,   25.50,  260.62,  295.02
205003,   25.50,  261.88,  296.60
205003,   25.50,  263.12,  296.58
205003,   26.50,  260.62,  296.63
205003,   26.50,  261.88,  296.35
205003,   26.50,  263.12,  296.24
205003,   27.50,  260.62,  296.43
205003,   27.50,  261.88,  295.79
205003,   27.50,  263.12,  295.52
205004,   24.50,  260.62,  293.60
205004,   24.50,  261.88,  297.88
205004,   24.50,  263.12,  297.54
205004,   25.50,  260.62,  295.83
205004,   25.50,  261.88,  297.94
205004,   25.50,  263.12,  297.11
205004,   26.50,  260.62,  297.70
205004,   26.50,  261.88,  297.68
205004,   26.50,  263.12,  296.75
205004,   27.50,  260.62,  297.62
205004,   27.50,  261.88,  297.24
205004,   27.50,  263.12,  296.25
205005,   24.50,  260.62,  297.60
205005,   24.50,  261.88,  301.74
205005,   24.50,  263.12,  300.65
205005,   25.50,  260.62,  300.52
205005,   25.50,  261.88,  302.01
205005,   25.50,  263.12,  300.34
205005,   26.50,  260.62,  302.01
205005,   26.50,  261.88,  301.57
205005,   26.50,  263.12,  300.01
205005,   27.50,  260.62,  301.95
205005,   27.50,  261.88,  301.19
205005,   27.50,  263.12,  299.66
205006,   24.50,  260.62,  297.38
205006,   24.50,  261.88,  301.28
205006,   24.50,  263.12,  301.45
205006,   25.50,  260.62,  301.23
205006,   25.50,  261.88,  302.35
205006,   25.50,  263.12,  301.14
205006,   26.50,  260.62,  303.20
205006,   26.50,  261.88,  302.18
205006,   26.50,  263.12,  301.02
205006,   27.50,  260.62,  303.11
205006,   27.50,  261.88,  301.41
205006,   27.50,  263.12,  300.88
205007,   24.50,  260.62,  299.54
205007,   24.50,  261.88,  303.06
205007,   24.50,  263.12,  302.37
205007,   25.50,  260.62,  303.65
205007,   25.50,  261.88,  304.12
205007,   25.50,  263.12,  302.22
205007,   26.50,  260.62,  305.69
205007,   26.50,  261.88,  304.19
205007,   26.50,  263.12,  302.26
205007,   27.50,  260.62,  305.76
205007,   27.50,  261.88,  304.10
205007,   27.50,  263.12,  302.35
205008,   24.50,  260.62,  299.38
205008,   24.50,  261.88,  303.29
205008,   24.50,  263.12,  303.15
205008,   25.50,  260.62,  302.89
205008,   25.50,  261.88,  304.14
205008,   25.50,  263.12,  302.93
205008,   26.50,  260.62,  304.50
205008,   26.50,  261.88,  304.12
205008,   26.50,  263.12,  302.82
205008,   27.50,  260.62,  304.45
205008,   27.50,  261.88,  303.75
205008,   27.50,  263.12,  302.71
205009,   24.50,  260.62,  295.62
205009,   24.50,  261.88,  299.95
205009,   24.50,  263.12,  301.61
205009,   25.50,  260.62,  297.66
205009,   25.50,  261.88,  300.23
205009,   25.50,  263.12,  301.47
205009,   26.50,  260.62,  298.99
205009,   26.50,  261.88,  300.05
205009,   26.50,  263.12,  301.27
205009,   27.50,  260.62,  298.78
205009,   27.50,  261.88,  299.77
205009,   27.50,  263.12,  300.87
205010,   24.50,  260.62,  292.29
205010,   24.50,  261.88,  296.65
205010,   24.50,  263.12,  298.86
205010,   25.50,  260.62,  294.32
205010,   25.50,  261.88,  296.74
205010,   25.50,  263.12,  298.37
205010,   26.50,  260.62,  295.59
205010,   26.50,  261.88,  296.19
205010,   26.50,  263.12,  297.80
205010,   27.50,  260.62,  294.72
205010,   27.50,  261.88,  295.17
205010,   27.50,  263.12,  296.93
205011,   24.50,  260.62,  286.53
205011,   24.50,  261.88,  290.68
205011,   24.50,  263.12,  294.67
205011,   25.50,  260.62,  287.49
205011,   25.50,  261.88,  290.29
205011,   25.50,  263.12,  293.74
205011,   26.50,  260.62,  288.19
205011,   26.50,  261.88,  289.35
205011,   26.50,  263.12,  292.56
205011,   27.50,  260.62,  287.24
205011,   27.50,  261.88,  288.00
205011,   27.50,  263.12,  290.87
205012,   24.50,  260.62,  289.22
205012,   24.50,  261.88,  294.20
205012,   24.50,  263.12,  296.69
205012,   25.50,  260.62,  290.55
205012,   25.50,  261.88,  293.59
205012,   25.50,  263.12,  295.89
205012,   26.50,  260.62,  291.27
205012,   26.50,  261.88,  292.30
205012,   26.50,  263.12,  294.78
205012,   27.50,  260.62,  290.35
205012,   27.50,  261.88,  290.90
205012,   27.50,  263.12,  293.31
205101,   24.50,  260.62,  285.13
205101,   24.50,  261.88,  289.45
205101,   24.50,  263.12,  292.55
205101,   25.50,  260.62,  285.97
205101,   25.50,  261.88,  288.56
205101,   25.50,  263.12,  291.42
205101,   26.50,  260.62,  286.10
205101,   26.50,  261.88,  287.02
205101,   26.50,  263.12,  290.26
205101,   27.50,  260.62,  284.79
205101,   27.50,  261.88,  285.56
205101,   27.50,  263.12,  288.50
205102,   24.50,  260.62,  286.23
205102,   24.50,  261.88,  290.28
205102,   24.50,  263.12,  292.69
205102,   25.50,  260.62,  286.75
205102,   25.50,  261.88,  288.93
205102,   25.50,  263.12,  291.51
205102,   26.50,  260.62,  286.89
205102,   26.50,  261.88,  287.46
205102,   26.50,  263.12,  290.30
205102,   27.50,  260.62,  285.88
205102,   27.50,  261.88,  286.27
205102,   27.50,  263.12,  288.71
205103,   24.50,  260.62,  291.45
205103,   24.50,  261.88,  294.64
205103,   24.50,  263.12,  294.87
205103,   25.50,  260.62,  292.41
205103,   25.50,  261.88,  293.67
205103,   25.50,  263.12,  294.10
205103,   26.50,  260.62,  292.95
205103,   26.50,  261.88,  292.51
205103,   26.50,  263.12,  293.29
205103,   27.50,  260.62,  292.16
205103,   27.50,  261.88,  291.80
205103,   27.50,  263.12,  292.24
205104,   24.50,  260.62,  295.93
205104,   24.50,  261.88,  298.94
205104,   24.50,  263.12,  297.60
205104,   25.50,  260.62,  297.07
205104,   25.50,  261.88,  298.45
205104,   25.50,  263.12,  297.22
205104,   26.50,  260.62,  297.47
205104,   26.50,  261.88,  297.35
205104,   26.50,  263.12,  296.71
205104,   27.50,  260.62,  296.80
205104,   27.50,  261.88,  296.35
205104,   27.50,  263.12,  295.85
205105,   24.50,  260.62,  298.33
205105,   24.50,  261.88,  301.11
205105,   24.50,  263.12,  300.06
205105,   25.50,  260.62,  300.40
205105,   25.50,  261.88,  300.81
205105,   25.50,  263.12,  299.66
205105,   26.50,  260.62,  301.26
205105,   26.50,  261.88,  300.40
205105,   26.50,  263.12,  299.33
205105,   27.50,  260.62,  301.11
205105,   27.50,  261.88,  299.92
205105,   27.50,  263.12,  298.88
205106,   24.50,  260.62,  296.86
205106,   24.50,  261.88,  300.27
205106,   24.50,  263.12,  301.05
205106,   25.50,  260.62,  299.34
205106,   25.50,  261.88,  300.76
205106,   25.50,  263.12,  300.90
205106,   26.50,  260.62,  300.51
205106,   26.50,  261.88,  300.62
205106,   26.50,  263.12,  300.80
205106,   27.50,  260.62,  300.36
205106,   27.50,  261.88,  300.30
205106,   27.50,  263.12,  300.76
205107,   24.50,  260.62,  298.38
205107,   24.50,  261.88,  301.55
205107,   24.50,  263.12,  302.04
205107,   25.50,  260.62,  301.51
205107,   25.50,  261.88,  302.45
205107,   25.50,  263.12,  302.03
205107,   26.50,  260.62,  302.79
205107,   26.50,  261.88,  302.18
205107,   26.50,  263.12,  301.99
205107,   27.50,  260.62,  302.57
205107,   27.50,  261.88,  302.08
205107,   27.50,  263.12,  301.91
205108,   24.50,  260.62,  300.45
205108,   24.50,  261.88,  303.95
205108,   24.50,  263.12,  303.21
205108,   25.50,  260.62,  304.04
205108,   25.50,  261.88,  304.74
205108,   25.50,  263.12,  303.09
205108,   26.50,  260.62,  305.68
205108,   26.50,  261.88,  304.14
205108,   26.50,  263.12,  303.06
205108,   27.50,  260.62,  305.79
205108,   27.50,  261.88,  304.20
205108,   27.50,  263.12,  303.03
205109,   24.50,  260.62,  298.87
205109,   24.50,  261.88,  302.63
205109,   24.50,  263.12,  302.53
205109,   25.50,  260.62,  301.94
205109,   25.50,  261.88,  303.33
205109,   25.50,  263.12,  302.34
205109,   26.50,  260.62,  303.42
205109,   26.50,  261.88,  302.83
205109,   26.50,  263.12,  302.10
205109,   27.50,  260.62,  303.65
205109,   27.50,  261.88,  302.68
205109,   27.50,  263.12,  301.85
205110,   24.50,  260.62,  293.15
205110,   24.50,  261.88,  297.55
205110,   24.50,  263.12,  299.27
205110,   25.50,  260.62,  295.42
205110,   25.50,  261.88,  297.84
205110,   25.50,  263.12,  299.02
205110,   26.50,  260.62,  296.40
205110,   26.50,  261.88,  297.10
205110,   26.50,  263.12,  298.57
205110,   27.50,  260.62,  296.30
205110,   27.50,  261.88,  296.40
205110,   27.50,  263.12,  297.79
205111,   24.50,  260.62,  291.67
205111,   24.50,  261.88,  295.45
205111,   24.50,  263.12,  297.14
205111,   25.50,  260.62,  292.59
205111,   25.50,  261.88,  294.90
205111,   25.50,  263.12,  296.47
205111,   26.50,  260.62,  292.39
205111,   26.50,  261.88,  293.42
205111,   26.50,  263.12,  295.44
205111,   27.50,  260.62,  291.38
205111,   27.50,  261.88,  291.96
205111,   27.50,  263.12,  293.83
205112,   24.50,  260.62,  286.81
205112,   24.50,  261.88,  290.32
205112,   24.50,  263.12,  294.03
205112,   25.50,  260.62,  287.57
205112,   25.50,  261.88,  289.80
205112,   25.50,  263.12,  293.35
205112,   26.50,  260.62,  287.71
205112,   26.50,  261.88,  288.86
205112,   26.50,  263.12,  292.61
205112,   27.50,  260.62,  287.23
205112,   27.50,  261.88,  288.05
205112,   27.50,  263.12,  291.22
205201,   24.50,  260.62,  285.68
205201,   24.50,  261.88,  289.05
205201,   24.50,  263.12,  292.49
205201,   25.50,  260.62,  286.24
205201,   25.50,  261.88,  288.17
205201,   25.50,  263.12,  291.23
205201,   26.50,  260.62,  286.26
205201,   26.50,  261.88,  286.91
205201,   26.50,  263.12,  290.09
205201,   27.50,  260.62,  285.10
205201,   27.50,  261.88,  285.45
205201,   27.50,  263.12,  288.16
205202,   24.50,  260.62,  286.27
205202,   24.50,  261.88,  290.63
205202,   24.50,  263.12,  292.94
205202,   25.50,  260.62,  287.25
205202,   25.50,  261.88,  289.62
205202,   25.50,  263.12,  291.70
205202,   26.50,  260.62,  287.39
205202,   26.50,  261.88,  288.09
205202,   26.50,  263.12,  290.39
205202,   27.50,  260.62,  285.99
205202,   27.50,  261.88,  286.51
205202,   27.50,  263.12,  288.80
205203,   24.50,  260.62,  288.39
205203,   24.50,  261.88,  292.01
205203,   24.50,  263.12,  293.79
205203,   25.50,  260.62,  289.75
205203,   25.50,  261.88,  291.69
205203,   25.50,  263.12,  293.09
205203,   26.50,  260.62,  290.32
205203,   26.50,  261.88,  290.69
205203,   26.50,  263.12,  292.32
205203,   27.50,  260.62,  289.77
205203,   27.50,  261.88,  289.77
205203,   27.50,  263.12,  291.24
205204,   24.50,  260.62,  294.54
205204,   24.50,  261.88,  297.66
205204,   24.50,  263.12,  297.08
205204,   25.50,  260.62,  295.92
205204,   25.50,  261.88,  297.60
205204,   25.50,  263.12,  296.79
205204,   26.50,  260.62,  296.90
205204,   26.50,  261.88,  296.78
205204,   26.50,  263.12,  296.36
205204,   27.50,  260.62,  296.38
205204,   27.50,  261.88,  295.86
205204,   27.50,  263.12,  295.49
205205,   24.50,  260.62,  297.77
205205,   24.50,  261.88,  300.38
205205,   24.50,  263.12,  298.85
205205,   25.50,  260.62,  299.06
205205,   25.50,  261.88,  300.18
205205,   25.50,  263.12,  298.48
205205,   26.50,  260.62,  300.30
205205,   26.50,  261.88,  299.74
205205,   26.50,  263.12,  298.23
205205,   27.50,  260.62,  299.99
205205,   27.50,  261.88,  299.23
205205,   27.50,  263.12,  297.97
205206,   24.50,  260.62,  304.02
205206,   24.50,  261.88,  305.86
205206,   24.50,  263.12,  302.81
205206,   25.50,  260.62,  306.26
205206,   25.50,  261.88,  305.93
205206,   25.50,  263.12,  302.41
205206,   26.50,  260.62,  307.31
205206,   26.50,  261.88,  305.17
205206,   26.50,  263.12,  302.23
205206,   27.50,  260.62,  306.92
205206,   27.50,  261.88,  304.89
205206,   27.50,  263.12,  302.22
205207,   24.50,  260.62,  300.24
205207,   24.50,  261.88,  303.26
205207,   24.50,  263.12,  302.73
205207,   25.50,  260.62,  303.42
205207,   25.50,  261.88,  304.09
205207,   25.50,  263.12,  302.73
205207,   26.50,  260.62,  305.43
205207,   26.50,  261.88,  304.24
205207,   26.50,  263.12,  302.84
205207,   27.50,  260.62,  306.12
205207,   27.50,  261.88,  304.59
205207,   27.50,  263.12,  303.06
205208,   24.50,  260.62,  297.57
205208,   24.50,  261.88,  301.32
205208,   24.50,  263.12,  302.36
205208,   25.50,  260.62,  301.02
205208,   25.50,  261.88,  302.26
205208,   25.50,  263.12,  302.31
205208,   26.50,  260.62,  303.79
205208,   26.50,  261.88,  303.17
205208,   26.50,  263.12,  302.43
205208,   27.50,  260.62,  304.53
205208,   27.50,  261.88,  303.42
205208,   27.50,  263.12,  302.58
205209,   24.50,  260.62,  294.53
205209,   24.50,  261.88,  298.96
205209,   24.50,  263.12,  300.76
205209,   25.50,  260.62,  296.67
205209,   25.50,  261.88,  299.25
205209,   25.50,  263.12,  300.57
205209,   26.50,  260.62,  298.51
205209,   26.50,  261.88,  299.30
205209,   26.50,  263.12,  300.42
205209,   27.50,  260.62,  298.62
205209,   27.50,  261.88,  299.22
205209,   27.50,  263.12,  300.05
205210,   24.50,  260.62,  291.63
205210,   24.50,  261.88,  296.67
205210,   24.50,  263.12,  298.77
205210,   25.50,  260.62,  293.93
205210,   25.50,  261.88,  296.99
205210,   25.50,  263.12,  298.47
205210,   26.50,  260.62,  296.10
205210,   26.50,  261.88,  296.89
205210,   26.50,  263.12,  298.24
205210,   27.50,  260.62,  296.76
205210,   27.50,  261.88,  296.62
205210,   27.50,  263.12,  297.76
205211,   24.50,  260.62,  288.60
205211,   24.50,  261.88,  291.98
205211,   24.50,  263.12,  295.66
205211,   25.50,  260.62,  289.15
205211,   25.50,  261.88,  291.64
205211,   25.50,  263.12,  295.14
205211,   26.50,  260.62,  290.10
205211,   26.50,  261.88,  291.15
205211,   26.50,  263.12,  294.45
205211,   27.50,  260.62,  289.92
205211,   27.50,  261.88,  290.26
205211,   27.50,  263.12,  293.05
205212,   24.50,  260.62,  288.43
205212,   24.50,  261.88,  292.92
205212,   24.50,  263.12,  295.73
205212,   25.50,  260.62,  288.95
205212,   25.50,  261.88,  291.92
205212,   25.50,  263.12,  295.01
205212,   26.50,  260.62,  289.26
205212,   26.50,  261.88,  290.50
205212,   26.50,  263.12,  293.91
205212,   27.50,  260.62,  288.66
205212,   27.50,  261.88,  289.10
205212,   27.50,  263.12,  292.30
205301,   24.50,  260.62,  286.46
205301,   24.50,  261.88,  290.49
205301,   24.50,  263.12,  293.68
205301,   25.50,  260.62,  286.91
205301,   25.50,  261.88,  289.74
205301,   25.50,  263.12,  292.90
205301,   26.50,  260.62,  287.34
205301,   26.50,  261.88,  288.60
205301,   26.50,  263.12,  291.83
205301,   27.50,  260.62,  286.56
205301,   27.50,  261.88,  287.25
205301,   27.50,  263.12,  290.20
205302,   24.50,  260.62,  285.20
205302,   24.50,  261.88,  287.96
205302,   24.50,  263.12,  292.16
205302,   25.50,  260.62,  284.97
205302,   25.50,  261.88,  287.29
205302,   25.50,  263.12,  291.11
205302,   26.50,  260.62,  285.12
205302,   26.50,  261.88,  286.36
205302,   26.50,  263.12,  289.94
205302,   27.50,  260.62,  284.43
205302,   27.50,  261.88,  285.02
205302,   27.50,  263.12,  287.82
205303,   24.50,  260.62,  290.70
205303,   24.50,  261.88,  294.56
205303,   24.50,  263.12,  295.74
205303,   25.50,  260.62,  292.17
205303,   25.50,  261.88,  294.33
205303,   25.50,  263.12,  295.19
205303,   26.50,  260.62,  293.21
205303,   26.50,  261.88,  293.38
205303,   26.50,  263.12,  294.24
205303,   27.50,  260.62,  292.35
205303,   27.50,  261.88,  292.17
205303,   27.50,  263.12,  293.04
205304,   24.50,  260.62,  294.71
205304,   24.50,  261.88,  298.14
205304,   24.50,  263.12,  297.52
205304,   25.50,  260.62,  296.37
205304,   25.50,  261.88,  297.97
205304,   25.50,  263.12,  297.05
205304,   26.50,  260.62,  297.47
205304,   26.50,  261.88,  297.33
205304,   26.50,  263.12,  296.51
205304,   27.50,  260.62,  297.37
205304,   27.50,  261.88,  296.71
205304,   27.50,  263.12,  295.85
205305,   24.50,  260.62,  296.92
205305,   24.50,  261.88,  300.44
205305,   24.50,  263.12,  300.02
205305,   25.50,  260.62,  298.75
205305,   25.50,  261.88,  300.75
205305,   25.50,  263.12,  299.74
205305,   26.50,  260.62,  300.59
205305,   26.50,  261.88,  300.40
205305,   26.50,  263.12,  299.28
205305,   27.50,  260.62,  300.39
205305,   27.50,  261.88,  299.37
205305,   27.50,  263.12,  298.67
205306,   24.50,  260.62,  298.60
205306,   24.50,  261.88,  301.77
205306,   24.50,  263.12,  301.23
205306,   25.50,  260.62,  302.24
205306,   25.50,  261.88,  302.63
205306,   25.50,  263.12,  301.03
205306,   26.50,  260.62,  303.87
205306,   26.50,  261.88,  302.23
205306,   26.50,  263.12,  300.85
205306,   27.50,  260.62,  303.23
205306,   27.50,  261.88,  301.60
205306,   27.50,  263.12,  300.64
205307,   24.50,  260.62,  300.15
205307,   24.50,  261.88,  303.45
205307,   24.50,  263.12,  302.59
205307,   25.50,  260.62,  303.75
205307,   25.50,  261.88,  304.17
205307,   25.50,  263.12,  302.46
205307,   26.50,  260.62,  305.83
205307,   26.50,  261.88,  304.08
205307,   26.50,  263.12,  302.46
205307,   27.50,  260.62,  305.84
205307,   27.50,  261.88,  303.93
205307,   27.50,  263.12,  302.52
205308,   24.50,  260.62,  301.11
205308,   24.50,  261.88,  304.38
205308,   24.50,  263.12,  303.14
205308,   25.50,  260.62,  304.54
205308,   25.50,  261.88,  305.11
205308,   25.50,  263.12,  303.10
205308,   26.50,  260.62,  306.63
205308,   26.50,  261.88,  305.03
205308,   26.50,  263.12,  303.09
205308,   27.50,  260.62,  306.83
205308,   27.50,  261.88,  304.99
205308,   27.50,  263.12,  303.18
205309,   24.50,  260.62,  296.78
205309,   24.50,  261.88,  300.68
205309,   24.50,  263.12,  301.57
205309,   25.50,  260.62,  299.90
205309,   25.50,  261.88,  301.26
205309,   25.50,  263.12,  301.39
205309,   26.50,  260.62,  302.31
205309,   26.50,  261.88,  301.47
205309,   26.50,  263.12,  301.38
205309,   27.50,  260.62,  302.79
205309,   27.50,  261.88,  301.83
205309,   27.50,  263.12,  301.50
205310,   24.50,  260.62,  290.76
205310,   24.50,  261.88,  294.43
205310,   24.50,  263.12,  297.39
205310,   25.50,  260.62,  292.29
205310,   25.50,  261.88,  294.35
205310,   25.50,  263.12,  296.78
205310,   26.50,  260.62,  292.94
205310,   26.50,  261.88,  293.83
205310,   26.50,  263.12,  296.34
205310,   27.50,  260.62,  292.29
205310,   27.50,  261.88,  293.04
205310,   27.50,  263.12,  295.38
205311,   24.50,  260.62,  285.58
205311,   24.50,  261.88,  289.35
205311,   24.50,  263.12,  293.71
205311,   25.50,  260.62,  286.27
205311,   25.50,  261.88,  288.98
205311,   25.50,  263.12,  292.68
205311,   26.50,  260.62,  286.98
205311,   26.50,  261.88,  288.40
205311,   26.50,  263.12,  291.84
205311,   27.50,  260.62,  286.20
205311,   27.50,  261.88,  287.05
205311,   27.50,  263.12,  290.11
205312,   24.50,  260.62,  283.69
205312,   24.50,  261.88,  287.35
205312,   24.50,  263.12,  291.92
205312,   25.50,  260.62,  284.38
205312,   25.50,  261.88,  286.66
205312,   25.50,  263.12,  290.82
205312,   26.50,  260.62,  284.89
205312,   26.50,  261.88,  285.79
205312,   26.50,  263.12,  289.72
205312,   27.50,  260.62,  284.05
205312,   27.50,  261.88,  284.75
205312,   27.50,  263.12,  288.07
205401,   24.50,  260.62,  285.73
205401,   24.50,  261.88,  289.44
205401,   24.50,  263.12,  292.72
205401,   25.50,  260.62,  286.68
205401,   25.50,  261.88,  288.96
205401,   25.50,  263.12,  291.67
205401,   26.50,  260.62,  287.23
205401,   26.50,  261.88,  287.93
205401,   26.50,  263.12,  290.58
205401,   27.50,  260.62,  286.33
205401,   27.50,  261.88,  286.57
205401,   27.50,  263.12,  289.01
205402,   24.50,  260.62,  287.08
205402,   24.50,  261.88,  291.14
205402,   24.50,  263.12,  293.47
205402,   25.50,  260.62,  288.57
205402,   25.50,  261.88,  291.09
205402,   25.50,  263.12,  292.87
205402,   26.50,  260.62,  289.84
205402,   26.50,  261.88,  290.37
205402,   26.50,  263.12,  292.02
205402,   27.50,  260.62,  289.29
205402,   27.50,  261.88,  289.43
205402,   27.50,  263.12,  290.86
205403,   24.50,  260.62,  290.09
205403,   24.50,  261.88,  293.62
205403,   24.50,  263.12,  294.86
205403,   25.50,  260.62,  291.72
205403,   25.50,  261.88,  293.53
205403,   25.50,  263.12,  294.42
205403,   26.50,  260.62,  292.66
205403,   26.50,  261.88,  292.73
205403,   26.50,  263.12,  293.67
205403,   27.50,  260.62,  292.04
205403,   27.50,  261.88,  291.77
205403,   27.50,  263.12,  292.46
205404,   24.50,  260.62,  294.46
205404,   24.50,  261.88,  298.10
205404,   24.50,  263.12,  297.61
205404,   25.50,  260.62,  296.78
205404,   25.50,  261.88,  298.13
205404,   25.50,  263.12,  297.23
205404,   26.50,  260.62,  298.30
205404,   26.50,  261.88,  297.53
205404,   26.50,  263.12,  296.89
205404,   27.50,  260.62,  298.07
205404,   27.50,  261.88,  296.88
205404,   27.50,  263.12,  296.35
205405,   24.50,  260.62,  295.92
205405,   24.50,  261.88,  299.61
205405,   24.50,  263.12,  299.40
205405,   25.50,  260.62,  299.01
205405,   25.50,  261.88,  299.91
205405,   25.50,  263.12,  299.08
205405,   26.50,  260.62,  300.78
205405,   26.50,  261.88,  299.61
205405,   26.50,  263.12,  298.81
205405,   27.50,  260.62,  300.81
205405,   27.50,  261.88,  299.24
205405,   27.50,  263.12,  298.45
205406,   24.50,  260.62,  298.78
205406,   24.50,  261.88,  302.10
205406,   24.50,  263.12,  301.27
205406,   25.50,  260.62,  301.98
205406,   25.50,  261.88,  302.47
205406,   25.50,  263.12,  301.06
205406,   26.50,  260.62,  303.77
205406,   26.50,  261.88,  302.08
205406,   26.50,  263.12,  300.97
205406,   27.50,  260.62,  303.54
205406,   27.50,  261.88,  301.69
205406,   27.50,  263.12,  300.87
205407,   24.50,  260.62,  301.91
205407,   24.50,  261.88,  304.61
205407,   24.50,  263.12,  302.75
205407,   25.50,  260.62,  305.17
205407,   25.50,  261.88,  304.99
205407,   25.50,  263.12,  302.46
205407,   26.50,  260.62,  306.64
205407,   26.50,  261.88,  304.53
205407,   26.50,  263.12,  302.34
205407,   27.50,  260.62,  306.68
205407,   27.50,  261.88,  304.42
205407,   27.50,  263.12,  302.46
205408,   24.50,  260.62,  302.09
205408,   24.50,  261.88,  304.97
205408,   24.50,  263.12,  303.31
205408,   25.50,  260.62,  305.32
205408,   25.50,  261.88,  305.57
205408,   25.50,  263.12,  303.21
205408,   26.50,  260.62,  306.91
205408,   26.50,  261.88,  305.22
205408,   26.50,  263.12,  303.17
205408,   27.50,  260.62,  307.02
205408,   27.50,  261.88,  305.18
205408,   27.50,  263.12,  303.28
205409,   24.50,  260.62,  295.64
205409,   24.50,  261.88,  300.00
205409,   24.50,  263.12,  301.32
205409,   25.50,  260.62,  297.98
205409,   25.50,  261.88,  300.54
205409,   25.50,  263.12,  301.24
205409,   26.50,  260.62,  299.69
205409,   26.50,  261.88,  300.31
205409,   26.50,  263.12,  301.01
205409,   27.50,  260.62,  300.34
205409,   27.50,  261.88,  300.25
205409,   27.50,  263.12,  300.81
205410,   24.50,  260.62,  291.33
205410,   24.50,  261.88,  295.86
205410,   24.50,  263.12,  297.95
205410,   25.50,  260.62,  293.18
205410,   25.50,  261.88,  295.87
205410,   25.50,  263.12,  297.58
205410,   26.50,  260.62,  294.75
205410,   26.50,  261.88,  295.52
205410,   26.50,  263.12,  297.21
205410,   27.50,  260.62,  295.18
205410,   27.50,  261.88,  295.33
205410,   27.50,  263.12,  296.60
205411,   24.50,  260.62,  286.17
205411,   24.50,  261.88,  290.10
205411,   24.50,  263.12,  294.25
205411,   25.50,  260.62,  286.85
205411,   25.50,  261.88,  289.67
205411,   25.50,  263.12,  293.38
205411,   26.50,  260.62,  287.41
205411,   26.50,  261.88,  288.88
205411,   26.50,  263.12,  292.43
205411,   27.50,  260.62,  286.43
205411,   27.50,  261.88,  287.51
205411,   27.50,  263.12,  290.61
205412,   24.50,  260.62,  283.93
205412,   24.50,  261.88,  287.98
205412,   24.50,  263.12,  292.16
205412,   25.50,  260.62,  284.63
205412,   25.50,  261.88,  287.17
205412,   25.50,  263.12,  291.03
205412,   26.50,  260.62,  284.83
205412,   26.50,  261.88,  285.97
205412,   26.50,  263.12,  289.96
205412,   27.50,  260.62,  284.21
205412,   27.50,  261.88,  284.80
205412,   27.50,  263.12,  288.13
205501,   24.50,  260.62,  284.56
205501,   24.50,  261.88,  289.15
205501,   24.50,  263.12,  292.06
205501,   25.50,  260.62,  285.80
205501,   25.50,  261.88,  288.73
205501,   25.50,  263.12,  291.16
205501,   26.50,  260.62,  286.37
205501,   26.50,  261.88,  287.31
205501,   26.50,  263.12,  289.96
205501,   27.50,  260.62,  285.56
205501,   27.50,  261.88,  285.64
205501,   27.50,  263.12,  288.37
205502,   24.50,  260.62,  288.13
205502,   24.50,  261.88,  291.12
205502,   24.50,  263.12,  292.91
205502,   25.50,  260.62,  288.93
205502,   25.50,  261.88,  290.55
205502,   25.50,  263.12,  292.20
205502,   26.50,  260.62,  289.33
205502,   26.50,  261.88,  289.32
205502,   26.50,  263.12,  291.09
205502,   27.50,  260.62,  288.66
205502,   27.50,  261.88,  287.96
205502,   27.50,  263.12,  289.27
205503,   24.50,  260.62,  291.22
205503,   24.50,  261.88,  294.33
205503,   24.50,  263.12,  295.29
205503,   25.50,  260.62,  292.42
205503,   25.50,  261.88,  294.04
205503,   25.50,  263.12,  294.79
205503,   26.50,  260.62,  293.32
205503,   26.50,  261.88,  293.07
205503,   26.50,  263.12,  294.01
205503,   27.50,  260.62,  293.44
205503,   27.50,  261.88,  292.50
205503,   27.50,  263.12,  293.01
205504,   24.50,  260.62,  295.85
205504,   24.50,  261.88,  298.41
205504,   24.50,  263.12,  297.58
205504,   25.50,  260.62,  297.25
205504,   25.50,  261.88,  298.15
205504,   25.50,  263.12,  297.19
205504,   26.50,  260.62,  297.99
205504,   26.50,  261.88,  297.28
205504,   26.50,  263.12,  296.72
205504,   27.50,  260.62,  297.77
205504,   27.50,  261.88,  296.65
205504,   27.50,  263.12,  296.07
205505,   24.50,  260.62,  299.13
205505,   24.50,  261.88,  302.28
205505,   24.50,  263.12,  300.15
205505,   25.50,  260.62,  301.34
205505,   25.50,  261.88,  302.01
205505,   25.50,  263.12,  299.74
205505,   26.50,  260.62,  302.56
205505,   26.50,  261.88,  301.21
205505,   26.50,  263.12,  299.39
205505,   27.50,  260.62,  302.28
205505,   27.50,  261.88,  300.59
205505,   27.50,  263.12,  299.00
205506,   24.50,  260.62,  298.95
205506,   24.50,  261.88,  303.32
205506,   24.50,  263.12,  302.02
205506,   25.50,  260.62,  303.04
205506,   25.50,  261.88,  304.30
205506,   25.50,  263.12,  301.92
205506,   26.50,  260.62,  304.92
205506,   26.50,  261.88,  303.49
205506,   26.50,  263.12,  301.79
205506,   27.50,  260.62,  304.42
205506,   27.50,  261.88,  302.56
205506,   27.50,  263.12,  301.66
205507,   24.50,  260.62,  297.03
205507,   24.50,  261.88,  300.97
205507,   24.50,  263.12,  301.64
205507,   25.50,  260.62,  300.10
205507,   25.50,  261.88,  301.68
205507,   25.50,  263.12,  301.57
205507,   26.50,  260.62,  301.89
205507,   26.50,  261.88,  301.95
