YYYYMM, LAT, LON, TAS
205607,   30.50,  244.38,  299.73
205607,   31.50,  241.88,  294.06
205607,   31.50,  243.13,  295.03
205607,   31.50,  244.38,  300.99
205607,   32.50,  241.88,  294.09
205607,   32.50,  243.13,  295.77
205607,   32.50,  244.38,  302.63
205607,   33.50,  241.88,  296.19
205607,   33.50,  243.13,  298.60
205607,   33.50,  244.38,  305.35
205608,   30.50,  241.88,  295.64
205608,   30.50,  243.13,  296.68
205608,   30.50,  244.38,  301.86
205608,   31.50,  241.88,  295.31
205608,   31.50,  243.13,  296.79
205608,   31.50,  244.38,  303.00
205608,   32.50,  241.88,  295.33
205608,   32.50,  243.13,  297.67
205608,   32.50,  244.38,  304.62
205608,   33.50,  241.88,  297.22
205608,   33.50,  243.13,  300.03
205608,   33.50,  244.38,  306.76
205609,   30.50,  241.88,  296.67
205609,   30.50,  243.13,  297.73
205609,   30.50,  244.38,  301.80
205609,   31.50,  241.88,  296.19
205609,   31.50,  243.13,  297.71
205609,   31.50,  244.38,  301.50
205609,   32.50,  241.88,  296.20
205609,   32.50,  243.13,  298.67
205609,   32.50,  244.38,  302.74
205609,   33.50,  241.88,  298.47
205609,   33.50,  243.13,  299.98
205609,   33.50,  244.38,  303.82
205610,   30.50,  241.88,  295.77
205610,   30.50,  243.13,  295.90
205610,   30.50,  244.38,  295.15
205610,   31.50,  241.88,  295.39
205610,   31.50,  243.13,  295.10
205610,   31.50,  244.38,  293.84
205610,   32.50,  241.88,  295.19
205610,   32.50,  243.13,  294.24
205610,   32.50,  244.38,  294.53
205610,   33.50,  241.88,  294.96
205610,   33.50,  243.13,  292.82
205610,   33.50,  244.38,  295.00
205611,   30.50,  241.88,  292.22
205611,   30.50,  243.13,  292.08
205611,   30.50,  244.38,  289.45
205611,   31.50,  241.88,  291.79
205611,   31.50,  243.13,  290.68
205611,   31.50,  244.38,  287.13
205611,   32.50,  241.88,  291.40
205611,   32.50,  243.13,  288.42
205611,   32.50,  244.38,  286.90
205611,   33.50,  241.88,  289.37
205611,   33.50,  243.13,  285.01
205611,   33.50,  244.38,  286.67
205612,   30.50,  241.88,  289.18
205612,   30.50,  243.13,  288.96
205612,   30.50,  244.38,  285.36
205612,   31.50,  241.88,  288.61
205612,   31.50,  243.13,  287.08
205612,   31.50,  244.38,  282.60
205612,   32.50,  241.88,  288.04
205612,   32.50,  243.13,  284.12
205612,   32.50,  244.38,  281.96
205612,   33.50,  241.88,  285.14
205612,   33.50,  243.13,  279.87
205612,   33.50,  244.38,  281.67
205701,   30.50,  241.88,  289.10
205701,   30.50,  243.13,  289.57
205701,   30.50,  244.38,  287.44
205701,   31.50,  241.88,  288.79
205701,   31.50,  243.13,  288.42
205701,   31.50,  244.38,  284.96
205701,   32.50,  241.88,  288.84
205701,   32.50,  243.13,  286.66
205701,   32.50,  244.38,  284.46
205701,   33.50,  241.88,  287.47
205701,   33.50,  243.13,  283.41
205701,   33.50,  244.38,  284.75
205702,   30.50,  241.88,  288.80
205702,   30.50,  243.13,  289.18
205702,   30.50,  244.38,  287.04
205702,   31.50,  241.88,  288.54
205702,   31.50,  243.13,  288.05
205702,   31.50,  244.38,  285.08
205702,   32.50,  241.88,  288.51
205702,   32.50,  243.13,  286.25
205702,   32.50,  244.38,  285.02
205702,   33.50,  241.88,  287.30
205702,   33.50,  243.13,  283.33
205702,   33.50,  244.38,  285.51
205703,   30.50,  241.88,  288.86
205703,   30.50,  243.13,  289.40
205703,   30.50,  244.38,  288.98
205703,   31.50,  241.88,  288.59
205703,   31.50,  243.13,  288.71
205703,   31.50,  244.38,  287.91
205703,   32.50,  241.88,  288.68
205703,   32.50,  243.13,  287.42
205703,   32.50,  244.38,  288.60
205703,   33.50,  241.88,  288.20
205703,   33.50,  243.13,  285.71
205703,   33.50,  244.38,  288.96
205704,   30.50,  241.88,  287.71
205704,   30.50,  243.13,  287.80
205704,   30.50,  244.38,  287.56
205704,   31.50,  241.88,  287.29
205704,   31.50,  243.13,  286.73
205704,   31.50,  244.38,  286.51
205704,   32.50,  241.88,  287.08
205704,   32.50,  243.13,  285.27
205704,   32.50,  244.38,  287.19
205704,   33.50,  241.88,  286.02
205704,   33.50,  243.13,  283.71
205704,   33.50,  244.38,  288.15
205705,   30.50,  241.88,  289.48
205705,   30.50,  243.13,  289.94
205705,   30.50,  244.38,  292.27
205705,   31.50,  241.88,  289.36
205705,   31.50,  243.13,  289.58
205705,   31.50,  244.38,  292.55
205705,   32.50,  241.88,  289.48
205705,   32.50,  243.13,  289.33
205705,   32.50,  244.38,  293.96
205705,   33.50,  241.88,  289.97
205705,   33.50,  243.13,  290.29
205705,   33.50,  244.38,  295.99
205706,   30.50,  241.88,  292.25
205706,   30.50,  243.13,  292.94
205706,   30.50,  244.38,  296.61
205706,   31.50,  241.88,  292.19
205706,   31.50,  243.13,  293.06
205706,   31.50,  244.38,  298.28
205706,   32.50,  241.88,  292.37
205706,   32.50,  243.13,  293.95
205706,   32.50,  244.38,  300.16
205706,   33.50,  241.88,  294.27
205706,   33.50,  243.13,  296.37
205706,   33.50,  244.38,  302.53
205707,   30.50,  241.88,  293.85
205707,   30.50,  243.13,  295.10
205707,   30.50,  244.38,  300.73
205707,   31.50,  241.88,  293.65
205707,   31.50,  243.13,  295.26
205707,   31.50,  244.38,  301.96
205707,   32.50,  241.88,  293.65
205707,   32.50,  243.13,  296.14
205707,   32.50,  244.38,  303.49
205707,   33.50,  241.88,  295.32
205707,   33.50,  243.13,  298.58
205707,   33.50,  244.38,  305.74
205708,   30.50,  241.88,  296.19
205708,   30.50,  243.13,  297.42
205708,   30.50,  244.38,  302.99
205708,   31.50,  241.88,  295.82
205708,   31.50,  243.13,  297.56
205708,   31.50,  244.38,  304.52
205708,   32.50,  241.88,  295.55
205708,   32.50,  243.13,  298.85
205708,   32.50,  244.38,  306.20
205708,   33.50,  241.88,  297.47
205708,   33.50,  243.13,  301.54
205708,   33.50,  244.38,  307.93
205709,   30.50,  241.88,  295.78
205709,   30.50,  243.13,  296.53
205709,   30.50,  244.38,  298.77
205709,   31.50,  241.88,  295.38
205709,   31.50,  243.13,  295.97
205709,   31.50,  244.38,  298.63
205709,   32.50,  241.88,  295.18
205709,   32.50,  243.13,  296.00
205709,   32.50,  244.38,  299.84
205709,   33.50,  241.88,  295.86
205709,   33.50,  243.13,  296.70
205709,   33.50,  244.38,  301.18
205710,   30.50,  241.88,  295.17
205710,   30.50,  243.13,  295.91
205710,   30.50,  244.38,  296.41
205710,   31.50,  241.88,  294.95
205710,   31.50,  243.13,  295.33
205710,   31.50,  244.38,  295.08
205710,   32.50,  241.88,  295.00
205710,   32.50,  243.13,  294.88
205710,   32.50,  244.38,  295.61
205710,   33.50,  241.88,  295.14
205710,   33.50,  243.13,  293.26
205710,   33.50,  244.38,  295.57
205711,   30.50,  241.88,  290.49
205711,   30.50,  243.13,  290.43
205711,   30.50,  244.38,  287.54
205711,   31.50,  241.88,  289.99
205711,   31.50,  243.13,  288.97
205711,   31.50,  244.38,  284.88
205711,   32.50,  241.88,  289.64
205711,   32.50,  243.13,  286.62
205711,   32.50,  244.38,  284.50
205711,   33.50,  241.88,  287.79
205711,   33.50,  243.13,  283.24
205711,   33.50,  244.38,  284.75
205712,   30.50,  241.88,  288.12
205712,   30.50,  243.13,  288.03
205712,   30.50,  244.38,  284.50
205712,   31.50,  241.88,  287.72
205712,   31.50,  243.13,  286.31
205712,   31.50,  244.38,  281.82
205712,   32.50,  241.88,  287.40
205712,   32.50,  243.13,  283.88
205712,   32.50,  244.38,  281.34
205712,   33.50,  241.88,  285.36
205712,   33.50,  243.13,  280.50
205712,   33.50,  244.38,  281.71
205801,   30.50,  241.88,  287.08
205801,   30.50,  243.13,  287.17
205801,   30.50,  244.38,  283.31
205801,   31.50,  241.88,  286.72
205801,   31.50,  243.13,  285.54
205801,   31.50,  244.38,  280.68
205801,   32.50,  241.88,  286.50
205801,   32.50,  243.13,  283.11
205801,   32.50,  244.38,  280.16
205801,   33.50,  241.88,  284.47
205801,   33.50,  243.13,  279.42
205801,   33.50,  244.38,  280.40
205802,   30.50,  241.88,  288.24
205802,   30.50,  243.13,  288.34
205802,   30.50,  244.38,  287.28
205802,   31.50,  241.88,  287.74
205802,   31.50,  243.13,  287.41
205802,   31.50,  244.38,  286.03
205802,   32.50,  241.88,  287.48
205802,   32.50,  243.13,  286.04
205802,   32.50,  244.38,  286.10
205802,   33.50,  241.88,  286.50
205802,   33.50,  243.13,  283.70
205802,   33.50,  244.38,  285.94
205803,   30.50,  241.88,  289.80
205803,   30.50,  243.13,  289.95
205803,   30.50,  244.38,  290.04
205803,   31.50,  241.88,  289.57
205803,   31.50,  243.13,  289.55
205803,   31.50,  244.38,  289.39
205803,   32.50,  241.88,  289.42
205803,   32.50,  243.13,  288.58
205803,   32.50,  244.38,  289.72
205803,   33.50,  241.88,  289.08
205803,   33.50,  243.13,  286.90
205803,   33.50,  244.38,  289.69
205804,   30.50,  241.88,  290.06
205804,   30.50,  243.13,  290.07
205804,   30.50,  244.38,  290.56
205804,   31.50,  241.88,  289.80
205804,   31.50,  243.13,  289.38
205804,   31.50,  244.38,  290.28
205804,   32.50,  241.88,  289.58
205804,   32.50,  243.13,  288.43
205804,   32.50,  244.38,  291.15
205804,   33.50,  241.88,  289.27
205804,   33.50,  243.13,  287.92
205804,   33.50,  244.38,  292.29
205805,   30.50,  241.88,  292.49
205805,   30.50,  243.13,  292.83
205805,   30.50,  244.38,  295.34
205805,   31.50,  241.88,  292.33
205805,   31.50,  243.13,  292.55
205805,   31.50,  244.38,  296.08
205805,   32.50,  241.88,  292.24
205805,   32.50,  243.13,  292.79
205805,   32.50,  244.38,  297.82
205805,   33.50,  241.88,  293.27
205805,   33.50,  243.13,  294.27
205805,   33.50,  244.38,  299.49
205806,   30.50,  241.88,  293.17
205806,   30.50,  243.13,  293.46
205806,   30.50,  244.38,  295.22
205806,   31.50,  241.88,  293.03
205806,   31.50,  243.13,  293.05
205806,   31.50,  244.38,  296.37
205806,   32.50,  241.88,  292.96
205806,   32.50,  243.13,  292.90
205806,   32.50,  244.38,  298.12
205806,   33.50,  241.88,  293.36
205806,   33.50,  243.13,  294.39
205806,   33.50,  244.38,  300.97
205807,   30.50,  241.88,  294.73
205807,   30.50,  243.13,  295.64
205807,   30.50,  244.38,  301.01
205807,   31.50,  241.88,  294.40
205807,   31.50,  243.13,  295.56
205807,   31.50,  244.38,  301.80
205807,   32.50,  241.88,  294.30
205807,   32.50,  243.13,  296.34
205807,   32.50,  244.38,  303.28
205807,   33.50,  241.88,  296.68
205807,   33.50,  243.13,  299.07
205807,   33.50,  244.38,  305.61
205808,   30.50,  241.88,  296.73
205808,   30.50,  243.13,  297.55
205808,   30.50,  244.38,  303.20
205808,   31.50,  241.88,  296.43
205808,   31.50,  243.13,  297.86
205808,   31.50,  244.38,  304.69
205808,   32.50,  241.88,  296.39
205808,   32.50,  243.13,  299.57
205808,   32.50,  244.38,  306.92
205808,   33.50,  241.88,  299.25
205808,   33.50,  243.13,  303.16
205808,   33.50,  244.38,  309.41
205809,   30.50,  241.88,  297.40
205809,   30.50,  243.13,  297.78
205809,   30.50,  244.38,  301.75
205809,   31.50,  241.88,  296.82
205809,   31.50,  243.13,  297.34
205809,   31.50,  244.38,  301.69
205809,   32.50,  241.88,  296.33
205809,   32.50,  243.13,  297.79
205809,   32.50,  244.38,  303.09
205809,   33.50,  241.88,  297.39
205809,   33.50,  243.13,  298.99
205809,   33.50,  244.38,  304.57
205810,   30.50,  241.88,  296.16
205810,   30.50,  243.13,  296.73
205810,   30.50,  244.38,  297.46
205810,   31.50,  241.88,  295.85
205810,   31.50,  243.13,  296.10
205810,   31.50,  244.38,  296.30
205810,   32.50,  241.88,  295.56
205810,   32.50,  243.13,  295.66
205810,   32.50,  244.38,  296.97
205810,   33.50,  241.88,  295.77
205810,   33.50,  243.13,  294.30
205810,   33.50,  244.38,  297.26
205811,   30.50,  241.88,  293.81
205811,   30.50,  243.13,  294.49
205811,   30.50,  244.38,  292.12
205811,   31.50,  241.88,  293.62
205811,   31.50,  243.13,  293.37
205811,   31.50,  244.38,  289.81
205811,   32.50,  241.88,  293.40
205811,   32.50,  243.13,  291.09
205811,   32.50,  244.38,  289.69
205811,   33.50,  241.88,  291.66
205811,   33.50,  243.13,  287.41
205811,   33.50,  244.38,  289.47
205812,   30.50,  241.88,  290.73
205812,   30.50,  243.13,  290.92
205812,   30.50,  244.38,  286.60
205812,   31.50,  241.88,  290.36
205812,   31.50,  243.13,  289.06
205812,   31.50,  244.38,  283.32
205812,   32.50,  241.88,  289.91
205812,   32.50,  243.13,  285.95
205812,   32.50,  244.38,  282.51
205812,   33.50,  241.88,  287.25
205812,   33.50,  243.13,  281.61
205812,   33.50,  244.38,  282.68
205901,   30.50,  241.88,  289.14
205901,   30.50,  243.13,  289.29
205901,   30.50,  244.38,  285.24
205901,   31.50,  241.88,  288.90
205901,   31.50,  243.13,  287.61
205901,   31.50,  244.38,  282.29
205901,   32.50,  241.88,  288.65
205901,   32.50,  243.13,  284.83
205901,   32.50,  244.38,  281.95
205901,   33.50,  241.88,  286.03
205901,   33.50,  243.13,  280.63
205901,   33.50,  244.38,  281.91
205902,   30.50,  241.88,  289.57
205902,   30.50,  243.13,  289.73
205902,   30.50,  244.38,  287.03
205902,   31.50,  241.88,  289.32
205902,   31.50,  243.13,  288.48
205902,   31.50,  244.38,  284.78
205902,   32.50,  241.88,  289.15
205902,   32.50,  243.13,  286.35
205902,   32.50,  244.38,  284.33
205902,   33.50,  241.88,  287.39
205902,   33.50,  243.13,  283.25
205902,   33.50,  244.38,  284.38
205903,   30.50,  241.88,  290.29
205903,   30.50,  243.13,  290.39
205903,   30.50,  244.38,  288.77
205903,   31.50,  241.88,  290.08
205903,   31.50,  243.13,  289.53
205903,   31.50,  244.38,  287.36
205903,   32.50,  241.88,  289.98
205903,   32.50,  243.13,  287.73
205903,   32.50,  244.38,  287.35
205903,   33.50,  241.88,  288.80
205903,   33.50,  243.13,  285.20
205903,   33.50,  244.38,  287.38
205904,   30.50,  241.88,  289.89
205904,   30.50,  243.13,  290.07
205904,   30.50,  244.38,  290.15
205904,   31.50,  241.88,  289.70
205904,   31.50,  243.13,  289.28
205904,   31.50,  244.38,  289.51
205904,   32.50,  241.88,  289.73
205904,   32.50,  243.13,  288.28
205904,   32.50,  244.38,  290.42
205904,   33.50,  241.88,  289.49
205904,   33.50,  243.13,  287.66
205904,   33.50,  244.38,  291.67
205905,   30.50,  241.88,  290.83
205905,   30.50,  243.13,  291.19
205905,   30.50,  244.38,  292.64
205905,   31.50,  241.88,  290.62
205905,   31.50,  243.13,  290.59
205905,   31.50,  244.38,  292.47
205905,   32.50,  241.88,  290.75
205905,   32.50,  243.13,  290.10
205905,   32.50,  244.38,  293.80
205905,   33.50,  241.88,  291.19
205905,   33.50,  243.13,  290.30
205905,   33.50,  244.38,  295.31
205906,   30.50,  241.88,  292.55
205906,   30.50,  243.13,  293.21
205906,   30.50,  244.38,  297.07
205906,   31.50,  241.88,  292.46
205906,   31.50,  243.13,  293.10
205906,   31.50,  244.38,  298.00
205906,   32.50,  241.88,  292.73
205906,   32.50,  243.13,  293.58
205906,   32.50,  244.38,  299.62
205906,   33.50,  241.88,  294.16
205906,   33.50,  243.13,  295.71
205906,   33.50,  244.38,  301.97
205907,   30.50,  241.88,  295.00
205907,   30.50,  243.13,  296.18
205907,   30.50,  244.38,  301.83
205907,   31.50,  241.88,  294.83
205907,   31.50,  243.13,  296.48
205907,   31.50,  244.38,  303.40
205907,   32.50,  241.88,  295.00
205907,   32.50,  243.13,  298.08
205907,   32.50,  244.38,  305.24
205907,   33.50,  241.88,  297.54
205907,   33.50,  243.13,  301.05
205907,   33.50,  244.38,  307.47
205908,   30.50,  241.88,  295.76
205908,   30.50,  243.13,  296.55
205908,   30.50,  244.38,  300.75
205908,   31.50,  241.88,  295.53
205908,   31.50,  243.13,  296.41
205908,   31.50,  244.38,  302.03
205908,   32.50,  241.88,  295.49
205908,   32.50,  243.13,  297.11
205908,   32.50,  244.38,  303.74
205908,   33.50,  241.88,  296.81
205908,   33.50,  243.13,  299.55
205908,   33.50,  244.38,  306.70
205909,   30.50,  241.88,  295.19
205909,   30.50,  243.13,  295.77
205909,   30.50,  244.38,  298.31
205909,   31.50,  241.88,  294.93
205909,   31.50,  243.13,  295.28
205909,   31.50,  244.38,  298.65
205909,   32.50,  241.88,  294.81
205909,   32.50,  243.13,  295.26
205909,   32.50,  244.38,  300.06
205909,   33.50,  241.88,  295.56
205909,   33.50,  243.13,  296.31
205909,   33.50,  244.38,  301.46
205910,   30.50,  241.88,  293.13
205910,   30.50,  243.13,  293.59
205910,   30.50,  244.38,  294.14
205910,   31.50,  241.88,  292.76
205910,   31.50,  243.13,  293.03
205910,   31.50,  244.38,  292.83
205910,   32.50,  241.88,  292.64
205910,   32.50,  243.13,  292.28
205910,   32.50,  244.38,  293.00
205910,   33.50,  241.88,  292.64
205910,   33.50,  243.13,  290.72
205910,   33.50,  244.38,  293.32
205911,   30.50,  241.88,  290.78
205911,   30.50,  243.13,  290.94
205911,   30.50,  244.38,  288.27
205911,   31.50,  241.88,  290.36
205911,   31.50,  243.13,  289.62
205911,   31.50,  244.38,  285.81
205911,   32.50,  241.88,  290.13
205911,   32.50,  243.13,  287.32
205911,   32.50,  244.38,  285.44
205911,   33.50,  241.88,  288.28
205911,   33.50,  243.13,  283.68
205911,   33.50,  244.38,  285.25
205912,   30.50,  241.88,  288.96
205912,   30.50,  243.13,  288.94
205912,   30.50,  244.38,  285.72
205912,   31.50,  241.88,  288.60
205912,   31.50,  243.13,  287.49
205912,   31.50,  244.38,  282.92
205912,   32.50,  241.88,  288.34
205912,   32.50,  243.13,  284.76
205912,   32.50,  244.38,  281.79
205912,   33.50,  241.88,  285.99
205912,   33.50,  243.13,  280.81
205912,   33.50,  244.38,  281.66
206001,   30.50,  241.88,  288.49
206001,   30.50,  243.13,  288.51
206001,   30.50,  244.38,  285.76
206001,   31.50,  241.88,  288.10
206001,   31.50,  243.13,  287.07
206001,   31.50,  244.38,  283.33
206001,   32.50,  241.88,  287.83
206001,   32.50,  243.13,  284.72
206001,   32.50,  244.38,  282.41
206001,   33.50,  241.88,  285.79
206001,   33.50,  243.13,  281.31
206001,   33.50,  244.38,  282.69
206002,   30.50,  241.88,  288.56
206002,   30.50,  243.13,  289.09
206002,   30.50,  244.38,  288.49
206002,   31.50,  241.88,  288.04
206002,   31.50,  243.13,  288.09
206002,   31.50,  244.38,  286.70
206002,   32.50,  241.88,  287.91
206002,   32.50,  243.13,  286.48
206002,   32.50,  244.38,  286.27
206002,   33.50,  241.88,  287.03
206002,   33.50,  243.13,  284.35
206002,   33.50,  244.38,  286.16
206003,   30.50,  241.88,  288.33
206003,   30.50,  243.13,  288.52
206003,   30.50,  244.38,  288.25
206003,   31.50,  241.88,  288.11
206003,   31.50,  243.13,  287.86
206003,   31.50,  244.38,  287.28
206003,   32.50,  241.88,  288.14
206003,   32.50,  243.13,  286.96
206003,   32.50,  244.38,  288.04
206003,   33.50,  241.88,  287.56
206003,   33.50,  243.13,  285.35
206003,   33.50,  244.38,  288.46
206004,   30.50,  241.88,  288.73
206004,   30.50,  243.13,  289.02
206004,   30.50,  244.38,  289.64
206004,   31.50,  241.88,  288.51
206004,   31.50,  243.13,  288.40
206004,   31.50,  244.38,  288.97
206004,   32.50,  241.88,  288.53
206004,   32.50,  243.13,  287.73
206004,   32.50,  244.38,  289.96
206004,   33.50,  241.88,  288.27
206004,   33.50,  243.13,  286.87
206004,   33.50,  244.38,  290.74
206005,   30.50,  241.88,  290.33
206005,   30.50,  243.13,  290.77
206005,   30.50,  244.38,  293.04
206005,   31.50,  241.88,  290.19
206005,   31.50,  243.13,  290.44
206005,   31.50,  244.38,  293.94
206005,   32.50,  241.88,  290.33
206005,   32.50,  243.13,  290.60
206005,   32.50,  244.38,  295.66
206005,   33.50,  241.88,  291.23
206005,   33.50,  243.13,  292.23
206005,   33.50,  244.38,  297.82
206006,   30.50,  241.88,  292.20
206006,   30.50,  243.13,  292.74
206006,   30.50,  244.38,  295.82
206006,   31.50,  241.88,  292.02
206006,   31.50,  243.13,  292.41
206006,   31.50,  244.38,  296.68
206006,   32.50,  241.88,  291.95
206006,   32.50,  243.13,  292.53
206006,   32.50,  244.38,  298.17
206006,   33.50,  241.88,  292.95
206006,   33.50,  243.13,  294.21
206006,   33.50,  244.38,  300.91
206007,   30.50,  241.88,  295.22
206007,   30.50,  243.13,  296.28
206007,   30.50,  244.38,  301.88
206007,   31.50,  241.88,  294.98
206007,   31.50,  243.13,  296.43
206007,   31.50,  244.38,  303.01
206007,   32.50,  241.88,  294.96
206007,   32.50,  243.13,  297.66
206007,   32.50,  244.38,  304.54
206007,   33.50,  241.88,  297.32
206007,   33.50,  243.13,  300.28
206007,   33.50,  244.38,  306.73
206008,   30.50,  241.88,  295.84
206008,   30.50,  243.13,  296.22
206008,   30.50,  244.38,  300.29
206008,   31.50,  241.88,  295.34
206008,   31.50,  243.13,  296.02
206008,   31.50,  244.38,  301.43
206008,   32.50,  241.88,  295.11
206008,   32.50,  243.13,  296.94
206008,   32.50,  244.38,  303.42
206008,   33.50,  241.88,  297.06
206008,   33.50,  243.13,  299.61
206008,   33.50,  244.38,  305.56
206009,   30.50,  241.88,  296.69
206009,   30.50,  243.13,  297.41
206009,   30.50,  244.38,  299.66
206009,   31.50,  241.88,  296.40
206009,   31.50,  243.13,  297.13
206009,   31.50,  244.38,  298.97
206009,   32.50,  241.88,  296.26
206009,   32.50,  243.13,  296.56
206009,   32.50,  244.38,  299.10
206009,   33.50,  241.88,  296.84
206009,   33.50,  243.13,  295.84
206009,   33.50,  244.38,  299.31
206010,   30.50,  241.88,  296.06
206010,   30.50,  243.13,  296.62
206010,   30.50,  244.38,  296.42
206010,   31.50,  241.88,  295.74
206010,   31.50,  243.13,  295.90
206010,   31.50,  244.38,  294.69
206010,   32.50,  241.88,  295.56
206010,   32.50,  243.13,  294.45
206010,   32.50,  244.38,  294.76
206010,   33.50,  241.88,  295.17
206010,   33.50,  243.13,  292.43
206010,   33.50,  244.38,  295.30
206011,   30.50,  241.88,  292.85
206011,   30.50,  243.13,  292.93
206011,   30.50,  244.38,  290.08
206011,   31.50,  241.88,  292.45
206011,   31.50,  243.13,  291.57
206011,   31.50,  244.38,  287.77
206011,   32.50,  241.88,  292.10
206011,   32.50,  243.13,  289.04
206011,   32.50,  244.38,  287.28
206011,   33.50,  241.88,  290.17
206011,   33.50,  243.13,  285.43
206011,   33.50,  244.38,  287.25
206012,   30.50,  241.88,  287.76
206012,   30.50,  243.13,  287.25
206012,   30.50,  244.38,  282.31
206012,   31.50,  241.88,  287.20
206012,   31.50,  243.13,  285.09
206012,   31.50,  244.38,  279.15
206012,   32.50,  241.88,  286.63
206012,   32.50,  243.13,  281.60
206012,   32.50,  244.38,  278.10
206012,   33.50,  241.88,  283.63
206012,   33.50,  243.13,  277.05
206012,   33.50,  244.38,  278.19
206101,   30.50,  241.88,  287.48
206101,   30.50,  243.13,  287.25
206101,   30.50,  244.38,  283.20
206101,   31.50,  241.88,  287.00
206101,   31.50,  243.13,  285.36
206101,   31.50,  244.38,  280.40
206101,   32.50,  241.88,  286.61
206101,   32.50,  243.13,  282.47
206101,   32.50,  244.38,  279.49
206101,   33.50,  241.88,  283.97
206101,   33.50,  243.13,  278.36
206101,   33.50,  244.38,  279.55
206102,   30.50,  241.88,  288.47
206102,   30.50,  243.13,  288.41
206102,   30.50,  244.38,  286.25
206102,   31.50,  241.88,  288.06
206102,   31.50,  243.13,  287.29
206102,   31.50,  244.38,  284.54
206102,   32.50,  241.88,  287.78
206102,   32.50,  243.13,  285.17
206102,   32.50,  244.38,  284.22
206102,   33.50,  241.88,  286.02
206102,   33.50,  243.13,  282.05
206102,   33.50,  244.38,  283.90
206103,   30.50,  241.88,  288.74
206103,   30.50,  243.13,  288.84
206103,   30.50,  244.38,  288.54
206103,   31.50,  241.88,  288.48
206103,   31.50,  243.13,  288.12
206103,   31.50,  244.38,  287.53
206103,   32.50,  241.88,  288.36
206103,   32.50,  243.13,  286.56
206103,   32.50,  244.38,  287.77
206103,   33.50,  241.88,  287.51
206103,   33.50,  243.13,  284.64
206103,   33.50,  244.38,  287.98
206104,   30.50,  241.88,  290.24
206104,   30.50,  243.13,  290.70
206104,   30.50,  244.38,  292.67
206104,   31.50,  241.88,  290.01
206104,   31.50,  243.13,  290.32
206104,   31.50,  244.38,  292.23
206104,   32.50,  241.88,  289.99
206104,   32.50,  243.13,  289.79
206104,   32.50,  244.38,  293.11
206104,   33.50,  241.88,  290.07
206104,   33.50,  243.13,  289.45
206104,   33.50,  244.38,  293.68
206105,   30.50,  241.88,  290.66
206105,   30.50,  243.13,  291.06
206105,   30.50,  244.38,  293.16
206105,   31.50,  241.88,  290.39
206105,   31.50,  243.13,  290.56
206105,   31.50,  244.38,  292.96
206105,   32.50,  241.88,  290.39
206105,   32.50,  243.13,  290.34
206105,   32.50,  244.38,  294.12
206105,   33.50,  241.88,  290.87
206105,   33.50,  243.13,  290.44
206105,   33.50,  244.38,  295.61
206106,   30.50,  241.88,  292.10
206106,   30.50,  243.13,  292.91
206106,   30.50,  244.38,  297.88
206106,   31.50,  241.88,  292.01
206106,   31.50,  243.13,  292.80
206106,   31.50,  244.38,  298.60
206106,   32.50,  241.88,  292.43
206106,   32.50,  243.13,  293.64
206106,   32.50,  244.38,  300.16
206106,   33.50,  241.88,  294.42
206106,   33.50,  243.13,  296.12
206106,   33.50,  244.38,  302.65
206107,   30.50,  241.88,  295.04
206107,   30.50,  243.13,  296.15
206107,   30.50,  244.38,  301.87
206107,   31.50,  241.88,  294.85
206107,   31.50,  243.13,  296.32
206107,   31.50,  244.38,  303.63
206107,   32.50,  241.88,  294.92
206107,   32.50,  243.13,  297.68
206107,   32.50,  244.38,  305.35
206107,   33.50,  241.88,  297.09
206107,   33.50,  243.13,  300.73
206107,   33.50,  244.38,  307.90
206108,   30.50,  241.88,  296.25
206108,   30.50,  243.13,  297.40
206108,   30.50,  244.38,  302.71
206108,   31.50,  241.88,  295.88
206108,   31.50,  243.13,  297.58
206108,   31.50,  244.38,  304.02
206108,   32.50,  241.88,  295.79
206108,   32.50,  243.13,  299.09
206108,   32.50,  244.38,  305.97
206108,   33.50,  241.88,  298.46
206108,   33.50,  243.13,  301.72
206108,   33.50,  244.38,  308.12
206109,   30.50,  241.88,  295.11
206109,   30.50,  243.13,  295.29
206109,   30.50,  244.38,  297.24
206109,   31.50,  241.88,  294.65
206109,   31.50,  243.13,  294.61
206109,   31.50,  244.38,  296.90
206109,   32.50,  241.88,  294.36
206109,   32.50,  243.13,  294.25
206109,   32.50,  244.38,  297.96
206109,   33.50,  241.88,  294.50
206109,   33.50,  243.13,  294.41
206109,   33.50,  244.38,  299.25
206110,   30.50,  241.88,  296.46
206110,   30.50,  243.13,  297.09
206110,   30.50,  244.38,  297.97
206110,   31.50,  241.88,  296.22
206110,   31.50,  243.13,  296.57
206110,   31.50,  244.38,  296.98
206110,   32.50,  241.88,  296.17
206110,   32.50,  243.13,  296.30
206110,   32.50,  244.38,  297.79
206110,   33.50,  241.88,  296.38
206110,   33.50,  243.13,  295.47
206110,   33.50,  244.38,  298.36
206111,   30.50,  241.88,  292.19
206111,   30.50,  243.13,  292.17
206111,   30.50,  244.38,  289.71
206111,   31.50,  241.88,  291.62
206111,   31.50,  243.13,  290.73
206111,   31.50,  244.38,  287.25
206111,   32.50,  241.88,  291.12
206111,   32.50,  243.13,  288.37
206111,   32.50,  244.38,  286.71
206111,   33.50,  241.88,  288.98
