YYYYMM, LAT, LON, TAS
206212,   30.50,  248.12,  287.06
206212,   30.50,  249.37,  283.87
206212,   30.50,  250.62,  281.21
206212,   31.50,  248.12,  284.67
206212,   31.50,  249.37,  280.90
206212,   31.50,  250.62,  278.80
206212,   32.50,  248.12,  284.46
206212,   32.50,  249.37,  281.96
206212,   32.50,  250.62,  278.91
206301,   29.50,  248.12,  285.60
206301,   29.50,  249.37,  283.89
206301,   29.50,  250.62,  281.58
206301,   30.50,  248.12,  282.55
206301,   30.50,  249.37,  280.22
206301,   30.50,  250.62,  278.72
206301,   31.50,  248.12,  280.72
206301,   31.50,  249.37,  277.98
206301,   31.50,  250.62,  276.93
206301,   32.50,  248.12,  280.41
206301,   32.50,  249.37,  278.30
206301,   32.50,  250.62,  275.93
206302,   29.50,  248.12,  286.21
206302,   29.50,  249.37,  284.24
206302,   29.50,  250.62,  280.91
206302,   30.50,  248.12,  283.55
206302,   30.50,  249.37,  280.67
206302,   30.50,  250.62,  278.31
206302,   31.50,  248.12,  281.56
206302,   31.50,  249.37,  277.90
206302,   31.50,  250.62,  276.16
206302,   32.50,  248.12,  281.64
206302,   32.50,  249.37,  278.57
206302,   32.50,  250.62,  275.31
206303,   29.50,  248.12,  290.36
206303,   29.50,  249.37,  289.02
206303,   29.50,  250.62,  286.00
206303,   30.50,  248.12,  288.18
206303,   30.50,  249.37,  285.65
206303,   30.50,  250.62,  284.21
206303,   31.50,  248.12,  286.31
206303,   31.50,  249.37,  283.08
206303,   31.50,  250.62,  282.63
206303,   32.50,  248.12,  286.43
206303,   32.50,  249.37,  283.33
206303,   32.50,  250.62,  281.68
206304,   29.50,  248.12,  293.48
206304,   29.50,  249.37,  293.06
206304,   29.50,  250.62,  290.50
206304,   30.50,  248.12,  291.75
206304,   30.50,  249.37,  289.71
206304,   30.50,  250.62,  288.62
206304,   31.50,  248.12,  290.02
206304,   31.50,  249.37,  287.47
206304,   31.50,  250.62,  287.22
206304,   32.50,  248.12,  291.02
206304,   32.50,  249.37,  288.12
206304,   32.50,  250.62,  286.32
206305,   29.50,  248.12,  302.48
206305,   29.50,  249.37,  303.20
206305,   29.50,  250.62,  300.42
206305,   30.50,  248.12,  302.30
206305,   30.50,  249.37,  300.58
206305,   30.50,  250.62,  298.98
206305,   31.50,  248.12,  301.75
206305,   31.50,  249.37,  299.23
206305,   31.50,  250.62,  298.30
206305,   32.50,  248.12,  303.39
206305,   32.50,  249.37,  300.85
206305,   32.50,  250.62,  298.23
206306,   29.50,  248.12,  305.02
206306,   29.50,  249.37,  305.72
206306,   29.50,  250.62,  302.97
206306,   30.50,  248.12,  304.47
206306,   30.50,  249.37,  303.02
206306,   30.50,  250.62,  301.94
206306,   31.50,  248.12,  303.98
206306,   31.50,  249.37,  301.94
206306,   31.50,  250.62,  302.00
206306,   32.50,  248.12,  305.75
206306,   32.50,  249.37,  303.90
206306,   32.50,  250.62,  302.13
206307,   29.50,  248.12,  305.31
206307,   29.50,  249.37,  306.06
206307,   29.50,  250.62,  303.50
206307,   30.50,  248.12,  304.30
206307,   30.50,  249.37,  303.04
206307,   30.50,  250.62,  302.32
206307,   31.50,  248.12,  303.51
206307,   31.50,  249.37,  301.54
206307,   31.50,  250.62,  302.01
206307,   32.50,  248.12,  305.54
206307,   32.50,  249.37,  303.58
206307,   32.50,  250.62,  302.27
206308,   29.50,  248.12,  305.43
206308,   29.50,  249.37,  303.82
206308,   29.50,  250.62,  299.71
206308,   30.50,  248.12,  305.19
206308,   30.50,  249.37,  301.62
206308,   30.50,  250.62,  298.60
206308,   31.50,  248.12,  304.75
206308,   31.50,  249.37,  300.20
206308,   31.50,  250.62,  298.46
206308,   32.50,  248.12,  306.33
206308,   32.50,  249.37,  302.57
206308,   32.50,  250.62,  299.34
206309,   29.50,  248.12,  305.00
206309,   29.50,  249.37,  303.54
206309,   29.50,  250.62,  299.31
206309,   30.50,  248.12,  303.72
206309,   30.50,  249.37,  300.67
206309,   30.50,  250.62,  297.72
206309,   31.50,  248.12,  302.43
206309,   31.50,  249.37,  298.98
206309,   31.50,  250.62,  296.88
206309,   32.50,  248.12,  303.22
206309,   32.50,  249.37,  300.24
206309,   32.50,  250.62,  296.16
206310,   29.50,  248.12,  300.37
206310,   29.50,  249.37,  298.06
206310,   29.50,  250.62,  294.49
206310,   30.50,  248.12,  297.83
206310,   30.50,  249.37,  293.73
206310,   30.50,  250.62,  290.69
206310,   31.50,  248.12,  295.72
206310,   31.50,  249.37,  290.98
206310,   31.50,  250.62,  288.34
206310,   32.50,  248.12,  295.87
206310,   32.50,  249.37,  292.54
206310,   32.50,  250.62,  288.58
206311,   29.50,  248.12,  293.34
206311,   29.50,  249.37,  291.05
206311,   29.50,  250.62,  288.22
206311,   30.50,  248.12,  290.51
206311,   30.50,  249.37,  287.38
206311,   30.50,  250.62,  285.28
206311,   31.50,  248.12,  288.85
206311,   31.50,  249.37,  285.02
206311,   31.50,  250.62,  283.24
206311,   32.50,  248.12,  289.45
206311,   32.50,  249.37,  285.94
206311,   32.50,  250.62,  282.65
206312,   29.50,  248.12,  286.00
206312,   29.50,  249.37,  283.72
206312,   29.50,  250.62,  281.54
206312,   30.50,  248.12,  283.24
206312,   30.50,  249.37,  280.12
206312,   30.50,  250.62,  278.06
206312,   31.50,  248.12,  281.58
206312,   31.50,  249.37,  277.73
206312,   31.50,  250.62,  275.59
206312,   32.50,  248.12,  281.33
206312,   32.50,  249.37,  278.34
206312,   32.50,  250.62,  275.18
206401,   29.50,  248.12,  288.49
206401,   29.50,  249.37,  286.21
206401,   29.50,  250.62,  283.15
206401,   30.50,  248.12,  286.40
206401,   30.50,  249.37,  282.70
206401,   30.50,  250.62,  280.09
206401,   31.50,  248.12,  284.78
206401,   31.50,  249.37,  280.68
206401,   31.50,  250.62,  278.03
206401,   32.50,  248.12,  284.80
206401,   32.50,  249.37,  281.68
206401,   32.50,  250.62,  278.15
206402,   29.50,  248.12,  291.24
206402,   29.50,  249.37,  289.15
206402,   29.50,  250.62,  285.46
206402,   30.50,  248.12,  289.25
206402,   30.50,  249.37,  285.99
206402,   30.50,  250.62,  283.57
206402,   31.50,  248.12,  287.51
206402,   31.50,  249.37,  283.84
206402,   31.50,  250.62,  282.61
206402,   32.50,  248.12,  287.63
206402,   32.50,  249.37,  284.60
206402,   32.50,  250.62,  282.39
206403,   29.50,  248.12,  290.43
206403,   29.50,  249.37,  288.43
206403,   29.50,  250.62,  284.93
206403,   30.50,  248.12,  288.12
206403,   30.50,  249.37,  285.10
206403,   30.50,  250.62,  283.20
206403,   31.50,  248.12,  286.41
206403,   31.50,  249.37,  283.06
206403,   31.50,  250.62,  282.36
206403,   32.50,  248.12,  287.19
206403,   32.50,  249.37,  283.99
206403,   32.50,  250.62,  281.84
206404,   29.50,  248.12,  293.81
206404,   29.50,  249.37,  293.07
206404,   29.50,  250.62,  290.48
206404,   30.50,  248.12,  292.44
206404,   30.50,  249.37,  290.23
206404,   30.50,  250.62,  289.11
206404,   31.50,  248.12,  291.30
206404,   31.50,  249.37,  288.29
206404,   31.50,  250.62,  287.85
206404,   32.50,  248.12,  292.02
206404,   32.50,  249.37,  288.95
206404,   32.50,  250.62,  286.59
206405,   29.50,  248.12,  297.97
206405,   29.50,  249.37,  297.70
206405,   29.50,  250.62,  294.96
206405,   30.50,  248.12,  297.30
206405,   30.50,  249.37,  294.98
206405,   30.50,  250.62,  293.22
206405,   31.50,  248.12,  296.65
206405,   31.50,  249.37,  292.99
206405,   31.50,  250.62,  291.80
206405,   32.50,  248.12,  297.71
206405,   32.50,  249.37,  293.65
206405,   32.50,  250.62,  290.72
206406,   29.50,  248.12,  304.80
206406,   29.50,  249.37,  305.77
206406,   29.50,  250.62,  303.42
206406,   30.50,  248.12,  304.36
206406,   30.50,  249.37,  303.48
206406,   30.50,  250.62,  302.54
206406,   31.50,  248.12,  303.98
206406,   31.50,  249.37,  302.21
206406,   31.50,  250.62,  302.10
206406,   32.50,  248.12,  305.80
206406,   32.50,  249.37,  303.48
206406,   32.50,  250.62,  301.55
206407,   29.50,  248.12,  306.84
206407,   29.50,  249.37,  306.72
206407,   29.50,  250.62,  302.30
206407,   30.50,  248.12,  306.17
206407,   30.50,  249.37,  303.98
206407,   30.50,  250.62,  301.51
206407,   31.50,  248.12,  305.60
206407,   31.50,  249.37,  302.64
206407,   31.50,  250.62,  301.59
206407,   32.50,  248.12,  307.09
206407,   32.50,  249.37,  304.44
206407,   32.50,  250.62,  301.58
206408,   29.50,  248.12,  308.49
206408,   29.50,  249.37,  307.29
206408,   29.50,  250.62,  302.87
206408,   30.50,  248.12,  308.02
206408,   30.50,  249.37,  304.12
206408,   30.50,  250.62,  301.52
206408,   31.50,  248.12,  307.00
206408,   31.50,  249.37,  303.06
206408,   31.50,  250.62,  301.95
206408,   32.50,  248.12,  307.84
206408,   32.50,  249.37,  305.15
206408,   32.50,  250.62,  302.32
206409,   29.50,  248.12,  303.37
206409,   29.50,  249.37,  303.06
206409,   29.50,  250.62,  300.43
206409,   30.50,  248.12,  302.69
206409,   30.50,  249.37,  300.58
206409,   30.50,  250.62,  299.27
206409,   31.50,  248.12,  301.83
206409,   31.50,  249.37,  298.87
206409,   31.50,  250.62,  298.80
206409,   32.50,  248.12,  302.84
206409,   32.50,  249.37,  300.68
206409,   32.50,  250.62,  298.70
206410,   29.50,  248.12,  300.39
206410,   29.50,  249.37,  298.89
206410,   29.50,  250.62,  295.59
206410,   30.50,  248.12,  298.67
206410,   30.50,  249.37,  296.38
206410,   30.50,  250.62,  294.00
206410,   31.50,  248.12,  297.07
206410,   31.50,  249.37,  294.19
206410,   31.50,  250.62,  292.63
206410,   32.50,  248.12,  297.59
206410,   32.50,  249.37,  294.62
206410,   32.50,  250.62,  291.73
206411,   29.50,  248.12,  289.50
206411,   29.50,  249.37,  287.16
206411,   29.50,  250.62,  284.80
206411,   30.50,  248.12,  286.42
206411,   30.50,  249.37,  283.95
206411,   30.50,  250.62,  281.86
206411,   31.50,  248.12,  284.49
206411,   31.50,  249.37,  281.44
206411,   31.50,  250.62,  280.25
206411,   32.50,  248.12,  284.80
206411,   32.50,  249.37,  281.97
206411,   32.50,  250.62,  279.59
206412,   29.50,  248.12,  286.63
206412,   29.50,  249.37,  284.36
206412,   29.50,  250.62,  281.09
206412,   30.50,  248.12,  283.63
206412,   30.50,  249.37,  280.95
206412,   30.50,  250.62,  278.28
206412,   31.50,  248.12,  281.79
206412,   31.50,  249.37,  278.46
206412,   31.50,  250.62,  276.50
206412,   32.50,  248.12,  281.70
206412,   32.50,  249.37,  278.89
206412,   32.50,  250.62,  276.14
206501,   29.50,  248.12,  285.14
206501,   29.50,  249.37,  282.76
206501,   29.50,  250.62,  279.54
206501,   30.50,  248.12,  282.28
206501,   30.50,  249.37,  279.09
206501,   30.50,  250.62,  276.66
206501,   31.50,  248.12,  280.11
206501,   31.50,  249.37,  276.47
206501,   31.50,  250.62,  274.92
206501,   32.50,  248.12,  279.97
206501,   32.50,  249.37,  276.92
206501,   32.50,  250.62,  274.43
206502,   29.50,  248.12,  287.89
206502,   29.50,  249.37,  285.88
206502,   29.50,  250.62,  282.60
206502,   30.50,  248.12,  285.40
206502,   30.50,  249.37,  282.57
206502,   30.50,  250.62,  280.19
206502,   31.50,  248.12,  283.38
206502,   31.50,  249.37,  279.97
206502,   31.50,  250.62,  278.60
206502,   32.50,  248.12,  283.57
206502,   32.50,  249.37,  280.49
206502,   32.50,  250.62,  277.96
206503,   29.50,  248.12,  291.47
206503,   29.50,  249.37,  289.53
206503,   29.50,  250.62,  285.84
206503,   30.50,  248.12,  289.08
206503,   30.50,  249.37,  286.09
206503,   30.50,  250.62,  283.87
206503,   31.50,  248.12,  287.28
206503,   31.50,  249.37,  283.90
206503,   31.50,  250.62,  282.66
206503,   32.50,  248.12,  287.90
206503,   32.50,  249.37,  284.68
206503,   32.50,  250.62,  282.13
206504,   29.50,  248.12,  291.96
206504,   29.50,  249.37,  290.37
206504,   29.50,  250.62,  287.03
206504,   30.50,  248.12,  289.57
206504,   30.50,  249.37,  287.11
206504,   30.50,  250.62,  285.60
206504,   31.50,  248.12,  288.10
206504,   31.50,  249.37,  285.02
206504,   31.50,  250.62,  284.77
206504,   32.50,  248.12,  288.70
206504,   32.50,  249.37,  285.43
206504,   32.50,  250.62,  283.62
206505,   29.50,  248.12,  297.77
206505,   29.50,  249.37,  297.61
206505,   29.50,  250.62,  294.86
206505,   30.50,  248.12,  296.57
206505,   30.50,  249.37,  295.06
206505,   30.50,  250.62,  293.76
206505,   31.50,  248.12,  295.56
206505,   31.50,  249.37,  293.40
206505,   31.50,  250.62,  293.39
206505,   32.50,  248.12,  296.22
206505,   32.50,  249.37,  294.12
206505,   32.50,  250.62,  292.71
206506,   29.50,  248.12,  302.20
206506,   29.50,  249.37,  303.11
206506,   29.50,  250.62,  300.94
206506,   30.50,  248.12,  301.55
206506,   30.50,  249.37,  300.80
206506,   30.50,  250.62,  299.85
206506,   31.50,  248.12,  301.31
206506,   31.50,  249.37,  299.67
206506,   31.50,  250.62,  299.58
206506,   32.50,  248.12,  303.32
206506,   32.50,  249.37,  301.15
206506,   32.50,  250.62,  299.63
206507,   29.50,  248.12,  304.75
206507,   29.50,  249.37,  304.30
206507,   29.50,  250.62,  300.85
206507,   30.50,  248.12,  304.82
206507,   30.50,  249.37,  302.91
206507,   30.50,  250.62,  301.39
206507,   31.50,  248.12,  304.71
206507,   31.50,  249.37,  302.71
206507,   31.50,  250.62,  302.57
206507,   32.50,  248.12,  306.77
206507,   32.50,  249.37,  304.66
206507,   32.50,  250.62,  303.15
206508,   29.50,  248.12,  308.43
206508,   29.50,  249.37,  307.72
206508,   29.50,  250.62,  302.31
206508,   30.50,  248.12,  308.35
206508,   30.50,  249.37,  305.33
206508,   30.50,  250.62,  302.01
206508,   31.50,  248.12,  307.95
206508,   31.50,  249.37,  304.09
206508,   31.50,  250.62,  302.89
206508,   32.50,  248.12,  309.53
206508,   32.50,  249.37,  306.40
206508,   32.50,  250.62,  303.33
206509,   29.50,  248.12,  305.26
206509,   29.50,  249.37,  303.86
206509,   29.50,  250.62,  300.85
206509,   30.50,  248.12,  303.66
206509,   30.50,  249.37,  300.87
206509,   30.50,  250.62,  299.73
206509,   31.50,  248.12,  303.14
206509,   31.50,  249.37,  298.63
206509,   31.50,  250.62,  298.21
206509,   32.50,  248.12,  304.17
206509,   32.50,  249.37,  300.16
206509,   32.50,  250.62,  297.52
206510,   29.50,  248.12,  300.91
206510,   29.50,  249.37,  299.75
206510,   29.50,  250.62,  296.58
206510,   30.50,  248.12,  298.63
206510,   30.50,  249.37,  296.56
206510,   30.50,  250.62,  294.61
206510,   31.50,  248.12,  296.89
206510,   31.50,  249.37,  293.66
206510,   31.50,  250.62,  292.84
206510,   32.50,  248.12,  296.66
206510,   32.50,  249.37,  293.83
206510,   32.50,  250.62,  291.61
206511,   29.50,  248.12,  294.01
206511,   29.50,  249.37,  291.69
206511,   29.50,  250.62,  288.60
206511,   30.50,  248.12,  290.91
206511,   30.50,  249.37,  287.80
206511,   30.50,  250.62,  285.30
206511,   31.50,  248.12,  288.60
206511,   31.50,  249.37,  284.88
206511,   31.50,  250.62,  283.09
206511,   32.50,  248.12,  288.35
206511,   32.50,  249.37,  285.18
206511,   32.50,  250.62,  281.93
206512,   29.50,  248.12,  290.08
206512,   29.50,  249.37,  287.04
206512,   29.50,  250.62,  283.69
206512,   30.50,  248.12,  287.16
206512,   30.50,  249.37,  283.87
206512,   30.50,  250.62,  281.33
206512,   31.50,  248.12,  285.14
206512,   31.50,  249.37,  281.36
206512,   31.50,  250.62,  279.52
206512,   32.50,  248.12,  284.77
206512,   32.50,  249.37,  281.76
206512,   32.50,  250.62,  279.04
206601,   29.50,  248.12,  289.10
206601,   29.50,  249.37,  287.30
206601,   29.50,  250.62,  284.86
206601,   30.50,  248.12,  286.33
206601,   30.50,  249.37,  283.65
206601,   30.50,  250.62,  281.94
206601,   31.50,  248.12,  284.19
206601,   31.50,  249.37,  281.01
206601,   31.50,  250.62,  279.73
206601,   32.50,  248.12,  284.00
206601,   32.50,  249.37,  281.44
206601,   32.50,  250.62,  278.80
206602,   29.50,  248.12,  287.95
206602,   29.50,  249.37,  286.43
206602,   29.50,  250.62,  283.36
206602,   30.50,  248.12,  284.85
206602,   30.50,  249.37,  282.78
206602,   30.50,  250.62,  280.71
206602,   31.50,  248.12,  283.07
206602,   31.50,  249.37,  280.07
206602,   31.50,  250.62,  278.81
206602,   32.50,  248.12,  283.21
206602,   32.50,  249.37,  279.98
206602,   32.50,  250.62,  277.79
206603,   29.50,  248.12,  289.81
206603,   29.50,  249.37,  289.04
206603,   29.50,  250.62,  286.43
206603,   30.50,  248.12,  287.14
206603,   30.50,  249.37,  285.79
206603,   30.50,  250.62,  284.87
206603,   31.50,  248.12,  285.47
206603,   31.50,  249.37,  283.45
206603,   31.50,  250.62,  283.56
206603,   32.50,  248.12,  285.55
206603,   32.50,  249.37,  283.38
206603,   32.50,  250.62,  282.32
206604,   29.50,  248.12,  296.99
206604,   29.50,  249.37,  296.97
206604,   29.50,  250.62,  294.24
206604,   30.50,  248.12,  295.66
206604,   30.50,  249.37,  294.51
206604,   30.50,  250.62,  293.37
206604,   31.50,  248.12,  294.85
206604,   31.50,  249.37,  292.62
206604,   31.50,  250.62,  292.53
206604,   32.50,  248.12,  295.57
206604,   32.50,  249.37,  293.31
206604,   32.50,  250.62,  291.88
206605,   29.50,  248.12,  298.92
206605,   29.50,  249.37,  299.36
206605,   29.50,  250.62,  297.20
206605,   30.50,  248.12,  297.66
206605,   30.50,  249.37,  296.82
206605,   30.50,  250.62,  296.02
206605,   31.50,  248.12,  297.13
206605,   31.50,  249.37,  295.31
206605,   31.50,  250.62,  295.48
206605,   32.50,  248.12,  298.12
206605,   32.50,  249.37,  296.06
206605,   32.50,  250.62,  294.97
206606,   29.50,  248.12,  304.08
206606,   29.50,  249.37,  305.45
206606,   29.50,  250.62,  302.98
206606,   30.50,  248.12,  303.24
206606,   30.50,  249.37,  302.96
206606,   30.50,  250.62,  302.09
206606,   31.50,  248.12,  302.74
206606,   31.50,  249.37,  301.37
206606,   31.50,  250.62,  301.66
206606,   32.50,  248.12,  304.30
206606,   32.50,  249.37,  302.21
206606,   32.50,  250.62,  300.96
206607,   29.50,  248.12,  306.31
206607,   29.50,  249.37,  306.03
206607,   29.50,  250.62,  302.06
206607,   30.50,  248.12,  306.24
206607,   30.50,  249.37,  303.78
206607,   30.50,  250.62,  301.59
206607,   31.50,  248.12,  306.16
206607,   31.50,  249.37,  302.57
206607,   31.50,  250.62,  302.02
206607,   32.50,  248.12,  308.27
206607,   32.50,  249.37,  305.26
206607,   32.50,  250.62,  302.64
206608,   29.50,  248.12,  305.13
206608,   29.50,  249.37,  302.26
206608,   29.50,  250.62,  298.18
206608,   30.50,  248.12,  303.45
206608,   30.50,  249.37,  299.47
206608,   30.50,  250.62,  297.11
206608,   31.50,  248.12,  303.60
206608,   31.50,  249.37,  298.35
206608,   31.50,  250.62,  297.98
206608,   32.50,  248.12,  306.18
206608,   32.50,  249.37,  301.18
206608,   32.50,  250.62,  298.92
206609,   29.50,  248.12,  305.15
206609,   29.50,  249.37,  303.54
206609,   29.50,  250.62,  299.18
206609,   30.50,  248.12,  303.99
206609,   30.50,  249.37,  300.99
206609,   30.50,  250.62,  298.31
206609,   31.50,  248.12,  303.02
206609,   31.50,  249.37,  299.60
206609,   31.50,  250.62,  298.36
206609,   32.50,  248.12,  304.12
206609,   32.50,  249.37,  301.18
206609,   32.50,  250.62,  298.44
206610,   29.50,  248.12,  299.05
206610,   29.50,  249.37,  296.18
206610,   29.50,  250.62,  292.18
206610,   30.50,  248.12,  296.15
206610,   30.50,  249.37,  292.89
206610,   30.50,  250.62,  290.25
206610,   31.50,  248.12,  294.31
206610,   31.50,  249.37,  290.55
206610,   31.50,  250.62,  288.79
206610,   32.50,  248.12,  294.48
206610,   32.50,  249.37,  290.94
206610,   32.50,  250.62,  287.60
206611,   29.50,  248.12,  293.86
206611,   29.50,  249.37,  291.41
206611,   29.50,  250.62,  287.74
206611,   30.50,  248.12,  290.85
206611,   30.50,  249.37,  288.02
206611,   30.50,  250.62,  285.39
206611,   31.50,  248.12,  288.87
206611,   31.50,  249.37,  285.19
206611,   31.50,  250.62,  283.26
206611,   32.50,  248.12,  288.55
206611,   32.50,  249.37,  285.51
206611,   32.50,  250.62,  282.30
206612,   29.50,  248.12,  289.33
206612,   29.50,  249.37,  286.89
206612,   29.50,  250.62,  283.36
206612,   30.50,  248.12,  286.81
206612,   30.50,  249.37,  283.83
206612,   30.50,  250.62,  281.18
206612,   31.50,  248.12,  284.80
206612,   31.50,  249.37,  281.26
206612,   31.50,  250.62,  279.24
206612,   32.50,  248.12,  284.64
206612,   32.50,  249.37,  281.65
206612,   32.50,  250.62,  278.64
206701,   29.50,  248.12,  292.10
206701,   29.50,  249.37,  290.89
206701,   29.50,  250.62,  287.77
206701,   30.50,  248.12,  290.23
206701,   30.50,  249.37,  287.20
206701,   30.50,  250.62,  284.77
206701,   31.50,  248.12,  288.22
206701,   31.50,  249.37,  284.50
206701,   31.50,  250.62,  282.38
206701,   32.50,  248.12,  288.04
206701,   32.50,  249.37,  285.13
206701,   32.50,  250.62,  282.13
206702,   29.50,  248.12,  290.07
206702,   29.50,  249.37,  289.19
206702,   29.50,  250.62,  286.41
206702,   30.50,  248.12,  287.62
206702,   30.50,  249.37,  285.57
206702,   30.50,  250.62,  283.77
206702,   31.50,  248.12,  285.63
206702,   31.50,  249.37,  283.11
206702,   31.50,  250.62,  282.17
206702,   32.50,  248.12,  285.69
206702,   32.50,  249.37,  283.27
206702,   32.50,  250.62,  281.16
206703,   29.50,  248.12,  294.00
206703,   29.50,  249.37,  294.14
206703,   29.50,  250.62,  291.68
206703,   30.50,  248.12,  292.26
206703,   30.50,  249.37,  290.78
206703,   30.50,  250.62,  289.51
206703,   31.50,  248.12,  290.46
206703,   31.50,  249.37,  288.46
206703,   31.50,  250.62,  288.14
206703,   32.50,  248.12,  290.42
206703,   32.50,  249.37,  288.55
206703,   32.50,  250.62,  287.04
206704,   29.50,  248.12,  297.51
206704,   29.50,  249.37,  297.84
206704,   29.50,  250.62,  294.90
206704,   30.50,  248.12,  296.26
206704,   30.50,  249.37,  294.71
206704,   30.50,  250.62,  293.16
206704,   31.50,  248.12,  295.10
206704,   31.50,  249.37,  292.57
206704,   31.50,  250.62,  292.14
206704,   32.50,  248.12,  295.60
206704,   32.50,  249.37,  292.90
206704,   32.50,  250.62,  291.14
206705,   29.50,  248.12,  301.72
206705,   29.50,  249.37,  302.81
206705,   29.50,  250.62,  299.94
206705,   30.50,  248.12,  301.22
206705,   30.50,  249.37,  300.10
206705,   30.50,  250.62,  298.28
206705,   31.50,  248.12,  300.98
206705,   31.50,  249.37,  298.51
206705,   31.50,  250.62,  297.48
206705,   32.50,  248.12,  302.32
206705,   32.50,  249.37,  299.60
206705,   32.50,  250.62,  297.19
206706,   29.50,  248.12,  305.42
206706,   29.50,  249.37,  305.25
206706,   29.50,  250.62,  301.25
206706,   30.50,  248.12,  305.09
206706,   30.50,  249.37,  303.39
206706,   30.50,  250.62,  300.85
206706,   31.50,  248.12,  304.54
206706,   31.50,  249.37,  302.02
206706,   31.50,  250.62,  300.88
206706,   32.50,  248.12,  305.77
206706,   32.50,  249.37,  303.49
206706,   32.50,  250.62,  300.75
206707,   29.50,  248.12,  305.13
206707,   29.50,  249.37,  302.95
206707,   29.50,  250.62,  299.17
206707,   30.50,  248.12,  305.21
206707,   30.50,  249.37,  301.61
206707,   30.50,  250.62,  299.20
206707,   31.50,  248.12,  304.17
206707,   31.50,  249.37,  300.17
206707,   31.50,  250.62,  299.96
206707,   32.50,  248.12,  306.96
206707,   32.50,  249.37,  303.19
206707,   32.50,  250.62,  301.18
206708,   29.50,  248.12,  306.56
206708,   29.50,  249.37,  305.09
206708,   29.50,  250.62,  299.81
206708,   30.50,  248.12,  306.47
206708,   30.50,  249.37,  302.35
206708,   30.50,  250.62,  299.33
206708,   31.50,  248.12,  305.64
206708,   31.50,  249.37,  301.03
206708,   31.50,  250.62,  300.22
206708,   32.50,  248.12,  306.80
206708,   32.50,  249.37,  302.75
206708,   32.50,  250.62,  300.77
206709,   29.50,  248.12,  307.12
206709,   29.50,  249.37,  305.49
206709,   29.50,  250.62,  300.76
206709,   30.50,  248.12,  306.16
206709,   30.50,  249.37,  302.95
206709,   30.50,  250.62,  300.49
206709,   31.50,  248.12,  305.07
206709,   31.50,  249.37,  301.35
206709,   31.50,  250.62,  300.81
206709,   32.50,  248.12,  306.30
206709,   32.50,  249.37,  303.06
206709,   32.50,  250.62,  300.60
206710,   29.50,  248.12,  302.68
206710,   29.50,  249.37,  300.43
206710,   29.50,  250.62,  296.42
206710,   30.50,  248.12,  301.15
206710,   30.50,  249.37,  297.65
206710,   30.50,  250.62,  294.83
206710,   31.50,  248.12,  299.52
206710,   31.50,  249.37,  295.50
206710,   31.50,  250.62,  293.58
206710,   32.50,  248.12,  300.35
206710,   32.50,  249.37,  296.95
206710,   32.50,  250.62,  293.63
206711,   29.50,  248.12,  293.03
206711,   29.50,  249.37,  290.73
206711,   29.50,  250.62,  288.00
206711,   30.50,  248.12,  289.87
206711,   30.50,  249.37,  287.03
206711,   30.50,  250.62,  285.32
206711,   31.50,  248.12,  287.48
206711,   31.50,  249.37,  284.60
206711,   31.50,  250.62,  283.41
206711,   32.50,  248.12,  287.46
206711,   32.50,  249.37,  285.17
206711,   32.50,  250.62,  282.43
206712,   29.50,  248.12,  289.13
206712,   29.50,  249.37,  287.53
206712,   29.50,  250.62,  284.66
206712,   30.50,  248.12,  285.94
206712,   30.50,  249.37,  283.30
206712,   30.50,  250.62,  281.43
206712,   31.50,  248.12,  283.01
206712,   31.50,  249.37,  279.78
206712,   31.50,  250.62,  278.32
206712,   32.50,  248.12,  282.96
206712,   32.50,  249.37,  279.92
206712,   32.50,  250.62,  277.26
206801,   29.50,  248.12,  289.44
206801,   29.50,  249.37,  288.34
206801,   29.50,  250.62,  285.38
206801,   30.50,  248.12,  287.15
206801,   30.50,  249.37,  284.79
206801,   30.50,  250.62,  282.57
206801,   31.50,  248.12,  285.31
206801,   31.50,  249.37,  282.14
206801,   31.50,  250.62,  280.52
206801,   32.50,  248.12,  285.01
206801,   32.50,  249.37,  282.39
206801,   32.50,  250.62,  279.81
206802,   29.50,  248.12,  289.72
206802,   29.50,  249.37,  288.59
206802,   29.50,  250.62,  285.36
206802,   30.50,  248.12,  287.26
206802,   30.50,  249.37,  284.87
206802,   30.50,  250.62,  282.92
206802,   31.50,  248.12,  285.34
206802,   31.50,  249.37,  281.91
206802,   31.50,  250.62,  280.72
206802,   32.50,  248.12,  284.97
206802,   32.50,  249.37,  281.75
206802,   32.50,  250.62,  279.51
206803,   29.50,  248.12,  294.79
206803,   29.50,  249.37,  294.72
206803,   29.50,  250.62,  291.73
206803,   30.50,  248.12,  293.34
206803,   30.50,  249.37,  291.39
206803,   30.50,  250.62,  289.65
206803,   31.50,  248.12,  291.76
206803,   31.50,  249.37,  288.88
206803,   31.50,  250.62,  288.07
206803,   32.50,  248.12,  292.08
206803,   32.50,  249.37,  289.25
206803,   32.50,  250.62,  287.11
206804,   29.50,  248.12,  295.21
206804,   29.50,  249.37,  295.44
206804,   29.50,  250.62,  292.92
206804,   30.50,  248.12,  293.98
206804,   30.50,  249.37,  292.48
206804,   30.50,  250.62,  291.08
206804,   31.50,  248.12,  293.08
206804,   31.50,  249.37,  290.51
206804,   31.50,  250.62,  289.92
206804,   32.50,  248.12,  294.32
206804,   32.50,  249.37,  291.59
