YYYYMM, LAT, LON, TAS
206505,   30.50,  244.38,  292.69
206505,   31.50,  241.88,  290.77
206505,   31.50,  243.13,  290.53
206505,   31.50,  244.38,  292.37
206505,   32.50,  241.88,  290.82
206505,   32.50,  243.13,  289.83
206505,   32.50,  244.38,  293.72
206505,   33.50,  241.88,  290.88
206505,   33.50,  243.13,  290.04
206505,   33.50,  244.38,  295.86
206506,   30.50,  241.88,  292.89
206506,   30.50,  243.13,  293.41
206506,   30.50,  244.38,  296.51
206506,   31.50,  241.88,  292.75
206506,   31.50,  243.13,  293.15
206506,   31.50,  244.38,  297.75
206506,   32.50,  241.88,  292.81
206506,   32.50,  243.13,  292.84
206506,   32.50,  244.38,  299.08
206506,   33.50,  241.88,  293.12
206506,   33.50,  243.13,  294.65
206506,   33.50,  244.38,  302.06
206507,   30.50,  241.88,  295.42
206507,   30.50,  243.13,  296.49
206507,   30.50,  244.38,  301.09
206507,   31.50,  241.88,  295.38
206507,   31.50,  243.13,  296.66
206507,   31.50,  244.38,  302.58
206507,   32.50,  241.88,  295.59
206507,   32.50,  243.13,  297.44
206507,   32.50,  244.38,  304.30
206507,   33.50,  241.88,  297.34
206507,   33.50,  243.13,  300.11
206507,   33.50,  244.38,  306.96
206508,   30.50,  241.88,  296.83
206508,   30.50,  243.13,  297.81
206508,   30.50,  244.38,  303.72
206508,   31.50,  241.88,  296.52
206508,   31.50,  243.13,  297.97
206508,   31.50,  244.38,  305.00
206508,   32.50,  241.88,  296.50
206508,   32.50,  243.13,  299.02
206508,   32.50,  244.38,  306.58
206508,   33.50,  241.88,  298.32
206508,   33.50,  243.13,  301.94
206508,   33.50,  244.38,  308.93
206509,   30.50,  241.88,  297.82
206509,   30.50,  243.13,  298.35
206509,   30.50,  244.38,  301.98
206509,   31.50,  241.88,  297.44
206509,   31.50,  243.13,  298.16
206509,   31.50,  244.38,  301.91
206509,   32.50,  241.88,  297.31
206509,   32.50,  243.13,  298.65
206509,   32.50,  244.38,  302.97
206509,   33.50,  241.88,  298.41
206509,   33.50,  243.13,  299.09
206509,   33.50,  244.38,  303.75
206510,   30.50,  241.88,  295.27
206510,   30.50,  243.13,  295.64
206510,   30.50,  244.38,  296.58
206510,   31.50,  241.88,  294.90
206510,   31.50,  243.13,  294.89
206510,   31.50,  244.38,  295.30
206510,   32.50,  241.88,  294.74
206510,   32.50,  243.13,  294.29
206510,   32.50,  244.38,  295.93
206510,   33.50,  241.88,  294.67
206510,   33.50,  243.13,  293.08
206510,   33.50,  244.38,  296.49
206511,   30.50,  241.88,  292.41
206511,   30.50,  243.13,  292.58
206511,   30.50,  244.38,  290.66
206511,   31.50,  241.88,  292.06
206511,   31.50,  243.13,  291.25
206511,   31.50,  244.38,  288.15
206511,   32.50,  241.88,  291.82
206511,   32.50,  243.13,  289.27
206511,   32.50,  244.38,  287.86
206511,   33.50,  241.88,  290.45
206511,   33.50,  243.13,  286.04
206511,   33.50,  244.38,  288.12
206512,   30.50,  241.88,  290.80
206512,   30.50,  243.13,  291.11
206512,   30.50,  244.38,  288.52
206512,   31.50,  241.88,  290.42
206512,   31.50,  243.13,  289.58
206512,   31.50,  244.38,  285.71
206512,   32.50,  241.88,  290.11
206512,   32.50,  243.13,  287.13
206512,   32.50,  244.38,  284.97
206512,   33.50,  241.88,  288.17
206512,   33.50,  243.13,  283.76
206512,   33.50,  244.38,  285.05
206601,   30.50,  241.88,  289.44
206601,   30.50,  243.13,  289.37
206601,   30.50,  244.38,  286.55
206601,   31.50,  241.88,  288.83
206601,   31.50,  243.13,  287.78
206601,   31.50,  244.38,  284.21
206601,   32.50,  241.88,  288.34
206601,   32.50,  243.13,  285.36
206601,   32.50,  244.38,  283.79
206601,   33.50,  241.88,  286.01
206601,   33.50,  243.13,  281.81
206601,   33.50,  244.38,  283.53
206602,   30.50,  241.88,  288.51
206602,   30.50,  243.13,  288.57
206602,   30.50,  244.38,  285.99
206602,   31.50,  241.88,  288.13
206602,   31.50,  243.13,  287.18
206602,   31.50,  244.38,  284.21
206602,   32.50,  241.88,  287.78
206602,   32.50,  243.13,  285.00
206602,   32.50,  244.38,  284.24
206602,   33.50,  241.88,  285.75
206602,   33.50,  243.13,  281.60
206602,   33.50,  244.38,  284.07
206603,   30.50,  241.88,  288.44
206603,   30.50,  243.13,  288.54
206603,   30.50,  244.38,  286.74
206603,   31.50,  241.88,  288.04
206603,   31.50,  243.13,  287.29
206603,   31.50,  244.38,  285.01
206603,   32.50,  241.88,  287.72
206603,   32.50,  243.13,  285.31
206603,   32.50,  244.38,  285.32
206603,   33.50,  241.88,  285.89
206603,   33.50,  243.13,  282.40
206603,   33.50,  244.38,  285.38
206604,   30.50,  241.88,  289.98
206604,   30.50,  243.13,  291.03
206604,   30.50,  244.38,  293.89
206604,   31.50,  241.88,  289.89
206604,   31.50,  243.13,  290.87
206604,   31.50,  244.38,  293.60
206604,   32.50,  241.88,  290.16
206604,   32.50,  243.13,  290.61
206604,   32.50,  244.38,  294.43
206604,   33.50,  241.88,  290.63
206604,   33.50,  243.13,  290.53
206604,   33.50,  244.38,  295.00
206605,   30.50,  241.88,  290.90
206605,   30.50,  243.13,  291.35
206605,   30.50,  244.38,  294.19
206605,   31.50,  241.88,  290.68
206605,   31.50,  243.13,  290.99
206605,   31.50,  244.38,  294.54
206605,   32.50,  241.88,  290.81
206605,   32.50,  243.13,  290.96
206605,   32.50,  244.38,  295.90
206605,   33.50,  241.88,  291.55
206605,   33.50,  243.13,  292.00
206605,   33.50,  244.38,  297.77
206606,   30.50,  241.88,  293.00
206606,   30.50,  243.13,  294.07
206606,   30.50,  244.38,  298.87
206606,   31.50,  241.88,  292.87
206606,   31.50,  243.13,  294.06
206606,   31.50,  244.38,  299.87
206606,   32.50,  241.88,  293.13
206606,   32.50,  243.13,  294.68
206606,   32.50,  244.38,  301.14
206606,   33.50,  241.88,  294.99
206606,   33.50,  243.13,  296.92
206606,   33.50,  244.38,  303.48
206607,   30.50,  241.88,  294.66
206607,   30.50,  243.13,  295.69
206607,   30.50,  244.38,  301.56
206607,   31.50,  241.88,  294.58
206607,   31.50,  243.13,  295.86
206607,   31.50,  244.38,  303.15
206607,   32.50,  241.88,  294.75
206607,   32.50,  243.13,  296.78
206607,   32.50,  244.38,  304.78
206607,   33.50,  241.88,  296.85
206607,   33.50,  243.13,  300.40
206607,   33.50,  244.38,  307.91
206608,   30.50,  241.88,  297.06
206608,   30.50,  243.13,  298.55
206608,   30.50,  244.38,  304.05
206608,   31.50,  241.88,  296.79
206608,   31.50,  243.13,  298.83
206608,   31.50,  244.38,  305.14
206608,   32.50,  241.88,  296.79
206608,   32.50,  243.13,  300.43
206608,   32.50,  244.38,  307.23
206608,   33.50,  241.88,  299.11
206608,   33.50,  243.13,  302.87
206608,   33.50,  244.38,  308.85
206609,   30.50,  241.88,  296.51
206609,   30.50,  243.13,  297.34
206609,   30.50,  244.38,  301.27
206609,   31.50,  241.88,  296.05
206609,   31.50,  243.13,  296.95
206609,   31.50,  244.38,  301.06
206609,   32.50,  241.88,  295.80
206609,   32.50,  243.13,  297.41
206609,   32.50,  244.38,  302.31
206609,   33.50,  241.88,  297.02
206609,   33.50,  243.13,  298.71
206609,   33.50,  244.38,  303.82
206610,   30.50,  241.88,  295.97
206610,   30.50,  243.13,  296.64
206610,   30.50,  244.38,  296.76
206610,   31.50,  241.88,  295.69
206610,   31.50,  243.13,  296.29
206610,   31.50,  244.38,  295.67
206610,   32.50,  241.88,  295.69
206610,   32.50,  243.13,  295.68
206610,   32.50,  244.38,  295.96
206610,   33.50,  241.88,  296.02
206610,   33.50,  243.13,  293.58
206610,   33.50,  244.38,  296.31
206611,   30.50,  241.88,  292.52
206611,   30.50,  243.13,  292.96
206611,   30.50,  244.38,  290.99
206611,   31.50,  241.88,  292.17
206611,   31.50,  243.13,  291.64
206611,   31.50,  244.38,  288.55
206611,   32.50,  241.88,  291.88
206611,   32.50,  243.13,  289.60
206611,   32.50,  244.38,  288.02
206611,   33.50,  241.88,  290.43
206611,   33.50,  243.13,  286.45
206611,   33.50,  244.38,  288.31
206612,   30.50,  241.88,  290.39
206612,   30.50,  243.13,  290.92
206612,   30.50,  244.38,  288.13
206612,   31.50,  241.88,  290.13
206612,   31.50,  243.13,  289.45
206612,   31.50,  244.38,  285.42
206612,   32.50,  241.88,  290.02
206612,   32.50,  243.13,  287.27
206612,   32.50,  244.38,  284.64
206612,   33.50,  241.88,  288.58
206612,   33.50,  243.13,  284.14
206612,   33.50,  244.38,  285.09
206701,   30.50,  241.88,  290.50
206701,   30.50,  243.13,  291.40
206701,   30.50,  244.38,  290.14
206701,   31.50,  241.88,  290.40
206701,   31.50,  243.13,  290.52
206701,   31.50,  244.38,  287.88
206701,   32.50,  241.88,  290.51
206701,   32.50,  243.13,  289.11
206701,   32.50,  244.38,  287.48
206701,   33.50,  241.88,  290.02
206701,   33.50,  243.13,  286.78
206701,   33.50,  244.38,  288.11
206702,   30.50,  241.88,  289.30
206702,   30.50,  243.13,  289.46
206702,   30.50,  244.38,  287.59
206702,   31.50,  241.88,  288.99
206702,   31.50,  243.13,  288.33
206702,   31.50,  244.38,  285.61
206702,   32.50,  241.88,  288.90
206702,   32.50,  243.13,  286.41
206702,   32.50,  244.38,  285.59
206702,   33.50,  241.88,  287.32
206702,   33.50,  243.13,  283.28
206702,   33.50,  244.38,  285.75
206703,   30.50,  241.88,  289.59
206703,   30.50,  243.13,  290.06
206703,   30.50,  244.38,  290.16
206703,   31.50,  241.88,  289.35
206703,   31.50,  243.13,  289.46
206703,   31.50,  244.38,  288.97
206703,   32.50,  241.88,  289.40
206703,   32.50,  243.13,  288.45
206703,   32.50,  244.38,  289.37
206703,   33.50,  241.88,  288.81
206703,   33.50,  243.13,  286.55
206703,   33.50,  244.38,  289.74
206704,   30.50,  241.88,  291.60
206704,   30.50,  243.13,  292.32
206704,   30.50,  244.38,  294.83
206704,   31.50,  241.88,  291.52
206704,   31.50,  243.13,  292.34
206704,   31.50,  244.38,  294.83
206704,   32.50,  241.88,  291.73
206704,   32.50,  243.13,  292.20
206704,   32.50,  244.38,  295.62
206704,   33.50,  241.88,  292.67
206704,   33.50,  243.13,  292.32
206704,   33.50,  244.38,  296.19
206705,   30.50,  241.88,  292.59
206705,   30.50,  243.13,  293.05
206705,   30.50,  244.38,  296.84
206705,   31.50,  241.88,  292.32
206705,   31.50,  243.13,  292.90
206705,   31.50,  244.38,  297.88
206705,   32.50,  241.88,  292.26
206705,   32.50,  243.13,  293.17
206705,   32.50,  244.38,  299.42
206705,   33.50,  241.88,  293.48
206705,   33.50,  243.13,  295.29
206705,   33.50,  244.38,  301.78
206706,   30.50,  241.88,  293.91
206706,   30.50,  243.13,  294.80
206706,   30.50,  244.38,  300.45
206706,   31.50,  241.88,  293.55
206706,   31.50,  243.13,  294.85
206706,   31.50,  244.38,  301.10
206706,   32.50,  241.88,  293.47
206706,   32.50,  243.13,  295.88
206706,   32.50,  244.38,  302.50
206706,   33.50,  241.88,  295.21
206706,   33.50,  243.13,  298.00
206706,   33.50,  244.38,  304.62
206707,   30.50,  241.88,  296.28
206707,   30.50,  243.13,  297.08
206707,   30.50,  244.38,  302.52
206707,   31.50,  241.88,  295.96
206707,   31.50,  243.13,  297.24
206707,   31.50,  244.38,  304.08
206707,   32.50,  241.88,  295.79
206707,   32.50,  243.13,  298.60
206707,   32.50,  244.38,  305.99
206707,   33.50,  241.88,  297.94
206707,   33.50,  243.13,  301.71
206707,   33.50,  244.38,  308.71
206708,   30.50,  241.88,  297.81
206708,   30.50,  243.13,  298.56
206708,   30.50,  244.38,  303.21
206708,   31.50,  241.88,  297.21
206708,   31.50,  243.13,  298.33
206708,   31.50,  244.38,  304.03
206708,   32.50,  241.88,  296.78
206708,   32.50,  243.13,  299.17
206708,   32.50,  244.38,  305.69
206708,   33.50,  241.88,  298.24
206708,   33.50,  243.13,  301.29
206708,   33.50,  244.38,  307.96
206709,   30.50,  241.88,  297.93
206709,   30.50,  243.13,  298.70
206709,   30.50,  244.38,  303.70
206709,   31.50,  241.88,  297.31
206709,   31.50,  243.13,  298.63
206709,   31.50,  244.38,  304.01
206709,   32.50,  241.88,  296.88
206709,   32.50,  243.13,  299.68
206709,   32.50,  244.38,  305.47
206709,   33.50,  241.88,  298.49
206709,   33.50,  243.13,  301.39
206709,   33.50,  244.38,  306.73
206710,   30.50,  241.88,  298.86
206710,   30.50,  243.13,  299.77
206710,   30.50,  244.38,  301.26
206710,   31.50,  241.88,  298.38
206710,   31.50,  243.13,  299.74
206710,   31.50,  244.38,  300.46
206710,   32.50,  241.88,  298.23
206710,   32.50,  243.13,  299.78
206710,   32.50,  244.38,  300.79
206710,   33.50,  241.88,  299.25
206710,   33.50,  243.13,  298.24
206710,   33.50,  244.38,  300.71
206711,   30.50,  241.88,  292.41
206711,   30.50,  243.13,  292.34
206711,   30.50,  244.38,  289.80
206711,   31.50,  241.88,  291.75
206711,   31.50,  243.13,  290.64
206711,   31.50,  244.38,  287.10
206711,   32.50,  241.88,  291.23
206711,   32.50,  243.13,  288.14
206711,   32.50,  244.38,  286.47
206711,   33.50,  241.88,  289.25
206711,   33.50,  243.13,  284.42
206711,   33.50,  244.38,  286.06
206712,   30.50,  241.88,  290.04
206712,   30.50,  243.13,  289.90
206712,   30.50,  244.38,  286.83
206712,   31.50,  241.88,  289.57
206712,   31.50,  243.13,  288.24
206712,   31.50,  244.38,  284.05
206712,   32.50,  241.88,  289.05
206712,   32.50,  243.13,  285.63
206712,   32.50,  244.38,  283.25
206712,   33.50,  241.88,  286.64
206712,   33.50,  243.13,  281.68
206712,   33.50,  244.38,  283.08
206801,   30.50,  241.88,  288.99
206801,   30.50,  243.13,  289.12
206801,   30.50,  244.38,  287.20
206801,   31.50,  241.88,  288.71
206801,   31.50,  243.13,  287.93
206801,   31.50,  244.38,  285.02
206801,   32.50,  241.88,  288.55
206801,   32.50,  243.13,  286.06
206801,   32.50,  244.38,  284.33
206801,   33.50,  241.88,  286.94
206801,   33.50,  243.13,  283.12
206801,   33.50,  244.38,  284.61
206802,   30.50,  241.88,  288.66
206802,   30.50,  243.13,  288.74
206802,   30.50,  244.38,  287.51
206802,   31.50,  241.88,  288.32
206802,   31.50,  243.13,  287.71
206802,   31.50,  244.38,  285.80
206802,   32.50,  241.88,  288.12
206802,   32.50,  243.13,  285.85
206802,   32.50,  244.38,  285.54
206802,   33.50,  241.88,  286.31
206802,   33.50,  243.13,  282.77
206802,   33.50,  244.38,  284.99
206803,   30.50,  241.88,  289.59
206803,   30.50,  243.13,  290.06
206803,   30.50,  244.38,  291.65
206803,   31.50,  241.88,  289.40
206803,   31.50,  243.13,  289.67
206803,   31.50,  244.38,  290.91
206803,   32.50,  241.88,  289.49
206803,   32.50,  243.13,  288.99
206803,   32.50,  244.38,  291.31
206803,   33.50,  241.88,  289.46
206803,   33.50,  243.13,  288.35
206803,   33.50,  244.38,  291.86
206804,   30.50,  241.88,  289.33
206804,   30.50,  243.13,  289.57
206804,   30.50,  244.38,  291.14
206804,   31.50,  241.88,  289.06
206804,   31.50,  243.13,  289.07
206804,   31.50,  244.38,  291.08
206804,   32.50,  241.88,  288.99
206804,   32.50,  243.13,  288.69
206804,   32.50,  244.38,  292.09
206804,   33.50,  241.88,  289.05
206804,   33.50,  243.13,  288.74
206804,   33.50,  244.38,  293.36
206805,   30.50,  241.88,  290.49
206805,   30.50,  243.13,  290.78
206805,   30.50,  244.38,  293.33
206805,   31.50,  241.88,  290.04
206805,   31.50,  243.13,  290.24
206805,   31.50,  244.38,  293.43
206805,   32.50,  241.88,  289.91
206805,   32.50,  243.13,  290.07
206805,   32.50,  244.38,  294.57
206805,   33.50,  241.88,  290.53
206805,   33.50,  243.13,  290.97
206805,   33.50,  244.38,  296.31
206806,   30.50,  241.88,  292.16
206806,   30.50,  243.13,  292.66
206806,   30.50,  244.38,  296.53
206806,   31.50,  241.88,  291.99
206806,   31.50,  243.13,  292.46
206806,   31.50,  244.38,  297.45
206806,   32.50,  241.88,  292.06
206806,   32.50,  243.13,  292.69
206806,   32.50,  244.38,  298.86
206806,   33.50,  241.88,  293.31
206806,   33.50,  243.13,  294.83
206806,   33.50,  244.38,  301.64
206807,   30.50,  241.88,  295.23
206807,   30.50,  243.13,  296.08
206807,   30.50,  244.38,  300.82
206807,   31.50,  241.88,  294.96
206807,   31.50,  243.13,  296.19
206807,   31.50,  244.38,  302.21
206807,   32.50,  241.88,  294.91
206807,   32.50,  243.13,  297.22
206807,   32.50,  244.38,  304.34
206807,   33.50,  241.88,  296.86
206807,   33.50,  243.13,  300.09
206807,   33.50,  244.38,  307.11
206808,   30.50,  241.88,  296.78
206808,   30.50,  243.13,  297.58
206808,   30.50,  244.38,  303.25
206808,   31.50,  241.88,  296.31
206808,   31.50,  243.13,  297.64
206808,   31.50,  244.38,  304.62
206808,   32.50,  241.88,  296.04
206808,   32.50,  243.13,  298.54
206808,   32.50,  244.38,  306.21
206808,   33.50,  241.88,  298.49
206808,   33.50,  243.13,  301.69
206808,   33.50,  244.38,  309.05
206809,   30.50,  241.88,  295.84
206809,   30.50,  243.13,  295.93
206809,   30.50,  244.38,  298.10
206809,   31.50,  241.88,  295.37
206809,   31.50,  243.13,  295.38
206809,   31.50,  244.38,  297.79
206809,   32.50,  241.88,  295.05
206809,   32.50,  243.13,  294.97
206809,   32.50,  244.38,  298.82
206809,   33.50,  241.88,  295.32
206809,   33.50,  243.13,  295.42
206809,   33.50,  244.38,  300.37
206810,   30.50,  241.88,  296.02
206810,   30.50,  243.13,  296.46
206810,   30.50,  244.38,  297.03
206810,   31.50,  241.88,  295.62
206810,   31.50,  243.13,  295.73
206810,   31.50,  244.38,  295.47
206810,   32.50,  241.88,  295.33
206810,   32.50,  243.13,  294.50
206810,   32.50,  244.38,  295.43
206810,   33.50,  241.88,  294.92
206810,   33.50,  243.13,  292.82
206810,   33.50,  244.38,  295.74
206811,   30.50,  241.88,  293.09
206811,   30.50,  243.13,  293.18
206811,   30.50,  244.38,  289.96
206811,   31.50,  241.88,  292.57
206811,   31.50,  243.13,  291.53
206811,   31.50,  244.38,  287.16
206811,   32.50,  241.88,  292.02
206811,   32.50,  243.13,  288.73
206811,   32.50,  244.38,  286.61
206811,   33.50,  241.88,  289.78
206811,   33.50,  243.13,  284.94
206811,   33.50,  244.38,  286.79
206812,   30.50,  241.88,  290.20
206812,   30.50,  243.13,  290.01
206812,   30.50,  244.38,  285.78
206812,   31.50,  241.88,  289.65
206812,   31.50,  243.13,  288.06
206812,   31.50,  244.38,  282.79
206812,   32.50,  241.88,  288.97
206812,   32.50,  243.13,  285.00
206812,   32.50,  244.38,  282.11
206812,   33.50,  241.88,  286.11
206812,   33.50,  243.13,  280.58
206812,   33.50,  244.38,  281.89
206901,   30.50,  241.88,  289.47
206901,   30.50,  243.13,  289.28
206901,   30.50,  244.38,  285.76
206901,   31.50,  241.88,  288.96
206901,   31.50,  243.13,  287.58
206901,   31.50,  244.38,  283.19
206901,   32.50,  241.88,  288.52
206901,   32.50,  243.13,  284.98
206901,   32.50,  244.38,  282.88
206901,   33.50,  241.88,  286.21
206901,   33.50,  243.13,  281.22
206901,   33.50,  244.38,  283.08
206902,   30.50,  241.88,  290.14
206902,   30.50,  243.13,  290.18
206902,   30.50,  244.38,  288.19
206902,   31.50,  241.88,  289.74
206902,   31.50,  243.13,  289.02
206902,   31.50,  244.38,  286.35
206902,   32.50,  241.88,  289.48
206902,   32.50,  243.13,  287.27
206902,   32.50,  244.38,  286.39
206902,   33.50,  241.88,  288.06
206902,   33.50,  243.13,  284.55
206902,   33.50,  244.38,  286.45
206903,   30.50,  241.88,  289.44
206903,   30.50,  243.13,  289.41
206903,   30.50,  244.38,  287.77
206903,   31.50,  241.88,  289.10
206903,   31.50,  243.13,  288.19
206903,   31.50,  244.38,  286.06
206903,   32.50,  241.88,  288.89
206903,   32.50,  243.13,  286.32
206903,   32.50,  244.38,  286.42
206903,   33.50,  241.88,  287.26
206903,   33.50,  243.13,  283.46
206903,   33.50,  244.38,  286.48
206904,   30.50,  241.88,  289.52
206904,   30.50,  243.13,  289.96
206904,   30.50,  244.38,  290.64
206904,   31.50,  241.88,  289.31
206904,   31.50,  243.13,  289.15
206904,   31.50,  244.38,  289.98
206904,   32.50,  241.88,  289.48
206904,   32.50,  243.13,  288.36
206904,   32.50,  244.38,  291.11
206904,   33.50,  241.88,  289.62
206904,   33.50,  243.13,  287.69
206904,   33.50,  244.38,  292.05
206905,   30.50,  241.88,  291.05
206905,   30.50,  243.13,  291.94
206905,   30.50,  244.38,  294.01
206905,   31.50,  241.88,  290.97
206905,   31.50,  243.13,  291.53
206905,   31.50,  244.38,  293.97
206905,   32.50,  241.88,  291.29
206905,   32.50,  243.13,  291.17
206905,   32.50,  244.38,  295.34
206905,   33.50,  241.88,  291.93
206905,   33.50,  243.13,  291.55
206905,   33.50,  244.38,  296.94
206906,   30.50,  241.88,  292.67
206906,   30.50,  243.13,  293.28
206906,   30.50,  244.38,  296.17
206906,   31.50,  241.88,  292.71
206906,   31.50,  243.13,  293.12
206906,   31.50,  244.38,  297.32
206906,   32.50,  241.88,  292.98
206906,   32.50,  243.13,  293.06
206906,   32.50,  244.38,  298.84
206906,   33.50,  241.88,  294.20
206906,   33.50,  243.13,  294.96
206906,   33.50,  244.38,  301.60
206907,   30.50,  241.88,  294.57
206907,   30.50,  243.13,  295.84
206907,   30.50,  244.38,  301.93
206907,   31.50,  241.88,  294.55
206907,   31.50,  243.13,  296.04
206907,   31.50,  244.38,  303.22
206907,   32.50,  241.88,  294.67
206907,   32.50,  243.13,  296.81
206907,   32.50,  244.38,  304.51
206907,   33.50,  241.88,  296.93
206907,   33.50,  243.13,  299.97
206907,   33.50,  244.38,  307.14
206908,   30.50,  241.88,  296.20
206908,   30.50,  243.13,  297.25
206908,   30.50,  244.38,  302.47
206908,   31.50,  241.88,  295.99
206908,   31.50,  243.13,  297.23
206908,   31.50,  244.38,  303.91
206908,   32.50,  241.88,  295.83
206908,   32.50,  243.13,  298.11
206908,   32.50,  244.38,  305.51
206908,   33.50,  241.88,  297.35
206908,   33.50,  243.13,  300.81
206908,   33.50,  244.38,  307.91
206909,   30.50,  241.88,  297.00
206909,   30.50,  243.13,  297.84
206909,   30.50,  244.38,  302.17
206909,   31.50,  241.88,  296.63
206909,   31.50,  243.13,  297.68
206909,   31.50,  244.38,  302.78
206909,   32.50,  241.88,  296.49
206909,   32.50,  243.13,  298.40
206909,   32.50,  244.38,  304.20
206909,   33.50,  241.88,  298.22
206909,   33.50,  243.13,  300.28
206909,   33.50,  244.38,  305.82
206910,   30.50,  241.88,  297.17
206910,   30.50,  243.13,  298.04
206910,   30.50,  244.38,  299.69
206910,   31.50,  241.88,  296.86
206910,   31.50,  243.13,  297.86
206910,   31.50,  244.38,  298.84
206910,   32.50,  241.88,  297.01
206910,   32.50,  243.13,  298.04
206910,   32.50,  244.38,  299.48
206910,   33.50,  241.88,  297.76
206910,   33.50,  243.13,  296.79
206910,   33.50,  244.38,  299.86
206911,   30.50,  241.88,  291.40
206911,   30.50,  243.13,  291.18
206911,   30.50,  244.38,  288.27
206911,   31.50,  241.88,  290.97
206911,   31.50,  243.13,  289.57
206911,   31.50,  244.38,  285.70
206911,   32.50,  241.88,  290.61
206911,   32.50,  243.13,  286.96
206911,   32.50,  244.38,  285.25
206911,   33.50,  241.88,  288.42
206911,   33.50,  243.13,  282.97
206911,   33.50,  244.38,  285.19
206912,   30.50,  241.88,  289.40
206912,   30.50,  243.13,  289.35
206912,   30.50,  244.38,  285.62
206912,   31.50,  241.88,  288.99
206912,   31.50,  243.13,  287.48
206912,   31.50,  244.38,  283.04
206912,   32.50,  241.88,  288.64
206912,   32.50,  243.13,  284.66
206912,   32.50,  244.38,  282.55
206912,   33.50,  241.88,  286.34
206912,   33.50,  243.13,  281.04
206912,   33.50,  244.38,  282.66
207001,   30.50,  241.88,  288.60
207001,   30.50,  243.13,  288.60
207001,   30.50,  244.38,  285.66
207001,   31.50,  241.88,  288.33
207001,   31.50,  243.13,  287.23
207001,   31.50,  244.38,  283.35
207001,   32.50,  241.88,  288.16
207001,   32.50,  243.13,  285.13
207001,   32.50,  244.38,  283.07
207001,   33.50,  241.88,  286.45
207001,   33.50,  243.13,  281.83
207001,   33.50,  244.38,  283.47
207002,   30.50,  241.88,  288.65
207002,   30.50,  243.13,  289.01
207002,   30.50,  244.38,  287.76
207002,   31.50,  241.88,  288.62
207002,   31.50,  243.13,  288.00
207002,   31.50,  244.38,  285.89
207002,   32.50,  241.88,  288.62
207002,   32.50,  243.13,  286.27
207002,   32.50,  244.38,  285.69
207002,   33.50,  241.88,  287.60
207002,   33.50,  243.13,  283.99
207002,   33.50,  244.38,  286.21
207003,   30.50,  241.88,  288.97
207003,   30.50,  243.13,  289.01
207003,   30.50,  244.38,  287.89
207003,   31.50,  241.88,  288.70
207003,   31.50,  243.13,  288.08
207003,   31.50,  244.38,  286.57
207003,   32.50,  241.88,  288.65
207003,   32.50,  243.13,  286.55
207003,   32.50,  244.38,  286.96
207003,   33.50,  241.88,  287.66
207003,   33.50,  243.13,  284.36
207003,   33.50,  244.38,  287.21
207004,   30.50,  241.88,  290.51
207004,   30.50,  243.13,  291.21
207004,   30.50,  244.38,  293.86
207004,   31.50,  241.88,  290.53
207004,   31.50,  243.13,  291.28
207004,   31.50,  244.38,  293.81
207004,   32.50,  241.88,  291.00
207004,   32.50,  243.13,  291.43
207004,   32.50,  244.38,  295.00
207004,   33.50,  241.88,  291.73
207004,   33.50,  243.13,  291.40
207004,   33.50,  244.38,  296.06
207005,   30.50,  241.88,  291.81
207005,   30.50,  243.13,  292.06
207005,   30.50,  244.38,  294.68
207005,   31.50,  241.88,  291.68
207005,   31.50,  243.13,  291.64
207005,   31.50,  244.38,  294.86
207005,   32.50,  241.88,  291.75
207005,   32.50,  243.13,  291.77
207005,   32.50,  244.38,  296.32
207005,   33.50,  241.88,  292.54
207005,   33.50,  243.13,  292.83
207005,   33.50,  244.38,  298.57
207006,   30.50,  241.88,  292.95
207006,   30.50,  243.13,  293.41
207006,   30.50,  244.38,  298.11
207006,   31.50,  241.88,  292.82
207006,   31.50,  243.13,  293.27
207006,   31.50,  244.38,  299.22
207006,   32.50,  241.88,  292.89
207006,   32.50,  243.13,  293.84
207006,   32.50,  244.38,  300.65
207006,   33.50,  241.88,  294.38
207006,   33.50,  243.13,  296.43
207006,   33.50,  244.38,  303.62
207007,   30.50,  241.88,  294.72
207007,   30.50,  243.13,  295.43
207007,   30.50,  244.38,  301.40
207007,   31.50,  241.88,  294.50
207007,   31.50,  243.13,  295.33
207007,   31.50,  244.38,  302.34
207007,   32.50,  241.88,  294.35
207007,   32.50,  243.13,  296.07
207007,   32.50,  244.38,  303.68
207007,   33.50,  241.88,  296.35
207007,   33.50,  243.13,  299.28
207007,   33.50,  244.38,  306.67
207008,   30.50,  241.88,  297.50
207008,   30.50,  243.13,  298.30
207008,   30.50,  244.38,  304.27
207008,   31.50,  241.88,  297.12
207008,   31.50,  243.13,  298.40
207008,   31.50,  244.38,  305.68
207008,   32.50,  241.88,  296.88
207008,   32.50,  243.13,  299.90
207008,   32.50,  244.38,  307.43
207008,   33.50,  241.88,  299.40
207008,   33.50,  243.13,  303.05
207008,   33.50,  244.38,  309.85
207009,   30.50,  241.88,  298.24
207009,   30.50,  243.13,  299.17
207009,   30.50,  244.38,  304.52
207009,   31.50,  241.88,  297.76
207009,   31.50,  243.13,  299.48
207009,   31.50,  244.38,  305.07
207009,   32.50,  241.88,  297.67
207009,   32.50,  243.13,  301.29
207009,   32.50,  244.38,  306.70
207009,   33.50,  241.88,  300.21
