YYYYMM, LAT, LON, TAS
203605,   27.50,  263.12,  298.37
203606,   24.50,  260.62,  297.85
203606,   24.50,  261.88,  301.70
203606,   24.50,  263.12,  301.60
203606,   25.50,  260.62,  300.55
203606,   25.50,  261.88,  302.10
203606,   25.50,  263.12,  301.32
203606,   26.50,  260.62,  302.01
203606,   26.50,  261.88,  301.65
203606,   26.50,  263.12,  301.01
203606,   27.50,  260.62,  302.07
203606,   27.50,  261.88,  301.33
203606,   27.50,  263.12,  300.72
203607,   24.50,  260.62,  300.06
203607,   24.50,  261.88,  302.79
203607,   24.50,  263.12,  302.61
203607,   25.50,  260.62,  303.52
203607,   25.50,  261.88,  303.61
203607,   25.50,  263.12,  302.38
203607,   26.50,  260.62,  305.04
203607,   26.50,  261.88,  303.39
203607,   26.50,  263.12,  302.37
203607,   27.50,  260.62,  305.25
203607,   27.50,  261.88,  303.58
203607,   27.50,  263.12,  302.48
203608,   24.50,  260.62,  299.60
203608,   24.50,  261.88,  303.24
203608,   24.50,  263.12,  303.06
203608,   25.50,  260.62,  302.77
203608,   25.50,  261.88,  303.98
203608,   25.50,  263.12,  302.94
203608,   26.50,  260.62,  304.21
203608,   26.50,  261.88,  303.69
203608,   26.50,  263.12,  302.82
203608,   27.50,  260.62,  304.56
203608,   27.50,  261.88,  303.73
203608,   27.50,  263.12,  302.69
203609,   24.50,  260.62,  297.27
203609,   24.50,  261.88,  301.52
203609,   24.50,  263.12,  301.87
203609,   25.50,  260.62,  300.01
203609,   25.50,  261.88,  302.04
203609,   25.50,  263.12,  301.78
203609,   26.50,  260.62,  301.32
203609,   26.50,  261.88,  301.52
203609,   26.50,  263.12,  301.70
203609,   27.50,  260.62,  301.26
203609,   27.50,  261.88,  300.85
203609,   27.50,  263.12,  301.46
203610,   24.50,  260.62,  292.40
203610,   24.50,  261.88,  296.72
203610,   24.50,  263.12,  298.43
203610,   25.50,  260.62,  293.98
203610,   25.50,  261.88,  296.67
203610,   25.50,  263.12,  297.88
203610,   26.50,  260.62,  295.00
203610,   26.50,  261.88,  296.00
203610,   26.50,  263.12,  297.33
203610,   27.50,  260.62,  294.53
203610,   27.50,  261.88,  294.88
203610,   27.50,  263.12,  296.43
203611,   24.50,  260.62,  288.67
203611,   24.50,  261.88,  292.68
203611,   24.50,  263.12,  295.77
203611,   25.50,  260.62,  289.54
203611,   25.50,  261.88,  292.22
203611,   25.50,  263.12,  294.97
203611,   26.50,  260.62,  290.08
203611,   26.50,  261.88,  291.51
203611,   26.50,  263.12,  294.24
203611,   27.50,  260.62,  289.32
203611,   27.50,  261.88,  290.32
203611,   27.50,  263.12,  292.87
203612,   24.50,  260.62,  285.47
203612,   24.50,  261.88,  288.42
203612,   24.50,  263.12,  292.57
203612,   25.50,  260.62,  285.48
203612,   25.50,  261.88,  287.61
203612,   25.50,  263.12,  291.39
203612,   26.50,  260.62,  284.87
203612,   26.50,  261.88,  286.41
203612,   26.50,  263.12,  290.32
203612,   27.50,  260.62,  283.65
203612,   27.50,  261.88,  284.83
203612,   27.50,  263.12,  288.36
203701,   24.50,  260.62,  285.77
203701,   24.50,  261.88,  289.59
203701,   24.50,  263.12,  293.33
203701,   25.50,  260.62,  286.23
203701,   25.50,  261.88,  288.85
203701,   25.50,  263.12,  292.26
203701,   26.50,  260.62,  286.25
203701,   26.50,  261.88,  287.69
203701,   26.50,  263.12,  291.04
203701,   27.50,  260.62,  285.59
203701,   27.50,  261.88,  286.44
203701,   27.50,  263.12,  289.37
203702,   24.50,  260.62,  290.43
203702,   24.50,  261.88,  293.26
203702,   24.50,  263.12,  295.28
203702,   25.50,  260.62,  291.19
203702,   25.50,  261.88,  292.74
203702,   25.50,  263.12,  294.62
203702,   26.50,  260.62,  291.65
203702,   26.50,  261.88,  291.80
203702,   26.50,  263.12,  293.62
203702,   27.50,  260.62,  290.91
203702,   27.50,  261.88,  290.86
203702,   27.50,  263.12,  292.45
203703,   24.50,  260.62,  291.63
203703,   24.50,  261.88,  295.25
203703,   24.50,  263.12,  295.80
203703,   25.50,  260.62,  292.87
203703,   25.50,  261.88,  294.69
203703,   25.50,  263.12,  295.14
203703,   26.50,  260.62,  293.56
203703,   26.50,  261.88,  293.74
203703,   26.50,  263.12,  294.44
203703,   27.50,  260.62,  292.72
203703,   27.50,  261.88,  292.69
203703,   27.50,  263.12,  293.50
203704,   24.50,  260.62,  297.87
203704,   24.50,  261.88,  299.78
203704,   24.50,  263.12,  298.71
203704,   25.50,  260.62,  299.47
203704,   25.50,  261.88,  300.02
203704,   25.50,  263.12,  298.29
203704,   26.50,  260.62,  300.29
203704,   26.50,  261.88,  299.19
203704,   26.50,  263.12,  297.79
203704,   27.50,  260.62,  299.39
203704,   27.50,  261.88,  298.32
203704,   27.50,  263.12,  297.26
203705,   24.50,  260.62,  297.08
203705,   24.50,  261.88,  300.07
203705,   24.50,  263.12,  299.66
203705,   25.50,  260.62,  299.29
203705,   25.50,  261.88,  300.26
203705,   25.50,  263.12,  299.35
203705,   26.50,  260.62,  300.21
203705,   26.50,  261.88,  299.44
203705,   26.50,  263.12,  299.01
203705,   27.50,  260.62,  299.03
203705,   27.50,  261.88,  298.75
203705,   27.50,  263.12,  298.64
203706,   24.50,  260.62,  299.89
203706,   24.50,  261.88,  303.33
203706,   24.50,  263.12,  302.51
203706,   25.50,  260.62,  302.49
203706,   25.50,  261.88,  303.37
203706,   25.50,  263.12,  302.16
203706,   26.50,  260.62,  303.14
203706,   26.50,  261.88,  302.67
203706,   26.50,  263.12,  301.91
203706,   27.50,  260.62,  302.47
203706,   27.50,  261.88,  301.78
203706,   27.50,  263.12,  301.64
203707,   24.50,  260.62,  302.95
203707,   24.50,  261.88,  305.76
203707,   24.50,  263.12,  303.89
203707,   25.50,  260.62,  306.23
203707,   25.50,  261.88,  306.06
203707,   25.50,  263.12,  303.58
203707,   26.50,  260.62,  307.39
203707,   26.50,  261.88,  305.53
203707,   26.50,  263.12,  303.42
203707,   27.50,  260.62,  306.94
203707,   27.50,  261.88,  304.92
203707,   27.50,  263.12,  303.44
203708,   24.50,  260.62,  299.43
203708,   24.50,  261.88,  304.02
203708,   24.50,  263.12,  303.54
203708,   25.50,  260.62,  301.83
203708,   25.50,  261.88,  304.15
203708,   25.50,  263.12,  303.51
203708,   26.50,  260.62,  303.86
203708,   26.50,  261.88,  304.24
203708,   26.50,  263.12,  303.46
203708,   27.50,  260.62,  304.20
203708,   27.50,  261.88,  303.72
203708,   27.50,  263.12,  303.39
203709,   24.50,  260.62,  297.12
203709,   24.50,  261.88,  301.15
203709,   24.50,  263.12,  302.39
203709,   25.50,  260.62,  299.54
203709,   25.50,  261.88,  301.73
203709,   25.50,  263.12,  302.36
203709,   26.50,  260.62,  301.46
203709,   26.50,  261.88,  302.16
203709,   26.50,  263.12,  302.36
203709,   27.50,  260.62,  302.03
203709,   27.50,  261.88,  302.37
203709,   27.50,  263.12,  302.31
203710,   24.50,  260.62,  291.34
203710,   24.50,  261.88,  295.96
203710,   24.50,  263.12,  298.69
203710,   25.50,  260.62,  292.92
203710,   25.50,  261.88,  295.87
203710,   25.50,  263.12,  298.24
203710,   26.50,  260.62,  293.90
203710,   26.50,  261.88,  295.61
203710,   26.50,  263.12,  297.79
203710,   27.50,  260.62,  294.41
203710,   27.50,  261.88,  295.33
203710,   27.50,  263.12,  296.97
203711,   24.50,  260.62,  289.17
203711,   24.50,  261.88,  293.62
203711,   24.50,  263.12,  296.70
203711,   25.50,  260.62,  290.41
203711,   25.50,  261.88,  293.52
203711,   25.50,  263.12,  296.06
203711,   26.50,  260.62,  290.95
203711,   26.50,  261.88,  292.77
203711,   26.50,  263.12,  295.31
203711,   27.50,  260.62,  291.21
203711,   27.50,  261.88,  291.86
203711,   27.50,  263.12,  293.99
203712,   24.50,  260.62,  286.33
203712,   24.50,  261.88,  290.36
203712,   24.50,  263.12,  294.03
203712,   25.50,  260.62,  287.10
203712,   25.50,  261.88,  290.04
203712,   25.50,  263.12,  293.43
203712,   26.50,  260.62,  287.13
203712,   26.50,  261.88,  288.64
203712,   26.50,  263.12,  292.34
203712,   27.50,  260.62,  286.69
203712,   27.50,  261.88,  287.25
203712,   27.50,  263.12,  290.53
203801,   24.50,  260.62,  284.24
203801,   24.50,  261.88,  287.19
203801,   24.50,  263.12,  291.75
203801,   25.50,  260.62,  284.23
203801,   25.50,  261.88,  286.23
203801,   25.50,  263.12,  290.46
203801,   26.50,  260.62,  283.82
203801,   26.50,  261.88,  284.86
203801,   26.50,  263.12,  289.03
203801,   27.50,  260.62,  282.96
203801,   27.50,  261.88,  283.45
203801,   27.50,  263.12,  286.87
203802,   24.50,  260.62,  287.86
203802,   24.50,  261.88,  291.73
203802,   24.50,  263.12,  293.90
203802,   25.50,  260.62,  289.22
203802,   25.50,  261.88,  291.35
203802,   25.50,  263.12,  293.12
203802,   26.50,  260.62,  289.31
203802,   26.50,  261.88,  290.19
203802,   26.50,  263.12,  291.99
203802,   27.50,  260.62,  288.03
203802,   27.50,  261.88,  288.64
203802,   27.50,  263.12,  290.59
203803,   24.50,  260.62,  291.89
203803,   24.50,  261.88,  294.83
203803,   24.50,  263.12,  295.00
203803,   25.50,  260.62,  293.45
203803,   25.50,  261.88,  294.67
203803,   25.50,  263.12,  294.50
203803,   26.50,  260.62,  294.02
203803,   26.50,  261.88,  293.69
203803,   26.50,  263.12,  293.81
203803,   27.50,  260.62,  293.02
203803,   27.50,  261.88,  292.50
203803,   27.50,  263.12,  292.73
203804,   24.50,  260.62,  291.95
203804,   24.50,  261.88,  295.08
203804,   24.50,  263.12,  295.83
203804,   25.50,  260.62,  293.25
203804,   25.50,  261.88,  295.03
203804,   25.50,  263.12,  295.36
203804,   26.50,  260.62,  294.18
203804,   26.50,  261.88,  294.50
203804,   26.50,  263.12,  294.67
203804,   27.50,  260.62,  293.64
203804,   27.50,  261.88,  293.46
203804,   27.50,  263.12,  293.66
203805,   24.50,  260.62,  295.34
203805,   24.50,  261.88,  298.62
203805,   24.50,  263.12,  299.09
203805,   25.50,  260.62,  297.76
203805,   25.50,  261.88,  299.10
203805,   25.50,  263.12,  298.73
203805,   26.50,  260.62,  299.67
203805,   26.50,  261.88,  299.14
203805,   26.50,  263.12,  298.35
203805,   27.50,  260.62,  300.03
203805,   27.50,  261.88,  298.75
203805,   27.50,  263.12,  297.94
203806,   24.50,  260.62,  297.12
203806,   24.50,  261.88,  300.66
203806,   24.50,  263.12,  300.95
203806,   25.50,  260.62,  299.29
203806,   25.50,  261.88,  300.91
203806,   25.50,  263.12,  300.74
203806,   26.50,  260.62,  300.93
203806,   26.50,  261.88,  300.80
203806,   26.50,  263.12,  300.58
203806,   27.50,  260.62,  301.36
203806,   27.50,  261.88,  300.52
203806,   27.50,  263.12,  300.39
203807,   24.50,  260.62,  298.63
203807,   24.50,  261.88,  301.63
203807,   24.50,  263.12,  302.12
203807,   25.50,  260.62,  302.27
203807,   25.50,  261.88,  302.37
203807,   25.50,  263.12,  301.96
203807,   26.50,  260.62,  303.45
203807,   26.50,  261.88,  302.30
203807,   26.50,  263.12,  301.94
203807,   27.50,  260.62,  303.71
203807,   27.50,  261.88,  302.29
203807,   27.50,  263.12,  301.90
203808,   24.50,  260.62,  297.17
203808,   24.50,  261.88,  300.84
203808,   24.50,  263.12,  302.20
203808,   25.50,  260.62,  299.60
203808,   25.50,  261.88,  301.24
203808,   25.50,  263.12,  301.96
203808,   26.50,  260.62,  301.22
203808,   26.50,  261.88,  301.30
203808,   26.50,  263.12,  301.82
203808,   27.50,  260.62,  301.97
203808,   27.50,  261.88,  301.28
203808,   27.50,  263.12,  301.84
203809,   24.50,  260.62,  296.15
203809,   24.50,  261.88,  300.52
203809,   24.50,  263.12,  302.12
203809,   25.50,  260.62,  298.70
203809,   25.50,  261.88,  300.94
203809,   25.50,  263.12,  302.04
203809,   26.50,  260.62,  300.54
203809,   26.50,  261.88,  300.82
203809,   26.50,  263.12,  301.86
203809,   27.50,  260.62,  300.47
203809,   27.50,  261.88,  300.43
203809,   27.50,  263.12,  301.56
203810,   24.50,  260.62,  292.19
203810,   24.50,  261.88,  296.97
203810,   24.50,  263.12,  298.37
203810,   25.50,  260.62,  294.69
203810,   25.50,  261.88,  297.20
203810,   25.50,  263.12,  298.15
203810,   26.50,  260.62,  296.46
203810,   26.50,  261.88,  296.53
203810,   26.50,  263.12,  297.69
203810,   27.50,  260.62,  295.97
203810,   27.50,  261.88,  295.68
203810,   27.50,  263.12,  296.98
203811,   24.50,  260.62,  289.84
203811,   24.50,  261.88,  293.79
203811,   24.50,  263.12,  296.27
203811,   25.50,  260.62,  291.06
203811,   25.50,  261.88,  293.66
203811,   25.50,  263.12,  295.72
203811,   26.50,  260.62,  291.90
203811,   26.50,  261.88,  292.64
203811,   26.50,  263.12,  294.83
203811,   27.50,  260.62,  290.65
203811,   27.50,  261.88,  291.02
203811,   27.50,  263.12,  293.43
203812,   24.50,  260.62,  289.39
203812,   24.50,  261.88,  293.13
203812,   24.50,  263.12,  295.35
203812,   25.50,  260.62,  289.29
203812,   25.50,  261.88,  292.10
203812,   25.50,  263.12,  294.68
203812,   26.50,  260.62,  288.90
203812,   26.50,  261.88,  290.02
203812,   26.50,  263.12,  293.24
203812,   27.50,  260.62,  287.03
203812,   27.50,  261.88,  287.65
203812,   27.50,  263.12,  291.10
203901,   24.50,  260.62,  285.47
203901,   24.50,  261.88,  288.53
203901,   24.50,  263.12,  292.54
203901,   25.50,  260.62,  285.34
203901,   25.50,  261.88,  287.92
203901,   25.50,  263.12,  291.65
203901,   26.50,  260.62,  285.38
203901,   26.50,  261.88,  286.79
203901,   26.50,  263.12,  290.43
203901,   27.50,  260.62,  284.29
203901,   27.50,  261.88,  284.96
203901,   27.50,  263.12,  288.20
203902,   24.50,  260.62,  288.05
203902,   24.50,  261.88,  291.33
203902,   24.50,  263.12,  293.65
203902,   25.50,  260.62,  288.71
203902,   25.50,  261.88,  290.65
203902,   25.50,  263.12,  292.70
203902,   26.50,  260.62,  289.38
203902,   26.50,  261.88,  289.34
203902,   26.50,  263.12,  291.44
203902,   27.50,  260.62,  288.52
203902,   27.50,  261.88,  288.14
203902,   27.50,  263.12,  289.90
203903,   24.50,  260.62,  291.96
203903,   24.50,  261.88,  294.98
203903,   24.50,  263.12,  295.62
203903,   25.50,  260.62,  293.03
203903,   25.50,  261.88,  294.53
203903,   25.50,  263.12,  295.09
203903,   26.50,  260.62,  293.74
203903,   26.50,  261.88,  293.45
203903,   26.50,  263.12,  294.22
203903,   27.50,  260.62,  292.95
203903,   27.50,  261.88,  292.36
203903,   27.50,  263.12,  293.22
203904,   24.50,  260.62,  295.70
203904,   24.50,  261.88,  298.22
203904,   24.50,  263.12,  297.18
203904,   25.50,  260.62,  297.42
203904,   25.50,  261.88,  298.18
203904,   25.50,  263.12,  296.83
203904,   26.50,  260.62,  298.08
203904,   26.50,  261.88,  297.11
203904,   26.50,  263.12,  296.35
203904,   27.50,  260.62,  297.00
203904,   27.50,  261.88,  295.90
203904,   27.50,  263.12,  295.67
203905,   24.50,  260.62,  295.12
203905,   24.50,  261.88,  299.34
203905,   24.50,  263.12,  299.02
203905,   25.50,  260.62,  297.40
203905,   25.50,  261.88,  299.30
203905,   25.50,  263.12,  298.71
203905,   26.50,  260.62,  299.05
203905,   26.50,  261.88,  298.95
203905,   26.50,  263.12,  298.36
203905,   27.50,  260.62,  298.78
203905,   27.50,  261.88,  298.21
203905,   27.50,  263.12,  297.87
203906,   24.50,  260.62,  297.29
203906,   24.50,  261.88,  300.79
203906,   24.50,  263.12,  300.86
203906,   25.50,  260.62,  299.97
203906,   25.50,  261.88,  301.36
203906,   25.50,  263.12,  300.73
203906,   26.50,  260.62,  302.07
203906,   26.50,  261.88,  301.51
203906,   26.50,  263.12,  300.73
203906,   27.50,  260.62,  302.52
203906,   27.50,  261.88,  301.55
203906,   27.50,  263.12,  300.73
203907,   24.50,  260.62,  299.17
203907,   24.50,  261.88,  302.99
203907,   24.50,  263.12,  302.25
203907,   25.50,  260.62,  303.16
203907,   25.50,  261.88,  303.89
203907,   25.50,  263.12,  302.17
203907,   26.50,  260.62,  305.27
203907,   26.50,  261.88,  303.86
203907,   26.50,  263.12,  302.20
203907,   27.50,  260.62,  305.64
203907,   27.50,  261.88,  303.98
203907,   27.50,  263.12,  302.29
203908,   24.50,  260.62,  298.46
203908,   24.50,  261.88,  302.28
203908,   24.50,  263.12,  302.36
203908,   25.50,  260.62,  301.40
203908,   25.50,  261.88,  302.70
203908,   25.50,  263.12,  302.31
203908,   26.50,  260.62,  303.53
203908,   26.50,  261.88,  302.91
203908,   26.50,  263.12,  302.42
203908,   27.50,  260.62,  304.59
203908,   27.50,  261.88,  303.69
203908,   27.50,  263.12,  302.67
203909,   24.50,  260.62,  293.90
203909,   24.50,  261.88,  298.04
203909,   24.50,  263.12,  300.49
203909,   25.50,  260.62,  295.73
203909,   25.50,  261.88,  298.56
203909,   25.50,  263.12,  300.59
203909,   26.50,  260.62,  297.46
203909,   26.50,  261.88,  299.01
203909,   26.50,  263.12,  300.60
203909,   27.50,  260.62,  297.96
203909,   27.50,  261.88,  299.42
203909,   27.50,  263.12,  300.26
203910,   24.50,  260.62,  291.66
203910,   24.50,  261.88,  296.01
203910,   24.50,  263.12,  298.40
203910,   25.50,  260.62,  293.36
203910,   25.50,  261.88,  296.06
203910,   25.50,  263.12,  298.07
203910,   26.50,  260.62,  294.75
203910,   26.50,  261.88,  295.99
203910,   26.50,  263.12,  297.75
203910,   27.50,  260.62,  295.24
203910,   27.50,  261.88,  295.87
203910,   27.50,  263.12,  297.12
203911,   24.50,  260.62,  290.99
203911,   24.50,  261.88,  293.70
203911,   24.50,  263.12,  296.91
203911,   25.50,  260.62,  291.23
203911,   25.50,  261.88,  293.20
203911,   25.50,  263.12,  296.55
203911,   26.50,  260.62,  291.09
203911,   26.50,  261.88,  292.74
203911,   26.50,  263.12,  296.31
203911,   27.50,  260.62,  290.39
203911,   27.50,  261.88,  291.82
203911,   27.50,  263.12,  295.12
203912,   24.50,  260.62,  286.90
203912,   24.50,  261.88,  290.21
203912,   24.50,  263.12,  294.12
203912,   25.50,  260.62,  287.28
203912,   25.50,  261.88,  289.53
203912,   25.50,  263.12,  293.28
203912,   26.50,  260.62,  286.96
203912,   26.50,  261.88,  288.35
203912,   26.50,  263.12,  292.24
203912,   27.50,  260.62,  286.03
203912,   27.50,  261.88,  287.01
203912,   27.50,  263.12,  290.65
204001,   24.50,  260.62,  283.25
204001,   24.50,  261.88,  286.91
204001,   24.50,  263.12,  291.13
204001,   25.50,  260.62,  283.38
204001,   25.50,  261.88,  286.29
204001,   25.50,  263.12,  290.33
204001,   26.50,  260.62,  283.63
204001,   26.50,  261.88,  285.24
204001,   26.50,  263.12,  289.34
204001,   27.50,  260.62,  282.92
204001,   27.50,  261.88,  283.90
204001,   27.50,  263.12,  287.61
204002,   24.50,  260.62,  285.38
204002,   24.50,  261.88,  288.74
204002,   24.50,  263.12,  291.73
204002,   25.50,  260.62,  285.74
204002,   25.50,  261.88,  287.60
204002,   25.50,  263.12,  290.59
204002,   26.50,  260.62,  285.90
204002,   26.50,  261.88,  286.48
204002,   26.50,  263.12,  289.63
204002,   27.50,  260.62,  285.13
204002,   27.50,  261.88,  285.79
204002,   27.50,  263.12,  288.29
204003,   24.50,  260.62,  288.21
204003,   24.50,  261.88,  291.43
204003,   24.50,  263.12,  293.39
204003,   25.50,  260.62,  288.82
204003,   25.50,  261.88,  290.85
204003,   25.50,  263.12,  292.59
204003,   26.50,  260.62,  288.90
204003,   26.50,  261.88,  289.66
204003,   26.50,  263.12,  291.66
204003,   27.50,  260.62,  288.33
204003,   27.50,  261.88,  288.57
204003,   27.50,  263.12,  290.21
204004,   24.50,  260.62,  295.49
204004,   24.50,  261.88,  298.65
204004,   24.50,  263.12,  297.89
204004,   25.50,  260.62,  296.90
204004,   25.50,  261.88,  298.31
204004,   25.50,  263.12,  297.33
204004,   26.50,  260.62,  297.78
204004,   26.50,  261.88,  297.37
204004,   26.50,  263.12,  297.03
204004,   27.50,  260.62,  296.66
204004,   27.50,  261.88,  296.13
204004,   27.50,  263.12,  296.35
204005,   24.50,  260.62,  296.57
204005,   24.50,  261.88,  300.78
204005,   24.50,  263.12,  299.54
204005,   25.50,  260.62,  298.70
204005,   25.50,  261.88,  300.55
204005,   25.50,  263.12,  299.11
204005,   26.50,  260.62,  300.18
204005,   26.50,  261.88,  299.51
204005,   26.50,  263.12,  298.82
204005,   27.50,  260.62,  299.16
204005,   27.50,  261.88,  298.54
204005,   27.50,  263.12,  298.35
204006,   24.50,  260.62,  297.57
204006,   24.50,  261.88,  300.83
204006,   24.50,  263.12,  301.15
204006,   25.50,  260.62,  300.44
204006,   25.50,  261.88,  301.25
204006,   25.50,  263.12,  300.97
204006,   26.50,  260.62,  301.76
204006,   26.50,  261.88,  301.09
204006,   26.50,  263.12,  300.95
204006,   27.50,  260.62,  301.95
204006,   27.50,  261.88,  301.01
204006,   27.50,  263.12,  300.88
204007,   24.50,  260.62,  301.62
204007,   24.50,  261.88,  304.86
204007,   24.50,  263.12,  303.50
204007,   25.50,  260.62,  304.97
204007,   25.50,  261.88,  305.49
204007,   25.50,  263.12,  303.40
204007,   26.50,  260.62,  306.79
204007,   26.50,  261.88,  305.10
204007,   26.50,  263.12,  303.38
204007,   27.50,  260.62,  307.22
204007,   27.50,  261.88,  305.10
204007,   27.50,  263.12,  303.55
204008,   24.50,  260.62,  300.53
204008,   24.50,  261.88,  303.85
204008,   24.50,  263.12,  303.31
204008,   25.50,  260.62,  303.83
204008,   25.50,  261.88,  304.66
204008,   25.50,  263.12,  303.17
204008,   26.50,  260.62,  305.66
204008,   26.50,  261.88,  304.42
204008,   26.50,  263.12,  303.00
204008,   27.50,  260.62,  305.99
204008,   27.50,  261.88,  304.37
204008,   27.50,  263.12,  303.04
204009,   24.50,  260.62,  294.52
204009,   24.50,  261.88,  299.03
204009,   24.50,  263.12,  300.92
204009,   25.50,  260.62,  297.23
204009,   25.50,  261.88,  299.79
204009,   25.50,  263.12,  300.90
204009,   26.50,  260.62,  299.29
204009,   26.50,  261.88,  299.96
204009,   26.50,  263.12,  300.85
204009,   27.50,  260.62,  300.02
204009,   27.50,  261.88,  300.02
204009,   27.50,  263.12,  300.64
204010,   24.50,  260.62,  291.53
204010,   24.50,  261.88,  295.33
204010,   24.50,  263.12,  298.01
204010,   25.50,  260.62,  293.05
204010,   25.50,  261.88,  295.33
204010,   25.50,  263.12,  297.57
204010,   26.50,  260.62,  293.90
204010,   26.50,  261.88,  294.83
204010,   26.50,  263.12,  297.04
204010,   27.50,  260.62,  293.85
204010,   27.50,  261.88,  294.32
204010,   27.50,  263.12,  296.26
204011,   24.50,  260.62,  286.32
204011,   24.50,  261.88,  289.60
204011,   24.50,  263.12,  294.06
204011,   25.50,  260.62,  286.52
204011,   25.50,  261.88,  288.99
204011,   25.50,  263.12,  293.13
204011,   26.50,  260.62,  286.81
204011,   26.50,  261.88,  288.24
204011,   26.50,  263.12,  292.03
204011,   27.50,  260.62,  286.15
204011,   27.50,  261.88,  286.90
204011,   27.50,  263.12,  289.99
204012,   24.50,  260.62,  284.65
204012,   24.50,  261.88,  288.36
204012,   24.50,  263.12,  292.89
204012,   25.50,  260.62,  285.22
204012,   25.50,  261.88,  287.79
204012,   25.50,  263.12,  291.80
204012,   26.50,  260.62,  285.24
204012,   26.50,  261.88,  286.60
204012,   26.50,  263.12,  290.44
204012,   27.50,  260.62,  284.52
204012,   27.50,  261.88,  285.31
204012,   27.50,  263.12,  288.64
204101,   24.50,  260.62,  285.91
204101,   24.50,  261.88,  289.40
204101,   24.50,  263.12,  292.93
204101,   25.50,  260.62,  286.63
204101,   25.50,  261.88,  288.94
204101,   25.50,  263.12,  292.16
204101,   26.50,  260.62,  287.04
204101,   26.50,  261.88,  287.98
204101,   26.50,  263.12,  291.02
204101,   27.50,  260.62,  286.39
204101,   27.50,  261.88,  287.06
204101,   27.50,  263.12,  289.41
204102,   24.50,  260.62,  287.94
204102,   24.50,  261.88,  291.21
204102,   24.50,  263.12,  293.76
204102,   25.50,  260.62,  288.31
204102,   25.50,  261.88,  290.51
204102,   25.50,  263.12,  292.96
204102,   26.50,  260.62,  288.53
204102,   26.50,  261.88,  289.31
204102,   26.50,  263.12,  291.74
204102,   27.50,  260.62,  288.09
204102,   27.50,  261.88,  288.33
204102,   27.50,  263.12,  290.20
204103,   24.50,  260.62,  290.09
204103,   24.50,  261.88,  294.46
204103,   24.50,  263.12,  295.21
204103,   25.50,  260.62,  291.14
204103,   25.50,  261.88,  294.00
204103,   25.50,  263.12,  294.75
204103,   26.50,  260.62,  291.88
204103,   26.50,  261.88,  292.78
204103,   26.50,  263.12,  294.00
204103,   27.50,  260.62,  291.02
204103,   27.50,  261.88,  291.36
204103,   27.50,  263.12,  292.82
204104,   24.50,  260.62,  292.53
204104,   24.50,  261.88,  295.74
204104,   24.50,  263.12,  296.88
204104,   25.50,  260.62,  293.63
204104,   25.50,  261.88,  295.55
204104,   25.50,  263.12,  296.57
204104,   26.50,  260.62,  294.53
204104,   26.50,  261.88,  295.18
204104,   26.50,  263.12,  296.03
204104,   27.50,  260.62,  294.50
204104,   27.50,  261.88,  294.61
204104,   27.50,  263.12,  295.13
204105,   24.50,  260.62,  294.42
204105,   24.50,  261.88,  297.78
204105,   24.50,  263.12,  298.76
204105,   25.50,  260.62,  296.08
204105,   25.50,  261.88,  297.90
204105,   25.50,  263.12,  298.30
204105,   26.50,  260.62,  297.03
204105,   26.50,  261.88,  297.57
204105,   26.50,  263.12,  297.95
204105,   27.50,  260.62,  296.69
204105,   27.50,  261.88,  297.02
204105,   27.50,  263.12,  297.47
204106,   24.50,  260.62,  299.75
204106,   24.50,  261.88,  303.17
204106,   24.50,  263.12,  301.93
204106,   25.50,  260.62,  303.32
204106,   25.50,  261.88,  303.60
204106,   25.50,  263.12,  301.63
204106,   26.50,  260.62,  304.98
204106,   26.50,  261.88,  303.48
204106,   26.50,  263.12,  301.66
204106,   27.50,  260.62,  304.97
204106,   27.50,  261.88,  303.38
204106,   27.50,  263.12,  301.73
204107,   24.50,  260.62,  300.06
204107,   24.50,  261.88,  303.25
204107,   24.50,  263.12,  302.73
204107,   25.50,  260.62,  303.64
204107,   25.50,  261.88,  304.14
204107,   25.50,  263.12,  302.62
204107,   26.50,  260.62,  305.66
204107,   26.50,  261.88,  304.29
204107,   26.50,  263.12,  302.59
204107,   27.50,  260.62,  305.99
204107,   27.50,  261.88,  304.42
204107,   27.50,  263.12,  302.79
204108,   24.50,  260.62,  301.56
204108,   24.50,  261.88,  304.61
204108,   24.50,  263.12,  303.53
204108,   25.50,  260.62,  304.48
204108,   25.50,  261.88,  305.33
204108,   25.50,  263.12,  303.46
204108,   26.50,  260.62,  306.47
204108,   26.50,  261.88,  304.98
204108,   26.50,  263.12,  303.35
204108,   27.50,  260.62,  306.67
204108,   27.50,  261.88,  304.93
204108,   27.50,  263.12,  303.35
204109,   24.50,  260.62,  297.81
204109,   24.50,  261.88,  301.14
204109,   24.50,  263.12,  301.83
204109,   25.50,  260.62,  300.86
204109,   25.50,  261.88,  302.67
204109,   25.50,  263.12,  302.04
204109,   26.50,  260.62,  303.51
204109,   26.50,  261.88,  302.86
204109,   26.50,  263.12,  302.03
204109,   27.50,  260.62,  304.01
204109,   27.50,  261.88,  302.58
204109,   27.50,  263.12,  301.92
204110,   24.50,  260.62,  294.85
204110,   24.50,  261.88,  297.88
204110,   24.50,  263.12,  299.34
204110,   25.50,  260.62,  296.62
204110,   25.50,  261.88,  298.31
204110,   25.50,  263.12,  299.11
204110,   26.50,  260.62,  297.68
