YYYYMM, LAT, LON, TAS
208905,   24.50,  263.12,  301.52
208905,   25.50,  260.62,  304.28
208905,   25.50,  261.88,  304.04
208905,   25.50,  263.12,  301.10
208905,   26.50,  260.62,  304.98
208905,   26.50,  261.88,  303.33
208905,   26.50,  263.12,  300.77
208905,   27.50,  260.62,  304.63
208905,   27.50,  261.88,  302.89
208905,   27.50,  263.12,  300.57
208906,   24.50,  260.62,  302.62
208906,   24.50,  261.88,  305.95
208906,   24.50,  263.12,  303.92
208906,   25.50,  260.62,  305.88
208906,   25.50,  261.88,  306.40
208906,   25.50,  263.12,  303.70
208906,   26.50,  260.62,  307.14
208906,   26.50,  261.88,  306.17
208906,   26.50,  263.12,  303.66
208906,   27.50,  260.62,  307.26
208906,   27.50,  261.88,  305.98
208906,   27.50,  263.12,  303.73
208907,   24.50,  260.62,  304.74
208907,   24.50,  261.88,  307.10
208907,   24.50,  263.12,  305.04
208907,   25.50,  260.62,  308.06
208907,   25.50,  261.88,  307.64
208907,   25.50,  263.12,  304.76
208907,   26.50,  260.62,  309.38
208907,   26.50,  261.88,  307.38
208907,   26.50,  263.12,  304.76
208907,   27.50,  260.62,  309.66
208907,   27.50,  261.88,  307.48
208907,   27.50,  263.12,  305.01
208908,   24.50,  260.62,  304.54
208908,   24.50,  261.88,  307.23
208908,   24.50,  263.12,  305.42
208908,   25.50,  260.62,  307.52
208908,   25.50,  261.88,  307.68
208908,   25.50,  263.12,  305.16
208908,   26.50,  260.62,  309.02
208908,   26.50,  261.88,  307.36
208908,   26.50,  263.12,  305.13
208908,   27.50,  260.62,  308.98
208908,   27.50,  261.88,  307.10
208908,   27.50,  263.12,  305.21
208909,   24.50,  260.62,  300.03
208909,   24.50,  261.88,  304.48
208909,   24.50,  263.12,  304.11
208909,   25.50,  260.62,  303.22
208909,   25.50,  261.88,  305.02
208909,   25.50,  263.12,  304.11
208909,   26.50,  260.62,  305.47
208909,   26.50,  261.88,  304.86
208909,   26.50,  263.12,  304.18
208909,   27.50,  260.62,  306.32
208909,   27.50,  261.88,  305.39
208909,   27.50,  263.12,  304.38
208910,   24.50,  260.62,  297.05
208910,   24.50,  261.88,  301.61
208910,   24.50,  263.12,  302.00
208910,   25.50,  260.62,  299.73
208910,   25.50,  261.88,  301.69
208910,   25.50,  263.12,  301.67
208910,   26.50,  260.62,  301.56
208910,   26.50,  261.88,  301.27
208910,   26.50,  263.12,  301.37
208910,   27.50,  260.62,  301.66
208910,   27.50,  261.88,  300.93
208910,   27.50,  263.12,  300.91
208911,   24.50,  260.62,  292.32
208911,   24.50,  261.88,  296.86
208911,   24.50,  263.12,  298.65
208911,   25.50,  260.62,  294.06
208911,   25.50,  261.88,  296.43
208911,   25.50,  263.12,  297.93
208911,   26.50,  260.62,  294.78
208911,   26.50,  261.88,  295.40
208911,   26.50,  263.12,  297.20
208911,   27.50,  260.62,  294.25
208911,   27.50,  261.88,  294.57
208911,   27.50,  263.12,  296.31
208912,   24.50,  260.62,  288.15
208912,   24.50,  261.88,  292.55
208912,   24.50,  263.12,  295.11
208912,   25.50,  260.62,  289.01
208912,   25.50,  261.88,  291.51
208912,   25.50,  263.12,  293.97
208912,   26.50,  260.62,  289.24
208912,   26.50,  261.88,  290.08
208912,   26.50,  263.12,  292.93
208912,   27.50,  260.62,  288.14
208912,   27.50,  261.88,  288.87
208912,   27.50,  263.12,  291.62
209001,   24.50,  260.62,  287.94
209001,   24.50,  261.88,  292.10
209001,   24.50,  263.12,  294.71
209001,   25.50,  260.62,  288.70
209001,   25.50,  261.88,  291.39
209001,   25.50,  263.12,  293.74
209001,   26.50,  260.62,  288.91
209001,   26.50,  261.88,  290.04
209001,   26.50,  263.12,  292.56
209001,   27.50,  260.62,  287.95
209001,   27.50,  261.88,  288.60
209001,   27.50,  263.12,  291.04
209002,   24.50,  260.62,  290.94
209002,   24.50,  261.88,  294.13
209002,   24.50,  263.12,  295.76
209002,   25.50,  260.62,  292.49
209002,   25.50,  261.88,  294.18
209002,   25.50,  263.12,  295.15
209002,   26.50,  260.62,  293.63
209002,   26.50,  261.88,  293.42
209002,   26.50,  263.12,  294.26
209002,   27.50,  260.62,  292.65
209002,   27.50,  261.88,  292.21
209002,   27.50,  263.12,  293.05
209003,   24.50,  260.62,  292.10
209003,   24.50,  261.88,  295.44
209003,   24.50,  263.12,  295.58
209003,   25.50,  260.62,  293.43
209003,   25.50,  261.88,  295.16
209003,   25.50,  263.12,  295.03
209003,   26.50,  260.62,  294.25
209003,   26.50,  261.88,  294.19
209003,   26.50,  263.12,  294.26
209003,   27.50,  260.62,  293.59
209003,   27.50,  261.88,  293.20
209003,   27.50,  263.12,  293.47
209004,   24.50,  260.62,  297.39
209004,   24.50,  261.88,  299.98
209004,   24.50,  263.12,  298.90
209004,   25.50,  260.62,  299.31
209004,   25.50,  261.88,  299.98
209004,   25.50,  263.12,  298.52
209004,   26.50,  260.62,  300.00
209004,   26.50,  261.88,  299.04
209004,   26.50,  263.12,  297.96
209004,   27.50,  260.62,  299.59
209004,   27.50,  261.88,  298.42
209004,   27.50,  263.12,  297.54
209005,   24.50,  260.62,  299.23
209005,   24.50,  261.88,  302.44
209005,   24.50,  263.12,  301.90
209005,   25.50,  260.62,  302.44
209005,   25.50,  261.88,  303.12
209005,   25.50,  263.12,  301.58
209005,   26.50,  260.62,  303.90
209005,   26.50,  261.88,  302.74
209005,   26.50,  263.12,  301.35
209005,   27.50,  260.62,  303.69
209005,   27.50,  261.88,  302.50
209005,   27.50,  263.12,  301.20
209006,   24.50,  260.62,  302.68
209006,   24.50,  261.88,  305.81
209006,   24.50,  263.12,  304.19
209006,   25.50,  260.62,  305.74
209006,   25.50,  261.88,  305.98
209006,   25.50,  263.12,  303.89
209006,   26.50,  260.62,  306.57
209006,   26.50,  261.88,  305.13
209006,   26.50,  263.12,  303.67
209006,   27.50,  260.62,  306.36
209006,   27.50,  261.88,  304.89
209006,   27.50,  263.12,  303.54
209007,   24.50,  260.62,  304.00
209007,   24.50,  261.88,  306.44
209007,   24.50,  263.12,  304.98
209007,   25.50,  260.62,  307.61
209007,   25.50,  261.88,  307.14
209007,   25.50,  263.12,  304.68
209007,   26.50,  260.62,  309.34
209007,   26.50,  261.88,  306.95
209007,   26.50,  263.12,  304.63
209007,   27.50,  260.62,  309.40
209007,   27.50,  261.88,  307.05
209007,   27.50,  263.12,  304.84
209008,   24.50,  260.62,  303.20
209008,   24.50,  261.88,  305.82
209008,   24.50,  263.12,  304.96
209008,   25.50,  260.62,  306.65
209008,   25.50,  261.88,  306.88
209008,   25.50,  263.12,  304.87
209008,   26.50,  260.62,  308.73
209008,   26.50,  261.88,  307.04
209008,   26.50,  263.12,  304.93
209008,   27.50,  260.62,  308.93
209008,   27.50,  261.88,  307.00
209008,   27.50,  263.12,  305.06
209009,   24.50,  260.62,  301.66
209009,   24.50,  261.88,  305.16
209009,   24.50,  263.12,  304.31
209009,   25.50,  260.62,  304.85
209009,   25.50,  261.88,  305.60
209009,   25.50,  263.12,  304.20
209009,   26.50,  260.62,  306.42
209009,   26.50,  261.88,  305.19
209009,   26.50,  263.12,  304.14
209009,   27.50,  260.62,  306.15
209009,   27.50,  261.88,  304.89
209009,   27.50,  263.12,  304.11
209010,   24.50,  260.62,  295.77
209010,   24.50,  261.88,  300.35
209010,   24.50,  263.12,  302.08
209010,   25.50,  260.62,  298.02
209010,   25.50,  261.88,  300.95
209010,   25.50,  263.12,  301.85
209010,   26.50,  260.62,  299.73
209010,   26.50,  261.88,  300.81
209010,   26.50,  263.12,  301.42
209010,   27.50,  260.62,  299.81
209010,   27.50,  261.88,  300.20
209010,   27.50,  263.12,  300.64
209011,   24.50,  260.62,  291.48
209011,   24.50,  261.88,  295.63
209011,   24.50,  263.12,  298.40
209011,   25.50,  260.62,  293.11
209011,   25.50,  261.88,  296.05
209011,   25.50,  263.12,  297.83
209011,   26.50,  260.62,  294.28
209011,   26.50,  261.88,  295.59
209011,   26.50,  263.12,  296.97
209011,   27.50,  260.62,  294.04
209011,   27.50,  261.88,  294.39
209011,   27.50,  263.12,  295.57
209012,   24.50,  260.62,  289.76
209012,   24.50,  261.88,  293.97
209012,   24.50,  263.12,  296.72
209012,   25.50,  260.62,  291.21
209012,   25.50,  261.88,  294.09
209012,   25.50,  263.12,  296.17
209012,   26.50,  260.62,  292.54
209012,   26.50,  261.88,  293.26
209012,   26.50,  263.12,  295.12
209012,   27.50,  260.62,  292.03
209012,   27.50,  261.88,  292.17
209012,   27.50,  263.12,  293.95
209101,   24.50,  260.62,  289.34
209101,   24.50,  261.88,  292.98
209101,   24.50,  263.12,  295.82
209101,   25.50,  260.62,  290.27
209101,   25.50,  261.88,  292.55
209101,   25.50,  263.12,  295.01
209101,   26.50,  260.62,  290.48
209101,   26.50,  261.88,  291.64
209101,   26.50,  263.12,  294.02
209101,   27.50,  260.62,  289.66
209101,   27.50,  261.88,  290.70
209101,   27.50,  263.12,  292.84
209102,   24.50,  260.62,  289.46
209102,   24.50,  261.88,  293.13
209102,   24.50,  263.12,  295.15
209102,   25.50,  260.62,  291.06
209102,   25.50,  261.88,  293.16
209102,   25.50,  263.12,  294.50
209102,   26.50,  260.62,  292.07
209102,   26.50,  261.88,  292.31
209102,   26.50,  263.12,  293.57
209102,   27.50,  260.62,  291.18
209102,   27.50,  261.88,  291.24
209102,   27.50,  263.12,  292.35
209103,   24.50,  260.62,  295.83
209103,   24.50,  261.88,  299.12
209103,   24.50,  263.12,  298.16
209103,   25.50,  260.62,  298.02
209103,   25.50,  261.88,  299.28
209103,   25.50,  263.12,  297.92
209103,   26.50,  260.62,  299.07
209103,   26.50,  261.88,  298.40
209103,   26.50,  263.12,  297.44
209103,   27.50,  260.62,  298.51
209103,   27.50,  261.88,  297.67
209103,   27.50,  263.12,  296.81
209104,   24.50,  260.62,  298.76
209104,   24.50,  261.88,  301.82
209104,   24.50,  263.12,  299.92
209104,   25.50,  260.62,  300.07
209104,   25.50,  261.88,  301.43
209104,   25.50,  263.12,  299.39
209104,   26.50,  260.62,  300.96
209104,   26.50,  261.88,  300.16
209104,   26.50,  263.12,  298.76
209104,   27.50,  260.62,  299.71
209104,   27.50,  261.88,  299.02
209104,   27.50,  263.12,  298.06
209105,   24.50,  260.62,  297.68
209105,   24.50,  261.88,  301.32
209105,   24.50,  263.12,  300.75
209105,   25.50,  260.62,  300.18
209105,   25.50,  261.88,  301.58
209105,   25.50,  263.12,  300.34
209105,   26.50,  260.62,  301.71
209105,   26.50,  261.88,  300.89
209105,   26.50,  263.12,  300.13
209105,   27.50,  260.62,  301.19
209105,   27.50,  261.88,  300.72
209105,   27.50,  263.12,  299.88
209106,   24.50,  260.62,  300.84
209106,   24.50,  261.88,  304.54
209106,   24.50,  263.12,  303.81
209106,   25.50,  260.62,  303.87
209106,   25.50,  261.88,  304.56
209106,   25.50,  263.12,  303.51
209106,   26.50,  260.62,  305.51
209106,   26.50,  261.88,  304.17
209106,   26.50,  263.12,  303.24
209106,   27.50,  260.62,  305.37
209106,   27.50,  261.88,  304.29
209106,   27.50,  263.12,  303.12
209107,   24.50,  260.62,  301.77
209107,   24.50,  261.88,  305.61
209107,   24.50,  263.12,  304.57
209107,   25.50,  260.62,  305.66
209107,   25.50,  261.88,  306.27
209107,   25.50,  263.12,  304.36
209107,   26.50,  260.62,  307.45
209107,   26.50,  261.88,  306.00
209107,   26.50,  263.12,  304.28
209107,   27.50,  260.62,  307.85
209107,   27.50,  261.88,  306.14
209107,   27.50,  263.12,  304.40
209108,   24.50,  260.62,  303.72
209108,   24.50,  261.88,  307.13
209108,   24.50,  263.12,  305.38
209108,   25.50,  260.62,  307.38
209108,   25.50,  261.88,  307.81
209108,   25.50,  263.12,  305.25
209108,   26.50,  260.62,  309.12
209108,   26.50,  261.88,  307.38
209108,   26.50,  263.12,  305.19
209108,   27.50,  260.62,  309.43
209108,   27.50,  261.88,  307.44
209108,   27.50,  263.12,  305.30
209109,   24.50,  260.62,  299.86
209109,   24.50,  261.88,  304.51
209109,   24.50,  263.12,  304.61
209109,   25.50,  260.62,  302.29
209109,   25.50,  261.88,  305.10
209109,   25.50,  263.12,  304.41
209109,   26.50,  260.62,  303.50
209109,   26.50,  261.88,  304.71
209109,   26.50,  263.12,  304.16
209109,   27.50,  260.62,  303.10
209109,   27.50,  261.88,  304.07
209109,   27.50,  263.12,  303.86
209110,   24.50,  260.62,  295.06
209110,   24.50,  261.88,  299.57
209110,   24.50,  263.12,  301.40
209110,   25.50,  260.62,  296.96
209110,   25.50,  261.88,  299.84
209110,   25.50,  263.12,  301.14
209110,   26.50,  260.62,  298.15
209110,   26.50,  261.88,  299.41
209110,   26.50,  263.12,  300.83
209110,   27.50,  260.62,  298.08
209110,   27.50,  261.88,  298.88
209110,   27.50,  263.12,  300.15
209111,   24.50,  260.62,  290.66
209111,   24.50,  261.88,  294.16
209111,   24.50,  263.12,  298.07
209111,   25.50,  260.62,  290.65
209111,   25.50,  261.88,  293.59
209111,   25.50,  263.12,  297.22
209111,   26.50,  260.62,  290.88
209111,   26.50,  261.88,  292.70
209111,   26.50,  263.12,  296.14
209111,   27.50,  260.62,  290.23
209111,   27.50,  261.88,  291.35
209111,   27.50,  263.12,  294.28
209112,   24.50,  260.62,  286.21
209112,   24.50,  261.88,  289.53
209112,   24.50,  263.12,  294.30
209112,   25.50,  260.62,  286.67
209112,   25.50,  261.88,  289.01
209112,   25.50,  263.12,  293.22
209112,   26.50,  260.62,  286.70
209112,   26.50,  261.88,  288.03
209112,   26.50,  263.12,  292.05
209112,   27.50,  260.62,  285.94
209112,   27.50,  261.88,  286.85
209112,   27.50,  263.12,  290.08
209201,   24.50,  260.62,  285.18
209201,   24.50,  261.88,  289.14
209201,   24.50,  263.12,  293.16
209201,   25.50,  260.62,  285.65
209201,   25.50,  261.88,  288.10
209201,   25.50,  263.12,  291.83
209201,   26.50,  260.62,  286.07
209201,   26.50,  261.88,  287.11
209201,   26.50,  263.12,  290.61
209201,   27.50,  260.62,  285.72
209201,   27.50,  261.88,  285.97
209201,   27.50,  263.12,  288.78
209202,   24.50,  260.62,  291.08
209202,   24.50,  261.88,  295.23
209202,   24.50,  263.12,  296.10
209202,   25.50,  260.62,  292.15
209202,   25.50,  261.88,  294.33
209202,   25.50,  263.12,  295.11
209202,   26.50,  260.62,  292.08
209202,   26.50,  261.88,  292.56
209202,   26.50,  263.12,  293.70
209202,   27.50,  260.62,  290.40
209202,   27.50,  261.88,  290.64
209202,   27.50,  263.12,  292.08
209203,   24.50,  260.62,  291.90
209203,   24.50,  261.88,  295.36
209203,   24.50,  263.12,  295.87
209203,   25.50,  260.62,  293.33
209203,   25.50,  261.88,  295.00
209203,   25.50,  263.12,  295.24
209203,   26.50,  260.62,  293.84
209203,   26.50,  261.88,  294.05
209203,   26.50,  263.12,  294.49
209203,   27.50,  260.62,  292.68
209203,   27.50,  261.88,  292.72
209203,   27.50,  263.12,  293.39
209204,   24.50,  260.62,  299.30
209204,   24.50,  261.88,  301.67
209204,   24.50,  263.12,  300.34
209204,   25.50,  260.62,  301.36
209204,   25.50,  261.88,  301.66
209204,   25.50,  263.12,  300.01
209204,   26.50,  260.62,  302.53
209204,   26.50,  261.88,  301.23
209204,   26.50,  263.12,  299.74
209204,   27.50,  260.62,  301.41
209204,   27.50,  261.88,  300.61
209204,   27.50,  263.12,  299.31
209205,   24.50,  260.62,  300.39
209205,   24.50,  261.88,  303.33
209205,   24.50,  263.12,  302.61
209205,   25.50,  260.62,  303.24
209205,   25.50,  261.88,  303.67
209205,   25.50,  263.12,  302.36
209205,   26.50,  260.62,  304.72
209205,   26.50,  261.88,  303.40
209205,   26.50,  263.12,  302.14
209205,   27.50,  260.62,  304.19
209205,   27.50,  261.88,  303.03
209205,   27.50,  263.12,  301.78
209206,   24.50,  260.62,  299.87
209206,   24.50,  261.88,  302.82
209206,   24.50,  263.12,  302.78
209206,   25.50,  260.62,  302.23
209206,   25.50,  261.88,  303.36
209206,   25.50,  263.12,  302.61
209206,   26.50,  260.62,  303.84
209206,   26.50,  261.88,  303.17
209206,   26.50,  263.12,  302.55
209206,   27.50,  260.62,  304.24
209206,   27.50,  261.88,  303.05
209206,   27.50,  263.12,  302.39
209207,   24.50,  260.62,  303.18
209207,   24.50,  261.88,  306.03
209207,   24.50,  263.12,  304.78
209207,   25.50,  260.62,  306.74
209207,   25.50,  261.88,  306.75
209207,   25.50,  263.12,  304.51
209207,   26.50,  260.62,  308.07
209207,   26.50,  261.88,  306.41
209207,   26.50,  263.12,  304.46
209207,   27.50,  260.62,  308.00
209207,   27.50,  261.88,  306.18
209207,   27.50,  263.12,  304.51
209208,   24.50,  260.62,  304.44
209208,   24.50,  261.88,  307.45
209208,   24.50,  263.12,  305.57
209208,   25.50,  260.62,  307.50
209208,   25.50,  261.88,  307.78
209208,   25.50,  263.12,  305.19
209208,   26.50,  260.62,  308.35
209208,   26.50,  261.88,  307.33
209208,   26.50,  263.12,  305.08
209208,   27.50,  260.62,  308.47
209208,   27.50,  261.88,  307.02
209208,   27.50,  263.12,  305.19
209209,   24.50,  260.62,  299.93
209209,   24.50,  261.88,  303.90
209209,   24.50,  263.12,  303.65
209209,   25.50,  260.62,  302.86
209209,   25.50,  261.88,  304.18
209209,   25.50,  263.12,  303.53
209209,   26.50,  260.62,  304.53
209209,   26.50,  261.88,  303.91
209209,   26.50,  263.12,  303.35
209209,   27.50,  260.62,  304.70
209209,   27.50,  261.88,  303.66
209209,   27.50,  263.12,  303.04
209210,   24.50,  260.62,  295.68
209210,   24.50,  261.88,  299.76
209210,   24.50,  263.12,  301.12
209210,   25.50,  260.62,  297.38
209210,   25.50,  261.88,  299.68
209210,   25.50,  263.12,  300.70
209210,   26.50,  260.62,  298.76
209210,   26.50,  261.88,  299.26
209210,   26.50,  263.12,  300.25
209210,   27.50,  260.62,  298.55
209210,   27.50,  261.88,  298.54
209210,   27.50,  263.12,  299.39
209211,   24.50,  260.62,  288.88
209211,   24.50,  261.88,  292.98
209211,   24.50,  263.12,  296.82
209211,   25.50,  260.62,  289.62
209211,   25.50,  261.88,  292.39
209211,   25.50,  263.12,  296.03
209211,   26.50,  260.62,  289.96
209211,   26.50,  261.88,  291.54
209211,   26.50,  263.12,  295.12
209211,   27.50,  260.62,  289.41
209211,   27.50,  261.88,  290.26
209211,   27.50,  263.12,  293.47
209212,   24.50,  260.62,  286.34
209212,   24.50,  261.88,  289.30
209212,   24.50,  263.12,  293.70
209212,   25.50,  260.62,  286.20
209212,   25.50,  261.88,  288.30
209212,   25.50,  263.12,  292.50
209212,   26.50,  260.62,  286.10
209212,   26.50,  261.88,  287.12
209212,   26.50,  263.12,  291.26
209212,   27.50,  260.62,  285.21
209212,   27.50,  261.88,  285.67
209212,   27.50,  263.12,  288.99
209301,   24.50,  260.62,  288.86
209301,   24.50,  261.88,  293.40
209301,   24.50,  263.12,  295.78
209301,   25.50,  260.62,  290.31
209301,   25.50,  261.88,  292.76
209301,   25.50,  263.12,  294.89
209301,   26.50,  260.62,  290.73
209301,   26.50,  261.88,  291.46
209301,   26.50,  263.12,  293.83
209301,   27.50,  260.62,  289.55
209301,   27.50,  261.88,  290.01
209301,   27.50,  263.12,  292.45
209302,   24.50,  260.62,  289.65
209302,   24.50,  261.88,  293.33
209302,   24.50,  263.12,  295.01
209302,   25.50,  260.62,  290.83
209302,   25.50,  261.88,  292.57
209302,   25.50,  263.12,  294.13
209302,   26.50,  260.62,  291.22
209302,   26.50,  261.88,  291.41
209302,   26.50,  263.12,  293.13
209302,   27.50,  260.62,  290.04
209302,   27.50,  261.88,  290.30
209302,   27.50,  263.12,  291.92
209303,   24.50,  260.62,  293.51
209303,   24.50,  261.88,  296.71
209303,   24.50,  263.12,  297.03
209303,   25.50,  260.62,  295.15
209303,   25.50,  261.88,  296.41
209303,   25.50,  263.12,  296.45
209303,   26.50,  260.62,  295.76
209303,   26.50,  261.88,  295.42
209303,   26.50,  263.12,  295.61
209303,   27.50,  260.62,  295.18
209303,   27.50,  261.88,  294.59
209303,   27.50,  263.12,  294.59
209304,   24.50,  260.62,  295.66
209304,   24.50,  261.88,  298.55
209304,   24.50,  263.12,  298.64
209304,   25.50,  260.62,  297.22
209304,   25.50,  261.88,  298.44
209304,   25.50,  263.12,  298.11
209304,   26.50,  260.62,  298.26
209304,   26.50,  261.88,  297.85
209304,   26.50,  263.12,  297.45
209304,   27.50,  260.62,  297.65
209304,   27.50,  261.88,  296.98
209304,   27.50,  263.12,  296.55
209305,   24.50,  260.62,  297.62
209305,   24.50,  261.88,  301.13
209305,   24.50,  263.12,  301.38
209305,   25.50,  260.62,  299.57
209305,   25.50,  261.88,  301.38
209305,   25.50,  263.12,  301.05
209305,   26.50,  260.62,  300.88
209305,   26.50,  261.88,  300.78
209305,   26.50,  263.12,  300.70
209305,   27.50,  260.62,  300.13
209305,   27.50,  261.88,  300.08
209305,   27.50,  263.12,  300.09
209306,   24.50,  260.62,  302.55
209306,   24.50,  261.88,  305.94
209306,   24.50,  263.12,  304.27
209306,   25.50,  260.62,  306.03
209306,   25.50,  261.88,  306.36
209306,   25.50,  263.12,  303.97
209306,   26.50,  260.62,  307.36
209306,   26.50,  261.88,  305.77
209306,   26.50,  263.12,  303.90
209306,   27.50,  260.62,  306.97
209306,   27.50,  261.88,  305.18
209306,   27.50,  263.12,  303.99
209307,   24.50,  260.62,  304.83
209307,   24.50,  261.88,  308.08
209307,   24.50,  263.12,  305.68
209307,   25.50,  260.62,  307.74
209307,   25.50,  261.88,  308.24
209307,   25.50,  263.12,  305.31
209307,   26.50,  260.62,  309.31
209307,   26.50,  261.88,  307.80
209307,   26.50,  263.12,  305.25
209307,   27.50,  260.62,  309.00
209307,   27.50,  261.88,  307.63
209307,   27.50,  263.12,  305.45
209308,   24.50,  260.62,  305.81
209308,   24.50,  261.88,  308.30
209308,   24.50,  263.12,  306.04
209308,   25.50,  260.62,  308.81
209308,   25.50,  261.88,  308.59
209308,   25.50,  263.12,  305.65
209308,   26.50,  260.62,  310.14
209308,   26.50,  261.88,  308.00
209308,   26.50,  263.12,  305.56
209308,   27.50,  260.62,  310.33
209308,   27.50,  261.88,  308.09
209308,   27.50,  263.12,  305.63
209309,   24.50,  260.62,  301.77
209309,   24.50,  261.88,  305.34
209309,   24.50,  263.12,  304.50
209309,   25.50,  260.62,  304.52
209309,   25.50,  261.88,  305.60
209309,   25.50,  263.12,  304.49
209309,   26.50,  260.62,  306.60
209309,   26.50,  261.88,  305.14
209309,   26.50,  263.12,  304.37
209309,   27.50,  260.62,  306.77
209309,   27.50,  261.88,  305.22
209309,   27.50,  263.12,  304.33
209310,   24.50,  260.62,  296.91
209310,   24.50,  261.88,  301.02
209310,   24.50,  263.12,  302.73
209310,   25.50,  260.62,  299.02
209310,   25.50,  261.88,  301.50
209310,   25.50,  263.12,  302.76
209310,   26.50,  260.62,  300.33
209310,   26.50,  261.88,  301.56
209310,   26.50,  263.12,  302.63
209310,   27.50,  260.62,  300.69
209310,   27.50,  261.88,  301.44
209310,   27.50,  263.12,  302.20
209311,   24.50,  260.62,  289.34
209311,   24.50,  261.88,  293.65
209311,   24.50,  263.12,  296.73
209311,   25.50,  260.62,  290.72
209311,   25.50,  261.88,  293.43
209311,   25.50,  263.12,  296.09
209311,   26.50,  260.62,  291.74
209311,   26.50,  261.88,  292.76
209311,   26.50,  263.12,  295.38
209311,   27.50,  260.62,  290.76
209311,   27.50,  261.88,  291.63
209311,   27.50,  263.12,  294.13
209312,   24.50,  260.62,  286.00
209312,   24.50,  261.88,  289.12
209312,   24.50,  263.12,  293.84
209312,   25.50,  260.62,  285.90
209312,   25.50,  261.88,  288.17
209312,   25.50,  263.12,  292.63
209312,   26.50,  260.62,  285.75
209312,   26.50,  261.88,  287.27
209312,   26.50,  263.12,  291.58
209312,   27.50,  260.62,  285.00
209312,   27.50,  261.88,  286.14
209312,   27.50,  263.12,  289.84
209401,   24.50,  260.62,  290.07
209401,   24.50,  261.88,  294.09
209401,   24.50,  263.12,  296.51
209401,   25.50,  260.62,  291.34
209401,   25.50,  261.88,  293.56
209401,   25.50,  263.12,  295.68
209401,   26.50,  260.62,  291.79
209401,   26.50,  261.88,  292.46
209401,   26.50,  263.12,  294.58
209401,   27.50,  260.62,  291.12
209401,   27.50,  261.88,  291.57
209401,   27.50,  263.12,  293.35
209402,   24.50,  260.62,  289.23
209402,   24.50,  261.88,  292.89
209402,   24.50,  263.12,  295.44
209402,   25.50,  260.62,  290.07
209402,   25.50,  261.88,  292.34
209402,   25.50,  263.12,  294.76
209402,   26.50,  260.62,  290.28
209402,   26.50,  261.88,  291.13
209402,   26.50,  263.12,  293.85
209402,   27.50,  260.62,  289.34
209402,   27.50,  261.88,  289.83
209402,   27.50,  263.12,  292.20
209403,   24.50,  260.62,  291.03
209403,   24.50,  261.88,  295.01
209403,   24.50,  263.12,  296.34
209403,   25.50,  260.62,  292.68
209403,   25.50,  261.88,  294.70
209403,   25.50,  263.12,  295.63
209403,   26.50,  260.62,  293.41
209403,   26.50,  261.88,  293.80
209403,   26.50,  263.12,  295.01
209403,   27.50,  260.62,  292.67
209403,   27.50,  261.88,  292.73
209403,   27.50,  263.12,  294.05
209404,   24.50,  260.62,  298.51
209404,   24.50,  261.88,  300.98
209404,   24.50,  263.12,  300.03
209404,   25.50,  260.62,  301.17
209404,   25.50,  261.88,  301.49
209404,   25.50,  263.12,  299.68
209404,   26.50,  260.62,  302.09
209404,   26.50,  261.88,  300.87
209404,   26.50,  263.12,  299.36
209404,   27.50,  260.62,  301.05
209404,   27.50,  261.88,  300.25
209404,   27.50,  263.12,  298.95
209405,   24.50,  260.62,  302.41
209405,   24.50,  261.88,  304.68
209405,   24.50,  263.12,  302.91
209405,   25.50,  260.62,  304.79
209405,   25.50,  261.88,  304.79
209405,   25.50,  263.12,  302.58
209405,   26.50,  260.62,  305.56
209405,   26.50,  261.88,  303.67
209405,   26.50,  263.12,  302.24
209405,   27.50,  260.62,  304.67
209405,   27.50,  261.88,  302.83
209405,   27.50,  263.12,  301.77
209406,   24.50,  260.62,  301.57
209406,   24.50,  261.88,  305.23
209406,   24.50,  263.12,  303.86
209406,   25.50,  260.62,  304.68
209406,   25.50,  261.88,  305.74
209406,   25.50,  263.12,  303.66
209406,   26.50,  260.62,  306.31
209406,   26.50,  261.88,  305.13
209406,   26.50,  263.12,  303.52
209406,   27.50,  260.62,  306.78
209406,   27.50,  261.88,  304.99
209406,   27.50,  263.12,  303.43
209407,   24.50,  260.62,  304.32
209407,   24.50,  261.88,  306.56
209407,   24.50,  263.12,  305.01
209407,   25.50,  260.62,  308.12
209407,   25.50,  261.88,  307.58
209407,   25.50,  263.12,  304.99
209407,   26.50,  260.62,  309.67
209407,   26.50,  261.88,  307.45
209407,   26.50,  263.12,  305.02
209407,   27.50,  260.62,  309.83
209407,   27.50,  261.88,  307.55
209407,   27.50,  263.12,  305.16
209408,   24.50,  260.62,  303.87
209408,   24.50,  261.88,  306.28
209408,   24.50,  263.12,  305.07
209408,   25.50,  260.62,  307.08
209408,   25.50,  261.88,  307.23
209408,   25.50,  263.12,  304.99
209408,   26.50,  260.62,  308.91
209408,   26.50,  261.88,  307.22
209408,   26.50,  263.12,  305.08
209408,   27.50,  260.62,  309.35
209408,   27.50,  261.88,  307.47
209408,   27.50,  263.12,  305.37
209409,   24.50,  260.62,  300.50
209409,   24.50,  261.88,  304.42
209409,   24.50,  263.12,  304.36
209409,   25.50,  260.62,  303.39
209409,   25.50,  261.88,  304.95
209409,   25.50,  263.12,  304.10
209409,   26.50,  260.62,  305.16
209409,   26.50,  261.88,  304.72
209409,   26.50,  263.12,  303.95
209409,   27.50,  260.62,  305.64
