YYYYMM, LAT, LON, TAS
205408,   30.50,  244.38,  303.34
205408,   31.50,  241.88,  297.19
205408,   31.50,  243.13,  298.46
205408,   31.50,  244.38,  304.09
205408,   32.50,  241.88,  297.07
205408,   32.50,  243.13,  299.22
205408,   32.50,  244.38,  305.57
205408,   33.50,  241.88,  298.37
205408,   33.50,  243.13,  301.09
205408,   33.50,  244.38,  306.97
205409,   30.50,  241.88,  297.27
205409,   30.50,  243.13,  297.84
205409,   30.50,  244.38,  300.67
205409,   31.50,  241.88,  296.75
205409,   31.50,  243.13,  297.43
205409,   31.50,  244.38,  300.28
205409,   32.50,  241.88,  296.46
205409,   32.50,  243.13,  297.39
205409,   32.50,  244.38,  301.01
205409,   33.50,  241.88,  297.35
205409,   33.50,  243.13,  298.08
205409,   33.50,  244.38,  302.13
205410,   30.50,  241.88,  296.59
205410,   30.50,  243.13,  297.06
205410,   30.50,  244.38,  298.05
205410,   31.50,  241.88,  296.14
205410,   31.50,  243.13,  296.49
205410,   31.50,  244.38,  296.62
205410,   32.50,  241.88,  296.03
205410,   32.50,  243.13,  296.14
205410,   32.50,  244.38,  297.05
205410,   33.50,  241.88,  296.47
205410,   33.50,  243.13,  294.98
205410,   33.50,  244.38,  297.18
205411,   30.50,  241.88,  293.57
205411,   30.50,  243.13,  293.56
205411,   30.50,  244.38,  290.84
205411,   31.50,  241.88,  292.97
205411,   31.50,  243.13,  291.88
205411,   31.50,  244.38,  288.44
205411,   32.50,  241.88,  292.35
205411,   32.50,  243.13,  289.16
205411,   32.50,  244.38,  287.75
205411,   33.50,  241.88,  290.01
205411,   33.50,  243.13,  285.43
205411,   33.50,  244.38,  287.04
205412,   30.50,  241.88,  290.12
205412,   30.50,  243.13,  289.94
205412,   30.50,  244.38,  285.87
205412,   31.50,  241.88,  289.49
205412,   31.50,  243.13,  287.94
205412,   31.50,  244.38,  282.84
205412,   32.50,  241.88,  288.87
205412,   32.50,  243.13,  284.66
205412,   32.50,  244.38,  281.96
205412,   33.50,  241.88,  285.82
205412,   33.50,  243.13,  280.02
205412,   33.50,  244.38,  281.36
205501,   30.50,  241.88,  290.17
205501,   30.50,  243.13,  290.36
205501,   30.50,  244.38,  287.62
205501,   31.50,  241.88,  289.57
205501,   31.50,  243.13,  288.71
205501,   31.50,  244.38,  284.83
205501,   32.50,  241.88,  289.05
205501,   32.50,  243.13,  286.06
205501,   32.50,  244.38,  283.89
205501,   33.50,  241.88,  286.82
205501,   33.50,  243.13,  282.07
205501,   33.50,  244.38,  283.61
205502,   30.50,  241.88,  290.45
205502,   30.50,  243.13,  289.89
205502,   30.50,  244.38,  286.83
205502,   31.50,  241.88,  289.85
205502,   31.50,  243.13,  288.39
205502,   31.50,  244.38,  284.92
205502,   32.50,  241.88,  289.13
205502,   32.50,  243.13,  286.05
205502,   32.50,  244.38,  284.95
205502,   33.50,  241.88,  286.59
205502,   33.50,  243.13,  282.53
205502,   33.50,  244.38,  284.68
205503,   30.50,  241.88,  290.70
205503,   30.50,  243.13,  291.36
205503,   30.50,  244.38,  291.57
205503,   31.50,  241.88,  290.41
205503,   31.50,  243.13,  290.90
205503,   31.50,  244.38,  290.33
205503,   32.50,  241.88,  290.35
205503,   32.50,  243.13,  289.59
205503,   32.50,  244.38,  290.16
205503,   33.50,  241.88,  289.89
205503,   33.50,  243.13,  287.57
205503,   33.50,  244.38,  290.04
205504,   30.50,  241.88,  290.30
205504,   30.50,  243.13,  290.62
205504,   30.50,  244.38,  291.33
205504,   31.50,  241.88,  289.97
205504,   31.50,  243.13,  289.77
205504,   31.50,  244.38,  290.63
205504,   32.50,  241.88,  289.98
205504,   32.50,  243.13,  288.63
205504,   32.50,  244.38,  291.47
205504,   33.50,  241.88,  289.37
205504,   33.50,  243.13,  287.61
205504,   33.50,  244.38,  292.10
205505,   30.50,  241.88,  291.10
205505,   30.50,  243.13,  291.54
205505,   30.50,  244.38,  292.87
205505,   31.50,  241.88,  290.91
205505,   31.50,  243.13,  290.94
205505,   31.50,  244.38,  292.53
205505,   32.50,  241.88,  291.13
205505,   32.50,  243.13,  290.10
205505,   32.50,  244.38,  293.40
205505,   33.50,  241.88,  290.99
205505,   33.50,  243.13,  289.61
205505,   33.50,  244.38,  294.25
205506,   30.50,  241.88,  293.02
205506,   30.50,  243.13,  293.63
205506,   30.50,  244.38,  296.65
205506,   31.50,  241.88,  292.97
205506,   31.50,  243.13,  293.35
205506,   31.50,  244.38,  297.18
205506,   32.50,  241.88,  293.23
205506,   32.50,  243.13,  292.89
205506,   32.50,  244.38,  298.28
205506,   33.50,  241.88,  293.65
205506,   33.50,  243.13,  293.77
205506,   33.50,  244.38,  300.39
205507,   30.50,  241.88,  295.13
205507,   30.50,  243.13,  296.04
205507,   30.50,  244.38,  301.53
205507,   31.50,  241.88,  295.00
205507,   31.50,  243.13,  296.07
205507,   31.50,  244.38,  302.84
205507,   32.50,  241.88,  295.11
205507,   32.50,  243.13,  296.63
205507,   32.50,  244.38,  304.12
205507,   33.50,  241.88,  296.75
205507,   33.50,  243.13,  299.31
205507,   33.50,  244.38,  306.70
205508,   30.50,  241.88,  297.98
205508,   30.50,  243.13,  298.89
205508,   30.50,  244.38,  304.64
205508,   31.50,  241.88,  297.70
205508,   31.50,  243.13,  299.15
205508,   31.50,  244.38,  306.14
205508,   32.50,  241.88,  297.72
205508,   32.50,  243.13,  300.82
205508,   32.50,  244.38,  308.23
205508,   33.50,  241.88,  300.35
205508,   33.50,  243.13,  304.12
205508,   33.50,  244.38,  310.35
205509,   30.50,  241.88,  298.67
205509,   30.50,  243.13,  299.69
205509,   30.50,  244.38,  303.93
205509,   31.50,  241.88,  298.24
205509,   31.50,  243.13,  299.52
205509,   31.50,  244.38,  304.09
205509,   32.50,  241.88,  298.03
205509,   32.50,  243.13,  300.15
205509,   32.50,  244.38,  305.47
205509,   33.50,  241.88,  299.14
205509,   33.50,  243.13,  300.92
205509,   33.50,  244.38,  306.51
205510,   30.50,  241.88,  297.21
205510,   30.50,  243.13,  298.37
205510,   30.50,  244.38,  299.85
205510,   31.50,  241.88,  297.06
205510,   31.50,  243.13,  298.22
205510,   31.50,  244.38,  299.26
205510,   32.50,  241.88,  297.30
205510,   32.50,  243.13,  298.18
205510,   32.50,  244.38,  299.89
205510,   33.50,  241.88,  298.15
205510,   33.50,  243.13,  297.23
205510,   33.50,  244.38,  299.93
205511,   30.50,  241.88,  294.55
205511,   30.50,  243.13,  295.42
205511,   30.50,  244.38,  293.22
205511,   31.50,  241.88,  294.47
205511,   31.50,  243.13,  294.41
205511,   31.50,  244.38,  290.94
205511,   32.50,  241.88,  294.48
205511,   32.50,  243.13,  292.20
205511,   32.50,  244.38,  290.01
205511,   33.50,  241.88,  292.95
205511,   33.50,  243.13,  288.09
205511,   33.50,  244.38,  289.40
205512,   30.50,  241.88,  290.87
205512,   30.50,  243.13,  291.12
205512,   30.50,  244.38,  287.63
205512,   31.50,  241.88,  290.52
205512,   31.50,  243.13,  289.52
205512,   31.50,  244.38,  285.03
205512,   32.50,  241.88,  290.28
205512,   32.50,  243.13,  286.80
205512,   32.50,  244.38,  284.19
205512,   33.50,  241.88,  288.11
205512,   33.50,  243.13,  282.38
205512,   33.50,  244.38,  283.93
205601,   30.50,  241.88,  288.69
205601,   30.50,  243.13,  288.43
205601,   30.50,  244.38,  285.08
205601,   31.50,  241.88,  288.17
205601,   31.50,  243.13,  286.75
205601,   31.50,  244.38,  282.71
205601,   32.50,  241.88,  287.77
205601,   32.50,  243.13,  284.15
205601,   32.50,  244.38,  282.13
205601,   33.50,  241.88,  285.11
205601,   33.50,  243.13,  280.05
205601,   33.50,  244.38,  281.45
205602,   30.50,  241.88,  290.45
205602,   30.50,  243.13,  291.35
205602,   30.50,  244.38,  291.56
205602,   31.50,  241.88,  290.09
205602,   31.50,  243.13,  290.78
205602,   31.50,  244.38,  290.14
205602,   32.50,  241.88,  290.14
205602,   32.50,  243.13,  289.83
205602,   32.50,  244.38,  289.85
205602,   33.50,  241.88,  290.05
205602,   33.50,  243.13,  287.75
205602,   33.50,  244.38,  289.65
205603,   30.50,  241.88,  289.53
205603,   30.50,  243.13,  289.72
205603,   30.50,  244.38,  290.94
205603,   31.50,  241.88,  289.14
205603,   31.50,  243.13,  289.01
205603,   31.50,  244.38,  289.88
205603,   32.50,  241.88,  289.02
205603,   32.50,  243.13,  288.16
205603,   32.50,  244.38,  290.43
205603,   33.50,  241.88,  288.72
205603,   33.50,  243.13,  287.05
205603,   33.50,  244.38,  290.55
205604,   30.50,  241.88,  290.67
205604,   30.50,  243.13,  290.96
205604,   30.50,  244.38,  293.07
205604,   31.50,  241.88,  290.30
205604,   31.50,  243.13,  290.52
205604,   31.50,  244.38,  292.80
205604,   32.50,  241.88,  290.17
205604,   32.50,  243.13,  290.08
205604,   32.50,  244.38,  293.77
205604,   33.50,  241.88,  290.27
205604,   33.50,  243.13,  289.81
205604,   33.50,  244.38,  294.60
205605,   30.50,  241.88,  291.23
205605,   30.50,  243.13,  291.45
205605,   30.50,  244.38,  294.05
205605,   31.50,  241.88,  290.92
205605,   31.50,  243.13,  291.01
205605,   31.50,  244.38,  293.99
205605,   32.50,  241.88,  290.90
205605,   32.50,  243.13,  291.23
205605,   32.50,  244.38,  295.37
205605,   33.50,  241.88,  291.80
205605,   33.50,  243.13,  292.03
205605,   33.50,  244.38,  297.11
205606,   30.50,  241.88,  292.71
205606,   30.50,  243.13,  293.38
205606,   30.50,  244.38,  298.01
205606,   31.50,  241.88,  292.58
205606,   31.50,  243.13,  293.49
205606,   31.50,  244.38,  299.60
205606,   32.50,  241.88,  292.76
205606,   32.50,  243.13,  294.52
205606,   32.50,  244.38,  301.54
205606,   33.50,  241.88,  294.69
205606,   33.50,  243.13,  297.41
205606,   33.50,  244.38,  304.07
205607,   30.50,  241.88,  295.58
205607,   30.50,  243.13,  296.14
205607,   30.50,  244.38,  300.20
205607,   31.50,  241.88,  295.38
205607,   31.50,  243.13,  296.16
205607,   31.50,  244.38,  302.06
205607,   32.50,  241.88,  295.36
205607,   32.50,  243.13,  296.88
205607,   32.50,  244.38,  304.14
205607,   33.50,  241.88,  297.05
205607,   33.50,  243.13,  300.04
205607,   33.50,  244.38,  307.61
205608,   30.50,  241.88,  297.26
205608,   30.50,  243.13,  298.31
205608,   30.50,  244.38,  303.88
205608,   31.50,  241.88,  296.68
205608,   31.50,  243.13,  298.50
205608,   31.50,  244.38,  304.88
205608,   32.50,  241.88,  296.50
205608,   32.50,  243.13,  300.17
205608,   32.50,  244.38,  306.96
205608,   33.50,  241.88,  299.57
205608,   33.50,  243.13,  303.01
205608,   33.50,  244.38,  308.74
205609,   30.50,  241.88,  297.42
205609,   30.50,  243.13,  298.35
205609,   30.50,  244.38,  302.82
205609,   31.50,  241.88,  297.02
205609,   31.50,  243.13,  298.56
205609,   31.50,  244.38,  303.39
205609,   32.50,  241.88,  297.09
205609,   32.50,  243.13,  299.75
205609,   32.50,  244.38,  305.10
205609,   33.50,  241.88,  299.25
205609,   33.50,  243.13,  301.21
205609,   33.50,  244.38,  306.12
205610,   30.50,  241.88,  296.73
205610,   30.50,  243.13,  297.35
205610,   30.50,  244.38,  297.58
205610,   31.50,  241.88,  296.32
205610,   31.50,  243.13,  296.72
205610,   31.50,  244.38,  296.21
205610,   32.50,  241.88,  296.24
205610,   32.50,  243.13,  296.03
205610,   32.50,  244.38,  296.93
205610,   33.50,  241.88,  296.19
205610,   33.50,  243.13,  294.21
205610,   33.50,  244.38,  297.19
205611,   30.50,  241.88,  292.50
205611,   30.50,  243.13,  292.38
205611,   30.50,  244.38,  288.89
205611,   31.50,  241.88,  292.04
205611,   31.50,  243.13,  290.73
205611,   31.50,  244.38,  286.17
205611,   32.50,  241.88,  291.61
205611,   32.50,  243.13,  287.86
205611,   32.50,  244.38,  285.37
205611,   33.50,  241.88,  289.03
205611,   33.50,  243.13,  283.65
205611,   33.50,  244.38,  285.10
205612,   30.50,  241.88,  289.53
205612,   30.50,  243.13,  289.41
205612,   30.50,  244.38,  285.26
205612,   31.50,  241.88,  289.02
205612,   31.50,  243.13,  287.53
205612,   31.50,  244.38,  282.51
205612,   32.50,  241.88,  288.63
205612,   32.50,  243.13,  284.41
205612,   32.50,  244.38,  281.53
205612,   33.50,  241.88,  286.06
205612,   33.50,  243.13,  280.40
205612,   33.50,  244.38,  281.45
205701,   30.50,  241.88,  288.54
205701,   30.50,  243.13,  288.16
205701,   30.50,  244.38,  284.00
205701,   31.50,  241.88,  287.93
205701,   31.50,  243.13,  286.41
205701,   31.50,  244.38,  281.49
205701,   32.50,  241.88,  287.52
205701,   32.50,  243.13,  283.75
205701,   32.50,  244.38,  281.11
205701,   33.50,  241.88,  285.14
205701,   33.50,  243.13,  279.83
205701,   33.50,  244.38,  281.06
205702,   30.50,  241.88,  290.15
205702,   30.50,  243.13,  290.38
205702,   30.50,  244.38,  288.73
205702,   31.50,  241.88,  289.70
205702,   31.50,  243.13,  289.52
205702,   31.50,  244.38,  286.98
205702,   32.50,  241.88,  289.66
205702,   32.50,  243.13,  288.13
205702,   32.50,  244.38,  286.87
205702,   33.50,  241.88,  289.12
205702,   33.50,  243.13,  286.10
205702,   33.50,  244.38,  287.22
205703,   30.50,  241.88,  289.69
205703,   30.50,  243.13,  289.74
205703,   30.50,  244.38,  289.49
205703,   31.50,  241.88,  289.36
205703,   31.50,  243.13,  289.00
205703,   31.50,  244.38,  288.44
205703,   32.50,  241.88,  289.25
205703,   32.50,  243.13,  287.90
205703,   32.50,  244.38,  288.99
205703,   33.50,  241.88,  288.70
205703,   33.50,  243.13,  286.38
205703,   33.50,  244.38,  289.23
205704,   30.50,  241.88,  289.70
205704,   30.50,  243.13,  289.96
205704,   30.50,  244.38,  291.72
205704,   31.50,  241.88,  289.39
205704,   31.50,  243.13,  289.59
205704,   31.50,  244.38,  291.58
205704,   32.50,  241.88,  289.47
205704,   32.50,  243.13,  289.44
205704,   32.50,  244.38,  292.75
205704,   33.50,  241.88,  290.22
205704,   33.50,  243.13,  289.54
205704,   33.50,  244.38,  293.72
205705,   30.50,  241.88,  291.55
205705,   30.50,  243.13,  292.43
205705,   30.50,  244.38,  296.39
205705,   31.50,  241.88,  291.38
205705,   31.50,  243.13,  292.64
205705,   31.50,  244.38,  297.13
205705,   32.50,  241.88,  291.85
205705,   32.50,  243.13,  293.79
205705,   32.50,  244.38,  298.87
205705,   33.50,  241.88,  294.33
205705,   33.50,  243.13,  295.73
205705,   33.50,  244.38,  300.43
205706,   30.50,  241.88,  293.33
205706,   30.50,  243.13,  294.40
205706,   30.50,  244.38,  300.01
205706,   31.50,  241.88,  293.13
205706,   31.50,  243.13,  294.43
205706,   31.50,  244.38,  300.22
205706,   32.50,  241.88,  293.29
205706,   32.50,  243.13,  295.13
205706,   32.50,  244.38,  301.40
205706,   33.50,  241.88,  295.13
205706,   33.50,  243.13,  297.03
205706,   33.50,  244.38,  303.28
205707,   30.50,  241.88,  295.74
205707,   30.50,  243.13,  296.66
205707,   30.50,  244.38,  302.64
205707,   31.50,  241.88,  295.52
205707,   31.50,  243.13,  296.82
205707,   31.50,  244.38,  303.29
205707,   32.50,  241.88,  295.42
205707,   32.50,  243.13,  298.04
205707,   32.50,  244.38,  304.76
205707,   33.50,  241.88,  297.67
205707,   33.50,  243.13,  300.71
205707,   33.50,  244.38,  306.91
205708,   30.50,  241.88,  298.02
205708,   30.50,  243.13,  298.62
205708,   30.50,  244.38,  302.86
205708,   31.50,  241.88,  297.55
205708,   31.50,  243.13,  298.27
205708,   31.50,  244.38,  303.84
205708,   32.50,  241.88,  297.24
205708,   32.50,  243.13,  298.58
205708,   32.50,  244.38,  305.35
205708,   33.50,  241.88,  298.00
205708,   33.50,  243.13,  300.55
205708,   33.50,  244.38,  307.40
205709,   30.50,  241.88,  297.97
205709,   30.50,  243.13,  298.88
205709,   30.50,  244.38,  302.28
205709,   31.50,  241.88,  297.61
205709,   31.50,  243.13,  298.60
205709,   31.50,  244.38,  302.72
205709,   32.50,  241.88,  297.38
205709,   32.50,  243.13,  299.27
205709,   32.50,  244.38,  304.44
205709,   33.50,  241.88,  298.45
205709,   33.50,  243.13,  300.70
205709,   33.50,  244.38,  305.77
205710,   30.50,  241.88,  297.43
205710,   30.50,  243.13,  298.46
205710,   30.50,  244.38,  299.69
205710,   31.50,  241.88,  297.19
205710,   31.50,  243.13,  298.30
205710,   31.50,  244.38,  298.92
205710,   32.50,  241.88,  297.54
205710,   32.50,  243.13,  298.36
205710,   32.50,  244.38,  299.71
205710,   33.50,  241.88,  298.39
205710,   33.50,  243.13,  297.28
205710,   33.50,  244.38,  299.80
205711,   30.50,  241.88,  292.06
205711,   30.50,  243.13,  292.50
205711,   30.50,  244.38,  289.56
205711,   31.50,  241.88,  291.68
205711,   31.50,  243.13,  290.93
205711,   31.50,  244.38,  287.09
205711,   32.50,  241.88,  291.41
205711,   32.50,  243.13,  288.42
205711,   32.50,  244.38,  286.74
205711,   33.50,  241.88,  289.31
205711,   33.50,  243.13,  284.71
205711,   33.50,  244.38,  286.70
205712,   30.50,  241.88,  290.57
205712,   30.50,  243.13,  291.00
205712,   30.50,  244.38,  288.10
205712,   31.50,  241.88,  290.19
205712,   31.50,  243.13,  289.58
205712,   31.50,  244.38,  285.67
205712,   32.50,  241.88,  289.96
205712,   32.50,  243.13,  287.19
205712,   32.50,  244.38,  284.76
205712,   33.50,  241.88,  288.10
205712,   33.50,  243.13,  283.68
205712,   33.50,  244.38,  284.78
205801,   30.50,  241.88,  289.19
205801,   30.50,  243.13,  289.55
205801,   30.50,  244.38,  287.05
205801,   31.50,  241.88,  288.74
205801,   31.50,  243.13,  288.08
205801,   31.50,  244.38,  284.67
205801,   32.50,  241.88,  288.60
205801,   32.50,  243.13,  285.99
205801,   32.50,  244.38,  284.22
205801,   33.50,  241.88,  287.00
205801,   33.50,  243.13,  282.91
205801,   33.50,  244.38,  284.33
205802,   30.50,  241.88,  289.04
205802,   30.50,  243.13,  289.55
205802,   30.50,  244.38,  288.84
205802,   31.50,  241.88,  288.72
205802,   31.50,  243.13,  288.49
205802,   31.50,  244.38,  286.96
205802,   32.50,  241.88,  288.61
205802,   32.50,  243.13,  287.06
205802,   32.50,  244.38,  287.12
205802,   33.50,  241.88,  287.48
205802,   33.50,  243.13,  284.80
205802,   33.50,  244.38,  287.12
205803,   30.50,  241.88,  288.69
205803,   30.50,  243.13,  288.86
205803,   30.50,  244.38,  288.30
205803,   31.50,  241.88,  288.32
205803,   31.50,  243.13,  287.91
205803,   31.50,  244.38,  286.86
205803,   32.50,  241.88,  288.23
205803,   32.50,  243.13,  286.57
205803,   32.50,  244.38,  287.42
205803,   33.50,  241.88,  287.43
205803,   33.50,  243.13,  284.73
205803,   33.50,  244.38,  287.98
205804,   30.50,  241.88,  289.69
205804,   30.50,  243.13,  290.08
205804,   30.50,  244.38,  291.96
205804,   31.50,  241.88,  289.46
205804,   31.50,  243.13,  289.60
205804,   31.50,  244.38,  291.49
205804,   32.50,  241.88,  289.44
205804,   32.50,  243.13,  289.10
205804,   32.50,  244.38,  292.77
205804,   33.50,  241.88,  289.55
205804,   33.50,  243.13,  289.33
205804,   33.50,  244.38,  294.52
205805,   30.50,  241.88,  291.38
205805,   30.50,  243.13,  291.56
205805,   30.50,  244.38,  293.14
205805,   31.50,  241.88,  291.20
205805,   31.50,  243.13,  290.96
205805,   31.50,  244.38,  293.11
205805,   32.50,  241.88,  291.12
205805,   32.50,  243.13,  290.47
205805,   32.50,  244.38,  294.41
205805,   33.50,  241.88,  291.21
205805,   33.50,  243.13,  290.64
205805,   33.50,  244.38,  296.14
205806,   30.50,  241.88,  293.55
205806,   30.50,  243.13,  294.30
205806,   30.50,  244.38,  298.18
205806,   31.50,  241.88,  293.49
205806,   31.50,  243.13,  294.26
205806,   31.50,  244.38,  299.25
205806,   32.50,  241.88,  293.57
205806,   32.50,  243.13,  294.93
205806,   32.50,  244.38,  301.02
205806,   33.50,  241.88,  295.59
205806,   33.50,  243.13,  297.12
205806,   33.50,  244.38,  303.25
205807,   30.50,  241.88,  295.15
205807,   30.50,  243.13,  296.31
205807,   30.50,  244.38,  302.22
205807,   31.50,  241.88,  295.00
205807,   31.50,  243.13,  296.56
205807,   31.50,  244.38,  304.20
205807,   32.50,  241.88,  295.00
205807,   32.50,  243.13,  297.85
205807,   32.50,  244.38,  305.97
205807,   33.50,  241.88,  297.04
205807,   33.50,  243.13,  301.28
205807,   33.50,  244.38,  308.78
205808,   30.50,  241.88,  296.44
205808,   30.50,  243.13,  297.38
205808,   30.50,  244.38,  302.64
205808,   31.50,  241.88,  296.28
205808,   31.50,  243.13,  297.41
205808,   31.50,  244.38,  303.26
205808,   32.50,  241.88,  296.30
205808,   32.50,  243.13,  298.46
205808,   32.50,  244.38,  304.91
205808,   33.50,  241.88,  298.16
205808,   33.50,  243.13,  300.88
205808,   33.50,  244.38,  307.22
205809,   30.50,  241.88,  297.17
205809,   30.50,  243.13,  297.40
205809,   30.50,  244.38,  299.45
205809,   31.50,  241.88,  296.81
205809,   31.50,  243.13,  297.04
205809,   31.50,  244.38,  299.69
205809,   32.50,  241.88,  296.67
205809,   32.50,  243.13,  297.33
205809,   32.50,  244.38,  301.43
205809,   33.50,  241.88,  297.43
205809,   33.50,  243.13,  298.32
205809,   33.50,  244.38,  303.12
205810,   30.50,  241.88,  296.33
205810,   30.50,  243.13,  296.43
205810,   30.50,  244.38,  294.88
205810,   31.50,  241.88,  296.00
205810,   31.50,  243.13,  295.46
205810,   31.50,  244.38,  293.58
205810,   32.50,  241.88,  295.81
205810,   32.50,  243.13,  294.34
205810,   32.50,  244.38,  294.40
205810,   33.50,  241.88,  294.84
205810,   33.50,  243.13,  292.18
205810,   33.50,  244.38,  294.32
205811,   30.50,  241.88,  293.79
205811,   30.50,  243.13,  294.11
205811,   30.50,  244.38,  290.79
205811,   31.50,  241.88,  293.54
205811,   31.50,  243.13,  292.81
205811,   31.50,  244.38,  288.34
205811,   32.50,  241.88,  293.37
205811,   32.50,  243.13,  290.58
205811,   32.50,  244.38,  288.20
205811,   33.50,  241.88,  291.67
205811,   33.50,  243.13,  287.00
205811,   33.50,  244.38,  288.21
205812,   30.50,  241.88,  290.59
205812,   30.50,  243.13,  290.66
205812,   30.50,  244.38,  286.29
205812,   31.50,  241.88,  290.22
205812,   31.50,  243.13,  288.76
205812,   31.50,  244.38,  283.08
205812,   32.50,  241.88,  289.92
205812,   32.50,  243.13,  285.77
205812,   32.50,  244.38,  282.33
205812,   33.50,  241.88,  287.48
205812,   33.50,  243.13,  281.45
205812,   33.50,  244.38,  282.50
205901,   30.50,  241.88,  289.36
205901,   30.50,  243.13,  289.30
205901,   30.50,  244.38,  285.60
205901,   31.50,  241.88,  288.95
205901,   31.50,  243.13,  287.55
205901,   31.50,  244.38,  282.94
205901,   32.50,  241.88,  288.54
205901,   32.50,  243.13,  284.71
205901,   32.50,  244.38,  282.03
205901,   33.50,  241.88,  285.92
205901,   33.50,  243.13,  280.69
205901,   33.50,  244.38,  281.67
205902,   30.50,  241.88,  288.76
205902,   30.50,  243.13,  288.41
205902,   30.50,  244.38,  285.07
205902,   31.50,  241.88,  288.35
205902,   31.50,  243.13,  286.91
205902,   31.50,  244.38,  283.03
205902,   32.50,  241.88,  287.96
205902,   32.50,  243.13,  284.54
205902,   32.50,  244.38,  282.99
205902,   33.50,  241.88,  285.58
205902,   33.50,  243.13,  280.99
205902,   33.50,  244.38,  283.00
205903,   30.50,  241.88,  288.99
205903,   30.50,  243.13,  288.72
205903,   30.50,  244.38,  286.60
205903,   31.50,  241.88,  288.55
205903,   31.50,  243.13,  287.54
205903,   31.50,  244.38,  285.18
205903,   32.50,  241.88,  288.20
205903,   32.50,  243.13,  285.79
205903,   32.50,  244.38,  285.54
205903,   33.50,  241.88,  286.59
205903,   33.50,  243.13,  283.02
205903,   33.50,  244.38,  285.55
205904,   30.50,  241.88,  289.17
205904,   30.50,  243.13,  289.40
205904,   30.50,  244.38,  290.18
205904,   31.50,  241.88,  289.04
205904,   31.50,  243.13,  288.92
205904,   31.50,  244.38,  290.30
205904,   32.50,  241.88,  289.29
205904,   32.50,  243.13,  288.19
205904,   32.50,  244.38,  291.56
205904,   33.50,  241.88,  289.45
205904,   33.50,  243.13,  288.11
205904,   33.50,  244.38,  292.47
205905,   30.50,  241.88,  290.77
205905,   30.50,  243.13,  291.08
205905,   30.50,  244.38,  292.69
205905,   31.50,  241.88,  290.88
205905,   31.50,  243.13,  290.73
205905,   31.50,  244.38,  293.52
205905,   32.50,  241.88,  291.09
205905,   32.50,  243.13,  290.41
205905,   32.50,  244.38,  295.35
205905,   33.50,  241.88,  291.79
205905,   33.50,  243.13,  291.95
205905,   33.50,  244.38,  297.74
205906,   30.50,  241.88,  293.32
205906,   30.50,  243.13,  294.22
205906,   30.50,  244.38,  298.76
205906,   31.50,  241.88,  293.36
205906,   31.50,  243.13,  294.39
205906,   31.50,  244.38,  300.07
205906,   32.50,  241.88,  293.66
205906,   32.50,  243.13,  294.73
205906,   32.50,  244.38,  301.60
205906,   33.50,  241.88,  294.96
205906,   33.50,  243.13,  297.21
205906,   33.50,  244.38,  304.26
205907,   30.50,  241.88,  295.84
205907,   30.50,  243.13,  296.77
205907,   30.50,  244.38,  301.31
205907,   31.50,  241.88,  295.88
205907,   31.50,  243.13,  297.02
205907,   31.50,  244.38,  303.14
205907,   32.50,  241.88,  296.07
205907,   32.50,  243.13,  298.03
205907,   32.50,  244.38,  305.03
205907,   33.50,  241.88,  297.82
205907,   33.50,  243.13,  300.91
205907,   33.50,  244.38,  307.37
205908,   30.50,  241.88,  297.92
205908,   30.50,  243.13,  298.98
205908,   30.50,  244.38,  304.83
205908,   31.50,  241.88,  297.49
205908,   31.50,  243.13,  299.04
205908,   31.50,  244.38,  305.73
205908,   32.50,  241.88,  297.26
205908,   32.50,  243.13,  300.27
205908,   32.50,  244.38,  307.55
205908,   33.50,  241.88,  299.47
205908,   33.50,  243.13,  303.15
205908,   33.50,  244.38,  309.67
205909,   30.50,  241.88,  297.18
205909,   30.50,  243.13,  297.65
205909,   30.50,  244.38,  302.34
205909,   31.50,  241.88,  296.72
205909,   31.50,  243.13,  297.51
205909,   31.50,  244.38,  302.18
205909,   32.50,  241.88,  296.59
205909,   32.50,  243.13,  298.15
205909,   32.50,  244.38,  303.38
205909,   33.50,  241.88,  297.93
205909,   33.50,  243.13,  299.35
205909,   33.50,  244.38,  305.05
205910,   30.50,  241.88,  296.23
205910,   30.50,  243.13,  296.73
205910,   30.50,  244.38,  297.06
205910,   31.50,  241.88,  296.01
205910,   31.50,  243.13,  296.37
205910,   31.50,  244.38,  296.00
205910,   32.50,  241.88,  296.19
205910,   32.50,  243.13,  296.12
205910,   32.50,  244.38,  296.41
205910,   33.50,  241.88,  296.96
205910,   33.50,  243.13,  295.04
205910,   33.50,  244.38,  297.05
205911,   30.50,  241.88,  293.39
205911,   30.50,  243.13,  293.46
205911,   30.50,  244.38,  290.90
205911,   31.50,  241.88,  293.07
205911,   31.50,  243.13,  292.23
205911,   31.50,  244.38,  288.96
205911,   32.50,  241.88,  292.80
205911,   32.50,  243.13,  290.18
205911,   32.50,  244.38,  288.79
205911,   33.50,  241.88,  291.33
205911,   33.50,  243.13,  287.44
205911,   33.50,  244.38,  288.96
205912,   30.50,  241.88,  290.30
205912,   30.50,  243.13,  290.31
205912,   30.50,  244.38,  286.82
205912,   31.50,  241.88,  289.96
205912,   31.50,  243.13,  288.63
205912,   31.50,  244.38,  284.26
205912,   32.50,  241.88,  289.71
205912,   32.50,  243.13,  286.23
205912,   32.50,  244.38,  283.87
205912,   33.50,  241.88,  287.74
