YYYYMM, LAT, LON, TAS
204006,   29.50,  248.12,  302.99
204006,   29.50,  249.37,  304.74
204006,   29.50,  250.62,  302.74
204006,   30.50,  248.12,  302.28
204006,   30.50,  249.37,  301.91
204006,   30.50,  250.62,  301.50
204006,   31.50,  248.12,  301.62
204006,   31.50,  249.37,  300.27
204006,   31.50,  250.62,  300.86
204006,   32.50,  248.12,  302.97
204006,   32.50,  249.37,  301.18
204006,   32.50,  250.62,  299.93
204007,   29.50,  248.12,  304.99
204007,   29.50,  249.37,  305.64
204007,   29.50,  250.62,  302.69
204007,   30.50,  248.12,  304.58
204007,   30.50,  249.37,  302.94
204007,   30.50,  250.62,  301.79
204007,   31.50,  248.12,  304.46
204007,   31.50,  249.37,  301.99
204007,   31.50,  250.62,  301.88
204007,   32.50,  248.12,  306.55
204007,   32.50,  249.37,  303.96
204007,   32.50,  250.62,  302.04
204008,   29.50,  248.12,  306.52
204008,   29.50,  249.37,  304.99
204008,   29.50,  250.62,  300.63
204008,   30.50,  248.12,  305.59
204008,   30.50,  249.37,  302.15
204008,   30.50,  250.62,  300.67
204008,   31.50,  248.12,  305.58
204008,   31.50,  249.37,  301.53
204008,   31.50,  250.62,  301.48
204008,   32.50,  248.12,  307.42
204008,   32.50,  249.37,  304.05
204008,   32.50,  250.62,  301.76
204009,   29.50,  248.12,  302.47
204009,   29.50,  249.37,  300.70
204009,   29.50,  250.62,  296.69
204009,   30.50,  248.12,  300.94
204009,   30.50,  249.37,  297.20
204009,   30.50,  250.62,  294.99
204009,   31.50,  248.12,  300.11
204009,   31.50,  249.37,  295.57
204009,   31.50,  250.62,  294.41
204009,   32.50,  248.12,  301.33
204009,   32.50,  249.37,  297.60
204009,   32.50,  250.62,  295.22
204010,   29.50,  248.12,  301.19
204010,   29.50,  249.37,  298.55
204010,   29.50,  250.62,  293.79
204010,   30.50,  248.12,  298.96
204010,   30.50,  249.37,  294.76
204010,   30.50,  250.62,  291.74
204010,   31.50,  248.12,  297.44
204010,   31.50,  249.37,  292.49
204010,   31.50,  250.62,  290.40
204010,   32.50,  248.12,  298.36
204010,   32.50,  249.37,  294.19
204010,   32.50,  250.62,  290.79
204011,   29.50,  248.12,  291.14
204011,   29.50,  249.37,  288.41
204011,   29.50,  250.62,  284.38
204011,   30.50,  248.12,  288.11
204011,   30.50,  249.37,  284.54
204011,   30.50,  250.62,  281.02
204011,   31.50,  248.12,  285.90
204011,   31.50,  249.37,  281.78
204011,   31.50,  250.62,  279.07
204011,   32.50,  248.12,  286.13
204011,   32.50,  249.37,  282.70
204011,   32.50,  250.62,  279.22
204012,   29.50,  248.12,  289.70
204012,   29.50,  249.37,  286.89
204012,   29.50,  250.62,  283.25
204012,   30.50,  248.12,  286.82
204012,   30.50,  249.37,  283.61
204012,   30.50,  250.62,  280.51
204012,   31.50,  248.12,  285.30
204012,   31.50,  249.37,  281.40
204012,   31.50,  250.62,  278.68
204012,   32.50,  248.12,  285.27
204012,   32.50,  249.37,  282.13
204012,   32.50,  250.62,  278.63
204101,   29.50,  248.12,  288.12
204101,   29.50,  249.37,  286.36
204101,   29.50,  250.62,  283.18
204101,   30.50,  248.12,  285.56
204101,   30.50,  249.37,  282.88
204101,   30.50,  250.62,  280.66
204101,   31.50,  248.12,  283.70
204101,   31.50,  249.37,  280.41
204101,   31.50,  250.62,  278.78
204101,   32.50,  248.12,  283.46
204101,   32.50,  249.37,  280.57
204101,   32.50,  250.62,  277.99
204102,   29.50,  248.12,  287.86
204102,   29.50,  249.37,  285.99
204102,   29.50,  250.62,  282.18
204102,   30.50,  248.12,  285.30
204102,   30.50,  249.37,  282.52
204102,   30.50,  250.62,  279.92
204102,   31.50,  248.12,  284.04
204102,   31.50,  249.37,  280.65
204102,   31.50,  250.62,  278.95
204102,   32.50,  248.12,  284.50
204102,   32.50,  249.37,  281.30
204102,   32.50,  250.62,  278.74
204103,   29.50,  248.12,  290.09
204103,   29.50,  249.37,  288.15
204103,   29.50,  250.62,  284.68
204103,   30.50,  248.12,  287.80
204103,   30.50,  249.37,  284.97
204103,   30.50,  250.62,  282.90
204103,   31.50,  248.12,  286.35
204103,   31.50,  249.37,  283.14
204103,   31.50,  250.62,  281.86
204103,   32.50,  248.12,  286.49
204103,   32.50,  249.37,  283.38
204103,   32.50,  250.62,  280.97
204104,   29.50,  248.12,  293.95
204104,   29.50,  249.37,  292.27
204104,   29.50,  250.62,  288.50
204104,   30.50,  248.12,  292.07
204104,   30.50,  249.37,  288.97
204104,   30.50,  250.62,  287.12
204104,   31.50,  248.12,  290.84
204104,   31.50,  249.37,  287.29
204104,   31.50,  250.62,  286.30
204104,   32.50,  248.12,  291.66
204104,   32.50,  249.37,  288.15
204104,   32.50,  250.62,  285.63
204105,   29.50,  248.12,  297.49
204105,   29.50,  249.37,  296.61
204105,   29.50,  250.62,  293.53
204105,   30.50,  248.12,  295.87
204105,   30.50,  249.37,  293.68
204105,   30.50,  250.62,  292.37
204105,   31.50,  248.12,  294.91
204105,   31.50,  249.37,  291.97
204105,   31.50,  250.62,  291.89
204105,   32.50,  248.12,  295.95
204105,   32.50,  249.37,  292.81
204105,   32.50,  250.62,  291.15
204106,   29.50,  248.12,  301.75
204106,   29.50,  249.37,  302.63
204106,   29.50,  250.62,  300.74
204106,   30.50,  248.12,  301.01
204106,   30.50,  249.37,  300.86
204106,   30.50,  250.62,  300.09
204106,   31.50,  248.12,  301.02
204106,   31.50,  249.37,  299.68
204106,   31.50,  250.62,  299.68
204106,   32.50,  248.12,  302.74
204106,   32.50,  249.37,  300.54
204106,   32.50,  250.62,  299.47
204107,   29.50,  248.12,  305.92
204107,   29.50,  249.37,  306.11
204107,   29.50,  250.62,  302.68
204107,   30.50,  248.12,  305.65
204107,   30.50,  249.37,  304.51
204107,   30.50,  250.62,  303.16
204107,   31.50,  248.12,  305.63
204107,   31.50,  249.37,  303.60
204107,   31.50,  250.62,  303.45
204107,   32.50,  248.12,  307.58
204107,   32.50,  249.37,  305.17
204107,   32.50,  250.62,  303.22
204108,   29.50,  248.12,  306.75
204108,   29.50,  249.37,  306.02
204108,   29.50,  250.62,  301.82
204108,   30.50,  248.12,  306.48
204108,   30.50,  249.37,  303.65
204108,   30.50,  250.62,  301.46
204108,   31.50,  248.12,  306.20
204108,   31.50,  249.37,  302.28
204108,   31.50,  250.62,  301.97
204108,   32.50,  248.12,  308.31
204108,   32.50,  249.37,  304.72
204108,   32.50,  250.62,  302.41
204109,   29.50,  248.12,  305.43
204109,   29.50,  249.37,  303.69
204109,   29.50,  250.62,  299.16
204109,   30.50,  248.12,  304.28
204109,   30.50,  249.37,  301.28
204109,   30.50,  250.62,  299.12
204109,   31.50,  248.12,  303.76
204109,   31.50,  249.37,  300.33
204109,   31.50,  250.62,  299.59
204109,   32.50,  248.12,  305.69
204109,   32.50,  249.37,  302.63
204109,   32.50,  250.62,  300.18
204110,   29.50,  248.12,  301.44
204110,   29.50,  249.37,  299.90
204110,   29.50,  250.62,  296.18
204110,   30.50,  248.12,  299.22
204110,   30.50,  249.37,  296.68
204110,   30.50,  250.62,  294.47
204110,   31.50,  248.12,  297.50
204110,   31.50,  249.37,  294.33
204110,   31.50,  250.62,  293.17
204110,   32.50,  248.12,  298.54
204110,   32.50,  249.37,  295.68
204110,   32.50,  250.62,  292.95
204111,   29.50,  248.12,  293.87
204111,   29.50,  249.37,  292.29
204111,   29.50,  250.62,  289.85
204111,   30.50,  248.12,  291.02
204111,   30.50,  249.37,  288.61
204111,   30.50,  250.62,  286.88
204111,   31.50,  248.12,  289.08
204111,   31.50,  249.37,  286.10
204111,   31.50,  250.62,  285.16
204111,   32.50,  248.12,  289.07
204111,   32.50,  249.37,  286.82
204111,   32.50,  250.62,  284.58
204112,   29.50,  248.12,  290.73
204112,   29.50,  249.37,  289.21
204112,   29.50,  250.62,  286.19
204112,   30.50,  248.12,  287.96
204112,   30.50,  249.37,  285.21
204112,   30.50,  250.62,  282.89
204112,   31.50,  248.12,  285.90
204112,   31.50,  249.37,  282.33
204112,   31.50,  250.62,  280.76
204112,   32.50,  248.12,  285.41
204112,   32.50,  249.37,  282.62
204112,   32.50,  250.62,  280.17
204201,   29.50,  248.12,  290.24
204201,   29.50,  249.37,  289.08
204201,   29.50,  250.62,  286.03
204201,   30.50,  248.12,  287.85
204201,   30.50,  249.37,  285.22
204201,   30.50,  250.62,  282.96
204201,   31.50,  248.12,  286.30
204201,   31.50,  249.37,  282.58
204201,   31.50,  250.62,  280.77
204201,   32.50,  248.12,  285.92
204201,   32.50,  249.37,  282.84
204201,   32.50,  250.62,  280.10
204202,   29.50,  248.12,  291.11
204202,   29.50,  249.37,  290.65
204202,   29.50,  250.62,  287.63
204202,   30.50,  248.12,  289.27
204202,   30.50,  249.37,  287.12
204202,   30.50,  250.62,  285.11
204202,   31.50,  248.12,  287.11
204202,   31.50,  249.37,  284.35
204202,   31.50,  250.62,  283.10
204202,   32.50,  248.12,  286.42
204202,   32.50,  249.37,  284.25
204202,   32.50,  250.62,  282.33
204203,   29.50,  248.12,  291.19
204203,   29.50,  249.37,  289.97
204203,   29.50,  250.62,  286.70
204203,   30.50,  248.12,  288.84
204203,   30.50,  249.37,  286.42
204203,   30.50,  250.62,  284.59
204203,   31.50,  248.12,  287.05
204203,   31.50,  249.37,  284.06
204203,   31.50,  250.62,  283.15
204203,   32.50,  248.12,  287.09
204203,   32.50,  249.37,  284.31
204203,   32.50,  250.62,  282.56
204204,   29.50,  248.12,  294.77
204204,   29.50,  249.37,  294.62
204204,   29.50,  250.62,  292.07
204204,   30.50,  248.12,  293.20
204204,   30.50,  249.37,  291.57
204204,   30.50,  250.62,  290.45
204204,   31.50,  248.12,  292.08
204204,   31.50,  249.37,  289.70
204204,   31.50,  250.62,  289.64
204204,   32.50,  248.12,  292.66
204204,   32.50,  249.37,  290.18
204204,   32.50,  250.62,  288.78
204205,   29.50,  248.12,  297.33
204205,   29.50,  249.37,  298.36
204205,   29.50,  250.62,  296.40
204205,   30.50,  248.12,  295.70
204205,   30.50,  249.37,  295.15
204205,   30.50,  250.62,  294.71
204205,   31.50,  248.12,  294.86
204205,   31.50,  249.37,  293.40
204205,   31.50,  250.62,  294.06
204205,   32.50,  248.12,  295.51
204205,   32.50,  249.37,  293.79
204205,   32.50,  250.62,  293.09
204206,   29.50,  248.12,  302.47
204206,   29.50,  249.37,  303.39
204206,   29.50,  250.62,  300.54
204206,   30.50,  248.12,  301.86
204206,   30.50,  249.37,  300.79
204206,   30.50,  250.62,  299.48
204206,   31.50,  248.12,  301.35
204206,   31.50,  249.37,  299.18
204206,   31.50,  250.62,  299.22
204206,   32.50,  248.12,  302.56
204206,   32.50,  249.37,  299.92
204206,   32.50,  250.62,  298.69
204207,   29.50,  248.12,  304.94
204207,   29.50,  249.37,  302.45
204207,   29.50,  250.62,  299.21
204207,   30.50,  248.12,  304.32
204207,   30.50,  249.37,  300.53
204207,   30.50,  250.62,  298.76
204207,   31.50,  248.12,  304.12
204207,   31.50,  249.37,  300.44
204207,   31.50,  250.62,  299.80
204207,   32.50,  248.12,  305.77
204207,   32.50,  249.37,  302.84
204207,   32.50,  250.62,  301.05
204208,   29.50,  248.12,  303.26
204208,   29.50,  249.37,  300.36
204208,   29.50,  250.62,  297.06
204208,   30.50,  248.12,  302.06
204208,   30.50,  249.37,  298.46
204208,   30.50,  250.62,  296.27
204208,   31.50,  248.12,  301.69
204208,   31.50,  249.37,  297.75
204208,   31.50,  250.62,  297.27
204208,   32.50,  248.12,  303.78
204208,   32.50,  249.37,  299.90
204208,   32.50,  250.62,  298.57
204209,   29.50,  248.12,  303.34
204209,   29.50,  249.37,  300.46
204209,   29.50,  250.62,  295.93
204209,   30.50,  248.12,  301.05
204209,   30.50,  249.37,  296.56
204209,   30.50,  250.62,  293.55
204209,   31.50,  248.12,  300.36
204209,   31.50,  249.37,  294.84
204209,   31.50,  250.62,  293.25
204209,   32.50,  248.12,  301.24
204209,   32.50,  249.37,  296.91
204209,   32.50,  250.62,  293.98
204210,   29.50,  248.12,  302.55
204210,   29.50,  249.37,  299.78
204210,   29.50,  250.62,  295.25
204210,   30.50,  248.12,  300.17
204210,   30.50,  249.37,  295.72
204210,   30.50,  250.62,  292.67
204210,   31.50,  248.12,  298.42
204210,   31.50,  249.37,  293.57
204210,   31.50,  250.62,  291.37
204210,   32.50,  248.12,  298.92
204210,   32.50,  249.37,  295.31
204210,   32.50,  250.62,  291.63
204211,   29.50,  248.12,  292.87
204211,   29.50,  249.37,  290.02
204211,   29.50,  250.62,  286.97
204211,   30.50,  248.12,  289.86
204211,   30.50,  249.37,  286.34
204211,   30.50,  250.62,  283.88
204211,   31.50,  248.12,  288.22
204211,   31.50,  249.37,  284.21
204211,   31.50,  250.62,  282.03
204211,   32.50,  248.12,  288.69
204211,   32.50,  249.37,  285.18
204211,   32.50,  250.62,  281.67
204212,   29.50,  248.12,  287.59
204212,   29.50,  249.37,  285.25
204212,   29.50,  250.62,  282.34
204212,   30.50,  248.12,  284.75
204212,   30.50,  249.37,  281.85
204212,   30.50,  250.62,  279.53
204212,   31.50,  248.12,  282.87
204212,   31.50,  249.37,  279.57
204212,   31.50,  250.62,  277.64
204212,   32.50,  248.12,  282.41
204212,   32.50,  249.37,  279.89
204212,   32.50,  250.62,  277.01
204301,   29.50,  248.12,  286.97
204301,   29.50,  249.37,  284.53
204301,   29.50,  250.62,  281.10
204301,   30.50,  248.12,  284.82
204301,   30.50,  249.37,  281.36
204301,   30.50,  250.62,  278.47
204301,   31.50,  248.12,  283.16
204301,   31.50,  249.37,  279.09
204301,   31.50,  250.62,  276.60
204301,   32.50,  248.12,  282.99
204301,   32.50,  249.37,  279.98
204301,   32.50,  250.62,  276.45
204302,   29.50,  248.12,  290.66
204302,   29.50,  249.37,  288.21
204302,   29.50,  250.62,  284.21
204302,   30.50,  248.12,  288.82
204302,   30.50,  249.37,  285.05
204302,   30.50,  250.62,  282.40
204302,   31.50,  248.12,  287.99
204302,   31.50,  249.37,  283.66
204302,   31.50,  250.62,  281.39
204302,   32.50,  248.12,  288.92
204302,   32.50,  249.37,  285.48
204302,   32.50,  250.62,  281.97
204303,   29.50,  248.12,  293.04
204303,   29.50,  249.37,  291.85
204303,   29.50,  250.62,  288.30
204303,   30.50,  248.12,  291.15
204303,   30.50,  249.37,  289.11
204303,   30.50,  250.62,  287.34
204303,   31.50,  248.12,  290.03
204303,   31.50,  249.37,  287.56
204303,   31.50,  250.62,  286.53
204303,   32.50,  248.12,  290.83
204303,   32.50,  249.37,  288.52
204303,   32.50,  250.62,  286.11
204304,   29.50,  248.12,  294.53
204304,   29.50,  249.37,  293.32
204304,   29.50,  250.62,  290.18
204304,   30.50,  248.12,  292.89
204304,   30.50,  249.37,  290.32
204304,   30.50,  250.62,  288.69
204304,   31.50,  248.12,  291.83
204304,   31.50,  249.37,  288.74
204304,   31.50,  250.62,  287.96
204304,   32.50,  248.12,  293.20
204304,   32.50,  249.37,  290.28
204304,   32.50,  250.62,  287.80
204305,   29.50,  248.12,  297.80
204305,   29.50,  249.37,  297.04
204305,   29.50,  250.62,  294.19
204305,   30.50,  248.12,  296.52
204305,   30.50,  249.37,  294.47
204305,   30.50,  250.62,  293.10
204305,   31.50,  248.12,  295.79
204305,   31.50,  249.37,  293.04
204305,   31.50,  250.62,  292.70
204305,   32.50,  248.12,  297.18
204305,   32.50,  249.37,  294.43
204305,   32.50,  250.62,  292.23
204306,   29.50,  248.12,  301.14
204306,   29.50,  249.37,  302.31
204306,   29.50,  250.62,  299.68
204306,   30.50,  248.12,  299.70
204306,   30.50,  249.37,  299.23
204306,   30.50,  250.62,  297.88
204306,   31.50,  248.12,  299.15
204306,   31.50,  249.37,  297.69
204306,   31.50,  250.62,  297.43
204306,   32.50,  248.12,  301.16
204306,   32.50,  249.37,  299.52
204306,   32.50,  250.62,  297.50
204307,   29.50,  248.12,  304.87
204307,   29.50,  249.37,  305.29
204307,   29.50,  250.62,  301.66
204307,   30.50,  248.12,  304.23
204307,   30.50,  249.37,  302.23
204307,   30.50,  250.62,  300.27
204307,   31.50,  248.12,  303.97
204307,   31.50,  249.37,  301.03
204307,   31.50,  250.62,  300.40
204307,   32.50,  248.12,  305.85
204307,   32.50,  249.37,  302.99
204307,   32.50,  250.62,  300.69
204308,   29.50,  248.12,  306.98
204308,   29.50,  249.37,  306.37
204308,   29.50,  250.62,  302.15
204308,   30.50,  248.12,  306.67
204308,   30.50,  249.37,  303.50
204308,   30.50,  250.62,  301.59
204308,   31.50,  248.12,  305.83
204308,   31.50,  249.37,  302.45
204308,   31.50,  250.62,  302.44
204308,   32.50,  248.12,  307.76
204308,   32.50,  249.37,  305.14
204308,   32.50,  250.62,  303.46
204309,   29.50,  248.12,  302.44
204309,   29.50,  249.37,  300.74
204309,   29.50,  250.62,  297.13
204309,   30.50,  248.12,  301.60
204309,   30.50,  249.37,  298.28
204309,   30.50,  250.62,  296.07
204309,   31.50,  248.12,  300.00
204309,   31.50,  249.37,  296.49
204309,   31.50,  250.62,  295.93
204309,   32.50,  248.12,  301.44
204309,   32.50,  249.37,  298.08
204309,   32.50,  250.62,  295.63
204310,   29.50,  248.12,  300.13
204310,   29.50,  249.37,  297.48
204310,   29.50,  250.62,  293.37
204310,   30.50,  248.12,  298.14
204310,   30.50,  249.37,  294.23
204310,   30.50,  250.62,  290.91
204310,   31.50,  248.12,  297.06
204310,   31.50,  249.37,  292.24
204310,   31.50,  250.62,  289.72
204310,   32.50,  248.12,  298.26
204310,   32.50,  249.37,  294.00
204310,   32.50,  250.62,  289.76
204311,   29.50,  248.12,  290.71
204311,   29.50,  249.37,  288.47
204311,   29.50,  250.62,  285.40
204311,   30.50,  248.12,  288.09
204311,   30.50,  249.37,  284.91
204311,   30.50,  250.62,  282.89
204311,   31.50,  248.12,  286.10
204311,   31.50,  249.37,  282.56
204311,   31.50,  250.62,  281.12
204311,   32.50,  248.12,  286.20
204311,   32.50,  249.37,  283.33
204311,   32.50,  250.62,  280.39
204312,   29.50,  248.12,  286.68
204312,   29.50,  249.37,  284.46
204312,   29.50,  250.62,  281.21
204312,   30.50,  248.12,  283.80
204312,   30.50,  249.37,  280.86
204312,   30.50,  250.62,  278.31
204312,   31.50,  248.12,  281.86
204312,   31.50,  249.37,  278.27
204312,   31.50,  250.62,  276.22
204312,   32.50,  248.12,  281.50
204312,   32.50,  249.37,  278.71
204312,   32.50,  250.62,  275.68
204401,   29.50,  248.12,  287.80
204401,   29.50,  249.37,  286.24
204401,   29.50,  250.62,  283.12
204401,   30.50,  248.12,  285.00
204401,   30.50,  249.37,  282.40
204401,   30.50,  250.62,  280.44
204401,   31.50,  248.12,  282.91
204401,   31.50,  249.37,  279.74
204401,   31.50,  250.62,  278.22
204401,   32.50,  248.12,  282.86
204401,   32.50,  249.37,  279.95
204401,   32.50,  250.62,  277.50
204402,   29.50,  248.12,  285.08
204402,   29.50,  249.37,  282.80
204402,   29.50,  250.62,  279.88
204402,   30.50,  248.12,  281.60
204402,   30.50,  249.37,  278.94
204402,   30.50,  250.62,  277.36
204402,   31.50,  248.12,  279.38
204402,   31.50,  249.37,  276.64
204402,   31.50,  250.62,  275.86
204402,   32.50,  248.12,  279.53
204402,   32.50,  249.37,  276.77
204402,   32.50,  250.62,  274.66
204403,   29.50,  248.12,  290.95
204403,   29.50,  249.37,  289.38
204403,   29.50,  250.62,  285.41
204403,   30.50,  248.12,  288.63
204403,   30.50,  249.37,  286.24
204403,   30.50,  250.62,  283.92
204403,   31.50,  248.12,  286.93
204403,   31.50,  249.37,  283.98
204403,   31.50,  250.62,  282.61
204403,   32.50,  248.12,  287.64
204403,   32.50,  249.37,  284.45
204403,   32.50,  250.62,  281.72
204404,   29.50,  248.12,  294.40
204404,   29.50,  249.37,  293.79
204404,   29.50,  250.62,  290.79
204404,   30.50,  248.12,  292.45
204404,   30.50,  249.37,  290.75
204404,   30.50,  250.62,  289.10
204404,   31.50,  248.12,  291.46
204404,   31.50,  249.37,  289.10
204404,   31.50,  250.62,  288.11
204404,   32.50,  248.12,  292.75
204404,   32.50,  249.37,  290.32
204404,   32.50,  250.62,  287.88
204405,   29.50,  248.12,  299.93
204405,   29.50,  249.37,  299.88
204405,   29.50,  250.62,  297.11
204405,   30.50,  248.12,  298.89
204405,   30.50,  249.37,  297.31
204405,   30.50,  250.62,  295.75
204405,   31.50,  248.12,  298.12
204405,   31.50,  249.37,  295.81
204405,   31.50,  250.62,  295.11
204405,   32.50,  248.12,  299.93
204405,   32.50,  249.37,  297.25
204405,   32.50,  250.62,  294.90
204406,   29.50,  248.12,  301.69
204406,   29.50,  249.37,  302.57
204406,   29.50,  250.62,  300.44
204406,   30.50,  248.12,  300.69
204406,   30.50,  249.37,  299.97
204406,   30.50,  250.62,  299.38
204406,   31.50,  248.12,  300.43
204406,   31.50,  249.37,  298.86
204406,   31.50,  250.62,  299.12
204406,   32.50,  248.12,  302.22
204406,   32.50,  249.37,  300.34
204406,   32.50,  250.62,  298.64
204407,   29.50,  248.12,  306.77
204407,   29.50,  249.37,  306.71
204407,   29.50,  250.62,  302.72
204407,   30.50,  248.12,  306.34
204407,   30.50,  249.37,  304.90
204407,   30.50,  250.62,  303.19
204407,   31.50,  248.12,  306.20
204407,   31.50,  249.37,  304.18
204407,   31.50,  250.62,  303.90
204407,   32.50,  248.12,  308.38
204407,   32.50,  249.37,  305.87
204407,   32.50,  250.62,  304.24
204408,   29.50,  248.12,  306.53
204408,   29.50,  249.37,  305.24
204408,   29.50,  250.62,  300.78
204408,   30.50,  248.12,  305.94
204408,   30.50,  249.37,  303.54
204408,   30.50,  250.62,  301.28
204408,   31.50,  248.12,  306.43
204408,   31.50,  249.37,  303.13
204408,   31.50,  250.62,  302.49
204408,   32.50,  248.12,  308.22
204408,   32.50,  249.37,  305.33
204408,   32.50,  250.62,  302.97
204409,   29.50,  248.12,  302.58
204409,   29.50,  249.37,  302.11
204409,   29.50,  250.62,  299.37
204409,   30.50,  248.12,  301.01
204409,   30.50,  249.37,  299.65
204409,   30.50,  250.62,  298.39
204409,   31.50,  248.12,  300.41
204409,   31.50,  249.37,  298.05
204409,   31.50,  250.62,  297.63
204409,   32.50,  248.12,  301.79
204409,   32.50,  249.37,  299.50
204409,   32.50,  250.62,  297.19
204410,   29.50,  248.12,  299.42
204410,   29.50,  249.37,  298.07
204410,   29.50,  250.62,  295.09
204410,   30.50,  248.12,  297.06
204410,   30.50,  249.37,  294.68
204410,   30.50,  250.62,  292.98
204410,   31.50,  248.12,  295.42
204410,   31.50,  249.37,  292.55
204410,   31.50,  250.62,  291.75
204410,   32.50,  248.12,  295.73
204410,   32.50,  249.37,  293.58
204410,   32.50,  250.62,  291.35
204411,   29.50,  248.12,  292.35
204411,   29.50,  249.37,  290.24
204411,   29.50,  250.62,  287.21
204411,   30.50,  248.12,  289.04
204411,   30.50,  249.37,  286.20
204411,   30.50,  250.62,  284.18
204411,   31.50,  248.12,  287.28
204411,   31.50,  249.37,  283.73
204411,   31.50,  250.62,  282.28
204411,   32.50,  248.12,  287.32
204411,   32.50,  249.37,  284.43
204411,   32.50,  250.62,  281.50
204412,   29.50,  248.12,  286.91
204412,   29.50,  249.37,  284.69
204412,   29.50,  250.62,  281.63
204412,   30.50,  248.12,  283.55
204412,   30.50,  249.37,  281.00
204412,   30.50,  250.62,  278.83
204412,   31.50,  248.12,  281.44
204412,   31.50,  249.37,  278.74
204412,   31.50,  250.62,  277.46
204412,   32.50,  248.12,  281.21
204412,   32.50,  249.37,  278.83
204412,   32.50,  250.62,  276.63
204501,   29.50,  248.12,  286.89
204501,   29.50,  249.37,  284.71
204501,   29.50,  250.62,  281.89
204501,   30.50,  248.12,  283.92
204501,   30.50,  249.37,  281.54
204501,   30.50,  250.62,  279.82
204501,   31.50,  248.12,  282.48
204501,   31.50,  249.37,  279.68
204501,   31.50,  250.62,  278.60
204501,   32.50,  248.12,  282.35
204501,   32.50,  249.37,  279.99
204501,   32.50,  250.62,  277.78
204502,   29.50,  248.12,  287.73
204502,   29.50,  249.37,  285.97
204502,   29.50,  250.62,  282.39
204502,   30.50,  248.12,  284.91
204502,   30.50,  249.37,  282.66
204502,   30.50,  250.62,  280.73
204502,   31.50,  248.12,  283.23
204502,   31.50,  249.37,  280.22
204502,   31.50,  250.62,  278.93
204502,   32.50,  248.12,  283.29
204502,   32.50,  249.37,  280.34
204502,   32.50,  250.62,  277.85
204503,   29.50,  248.12,  290.43
204503,   29.50,  249.37,  288.00
204503,   29.50,  250.62,  284.26
204503,   30.50,  248.12,  287.95
204503,   30.50,  249.37,  285.02
204503,   30.50,  250.62,  282.59
204503,   31.50,  248.12,  286.55
204503,   31.50,  249.37,  283.37
204503,   31.50,  250.62,  282.05
204503,   32.50,  248.12,  286.94
204503,   32.50,  249.37,  283.84
204503,   32.50,  250.62,  281.50
204504,   29.50,  248.12,  293.15
204504,   29.50,  249.37,  291.99
204504,   29.50,  250.62,  288.83
204504,   30.50,  248.12,  291.01
204504,   30.50,  249.37,  289.01
204504,   30.50,  250.62,  287.84
204504,   31.50,  248.12,  289.65
204504,   31.50,  249.37,  287.25
204504,   31.50,  250.62,  286.98
204504,   32.50,  248.12,  290.53
204504,   32.50,  249.37,  288.00
204504,   32.50,  250.62,  286.18
204505,   29.50,  248.12,  296.61
204505,   29.50,  249.37,  296.40
204505,   29.50,  250.62,  293.98
204505,   30.50,  248.12,  295.01
204505,   30.50,  249.37,  293.66
204505,   30.50,  250.62,  292.80
204505,   31.50,  248.12,  294.51
204505,   31.50,  249.37,  292.25
204505,   31.50,  250.62,  292.42
204505,   32.50,  248.12,  296.14
204505,   32.50,  249.37,  293.59
204505,   32.50,  250.62,  292.09
204506,   29.50,  248.12,  300.68
204506,   29.50,  249.37,  301.73
204506,   29.50,  250.62,  299.97
204506,   30.50,  248.12,  299.62
204506,   30.50,  249.37,  299.50
204506,   30.50,  250.62,  299.01
204506,   31.50,  248.12,  299.97
204506,   31.50,  249.37,  298.68
204506,   31.50,  250.62,  298.71
204506,   32.50,  248.12,  302.12
204506,   32.50,  249.37,  300.20
204506,   32.50,  250.62,  298.45
204507,   29.50,  248.12,  306.58
204507,   29.50,  249.37,  307.77
204507,   29.50,  250.62,  304.65
204507,   30.50,  248.12,  306.50
204507,   30.50,  249.37,  305.20
204507,   30.50,  250.62,  303.86
204507,   31.50,  248.12,  306.13
204507,   31.50,  249.37,  303.71
204507,   31.50,  250.62,  303.38
204507,   32.50,  248.12,  307.69
204507,   32.50,  249.37,  305.15
204507,   32.50,  250.62,  302.95
204508,   29.50,  248.12,  307.35
204508,   29.50,  249.37,  306.97
204508,   29.50,  250.62,  303.17
204508,   30.50,  248.12,  307.33
204508,   30.50,  249.37,  304.66
204508,   30.50,  250.62,  302.74
204508,   31.50,  248.12,  307.24
204508,   31.50,  249.37,  303.91
204508,   31.50,  250.62,  303.17
204508,   32.50,  248.12,  309.13
204508,   32.50,  249.37,  306.31
204508,   32.50,  250.62,  303.59
204509,   29.50,  248.12,  304.81
204509,   29.50,  249.37,  303.41
204509,   29.50,  250.62,  299.49
204509,   30.50,  248.12,  303.61
204509,   30.50,  249.37,  301.31
204509,   30.50,  250.62,  299.73
204509,   31.50,  248.12,  302.88
204509,   31.50,  249.37,  299.88
204509,   31.50,  250.62,  299.60
204509,   32.50,  248.12,  304.21
204509,   32.50,  249.37,  301.35
204509,   32.50,  250.62,  299.22
204510,   29.50,  248.12,  299.90
204510,   29.50,  249.37,  298.16
204510,   29.50,  250.62,  295.19
204510,   30.50,  248.12,  297.57
204510,   30.50,  249.37,  294.67
204510,   30.50,  250.62,  292.92
204510,   31.50,  248.12,  295.93
204510,   31.50,  249.37,  292.83
